name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
PheCode:411.4,coronary atherosclerosis,0.8556481599807739,0.6877453923225403,0.4763694405555725,0.8101446032524109,0.7714701294898987,0.7596790194511414,svd&old&new1&new2,False,False,True,0,0.75
PheCode:411.8,"other chronic ischemic heart disease, unspecified",0.8725740909576416,0.7417165040969849,0.6143015623092651,0.8253080248832703,0.7891585230827332,0.7839377522468567,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:414,other forms of chronic heart disease,0.9047636985778807,0.7748635411262512,0.3344700932502746,0.8113791942596436,0.7646166682243347,0.7849551439285278,sap&coder&old&new1&new2,False,False,False,0,0.75
PheCode:414.2,ascvd,0.8664166331291199,0.690090000629425,0.2512763440608978,0.7838037014007568,0.6950220465660095,0.7038113474845886,old,False,False,False,0,0.75
PheCode:415,pulmonary heart disease,0.8900378942489624,0.7057248950004578,0.314091295003891,0.7234562039375305,0.665594756603241,0.6876387000083923,sap,False,False,False,0,0.6
PheCode:415.1,acute pulmonary heart disease,0.8870964050292969,0.7464322447776794,0.1400161385536193,0.5701521039009094,0.5273909568786621,0.5361388325691223,sap&coder,False,False,False,0,0.6
PheCode:416,cardiomegaly,0.898546576499939,0.790741503238678,0.656221330165863,0.8778813481330872,0.8508057594299316,0.8485255837440491,sap&coder&svd&old&new1&new2,False,False,True,0,0.7
PheCode:418,nonspecific chest pain,0.8409572839736938,0.7469654679298401,0.2600140571594238,0.7484502196311951,0.6466202735900879,0.6521309018135071,coder&old,False,False,False,0,0.3
PheCode:426,cardiac conduction disorders,0.8865677714347839,0.7328200936317444,0.522879421710968,0.8386924862861633,0.8141047954559326,0.8085148334503174,sap&coder&svd&old&new1&new2,False,False,True,0,0.5
PheCode:426.2,atrioventricular [av] block,0.8361532092094421,0.7322683334350586,0.4301431179046631,0.7858520746231079,0.7500119209289551,0.7477113008499146,coder&svd&old&new1&new2,False,True,False,0,0.25
PheCode:426.7,abnormal electrocardiogram [ecg] [ekg],0.8049086332321167,0.7226343750953674,0.2040470093488693,0.8051009774208069,0.7434229850769043,0.7457547783851624,old&new1&new2,False,False,False,0,0.5
PheCode:427,cardiac dysrhythmias,0.9011869430541992,0.764481246471405,0.5758122205734253,0.7898771166801453,0.7775435447692871,0.7687807083129883,sap&coder&svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.1,"paroxysmal tachycardia, unspecified",0.8560742735862732,0.6624450087547302,0.5306605100631714,0.8153434991836548,0.7660521864891052,0.7583451271057129,svd&old&new1&new2,False,True,False,0,0.5
PheCode:427.11,paroxysmal supraventricular tachycardia,0.8179745674133301,0.6520881652832031,0.1857232302427292,0.8053553700447083,0.7414913773536682,0.7345086932182312,old&new1&new2,False,False,False,0,0.35
PheCode:427.12,paroxysmal ventricular tachycardia,0.8442437052726746,0.6493979096412659,0.5986940860748291,0.8198360204696655,0.7860780954360962,0.7808437347412109,svd&old&new1&new2,False,True,False,0,0.6
PheCode:427.2,atrial fibrillation and flutter,0.861560583114624,0.6780162453651428,0.5754611492156982,0.7852761745452881,0.7871440649032593,0.778941810131073,svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.21,atrial fibrillation,0.8756784200668335,0.7109147906303406,0.5752294063568115,0.8132810592651367,0.8077844977378845,0.8011114001274109,sap&svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.22,atrial flutter,0.862397313117981,0.6705536842346191,0.5099707841873169,0.7933527231216431,0.7731059193611145,0.7617201805114746,svd&old&new1&new2,False,True,False,0,0.5
PheCode:427.3,other specified cardiac dysrhythmias,0.891210675239563,0.700660765171051,0.3515407145023346,0.7811872959136963,0.7302392721176147,0.7313094735145569,sap&old&new1&new2,False,False,False,0,0.5
PheCode:427.5,arrhythmia (cardiac) nos,0.8939138054847717,0.7481739521026611,0.2921896874904632,0.8063657283782959,0.7556025981903076,0.7541597485542297,sap&coder&old&new1&new2,False,False,False,0,0.5
PheCode:427.6,premature beats,0.8601414561271667,0.6854228973388672,0.2945300936698913,0.7899539470672607,0.7334117889404297,0.7283029556274414,old&new1&new2,False,False,False,0,0.3
PheCode:427.7,tachycardia nos,0.8742716908454895,0.7326291799545288,0.0634534657001495,0.6336193084716797,0.677514910697937,0.6765546202659607,coder,False,False,False,0,0.5
PheCode:427.9,palpitations,0.8822571039199829,0.7634663581848145,0.08588607609272,0.7074141502380371,0.6477517485618591,0.6405073404312134,sap&coder,False,False,False,0,0.3
PheCode:428,congestive heart failure; nonhypertensive,0.9408150315284728,0.844799816608429,0.916291892528534,0.7359963059425354,0.7404943108558655,0.7401462197303772,sap&coder&svd&new1&new2,False,False,True,0,1.0
PheCode:428.3,heart failure with reduced ef [systolic or combined heart failure],0.904953122138977,0.8545278310775757,0.6152522563934326,0.8326597809791565,0.8445259928703308,0.8470395803451538,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.9099196791648864,0.7621164321899414,0.5516030788421631,0.7769067287445068,0.7963815927505493,0.8057193756103516,sap&coder&svd&old&new1&new2,True,False,False,0,0.75
PheCode:429,ill-defined descriptions and complications of heart disease,0.8848685026168823,0.8086894750595093,0.3622189462184906,0.6483809947967529,0.5916034579277039,0.6574063301086426,sap&coder&svd,True,False,False,0,0.7
PheCode:429.1,heart transplant/surgery,0.8778724670410156,0.7358318567276001,0.3373251855373382,0.7911264896392822,0.7386577129364014,0.7545145750045776,sap&coder&old&new1&new2,False,True,False,0,0.75
PheCode:456,chronic venous insufficiency [cvi],0.8265722393989563,0.8259438872337341,0.2477730512619018,0.5000603199005127,0.5092248916625977,0.5282696485519409,coder,False,False,False,0,0.2
PheCode:459,other disorders of circulatory system,0.8734199404716492,0.7379626035690308,0.193286582827568,0.6238707900047302,0.5489851832389832,0.5777015686035156,coder,False,False,False,0,0.5
PheCode:496,chronic airway obstruction,0.8565738201141357,0.7527329325675964,0.2814466655254364,0.5099242925643921,0.4798982143402099,0.486458271741867,coder,False,True,False,0,0.2
PheCode:503,pulmonary congestion and hypostasis,0.8878785371780396,0.7707246541976929,0.4228292107582092,0.7335050106048584,0.6620227098464966,0.7069974541664124,sap&coder&svd&new2,True,False,False,0,0.75
PheCode:508,pulmonary collapse; interstitial and compensatory emphysema,0.8560097217559814,0.7374973893165588,0.1865210086107254,0.6036657094955444,0.5633493661880493,0.5742936134338379,coder,False,False,False,0,0.2
PheCode:509.1,respiratory failure,0.8964579701423645,0.7560386061668396,0.1659467220306396,0.5111061930656433,0.5233981013298035,0.5330069661140442,sap&coder,False,False,False,0,0.4
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.811943769454956,0.7365466356277466,0.1557272374629974,0.5028459429740906,0.5130349397659302,0.5108268857002258,coder,False,False,False,0,0.6
PheCode:512.7,shortness of breath,0.853858232498169,0.7263296246528625,0.4159086644649505,0.5502045750617981,0.572080671787262,0.6142562627792358,svd,True,False,False,0,0.7
PheCode:512.8,cough,0.85440593957901,0.7576835751533508,0.1181690990924835,0.5137541890144348,0.4227388501167297,0.4272874295711517,coder,False,False,False,0,0.2
PheCode:512.9,other dyspnea,0.8835472464561462,0.7190209031105042,0.2496378570795059,0.5165061950683594,0.5210987329483032,0.5396823287010193,sap,False,False,False,0,0.5
PheCode:564,functional digestive disorders,0.879359781742096,0.6646704077720642,0.0323851518332958,0.4778630435466766,0.4639209508895874,0.4600735902786255,sap,False,False,False,0,0.0
PheCode:571,chronic liver disease and cirrhosis,0.8760903477668762,0.757594883441925,0.0765089765191078,0.3840506672859192,0.4192029535770416,0.4186499118804931,sap&coder,False,False,False,0,0.2
PheCode:578,gastrointestinal hemorrhage,0.8774861693382263,0.6287610530853271,0.0592532008886337,0.3937011063098907,0.3773923516273498,0.3758130669593811,sap,False,False,False,0,0.1
PheCode:585,renal failure,0.8979105949401855,0.7255458831787109,0.2759872376918793,0.4239684343338012,0.4312714636325836,0.4563364684581756,sap,False,False,False,0,0.35
PheCode:585.3,chronic renal failure [ckd],0.8977349400520325,0.7956587076187134,0.2798135876655578,0.5710332989692688,0.5842695832252502,0.6126744747161865,sap&coder,False,False,False,0,0.35
PheCode:585.33,"chronic kidney disease, stage iii",0.7675167322158813,0.7455319762229919,0.3162725567817688,0.5959351062774658,0.4571872651576996,0.5230838656425476,coder,False,False,False,0,0.25
PheCode:747,cardiac and circulatory congenital anomalies,0.8831611275672913,0.7464591860771179,0.1772153526544571,0.75041663646698,0.6621062755584717,0.6753818988800049,sap&coder&old,False,False,False,0,0.25
PheCode:747.1,cardiac congenital anomalies,0.8763418197631836,0.7219013571739197,0.204662874341011,0.756668746471405,0.6902144551277161,0.7081810832023621,sap&old&new2,False,False,False,0,0.2
PheCode:747.11,cardiac shunt/ heart septal defect,0.8484300971031189,0.7085580825805664,0.1514319777488708,0.7627031207084656,0.672723114490509,0.7127033472061157,old&new2,False,False,False,0,0.5
PheCode:747.12,valvular heart disease/ heart chambers,0.9093056321144104,0.7534844279289246,0.2294573783874511,0.7770287990570068,0.7332513928413391,0.7356178760528564,sap&coder&old&new1&new2,False,False,False,0,0.6
PheCode:747.13,congenital anomalies of great vessels,0.8360154032707214,0.5933189988136292,0.2120728194713592,0.7521491646766663,0.6650798320770264,0.6686007976531982,old,False,False,False,0,0.2
PheCode:782,symptoms involving skin and other integumentary tissue,0.7341262102127075,0.6740425229072571,0.3776729106903076,0.4473311305046081,0.5401508212089539,0.5635154843330383,svd,False,True,False,0,0.1
PheCode:782.3,edema,0.8600475788116455,0.6744999289512634,0.3817799389362335,0.6000739932060242,0.6258741617202759,0.6806243062019348,svd,True,False,False,0,0.5
PheCode:788,syncope and collapse,0.8940756916999817,0.7532740235328674,0.2485410273075103,0.7793892025947571,0.7281719446182251,0.7185879945755005,sap&coder&old&new1&new2,False,False,False,0,0.3
PheCode:797,shock,0.8655794262886047,0.7637034058570862,0.3463911116123199,0.7382270693778992,0.6595041155815125,0.6746002435684204,coder,False,True,False,0,0.25
PheCode:797.1,cardiogenic shock,0.894988477230072,0.8079262971878052,0.4594970345497131,0.7778502702713013,0.7666383981704712,0.7807890176773071,sap&coder&svd&old&new1&new2,False,True,False,0,0.75
PheCode:798,malaise and fatigue,0.8434756398200989,0.7588884234428406,0.083711065351963,0.4694355130195617,0.4645773768424988,0.4674822986125946,coder,False,False,False,0,0.3
PheCode:798.1,chronic fatigue syndrome,0.8552311062812805,0.7440668344497681,0.05537785962224,0.4817013740539551,0.4578656256198883,0.4499070942401886,coder,False,False,False,0,0.1
RXNORM:11170,verapamil,0.8566553592681885,0.6110224723815918,0.1206859946250915,0.6834608912467957,0.7271077632904053,0.7155036926269531,new1&new2,False,False,False,0,0.0
RXNORM:11289,warfarin,0.8398017287254333,0.5814353227615356,0.4129563868045807,0.8278981447219849,0.8220474720001221,0.813761293888092,svd&old&new1&new2,False,False,True,0,0.25
RXNORM:3443,diltiazem,0.8113900423049927,0.58577960729599,0.185130089521408,0.7160282731056213,0.712131679058075,0.7075605988502502,new1&new2,False,True,False,0,0.75
RXNORM:4441,flecainide,0.8375653624534607,0.6263746619224548,0.0589966177940368,0.7048501372337341,0.7147400379180908,0.6974210143089294,new1,False,False,False,0,0.0
RXNORM:4603,furosemide,0.8695085048675537,0.6607903242111206,0.5584539175033569,0.8448954224586487,0.7843115329742432,0.782410740852356,svd&old&new1&new2,False,True,False,0,0.75
RXNORM:4917,nitroglycerin,0.834859311580658,0.6008369326591492,0.2879195809364319,0.7724320292472839,0.7239828705787659,0.709819495677948,old&new1&new2,False,True,False,0,0.5
RXNORM:52769,milrinone,0.828851044178009,0.6411962509155273,0.5350021123886108,0.7329868078231812,0.3944522142410278,0.3951244354248047,svd,False,False,False,0,0.75
RXNORM:5470,hydralazine,0.86653071641922,0.6287701725959778,0.3204621374607086,0.7579680681228638,0.6661515235900879,0.6752656102180481,old,False,True,False,0,0.75
RXNORM:6918,metoprolol,0.8212004899978638,0.5792717933654785,0.2775814235210418,0.7631928324699402,0.6679811477661133,0.6614469885826111,old,False,True,False,0,0.75
RXNORM:9947,sotalol,0.8103828430175781,0.6483743190765381,0.3195663392543793,0.7851008176803589,0.7705191373825073,0.7599221467971802,old&new1&new2,False,True,False,0,0.0
RXNORM:9997,spironolactone,0.7780762910842896,0.5641587972640991,0.3905180096626282,0.6838878393173218,0.6480236053466797,0.6469835638999939,svd,False,False,True,0,0.75
LOINC:X1174-2,hct (bg) (group:hct bg),0.8320479989051819,0.7395144104957581,0.1105456724762916,0.3513806164264679,0.2613592147827148,0.2661632299423218,coder,False,False,False,0,0.1
PheCode:276.6,fluid overload,0.8976847529411316,0.7337428331375122,0.3824504017829895,0.7311233878135681,0.5815752148628235,0.7129184007644653,sap&coder&svd&new2,True,False,False,0,0.75
PheCode:285.2,anemia of chronic disease,0.8547154664993286,0.7367040514945984,0.0806635543704032,0.5144579410552979,0.5386866927146912,0.5510200262069702,coder,False,False,False,0,0.25
PheCode:348.7,coma,0.8508895635604858,0.7351959347724915,0.1073646768927574,0.5153651237487793,0.4071776270866394,0.4089782834053039,coder,False,False,False,0,0.1
PheCode:395.4,nonrheumatic pulmonary valve disorders,0.8418086767196655,0.6452987790107727,0.2999731302261352,0.7883356809616089,0.7626885771751404,0.7598689198493958,old&new1&new2,False,False,False,0,0.2
PheCode:401.3,other hypertensive complications,0.8941603302955627,0.6649609208106995,0.0514816306531429,0.640918493270874,0.562204122543335,0.571290910243988,sap,False,False,False,0,0.5
PheCode:420,carditis,0.8864220380783081,0.7886194586753845,0.1978597193956375,0.7149085998535156,0.6669698357582092,0.6651747822761536,sap&coder,False,False,False,0,0.5
PheCode:420.3,endocarditis,0.8580461740493774,0.7484434247016907,0.1847457736730575,0.6376878619194031,0.6260535717010498,0.6303219795227051,coder,False,False,False,0,0.25
PheCode:425,cardiomyopathy,0.8962740898132324,0.8037287592887878,0.6918120980262756,0.802179217338562,0.7995964288711548,0.7962794303894043,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:425.1,primary/intrinsic cardiomyopathies,0.8929763436317444,0.7404637932777405,0.6745894551277161,0.8302313685417175,0.8310660719871521,0.8335239291191101,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:426.3,bundle branch block,0.8568101525306702,0.6863212585449219,0.3524888455867767,0.747597336769104,0.7100110054016113,0.7004182934761047,old&new1,False,True,False,0,0.5
PheCode:426.31,right bundle branch block,0.8582282662391663,0.7149877548217773,0.3061460256576538,0.7972390055656433,0.7119821310043335,0.7077538967132568,old&new1&new2,False,False,False,0,0.3
PheCode:428.1,congestive heart failure (chf) nos,0.9999998211860656,0.9999999403953552,1.0,1.0000001192092896,1.000000238418579,1.0,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:458.9,hypotension nos,0.8779734373092651,0.7255815863609314,0.2927096486091614,0.6312069296836853,0.561859667301178,0.5797219276428223,sap,False,False,False,0,0.25
PheCode:459.9,circulatory disease nec,0.8824736475944519,0.7344505190849304,0.261617511510849,0.6498698592185974,0.6379590630531311,0.6535712480545044,sap&coder,False,False,False,0,0.7
PheCode:509.3,pulmonary insufficiency or respiratory failure following trauma and surgery,0.8764967918395996,0.7092375159263611,0.1037353724241256,0.5801287293434143,0.5705726146697998,0.5842028856277466,sap,False,False,False,0,0.2
PheCode:585.1,acute renal failure,0.8933176398277283,0.7096059322357178,0.2262828201055526,0.6948866844177246,0.5791459083557129,0.6124560832977295,sap,False,False,False,0,0.35
PheCode:771.2,cramp of limb,0.8468745946884155,0.7476652264595032,0.0249323602765798,0.3478904366493225,0.2719056308269501,0.2776937186717987,coder,False,False,False,0,0.1
RXNORM:2396,chlorothiazide,0.8234404921531677,0.6401846408843994,0.3580192029476166,0.6893733143806458,0.7336738109588623,0.7607125043869019,svd&new1&new2,False,False,True,0,0.75
RXNORM:3407,digoxin,0.8461943864822388,0.6350556015968323,0.5565648078918457,0.810361921787262,0.7477859854698181,0.7545919418334961,svd&old&new1&new2,False,False,True,0,0.75
RXNORM:703,amiodarone,0.8322432041168213,0.6082031726837158,0.5780956149101257,0.8112678527832031,0.8013978600502014,0.7979611158370972,svd&old&new1&new2,False,False,True,0,0.5
LOINC:X1599-0,hcv fibro-sure (group:hcv-fibro),0.7840209603309631,0.7405232191085815,0.0039470097981393,0.2554759681224823,0.260597288608551,0.2567130625247955,coder,False,False,False,0,0.0
PheCode:395.3,nonrheumatic tricuspid valve disorders,0.8122380971908569,0.6429622769355774,0.4428578019142151,0.8022266626358032,0.780325710773468,0.7765741348266602,svd&old&new1&new2,False,True,False,0,0.5
PheCode:401.22,hypertensive chronic kidney disease,0.8968442678451538,0.7227659821510315,0.2538766264915466,0.5225979685783386,0.519443929195404,0.5343740582466125,sap,False,False,False,0,0.5
PheCode:411.1,unstable angina (intermediate coronary syndrome),0.8223298788070679,0.7167887091636658,0.2421630471944809,0.7562981247901917,0.6993655562400818,0.6934530735015869,old,False,False,False,0,0.35
PheCode:411.9,other acute and subacute forms of ischemic heart disease,0.8442433476448059,0.712161660194397,0.3218806684017181,0.7957550287246704,0.7123693227767944,0.7051094770431519,old&new1&new2,False,False,False,0,0.6
PheCode:415.2,chronic pulmonary heart disease,0.8972033858299255,0.8206103444099426,0.4743854999542236,0.7689672112464905,0.7764668464660645,0.7870369553565979,sap&coder&svd&old&new1&new2,False,False,True,0,0.5
PheCode:418.1,precordial pain,0.8016672730445862,0.7354373335838318,0.1613848209381103,0.695522129535675,0.6533825993537903,0.6573541760444641,coder,False,False,False,0,0.5
PheCode:420.2,pericarditis,0.8688032031059265,0.7708382606506348,0.1852757781744003,0.749976634979248,0.652734637260437,0.6582507491111755,coder&old,False,False,False,0,0.3
PheCode:425.8,other cardiomyopathy,0.9013569355010986,0.7347225546836853,0.4602315425872803,0.7996506690979004,0.4343501925468445,0.7989294528961182,sap&coder&svd&old&new2,True,False,False,0,0.7
PheCode:426.22,mobitz ii av block,0.8291059136390686,0.6657756567001343,0.3826219141483307,0.6927721500396729,0.6075757145881653,0.5994897484779358,svd,False,True,False,0,0.25
PheCode:426.24,"atrioventricular block, complete",0.8659542202949524,0.7517973780632019,0.4136667549610138,0.8180575370788574,0.7308403849601746,0.7179518342018127,coder&svd&old&new1&new2,False,True,False,0,0.25
PheCode:426.32,left bundle branch block,0.855276882648468,0.6603295803070068,0.3788922131061554,0.7401770949363708,0.706932008266449,0.7054232954978943,svd&old&new1&new2,False,True,False,0,0.5
PheCode:426.8,other cardiac conduction disorders,0.8882509469985962,0.6961092352867126,0.1259284615516662,0.7960948944091797,0.7527138590812683,0.7321397066116333,sap&old&new1&new2,False,False,False,0,0.3
PheCode:426.9,cardiac pacemaker/device in situ,0.8602855205535889,0.7230465412139893,0.6007674336433411,0.7437887787818909,0.7343897223472595,0.725647509098053,svd&old&new1&new2,False,False,True,0,0.5
