name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
PheCode:426.2,atrioventricular [av] block,0.8361532092094421,0.7322683334350586,0.0968335941433906,0.5658354163169861,0.729760468006134,0.724623441696167,coder&old&new1&new2,False,True,False,0,0.25
PheCode:426.7,abnormal electrocardiogram [ecg] [ekg],0.8049085736274719,0.722634494304657,0.0681961849331855,0.6066973805427551,0.7293000221252441,0.7331123948097229,old&new1&new2,False,False,False,0,0.5
PheCode:427,cardiac dysrhythmias,0.9011868834495544,0.764481246471405,0.1788623481988906,0.5788125991821289,0.7700338363647461,0.7618920803070068,sap&coder&svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.1,"paroxysmal tachycardia, unspecified",0.856074333190918,0.6624450087547302,0.1358373761177063,0.5813901424407959,0.7538358569145203,0.7466514706611633,svd&old&new1&new2,False,True,False,0,0.5
PheCode:427.11,paroxysmal supraventricular tachycardia,0.8179745078086853,0.6520881652832031,0.0536048971116542,0.5908966064453125,0.733936607837677,0.7270855903625488,old&new1&new2,False,False,False,0,0.35
PheCode:427.12,paroxysmal ventricular tachycardia,0.8442437052726746,0.6493978500366211,0.1576987653970718,0.5836325287818909,0.7706100940704346,0.7642446160316467,svd&old&new1&new2,False,True,False,0,0.6
PheCode:427.2,atrial fibrillation and flutter,0.861560583114624,0.6780162453651428,0.186438575387001,0.5812821984291077,0.7777602672576904,0.7698342800140381,svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.21,atrial fibrillation,0.8756783604621887,0.7109147906303406,0.1860087662935257,0.5969045758247375,0.7908063530921936,0.7820990681648254,sap&svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.22,atrial flutter,0.8623972535133362,0.6705536842346191,0.1446810811758041,0.5711978077888489,0.765613317489624,0.7542870044708252,svd&old&new1&new2,False,True,False,0,0.5
PheCode:427.3,other specified cardiac dysrhythmias,0.8912107348442078,0.700660765171051,0.0598267503082752,0.5767359733581543,0.717400074005127,0.7151383757591248,sap&old&new1&new2,False,False,False,0,0.5
PheCode:427.5,arrhythmia (cardiac) nos,0.8939139246940613,0.7481739521026611,0.0768069475889206,0.5824480652809143,0.7455971240997314,0.744117796421051,sap&coder&old&new1&new2,False,False,False,0,0.5
PheCode:427.6,premature beats,0.8601414561271667,0.6854228973388672,0.074574090540409,0.5715212225914001,0.7217093110084534,0.7148141264915466,old&new1&new2,False,False,False,0,0.3
PheCode:427.7,tachycardia nos,0.8742716908454895,0.732629120349884,0.0067265261895954,0.5248218178749084,0.6113741397857666,0.6139137148857117,coder,False,False,False,0,0.5
PheCode:427.9,palpitations,0.8822571635246277,0.7634663581848145,0.0202922914177179,0.5373468995094299,0.6389004588127136,0.6329474449157715,sap&coder,False,False,False,0,0.3
PheCode:428,congestive heart failure; nonhypertensive,0.9408150315284728,0.8447997570037842,0.3065332472324371,0.5295478701591492,0.7271355986595154,0.7269464135169983,sap&coder&svd&new1&new2,False,False,True,0,1.0
PheCode:428.3,heart failure with reduced ef [systolic or combined heart failure],0.9049531817436218,0.8545277714729309,0.1781404763460159,0.6279438138008118,0.8235271573066711,0.8265987038612366,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.9099195599555968,0.7621164321899414,0.1696368604898452,0.5978469252586365,0.7789482474327087,0.792982816696167,sap&coder&svd&old&new1&new2,True,False,False,0,0.75
PheCode:429,ill-defined descriptions and complications of heart disease,0.8848684430122375,0.808689534664154,0.0683873370289802,0.4564694166183471,0.5735247731208801,0.6348081827163696,sap&coder,True,False,False,0,0.7
PheCode:429.1,heart transplant/surgery,0.8778724670410156,0.7358319163322449,0.0583070926368236,0.55738365650177,0.694495677947998,0.7045648097991943,sap&coder&old&new1&new2,False,True,False,0,0.75
PheCode:456,chronic venous insufficiency [cvi],0.8265722393989563,0.8259438872337341,0.0624675154685974,0.4457981884479522,0.4678878784179687,0.4897606372833252,coder,False,False,False,0,0.2
PheCode:459,other disorders of circulatory system,0.8734199404716492,0.737962543964386,0.0488258451223373,0.5316522717475891,0.52227783203125,0.5537688732147217,coder,False,False,False,0,0.5
PheCode:496,chronic airway obstruction,0.8565738201141357,0.7527329325675964,0.1219468787312507,0.4293925762176513,0.4643329679965973,0.4723841845989227,coder&svd,False,True,False,0,0.2
PheCode:496.2,chronic bronchitis,0.8551265597343445,0.7275819182395935,0.117302693426609,0.4752754867076874,0.4980760812759399,0.5052959322929382,svd,False,False,False,0,0.2
PheCode:496.21,obstructive chronic bronchitis,0.8544461131095886,0.6851585507392883,0.1203089579939842,0.4477927386760711,0.4710130393505096,0.4776923656463623,svd,False,False,False,0,0.2
PheCode:503,pulmonary congestion and hypostasis,0.8878785967826843,0.7707245945930481,0.1334368586540222,0.5684493184089661,0.6499872207641602,0.6982200741767883,sap&coder&svd&old&new2,True,False,False,0,0.75
PheCode:508,pulmonary collapse; interstitial and compensatory emphysema,0.8560097217559814,0.7374973893165588,0.0553306378424167,0.4922695159912109,0.5340500473976135,0.5450654625892639,coder,False,False,False,0,0.2
PheCode:509.1,respiratory failure,0.8964579105377197,0.7560386061668396,0.0489596836268901,0.4662857353687286,0.4986306726932525,0.5103233456611633,sap&coder,False,False,False,0,0.4
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.8119437098503113,0.7365466952323914,0.0605518780648708,0.4275975525379181,0.4841584861278534,0.4841478168964386,coder,False,False,False,0,0.6
PheCode:512.7,shortness of breath,0.8538581728935242,0.7263296246528625,0.1290681809186935,0.464585393667221,0.54762202501297,0.5892457962036133,svd,True,False,False,0,0.7
PheCode:512.8,cough,0.8544060587882996,0.7576835751533508,0.0417089611291885,0.4466067850589752,0.4101662933826446,0.4131799042224884,coder,False,False,False,0,0.2
PheCode:512.9,other dyspnea,0.8835472464561462,0.7190208435058594,0.0755545422434806,0.4625673294067383,0.4948595464229584,0.5110950469970703,sap,False,False,False,0,0.5
PheCode:564,functional digestive disorders,0.8793597221374512,0.6646704077720642,-0.0186637919396162,0.4269514083862304,0.4426288306713104,0.4399749338626861,sap,False,False,False,0,0.0
PheCode:571,chronic liver disease and cirrhosis,0.8760903477668762,0.757594883441925,-0.005025983788073,0.3542430102825165,0.3922151625156402,0.3910897076129913,sap&coder,False,False,False,0,0.2
PheCode:578,gastrointestinal hemorrhage,0.8774862289428711,0.6287610530853271,0.0183363109827041,0.3628490269184112,0.3587044477462768,0.3598812520503998,sap,False,False,False,0,0.1
PheCode:585,renal failure,0.8979105949401855,0.7255458831787109,0.0877479538321495,0.3741031587123871,0.4158293306827545,0.4413642883300781,sap,False,False,False,0,0.35
PheCode:585.3,chronic renal failure [ckd],0.8977349400520325,0.7956587672233582,0.0792394950985908,0.5018725991249084,0.5481309294700623,0.5798826217651367,sap&coder,False,False,False,0,0.35
PheCode:585.33,"chronic kidney disease, stage iii",0.7675167918205261,0.7455319762229919,0.084699809551239,0.4326611459255218,0.4237191379070282,0.494197130203247,coder,False,False,False,0,0.25
PheCode:747,cardiac and circulatory congenital anomalies,0.8831612467765808,0.7464591860771179,0.0612269453704357,0.5635345578193665,0.6456254124641418,0.6579877138137817,sap&coder&old,False,False,False,0,0.25
PheCode:747.1,cardiac congenital anomalies,0.8763418197631836,0.7219013571739197,0.0684258043766021,0.5737374424934387,0.6707045435905457,0.6877591013908386,sap&old&new2,False,False,False,0,0.2
PheCode:747.11,cardiac shunt/ heart septal defect,0.8484299778938293,0.7085580825805664,0.0395790338516235,0.5707345604896545,0.6575108170509338,0.699057400226593,old&new2,False,False,False,0,0.5
PheCode:747.12,valvular heart disease/ heart chambers,0.9093056321144104,0.7534844279289246,0.0853175222873687,0.5988653302192688,0.7236445546150208,0.724816083908081,sap&coder&old&new1&new2,False,False,False,0,0.6
PheCode:788,syncope and collapse,0.8940756916999817,0.753274142742157,0.0575015805661678,0.5735996961593628,0.711120069026947,0.702387273311615,sap&coder&old&new1&new2,False,False,False,0,0.3
PheCode:797,shock,0.8655794262886047,0.7637034058570862,0.0670397132635116,0.5496883392333984,0.6502829194068909,0.6650996208190918,coder,False,True,False,0,0.25
PheCode:797.1,cardiogenic shock,0.894988477230072,0.80792635679245,0.0975277200341224,0.5737704634666443,0.7530980706214905,0.7653552889823914,sap&coder&old&new1&new2,False,True,False,0,0.75
PheCode:798,malaise and fatigue,0.8434756398200989,0.7588884830474854,0.0245704185217618,0.4471717774868011,0.4280989468097687,0.4336049258708954,coder,False,False,False,0,0.3
PheCode:798.1,chronic fatigue syndrome,0.8552310466766357,0.7440667748451233,-0.0035149864852428,0.4334648549556732,0.435674637556076,0.4309668838977813,coder,False,False,False,0,0.1
RXNORM:11170,verapamil,0.8566553592681885,0.6110224723815918,0.0288294982165098,0.5419752597808838,0.7122488021850586,0.703787624835968,new1&new2,False,False,False,0,0.0
RXNORM:11289,warfarin,0.8398017287254333,0.5814353227615356,0.1250785142183303,0.6085066795349121,0.793173611164093,0.7892404198646545,svd&old&new1&new2,False,False,True,0,0.25
RXNORM:3443,diltiazem,0.8113901019096375,0.58577960729599,0.0838694795966148,0.5583233833312988,0.6920733451843262,0.6870951652526855,old&new1&new2,False,True,False,0,0.75
RXNORM:4441,flecainide,0.8375653624534607,0.6263746023178101,-0.0024480074644088,0.4909552037715912,0.6918959021568298,0.6776911616325378,new1,False,False,False,0,0.0
RXNORM:4603,furosemide,0.8695085644721985,0.6607903242111206,0.1738032698631286,0.599128007888794,0.7530370354652405,0.7508853077888489,svd&old&new1&new2,False,True,False,0,0.75
RXNORM:4917,nitroglycerin,0.834859311580658,0.6008368730545044,0.0992036685347557,0.5908756256103516,0.7088125348091125,0.6935038566589355,old&new1&new2,False,True,False,0,0.5
RXNORM:52769,milrinone,0.828851044178009,0.6411963105201721,0.1399625986814499,0.5334739089012146,0.3909293413162231,0.3888679146766662,svd,False,False,False,0,0.75
RXNORM:5470,hydralazine,0.86653071641922,0.628770112991333,0.0878663063049316,0.5873640179634094,0.6389800906181335,0.6491889953613281,old,False,True,False,0,0.75
RXNORM:6918,metoprolol,0.8212005496025085,0.5792717337608337,0.0820603147149086,0.5876164436340332,0.6395216584205627,0.6331719756126404,old,False,True,False,0,0.75
RXNORM:9947,sotalol,0.8103828430175781,0.6483743786811829,0.0885546579957008,0.5640609860420227,0.7616539001464844,0.7531973719596863,old&new1&new2,False,True,False,0,0.0
RXNORM:9997,spironolactone,0.7780763506889343,0.5641587376594543,0.1147826835513114,0.5773459076881409,0.6178117394447327,0.6168782114982605,old,False,False,True,0,0.75
LOINC:X1174-2,hct (bg) (group:hct bg),0.8320481181144714,0.7395144104957581,0.0362209677696228,0.2803796231746673,0.2463917583227157,0.2494791597127914,coder,False,False,False,0,0.1
PheCode:276.6,fluid overload,0.8976847529411316,0.733742892742157,0.1036199107766151,0.5138806700706482,0.5578171610832214,0.692593514919281,sap&coder&new2,True,False,False,0,0.75
PheCode:285.2,anemia of chronic disease,0.8547155261039734,0.7367040514945984,0.0429548732936382,0.4667685329914093,0.5097728371620178,0.5247603058815002,coder,False,False,False,0,0.25
PheCode:348.7,coma,0.8508895039558411,0.7351959347724915,0.0140531538054347,0.4423984587192535,0.3974511921405792,0.4005751609802246,coder,False,False,False,0,0.1
PheCode:395.4,nonrheumatic pulmonary valve disorders,0.8418086171150208,0.6452987194061279,0.0783882215619087,0.5821719169616699,0.7443652749061584,0.7429489493370056,old&new1&new2,False,False,False,0,0.2
PheCode:401.3,other hypertensive complications,0.8941604495048523,0.6649609208106995,0.0118603399023413,0.5228552222251892,0.5246739983558655,0.5361736416816711,sap,False,False,False,0,0.5
PheCode:420,carditis,0.8864219784736633,0.7886194586753845,0.0633113905787468,0.5359531044960022,0.6495833396911621,0.6480763554573059,sap&coder,False,False,False,0,0.5
PheCode:420.3,endocarditis,0.8580462336540222,0.7484434247016907,0.0662063732743263,0.5256167054176331,0.6080225110054016,0.6129433512687683,coder,False,False,False,0,0.25
PheCode:425,cardiomyopathy,0.8962740898132324,0.8037287592887878,0.1788078993558883,0.5787065625190735,0.7817873954772949,0.7809903025627136,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:425.1,primary/intrinsic cardiomyopathies,0.8929763436317444,0.74046391248703,0.1787521243095398,0.6202159523963928,0.80953049659729,0.8113183975219727,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:426.3,bundle branch block,0.8568101525306702,0.6863212585449219,0.0967128351330757,0.5465433597564697,0.6967043280601501,0.6885628700256348,new1&new2,False,True,False,0,0.5
PheCode:426.31,right bundle branch block,0.8582282662391663,0.7149876952171326,0.0718919113278389,0.5667819380760193,0.7004599571228027,0.6980558037757874,old&new1&new2,False,False,False,0,0.3
PheCode:428.1,congestive heart failure (chf) nos,0.9999998211860656,0.9999998211860656,0.3493352830410003,0.7202121615409851,0.908127784729004,0.9095034003257751,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:458.9,hypotension nos,0.8779733777046204,0.7255815863609314,0.0784751549363136,0.4874753654003143,0.5457320213317871,0.5630801320075989,sap,False,False,False,0,0.25
PheCode:459.9,circulatory disease nec,0.8824736475944519,0.7344505190849304,0.061822772026062,0.5597002506256104,0.6105911731719971,0.6259207725524902,sap&coder&old,False,False,False,0,0.7
PheCode:509.3,pulmonary insufficiency or respiratory failure following trauma and surgery,0.8764966130256653,0.7092376351356506,0.0229293648153543,0.4760052263736725,0.5448030829429626,0.5562636852264404,sap,False,False,False,0,0.2
PheCode:585.1,acute renal failure,0.8933176398277283,0.7096059322357178,0.0821976885199546,0.5398884415626526,0.5650896430015564,0.5980584621429443,sap,False,False,False,0,0.35
PheCode:771.2,cramp of limb,0.8468745350837708,0.7476652264595032,-0.0090200211852788,0.2969538271427154,0.2275515049695968,0.228197693824768,coder,False,False,False,0,0.1
RXNORM:2396,chlorothiazide,0.8234405517578125,0.6401846408843994,0.0932023897767067,0.5246493220329285,0.7079132199287415,0.7340533137321472,new1&new2,False,False,True,0,0.75
RXNORM:3407,digoxin,0.8461944460868835,0.6350556015968323,0.1392190903425216,0.5619086027145386,0.7314119935035706,0.7367498874664307,svd&old&new1&new2,False,False,True,0,0.75
RXNORM:3628,dopamine,0.8139641880989075,0.6088765859603882,0.0900449007749557,0.5627392530441284,0.5858818292617798,0.5952205657958984,old,False,False,False,0,0.0
RXNORM:703,amiodarone,0.8322432041168213,0.608203113079071,0.14616759121418,0.5899858474731445,0.7793816924095154,0.7771263718605042,svd&old&new1&new2,False,False,True,0,0.5
LOINC:X1599-0,hcv fibro-sure (group:hcv-fibro),0.7840209603309631,0.7405231595039368,-0.0096075283363461,0.2318651676177978,0.2529710531234741,0.2489770501852035,coder,False,False,False,0,0.0
PheCode:395.3,nonrheumatic tricuspid valve disorders,0.8122380375862122,0.6429622769355774,0.1277318149805069,0.5892147421836853,0.7655437588691711,0.7626070976257324,svd&old&new1&new2,False,True,False,0,0.5
PheCode:401.22,hypertensive chronic kidney disease,0.896844208240509,0.7227659821510315,0.0849695727229118,0.4498112201690674,0.4893842041492462,0.5075048804283142,sap,False,False,False,0,0.5
PheCode:411.1,unstable angina (intermediate coronary syndrome),0.8223299384117126,0.7167887687683105,0.070892684161663,0.5878917574882507,0.6836903691291809,0.6758196353912354,old&new1,False,False,False,0,0.35
PheCode:411.9,other acute and subacute forms of ischemic heart disease,0.8442433476448059,0.7121617197990417,0.1039785966277122,0.5981571078300476,0.6883239150047302,0.6827115416526794,old&new1,False,False,False,0,0.6
PheCode:415.2,chronic pulmonary heart disease,0.8972034454345703,0.8206103444099426,0.1515872925519943,0.5840253233909607,0.7450988292694092,0.7561896443367004,sap&coder&svd&old&new1&new2,False,False,True,0,0.5
PheCode:418.1,precordial pain,0.8016672730445862,0.7354372143745422,0.0453533716499805,0.5456324219703674,0.6253659725189209,0.629174530506134,coder,False,False,False,0,0.5
PheCode:420.2,pericarditis,0.8688032031059265,0.7708383202552795,0.0424287468194961,0.546220600605011,0.6220266222953796,0.6260538101196289,coder,False,False,False,0,0.3
