0,name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
0,RXNORM:690776,AMERIGEL,0.9484681487083435,0.9484685659408569,0.6246322989463806,0.6246322989463806,-0.0032157597597688437,0.22288329899311066,0.23143042623996735,0.25713643431663513,0.1584693193435669,sap&sap_LP,0.0
0,LOINC:LP15323-6,Adenosine deaminase,0.9483682513237,0.9483692646026611,0.5911270976066589,0.5911272764205933,0.022986218333244324,0.25525128841400146,0.26261118054389954,0.23042148351669312,0.1333657056093216,sap&sap_LP,0.1
0,RXNORM:46241,aluminum chloride,0.9476894736289978,0.9476898312568665,0.5936180353164673,0.5936183333396912,-0.00973163265734911,0.3728920519351959,0.38485443592071533,0.356252521276474,0.32396119832992554,sap&sap_LP,0.0
0,Other lab:1200094120,Amorphous Crystals Count,0.9474897384643555,0.9474900960922241,0.6740886569023132,0.674088716506958,0.037711527198553085,0.2900506556034088,0.30088335275650024,0.2589266300201416,0.23207028210163116,sap&sap_LP,0.1
0,RXNORM:17609,aluminum acetate,0.9474639892578125,0.9474649429321289,0.6084509491920471,0.6084510087966919,0.005533058196306229,0.30961981415748596,0.2880435883998871,0.25165989995002747,0.17987042665481567,sap&sap_LP,0.1
0,RXNORM:72435,anakinra,0.947453498840332,0.947454035282135,0.6739234328269958,0.6739237308502197,0.20768588781356812,0.6219576597213745,0.6272573471069336,0.5856223106384277,0.4842296540737152,sap&sap_LP&svd&old&old_LP&new,1.0
0,LOINC:LP73191-6,Procedure,0.9473589062690735,0.9473597407341003,0.6216450333595276,0.6216452121734619,-0.024520626291632652,0.2050933539867401,0.26368448138237,0.1371779888868332,0.1262597292661667,sap&sap_LP,0.0
0,LOCAL|LAB:SPECIMEN,specimen,0.9473452568054199,0.9473451375961304,0.6498838663101196,0.6498842239379883,0.006309262942522764,0.3089955747127533,0.3349299430847168,0.11345797032117844,0.16935096681118011,sap&sap_LP,0.0
0,LOINC:LP65598-2,Erythrocyte agglutination,0.9469488859176636,0.9469491839408875,0.6930227279663086,0.6930228471755981,0.018135571852326393,0.2157071977853775,0.204789936542511,0.19107793271541595,0.1919664591550827,sap&sap_LP,0.2
0,RXNORM:1659152,alirocumab,0.9468849897384644,0.9468857049942017,0.6364631652832031,0.6364630460739136,0.038442213088274,0.32251518964767456,0.30749064683914185,0.2850075662136078,0.18166372179985046,sap&sap_LP,0.0
0,RXNORM:1151,ascorbic acid,0.9467737078666687,0.9467748999595642,0.6291379928588867,0.6291382312774658,0.04519852623343468,0.41178596019744873,0.3903921842575073,0.34364235401153564,0.2645319104194641,sap&sap_LP,0.1
0,LOCAL|LAB:CRYSTALS,crystals,0.9467582106590271,0.9467589855194092,0.6775644421577454,0.6775646805763245,0.05717277526855469,0.31547123193740845,0.33146119117736816,0.25216227769851685,0.2118588089942932,sap&sap_LP,0.2
0,LOINC:LP16849-9,Crystals,0.9467582106590271,0.9467589855194092,0.6775644421577454,0.6775646805763245,0.002497605513781309,0.29073870182037354,0.2904672920703888,0.23022900521755219,0.20126274228096008,sap&sap_LP,0.2
0,PheCode:476,allergic rhinitis,0.9466289281845093,0.9466294646263123,0.7626274228096008,0.7626281380653381,0.12264996767044067,0.5180742144584656,0.5343524217605591,0.5058727860450745,0.48402389883995056,sap&sap_LP&coder&coder_LP,0.0
0,LOCAL|LAB:REFERENCE LAB,reference laboratory,0.9466242790222168,0.9466246962547302,0.6940338611602783,0.6940339803695679,-0.004000361077487469,0.27985307574272156,0.28524282574653625,0.2765940725803375,0.23663558065891266,sap&sap_LP,0.0
0,LOCAL|LAB:RH,rhesus factor,0.9466152191162109,0.9466155171394348,0.7347669005393982,0.73476642370224,-0.005325606092810631,0.3003822863101959,0.29816189408302307,0.23176468908786774,0.2022675722837448,sap&sap_LP,0.5
0,RXNORM:710876,BAG,0.9465823173522949,0.9465832114219666,0.6338607668876648,0.6338608860969543,0.0014230002416297793,0.24279268085956573,0.25450727343559265,0.23536892235279083,0.15122245252132416,sap&sap_LP,0.0
0,LOCAL|LAB:REASON,reason,0.9463854432106018,0.9463858604431152,0.6418905258178711,0.6418907046318054,0.007890162989497185,0.26701557636260986,0.26980558037757874,0.17519524693489075,0.15288011729717255,sap&sap_LP,0.0
0,LOINC:LP38132-4,Fc epsilon RI Ab,0.9463664889335632,0.9463667869567871,0.6637246608734131,0.6637248992919922,0.03351010009646416,0.20697946846485138,0.2607070207595825,0.25493085384368896,0.13251908123493195,sap&sap_LP,0.1
0,LOCAL|LAB:DEVICE,device,0.9463326930999756,0.9463332891464233,0.6416900157928467,0.6416902542114258,0.014715109951794147,0.21524056792259216,0.19432833790779114,0.25870850682258606,0.12638908624649048,sap&sap_LP,0.0
0,LOINC:LP16800-2,Aluminum,0.9462884068489075,0.9462893009185791,0.5826001167297363,0.5826002955436707,-0.0047988914884626865,0.23564143478870392,0.2140873670578003,0.2157064527273178,0.08551865816116333,sap&sap_LP,0.0
0,RXNORM:1999574,apalutamide,0.9461071491241455,0.9461072683334351,0.52840656042099,0.5284065008163452,-0.00886757392436266,0.220815971493721,0.27588364481925964,0.24537330865859985,0.10863125324249268,sap&sap_LP,0.0
0,RXNORM:612,aluminum hydroxide,0.9460700154304504,0.9460702538490295,0.5850898027420044,0.5850897431373596,0.007561916019767523,0.3880560100078583,0.3716889023780823,0.35390323400497437,0.26810988783836365,sap&sap_LP,0.0
0,LOINC:LP37671-2,Chromatin Ab,0.9459132552146912,0.9459137916564941,0.6887660026550293,0.6887658834457397,0.028021370992064476,0.22647777199745178,0.23320181667804718,0.16402457654476166,0.11730094999074936,sap&sap_LP,0.75
0,LOCAL|LAB:RI AUTOANTIBODY,retinal antigen autoantibody,0.9456062912940979,0.9456064105033875,0.7702188491821289,0.7702188491821289,0.03763773292303085,0.30124330520629883,0.251982182264328,0.20346681773662567,0.12229699641466141,sap&sap_LP&coder&coder_LP,0.25
0,RXNORM:709653,DRAIN,0.9455652832984924,0.9455658793449402,0.6459840536117554,0.6459840536117554,-0.010167282074689865,0.21822567284107208,0.23825812339782715,0.23928691446781158,0.14001993834972382,sap&sap_LP,0.0
0,RXNORM:693503,PROMOD,0.9455587267875671,0.9455593228340149,0.7064964175224304,0.7064967751502991,0.017026733607053757,0.2519720196723938,0.23764140903949738,0.272007018327713,0.12079150229692459,sap&sap_LP,0.0
0,RXNORM:10323,talc,0.9455518126487732,0.9455526471138,0.569084644317627,0.569084882736206,0.001883025630377233,0.2990032136440277,0.2542665898799896,0.3164292573928833,0.21485626697540283,sap,0.0
0,RXNORM:2472778,relugolix,0.9454617500305176,0.9454622864723206,0.7104306221008301,0.7104308605194092,-0.0014741442864760756,0.22609290480613708,0.26066526770591736,0.20710568130016327,0.14806462824344635,sap,0.0
0,RXNORM:10311,Tablet,0.9453586339950562,0.9453592896461487,0.5516924262046814,0.5516926646232605,2.2623384211328812e-05,0.232476145029068,0.25752902030944824,0.19145700335502625,0.11298581957817078,sap,0.0
0,LOCAL|LAB:RESOLUTION:,resolution,0.9452692866325378,0.9452700614929199,0.6976592540740967,0.697659432888031,0.0064735678024590015,0.28074678778648376,0.2661774754524231,0.20413605868816376,0.1499277651309967,sap,0.0
0,LOCAL|LAB:MEDS,medications,0.9452666640281677,0.9452672600746155,0.6673060059547424,0.6673060059547424,0.024145225062966347,0.33125758171081543,0.280479371547699,0.29369479417800903,0.19670334458351135,sap,0.5
0,LOINC:46106-1,MRN,0.9452488422393799,0.9452489018440247,0.7435648441314697,0.7435651421546936,-0.002424549078568816,0.23023338615894318,0.23082242906093597,0.21145552396774292,0.09359762072563171,sap,0.0
0,RXNORM:358263,tadalafil,0.9452322125434875,0.9452327489852905,0.46556034684181213,0.4655604958534241,0.007046518847346306,0.38662347197532654,0.3834241032600403,0.34064921736717224,0.24479037523269653,sap,0.0
0,LOINC:LP18640-0,Fluid,0.9450652003288269,0.9450656771659851,0.6207303404808044,0.6207302212715149,-0.029785098508000374,0.2806718647480011,0.2881547808647156,0.14536578953266144,0.05262215435504913,sap,0.1
0,LOINC:LP20752-9,Nuclear Ab,0.9447710514068604,0.9447709321975708,0.6684520244598389,0.6684522032737732,0.09065007418394089,0.3627631962299347,0.3915517330169678,0.2940009534358978,0.2466401308774948,sap,0.5
0,RXNORM:640062,regadenoson,0.9447546005249023,0.9447553157806396,0.7120013236999512,0.7120012640953064,0.03893352672457695,0.33639925718307495,0.32253512740135193,0.3371681571006775,0.26874807476997375,sap,0.0
0,LOINC:LP14304-7,Erythrocytes,0.9447515606880188,0.9447527527809143,0.656907856464386,0.6569079756736755,0.019062107428908348,0.32079970836639404,0.31608685851097107,0.2426401823759079,0.19627980887889862,sap,0.1
0,LOINC:LP18008-0,Composition,0.9447183609008789,0.944718599319458,0.5988693833351135,0.5988696813583374,0.014978419989347458,0.23561912775039673,0.23352934420108795,0.21026739478111267,0.1667950451374054,sap,0.0
0,PheCode:741.1,ankylosis of joint,0.9444660544395447,0.9444664120674133,0.7580891847610474,0.7580891251564026,0.1670764535665512,0.5342521667480469,0.5185021162033081,0.557590126991272,0.532097339630127,sap&coder&coder_LP&svd&new,0.75
0,Other lab:1000072265,Ribonucleoprotein Antibody,0.9443807601928711,0.9443817138671875,0.7647497057914734,0.7647499442100525,0.06411699205636978,0.30480027198791504,0.2809434235095978,0.23323149979114532,0.12677885591983795,sap&coder&coder_LP,0.5
0,Other lab:1200096791,Ribonucleoprotein Antibody,0.9443807601928711,0.9443817138671875,0.7647497057914734,0.7647499442100525,0.07326334714889526,0.3095018267631531,0.3003627359867096,0.28703150153160095,0.19101256132125854,sap&coder&coder_LP,0.5
0,CCS:211,therapeutic radiology,0.9443784952163696,0.9443787336349487,0.7532811164855957,0.7532809972763062,-0.00892812479287386,0.26433074474334717,0.27048859000205994,0.2842269837856293,0.1985056847333908,sap&coder&coder_LP,0.3
0,PheCode:512.2,painful respiration,0.9443598389625549,0.9443604946136475,0.7182257771492004,0.7182260751724243,0.07618457823991776,0.3811783194541931,0.3853546977043152,0.38364288210868835,0.37245187163352966,sap,0.1
0,LOINC:3184-9,Activated clotting time (ACT),0.9442172646522522,0.8799493312835693,0.6824161410331726,0.6642860174179077,-0.008450204506516457,0.20114992558956146,0.16496849060058594,0.1
0,RXNORM:108067,intramuscular immunoglobulin,0.9441524744033813,0.94415283203125,0.6561179161071777,0.6561179757118225,0.05575324594974518,0.3732697069644928,0.3594788908958435,0.3692810535430908,0.30452799797058105,sap,0.5
0,LOINC:LP38765-1,Ku Ab,0.9441245794296265,0.9441251158714294,0.6850663423538208,0.6850663423538208,0.039030399173498154,0.24289464950561523,0.23210199177265167,0.21594223380088806,0.08668317645788193,sap,0.0
0,RXNORM:693590,SUPPLY,0.9441236853599548,0.9441239833831787,0.6196904182434082,0.6196904182434082,0.02653987891972065,0.20879554748535156,0.2109762281179428,0.25379428267478943,0.18697023391723633,sap,0.0
0,RXNORM:614919,ADAPT,0.9440631866455078,0.9440636038780212,0.6967807412147522,0.696780800819397,0.023958750069141388,0.23334725201129913,0.2201295644044876,0.1856512725353241,0.022931722924113274,sap,0.0
0,RXNORM:62940,CONTAINER,0.9440330862998962,0.9440339803695679,0.6270942687988281,0.6270942687988281,0.022493846714496613,0.2486255019903183,0.22081518173217773,0.17863623797893524,0.13824284076690674,sap,0.0
0,PheCode:741.5,hemarthrosis,0.9440328478813171,0.9440330266952515,0.7836098670959473,0.7836102843284607,0.05568168684840202,0.4983178377151489,0.48316049575805664,0.5618523359298706,0.5351491570472717,sap&coder&coder_LP&new&new_LP,0.5
0,LOINC:10331-7,Rh,0.9440308213233948,0.9595332741737366,0.7270522117614746,0.6813827753067017,0.008358454331755638,0.2848532199859619,0.3004337251186371,0.204870343208313,0.15434981882572174,sap&sap_LP,0.0
0,Other lab:1000063416,mandiff,0.9439788460731506,0.9439795613288879,0.6647828221321106,0.6647830009460449,0.0037790928035974503,0.19498388469219208,0.236070454120636,0.19141823053359985,0.08990078419446945,sap,0.0
0,RXNORM:596724,anagrelide,0.9439386129379272,0.9439395666122437,0.612583577632904,0.6125834584236145,-0.010146391578018665,0.43433743715286255,0.4327732026576996,0.3488137722015381,0.332183837890625,sap,0.0
0,LOINC:LP39217-2,Nucleosome Ab,0.9439272284507751,0.9439275860786438,0.6705752611160278,0.6705752611160278,0.028873788192868233,0.17501996457576752,0.19656281173229218,0.26229801774024963,0.13538958132266998,sap,0.75
0,LOINC:LP14669-3,IgA,0.9438982009887695,0.9438988566398621,0.6652348041534424,0.6652346849441528,0.03565604239702225,0.30434364080429077,0.329444944858551,0.25600680708885193,0.1691771000623703,sap,0.2
0,LOCAL|LAB:TITER,titer,0.9438496232032776,0.9438505172729492,0.6774091720581055,0.6774092316627502,0.026421314105391502,0.2759039103984833,0.282391756772995,0.17062567174434662,0.12484294921159744,sap,0.5
0,RXNORM:223271,"ADHESIVE,MEDICAL",0.9438455104827881,0.9438464641571045,0.6847696900367737,0.6847696900367737,0.00506075331941247,0.2528116703033447,0.22057931125164032,0.2280796319246292,0.10069425404071808,sap,0.0
0,PheCode:836,traumatic arthropathy,0.9437657594680786,0.9437659978866577,0.7703665494918823,0.770366907119751,0.1196703240275383,0.5251339673995972,0.5180581212043762,0.5819184184074402,0.5176680684089661,sap&coder&coder_LP&new,0.2
0,LOCAL|LAB:REPORT,report,0.9437563419342041,0.9437566995620728,0.7046970129013062,0.7046971321105957,-0.030454084277153015,0.26675736904144287,0.28492477536201477,0.22699545323848724,0.235707625746727,sap,0.0
0,RXNORM:1052987,CRITIC-AID,0.9437501430511475,0.9437507390975952,0.704971194267273,0.7049713134765625,0.012080463580787182,0.2847555875778198,0.2995295226573944,0.2542535364627838,0.16153967380523682,sap,0.0
0,PheCode:714.1,rheumatoid arthritis,1.0000001192092896,0.9999998211860657,0.9999999403953552,1.0,1.0000003576278687,1.0000003576278687,1.0000001192092896,1.0000003576278687,0.9999983906745911,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
0,LOCAL|LAB:RA TITER,rheumatoid arthritis titer,0.9870147109031677,0.9870151281356812,0.85724276304245,0.8572425842285156,0.08841041475534439,0.38524380326271057,0.3968985676765442,0.33086538314819336,0.2165292501449585,sap&sap_LP&coder&coder_LP,1.0
0,PheCode:714.2,juvenile rheumatoid arthritis,0.9842854142189026,0.9842856526374817,0.8122052550315857,0.8122056126594543,0.3124559223651886,0.8326616883277893,0.8301312327384949,0.8463270664215088,0.790907084941864,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
0,LOINC:11572-5,Rheumatoid factor,0.9299336075782776,0.9743689298629761,0.775559663772583,0.8724448084831238,0.08033173531293869,0.36573299765586853,0.3284459114074707,0.28483322262763977,0.18844132125377655,sap_LP&coder&coder_LP,1.0
0,LOINC:15205-8,Rheumatoid factor,0.9147483706474304,0.9743689298629761,0.7853045463562012,0.8724448084831238,0.13583628833293915,0.3671908974647522,0.3516181409358978,0.2973959743976593,0.1934979259967804,sap_LP&coder&coder_LP,1.0
0,LOINC:6823-9,Rheumatoid factor,0.9240367412567139,0.9743689298629761,0.7887054085731506,0.8724448084831238,0.05010440945625305,0.3366044759750366,0.3073066771030426,0.3095284402370453,0.2420174479484558,sap_LP&coder&coder_LP,1.0
0,LOINC:LP16738-4,Rheumatoid factor,0.9743684530258179,0.9743689298629761,0.8724446892738342,0.8724448084831238,0.17976880073547363,0.38616517186164856,0.36083874106407166,0.33905717730522156,0.23688505589962006,sap&sap_LP&coder&coder_LP&svd,1.0
0,LOINC:13634-1,Rheumatoid factor,0.9284722208976746,0.9743689298629761,0.8026286363601685,0.8724448084831238,0.04864798113703728,0.29539307951927185,0.27928128838539124,0.29262885451316833,0.21166378259658813,sap_LP&coder&coder_LP,1.0
0,LOCAL|LAB:RHEUMATOID FACTOR,rheumatoid factor,0.9743684530258179,0.9743689298629761,0.8724446892738342,0.8724448084831238,0.0009259744547307491,0.36164194345474243,0.3542577922344208,0.2851424217224121,0.2119734287261963,sap&sap_LP&coder&coder_LP,1.0
0,LOINC:13930-3,Rheumatoid factor,0.9300040602684021,0.9743689298629761,0.7717073559761047,0.8724448084831238,0.11877753585577011,0.35117408633232117,0.3363736867904663,0.2965954542160034,0.19383704662322998,sap_LP&coder&coder_LP,1.0
0,LOINC:15204-1,Rheumatoid factor,0.9400336146354675,0.9743689298629761,0.757828414440155,0.8724448084831238,0.07058200985193253,0.34731513261795044,0.34754201769828796,0.2531264126300812,0.16476449370384216,sap_LP&coder&coder_LP,1.0
0,ShortName:RF,rheumatoid factor,0.9743684530258179,0.9743689298629761,0.8724446892738342,0.8724448084831238,0.11514002829790115,0.29928916692733765,0.34320327639579773,0.2926611006259918,0.14524801075458527,sap&sap_LP&coder&coder_LP,1.0
0,CCS:149,arthroscopy,0.9621907472610474,0.9621909856796265,0.6719644069671631,0.6719644069671631,0.07675522565841675,0.4068911075592041,0.40908360481262207,0.4731799364089966,0.38196131587028503,sap&sap_LP,0.5
0,PheCode:716.9,arthropathy nos,0.9596567153930664,0.9596569538116455,0.7847937941551208,0.7847937345504761,0.2616460621356964,0.6771796941757202,0.6734433174133301,0.6834132671356201,0.651652455329895,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
0,LOINC:LP14541-4,Rh,0.9595326781272888,0.9595332741737366,0.6813828349113464,0.6813827753067017,0.008358454331755638,0.28224891424179077,0.29134106636047363,0.20737144351005554,0.12560926377773285,sap&sap_LP,0.0
0,LOINC:10331-7,Rh,0.9440308213233948,0.9595332741737366,0.7270522117614746,0.6813827753067017,0.008358454331755638,0.2848532199859619,0.3004337251186371,0.204870343208313,0.15434981882572174,sap&sap_LP,0.0
0,LOINC:33314-6,Rheumatoid factor IgG,0.8650830984115601,0.9588781595230103,0.7514113187789917,0.7193132042884827,0.10879036039113998,0.28885164856910706,0.3118308186531067,0.24638278782367706,0.16193896532058716,sap_LP&coder,1.0
0,LOINC:LP31537-1,Rheumatoid factor IgG,0.9588772654533386,0.9588781595230103,0.7193132042884827,0.7193132042884827,0.10879036039113998,0.32438135147094727,0.3548627495765686,0.28471890091896057,0.1313549131155014,sap&sap_LP,1.0
