name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:3695-4,Insulin,0.9419016242027284,0.6900047659873962,0.073114275932312,0.3111666440963745,0.2861133813858032,0.2857267558574676,sap,False,False,False,0,0.9
LOINC:5567-3,Acetone,0.901620090007782,0.5739585161209106,0.3302752077579498,0.330594390630722,0.3085141479969024,0.3113690912723541,svd,False,False,False,0,0.75
LOINC:56540-8,Glutamate decarboxylase 65 Ab,0.8212809562683105,0.5455185174942017,0.2532693445682525,0.2328321933746338,0.2733719646930694,0.2697157561779022,svd,False,False,False,0,0.9
LOINC:60463-7,Insulin Ab,0.9301851391792296,0.6760383248329163,0.3945811092853546,0.2914561331272125,0.2863431274890899,0.2765398919582367,sap&svd,False,False,False,0,0.9
LOINC:6873-4,Beta hydroxybutyrate,0.8827574849128723,0.540526270866394,0.3739205300807953,0.2942622303962707,0.3103993833065033,0.3039997220039367,svd,False,False,False,0,0.75
LOINC:X1727-7,glucose (poc) (group:glu-poc),0.8238680362701416,0.6789516806602478,0.2587246298789978,0.400530457496643,0.4013528823852539,0.3992995023727417,svd,False,False,False,0,0.75
PheCode:054,herpes simplex,0.893186092376709,0.6965249180793762,-0.040795549750328,0.4618519842624664,0.4232004582881927,0.4246579110622406,coder,False,False,False,0,0.0
PheCode:071,human immunodeficiency virus [hiv] disease,0.855215311050415,0.719647228717804,-0.0117535637691617,0.3821547329425812,0.3754309415817261,0.3780701458454132,coder,False,False,False,0,0.0
PheCode:242.1,graves' disease,0.8445191979408264,0.7012379169464111,0.0614478439092636,0.5391148924827576,0.4660211503505707,0.4677050411701202,coder,False,False,False,0,0.2
PheCode:250,diabetes mellitus,0.9630768895149232,0.8138217926025391,0.5416154265403748,0.813632071018219,0.8276901245117188,0.8474622368812561,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:250.1,type 1 diabetes,0.9999998211860656,0.9999999403953552,0.9999998211860656,1.0000001192092896,1.0,1.0,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:250.2,type 2 diabetes,0.940835177898407,0.8610616326332092,0.4166540801525116,0.8074665665626526,0.7900249361991882,0.811161458492279,sap&coder&svd&old&new1&new2,False,True,False,0,0.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869078159332275,0.7305593490600586,0.3859713971614837,0.7773857712745667,0.8774927258491516,0.8839454650878906,coder&svd&old&new1&new2,False,False,True,0,0.2
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925168514251709,0.6902654767036438,0.3366934061050415,0.7748612761497498,0.8168699145317078,0.819813072681427,svd&old&new1&new2,False,True,False,0,0.0
PheCode:250.3,insulin pump user,0.9226260781288148,0.6785133481025696,0.3406209051609039,0.8038328289985657,0.8527175784111023,0.8632156848907471,sap&svd&old&new1&new2,False,False,True,0,0.9
PheCode:250.4,abnormal glucose,0.930353820323944,0.7529335021972656,0.1058560907840728,0.644009530544281,0.5947098731994629,0.7202448844909668,sap&coder&old&new1&new2,False,False,False,0,0.75
PheCode:250.42,other abnormal glucose,0.9178841710090636,0.7085220813751221,0.1523837298154831,0.6846206784248352,0.5947476029396057,0.7041375041007996,coder&old&new1&new2,False,False,False,0,0.5
PheCode:251,other disorders of pancreatic internal secretion,0.8222180008888245,0.6373063921928406,0.3020490407943725,0.6624035835266113,0.7003002762794495,0.7826833128929138,svd&old&new1&new2,True,False,False,0,0.75
PheCode:251.1,hypoglycemia,0.93890380859375,0.7237532734870911,0.3281583487987518,0.6219107508659363,0.5980732440948486,0.6217775344848633,sap&coder&svd&old&new1&new2,False,True,False,0,0.75
PheCode:269,proteinuria,0.8620168566703796,0.6200829148292542,0.1327438354492187,0.6367044448852539,0.6107613444328308,0.6317028403282166,old&new1&new2,False,False,False,0,0.6
PheCode:272.12,hyperglyceridemia,0.9087160229682922,0.7146112322807312,0.0840883553028106,0.5009397864341736,0.4195652306079864,0.4243380129337311,coder,False,False,False,0,0.3
PheCode:276.13,hyperpotassemia,0.8914669156074524,0.6284492611885071,0.1881535798311233,0.5770851969718933,0.5465399622917175,0.5756175518035889,old&new1&new2,False,True,False,0,0.2
PheCode:277,other disorders of metabolism,0.8831459879875183,0.6100332736968994,0.0425912924110889,0.6024245619773865,0.536198079586029,0.5435475707054138,old&new1&new2,False,False,False,0,0.2
PheCode:296.22,major depressive disorder,0.8933964371681213,0.6999673247337341,0.016807347536087,0.384337455034256,0.3739799559116363,0.3753921687602997,coder,False,False,False,0,0.2
PheCode:318,tobacco use disorder,0.885566234588623,0.6983347535133362,0.0147085981443524,0.4415346682071686,0.3653302192687988,0.374512106180191,coder,False,False,False,0,0.1
PheCode:360,disorders of the globe,0.8748568892478943,0.600019097328186,0.0271603371948003,0.5563149452209473,0.5136743783950806,0.5117502808570862,old,False,False,False,0,0.0
PheCode:362,other retinal disorders,0.8815264701843262,0.5660768151283264,0.056375652551651,0.5521917939186096,0.5326933264732361,0.5278227925300598,new1,False,False,False,0,0.75
PheCode:362.3,other nondiabetic retinopathy,0.896176278591156,0.5945451855659485,0.170678362250328,0.6014388203620911,0.5762857794761658,0.5714779496192932,old&new1&new2,False,False,False,0,0.25
PheCode:364,corneal opacity and other disorders of cornea,0.8141507506370544,0.5796540975570679,0.0106632905080914,0.5559903979301453,0.4982549846172333,0.4960911273956299,old,False,False,False,0,0.2
PheCode:365,glaucoma,0.8790761828422546,0.6631717085838318,0.0614984817802906,0.5711304545402527,0.5140426158905029,0.5130079984664917,old,False,False,False,0,0.2
PheCode:366,cataract,0.8815333247184753,0.6037898063659668,0.0870728716254234,0.5784492492675781,0.5162546038627625,0.5150608420372009,old,False,False,False,0,0.35
PheCode:367.9,blindness and low vision,0.8576580882072449,0.5819039344787598,0.107136458158493,0.5697707533836365,0.5013782978057861,0.4980111420154571,old,False,False,False,0,0.6
PheCode:375,disorders of lacrimal system,0.8393872380256653,0.5720937848091125,-0.0105585120618343,0.566093921661377,0.5069919228553772,0.5055873990058899,old,False,False,False,0,0.05
PheCode:377,disorders of optic nerve and visual pathways,0.8163745999336243,0.5769526362419128,-0.0025027208030223,0.5697788596153259,0.4900644719600677,0.4914933741092682,old,False,False,False,0,0.2
PheCode:379,other disorders of eye,0.8570517897605896,0.586557924747467,0.0755518823862075,0.554042398929596,0.5234294533729553,0.5211005210876465,new1,False,False,False,0,0.2
PheCode:401,hypertension,0.8814643025398254,0.6382459998130798,0.1617370992898941,0.5240476727485657,0.4977563917636871,0.5395887494087219,new2,False,False,False,0,0.2
PheCode:401.2,hypertensive heart and/or renal disease,0.8571584224700928,0.6379513740539551,0.129136249423027,0.5693483352661133,0.5335218906402588,0.5664098262786865,old&new1&new2,False,False,False,0,0.2
PheCode:577.1,acute pancreatitis,0.870159924030304,0.713756799697876,0.038356490433216,0.4386213719844818,0.4313337802886963,0.444312185049057,coder,False,False,False,0,0.2
PheCode:580.3,nephritis and nephropathy without mention of glomerulonephritis,0.7911636233329773,0.5794622302055359,0.1961807757616043,0.5282800197601318,0.5235578417778015,0.5546782612800598,new1&new2,False,False,False,0,0.75
PheCode:580.31,nephritis and nephropathy in diseases classified elsewhere,0.8177873492240906,0.5745393633842468,0.2453237175941467,0.6104404330253601,0.5491734147071838,0.5640925765037537,svd&old&new1&new2,False,False,False,0,0.75
PheCode:580.32,nephritis and nephropathy with pathological lesion,0.8228497505187988,0.5898624658584595,0.0660864040255546,0.5328871011734009,0.5179883241653442,0.529924750328064,new2,False,False,False,0,0.75
PheCode:585.3,chronic renal failure [ckd],0.83868408203125,0.603691577911377,0.1682533174753189,0.5988382697105408,0.5604754090309143,0.5987539291381836,old&new1&new2,False,False,False,0,0.75
PheCode:585.32,end stage renal disease,0.8704922795295715,0.5844771265983582,0.147619292140007,0.5972266793251038,0.5668486952781677,0.5907614231109619,old&new1&new2,False,False,False,0,0.75
PheCode:585.33,"chronic kidney disease, stage iii",0.7826609015464783,0.6144208312034607,0.1157380566000938,0.5161437392234802,0.5442782640457153,0.6110217571258545,new1&new2,False,False,False,0,0.75
PheCode:585.34,"chronic kidney disease, stage iv",0.7774779200553894,0.6005271077156067,0.1280282139778137,0.6003921627998352,0.5803036689758301,0.6097881197929382,old&new1&new2,False,False,False,0,0.75
PheCode:585.4,"chronic kidney disease, stage i or ii",0.8671627044677734,0.7074148058891296,0.0569485239684581,0.6879979968070984,0.6996667981147766,0.7305328249931335,coder&old&new1&new2,False,False,False,0,0.75
PheCode:782.3,edema,0.8952952027320862,0.5776308178901672,0.0673861131072044,0.5968255996704102,0.5345657467842102,0.5433605909347534,old&new1&new2,False,False,False,0,0.3
RXNORM:5470,hydralazine,0.8748979568481445,0.5616327524185181,0.0615475662052631,0.4931349754333496,0.5312726497650146,0.5464404225349426,new1&new2,False,False,False,0,0.0
RXNORM:5856,Insulin soluble,0.9338018298149108,0.6917064189910889,0.3220199346542358,0.4835190176963806,0.3945194482803345,0.3951207101345062,sap&svd,False,False,False,0,0.75
PheCode:253.3,diabetes insipidus,0.9370134472846984,0.7534032464027405,0.0118165193125605,0.4683032929897308,0.4776358902454376,0.4856493771076202,sap&coder,False,False,False,0,0.0
PheCode:285.2,anemia of chronic disease,0.8709109425544739,0.6289379596710205,0.1366805434226989,0.5684843063354492,0.5429263114929199,0.5640700459480286,old&new1&new2,False,False,False,0,0.2
PheCode:401.3,other hypertensive complications,0.8565995097160339,0.6013386845588684,0.1047354266047477,0.5594337582588196,0.5395466685295105,0.5545659065246582,old&new1&new2,False,False,False,0,0.2
PheCode:459.9,circulatory disease nec,0.8827906250953674,0.536037802696228,0.0622012354433536,0.5405803322792053,0.5183662176132202,0.5306673049926758,new2,False,False,False,0,0.2
PheCode:536,disorders of function of stomach,0.8171100616455078,0.6204708814620972,0.2111666798591613,0.4386619627475738,0.3998285233974457,0.4425763785839081,svd,False,False,False,0,0.1
PheCode:536.3,gastroparesis,0.8596420288085938,0.6159869432449341,0.2937491238117218,0.5577584505081177,0.4155182838439941,0.5449590086936951,svd&old&new2,True,False,False,0,0.75
PheCode:585.31,renal dialysis,0.9054114818572998,0.6337237358093262,0.1666951924562454,0.6150950789451599,0.5745108127593994,0.597267746925354,old&new1&new2,False,False,False,0,0.75
PheCode:758.1,chromosomal anomalies,0.8850091099739075,0.5741761326789856,0.0037859033327549,0.5060403943061829,0.5013634562492371,0.5458500981330872,new2,False,False,False,0,0.1
PheCode:859,complication due to other implant and internal device,0.8326085209846497,0.5814386010169983,0.0269524995237588,0.5449543595314026,0.5209691524505615,0.5294284820556641,new1,False,False,False,0,0.1
PheCode:990,effects radiation nos,0.8749452233314514,0.5489715933799744,-0.019728684797883,0.5600106120109558,0.53053879737854,0.5395753979682922,old&new1&new2,False,False,False,0,0.0
RXNORM:4850,glucose,0.9460689425468444,0.7065344452857971,0.1945693045854568,0.5304935574531555,0.4267434775829315,0.4295623302459717,sap&coder,False,True,False,0,0.75
PheCode:157,pancreatic cancer,0.8614789843559265,0.7207419276237488,0.0124860582873225,0.4456896781921386,0.4651559889316559,0.4826018810272217,coder,False,False,False,0,0.1
PheCode:249,secondary diabetes mellitus,0.9168984293937684,0.7805950045585632,0.2393179684877395,0.636359691619873,0.5377575755119324,0.7719022631645203,coder&svd&old&new1&new2,False,False,False,0,0.0
PheCode:250.11,type 1 diabetes with ketoacidosis,0.9341328740119934,0.7741573452949524,0.675745964050293,0.8515002131462097,0.8968681693077087,0.8952534794807434,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.14,type 1 diabetes with neurological manifestations,0.9570522904396056,0.7434645295143127,0.7269923090934753,0.8501394391059875,0.8930332660675049,0.8863901495933533,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842370510101318,0.7127562165260315,0.2597309648990631,0.7599492073059082,0.7180619239807129,0.761066734790802,coder&svd&old&new1&new2,True,False,False,0,0.0
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.8839872479438782,0.6775966286659241,0.3517283201217651,0.7876629829406738,0.8018093705177307,0.8205731511116028,svd&old&new1&new2,True,False,False,0,0.0
PheCode:250.41,impaired fasting glucose,0.9215506911277772,0.7786582112312317,-0.0246279630810022,0.6428248882293701,0.5974909663200378,0.6435404419898987,sap&coder&old&new1&new2,False,False,False,0,0.5
PheCode:285.21,anemia in chronic kidney disease,0.8598397374153137,0.6431864500045776,0.1677595973014831,0.5529817938804626,0.5255357623100281,0.5493836402893066,new1&new2,False,False,False,0,0.25
PheCode:334.1,spinocerebellar disease,0.8412621021270752,0.5548110008239746,0.0093704340979456,0.5146117210388184,0.524533748626709,0.5309906601905823,new1&new2,False,False,False,0,0.0
PheCode:337.1,peripheral autonomic neuropathy,0.8886482119560242,0.6462377905845642,0.1859292984008789,0.6047802567481995,0.514955997467041,0.5263442993164062,old,False,False,False,0,0.75
PheCode:341,other demyelinating diseases of central nervous system,0.7979592680931091,0.568777322769165,-0.0292822569608688,0.5530735850334167,0.523154079914093,0.4756079614162445,new1,False,False,False,0,0.1
PheCode:362.29,macular degeneration (senile) of retina nos,0.738800048828125,0.619184136390686,-0.0051498017273843,0.5348768830299377,0.525945246219635,0.5241095423698425,new1,False,False,False,0,0.2
PheCode:372,disorders of conjunctiva,0.8541135787963867,0.5612648129463196,-0.0087795183062553,0.5634825825691223,0.4990413188934326,0.4963523149490356,old,False,False,False,0,0.1
PheCode:374,other disorders of eyelids,0.8062265515327454,0.5242082476615906,-0.0090630576014518,0.5663270354270935,0.4930444657802582,0.4935615956783294,old,False,False,False,0,0.1
PheCode:379.2,disorders of vitreous body,0.8497836589813232,0.5699582099914551,0.1284189373254776,0.5565395355224609,0.5304300785064697,0.5286287665367126,old&new1,False,False,False,0,0.2
PheCode:401.22,hypertensive chronic kidney disease,0.8805741667747498,0.6471620798110962,0.1700352877378463,0.5623915791511536,0.5402602553367615,0.5748159289360046,old&new1&new2,False,False,False,0,0.25
PheCode:557.1,celiac disease,0.8937821984291077,0.7359024882316589,0.107816956937313,0.4386666119098663,0.4298953115940094,0.439916729927063,coder,False,False,False,0,0.5
PheCode:585.2,renal failure nos,0.8763448596000671,0.5828262567520142,0.1453384757041931,0.5716602802276611,0.5410609841346741,0.5691891312599182,old&new1&new2,False,False,False,0,0.6
PheCode:588.2,secondary hyperparathyroidism (of renal origin),0.8047987818717957,0.6202717423439026,0.1150012239813804,0.5348773002624512,0.511319100856781,0.5317460298538208,new2,False,False,False,0,0.2
PheCode:655,known or suspected fetal abnormality affecting management of mother,0.803048312664032,0.5913562774658203,0.0130378939211368,0.3863556385040283,0.5199218392372131,0.5400968790054321,new2,False,False,False,0,0.0
PheCode:681.6,"cellulitis and abscess of foot, toe",0.7436593174934387,0.4631054103374481,0.207848384976387,0.5010488033294678,0.4817903339862823,0.4862147569656372,svd,False,False,False,0,0.35
PheCode:707.2,chronic ulcer of leg or foot,0.855695903301239,0.5276931524276733,0.2072142213582992,0.5388814806938171,0.5157133936882019,0.5304599404335022,svd&new2,False,False,False,0,0.7
RXNORM:475968,liraglutide,0.8908417820930481,0.596634030342102,0.0777387246489524,0.4282353222370147,0.5821716785430908,0.5930700302124023,new1&new2,False,False,False,0,0.75
RXNORM:4832,glucagon,0.9035212397575378,0.6428848505020142,0.3539061546325683,0.583092451095581,0.7407712936401367,0.7550966739654541,svd&old&new1&new2,False,False,True,0,0.75
LOINC:XC385-5,"maltase, tissue (group:maltase-tiss)",0.7211452126502991,0.7052930593490601,-0.0274575557559728,0.2088365703821182,0.2334855943918228,0.2355099767446518,coder,False,False,False,0,0.1
PheCode:250.12,type 1 diabetes with renal manifestations,0.9480417370796204,0.7517947554588318,0.6500306129455566,0.8149797320365906,0.8622035980224609,0.871593713760376,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.7,diabetic retinopathy,0.9274753928184508,0.7162300944328308,0.4610897600650787,0.7898750305175781,0.8099794983863831,0.809273898601532,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:362.4,retinal vascular changes and abnomalities,0.8265088200569153,0.5588988661766052,0.0309682395309209,0.5948575735092163,0.5477941036224365,0.5479766726493835,old&new1&new2,False,False,False,0,0.75
PheCode:363,"chorioretinal inflammations, scars, and other disorders of choroid",0.6219393610954285,0.5767538547515869,0.0510217100381851,0.5595817565917969,0.535332202911377,0.5343826413154602,old&new1&new2,False,False,False,0,0.25
PheCode:363.3,chorioretinal scars,0.8485696911811829,0.5611080527305603,0.0725042968988418,0.5363562703132629,0.5257672667503357,0.5263294577598572,new1,False,False,False,0,0.2
PheCode:371.1,"uveitis, noninfectious or nos",0.7536513209342957,0.6468169689178467,-0.0041049378924071,0.555389404296875,0.5093080401420593,0.5094974637031555,old,False,False,False,0,0.2
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.8098017573356628,0.5720688700675964,0.2527713179588318,0.5952122211456299,0.5570161938667297,0.6078407168388367,svd&old&new1&new2,False,False,False,0,0.75
PheCode:649.1,diabetes or abnormal glucose tolerance complicating pregnancy,0.8741232752799988,0.7833167910575867,0.1966419667005539,0.5246414542198181,0.5181428790092468,0.5682494044303894,coder&new2,False,False,False,0,0.75
PheCode:656.6,perinatal disorders of digestive system,0.8656513690948486,0.6584198474884033,0.0215580165386199,0.5149035453796387,0.537504255771637,0.5505779385566711,new1&new2,False,False,False,0,0.05
PheCode:713,arthropathy associated with other disorders classified elsewhere,0.7619416117668152,0.5173323750495911,0.2036138325929641,0.5774149894714355,0.5305094122886658,0.5129873156547546,old&new1,False,False,False,0,0.2
PheCode:713.5,arthropathy associated with neurological disorders,0.8150774836540222,0.5597544312477112,0.2414506673812866,0.5454618334770203,0.5916896462440491,0.5904374718666077,svd&new1&new2,False,False,False,0,0.2
PheCode:962.2,insulins and antidiabetic agents causing adverse effects in therapeutic use,0.8675733208656311,0.670778751373291,0.2412344068288803,0.44801926612854,0.4880207479000091,0.4978127479553222,svd,False,False,False,0,0.75
RXNORM:321064,olmesartan,0.8554694056510925,0.4441289007663727,-0.0080631682649254,0.4698036909103393,0.5375704169273376,0.5569658875465393,new1&new2,False,False,False,0,0.0
PheCode:081.1,graft-versus-host disease,0.8455343246459961,0.7257714867591858,-0.0011554626980796,0.4172552824020386,0.4295106828212738,0.4335698783397674,coder,False,False,False,0,0.0
PheCode:190,cancer of eye,0.8738172650337219,0.6436458230018616,0.0284756775945425,0.53180992603302,0.5307296514511108,0.5281739830970764,new1,False,False,False,0,0.0
PheCode:224,benign neoplasm of eye,0.8510732054710388,0.5951343774795532,0.0218772981315851,0.5683952569961548,0.5201788544654846,0.5185473561286926,old,False,False,False,0,0.0
PheCode:250.13,type 1 diabetes with ophthalmic manifestations,0.9385575652122498,0.7290186285972595,0.6893096566200256,0.8495664596557617,0.8985781669616699,0.8937824368476868,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.9419443607330322,0.7217919230461121,0.5673670172691345,0.7773224711418152,0.864734947681427,0.853679358959198,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.863002598285675,0.6711806654930115,0.2463084012269973,0.6988279223442078,0.6866990923881531,0.6883378624916077,svd&old&new1&new2,False,True,False,0,0.0
PheCode:250.6,polyneuropathy in diabetes,0.8913832306861877,0.7023115158081055,0.4233798086643219,0.742515504360199,0.8519958853721619,0.8533420562744141,coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:361,retinal detachments and defects,0.8795802593231201,0.6003672480583191,0.083304613828659,0.5759138464927673,0.5308343768119812,0.5295581221580505,old&new1,False,False,False,0,0.7
PheCode:362.23,cystoid macular degeneration of retina,0.8160752654075623,0.6367740035057068,0.0638120248913765,0.552663266658783,0.5259491801261902,0.5255905985832214,new1,False,False,False,0,0.5
PheCode:362.27,drusen (degenerative) of retina,0.8101508021354675,0.622953474521637,0.012540784664452,0.5735042691230774,0.5158213973045349,0.5147373676300049,old,False,False,False,0,0.1
PheCode:362.7,hereditary retinal dystrophies,0.8615579605102539,0.6064555048942566,0.0123346373438835,0.5613287091255188,0.5406369566917419,0.5401550531387329,old&new1&new2,False,False,False,0,0.1
PheCode:362.8,retinal hemorrhage/ischemia,0.874933660030365,0.5710470080375671,0.0661783218383789,0.5612285137176514,0.5270995497703552,0.525185763835907,old&new1,False,False,False,0,0.75
PheCode:362.9,retinal edema,0.8824785351753235,0.6144266128540039,0.1558077186346054,0.5627831816673279,0.543203592300415,0.554548442363739,old&new1&new2,False,False,False,0,0.75
PheCode:580.4,"renal sclerosis, nos",0.8590529561042786,0.5856021642684937,0.0224815662950277,0.5236160159111023,0.5171944499015808,0.5340107083320618,new2,False,False,False,0,0.25
PheCode:656.7,conditions involving the integument and temperature regulation of fetus and newborn,0.691395103931427,0.6017900109291077,0.0064287278801202,0.5104908347129822,0.5513405203819275,0.5703890919685364,new1&new2,False,False,False,0,0.0
RXNORM:1545653,empagliflozin,0.89433354139328,0.5623037219047546,0.0512797981500625,0.5012204051017761,0.5915190577507019,0.6188562512397766,new1&new2,False,False,False,0,0.75
RXNORM:1551291,dulaglutide,0.9107653498649596,0.6486453413963318,0.0596053637564182,0.5080792903900146,0.6378535628318787,0.6459280848503113,new1&new2,False,False,False,0,0.75
RXNORM:6984,minoxidil,0.8860289454460144,0.5326296091079712,0.0527359396219253,0.4964281022548675,0.5123563408851624,0.5358401536941528,new2,False,False,False,0,0.0
RXNORM:73044,repaglinide,0.8479564189910889,0.6109598875045776,0.0366959311068058,0.3649753630161285,0.274324506521225,0.648731529712677,new2,False,False,False,0,0.75
RXNORM:797541,isopropyl alcohol,0.9009036421775818,0.5360096096992493,0.2620044946670532,0.5787926316261292,0.7179858684539795,0.7350509166717529,svd&old&new1&new2,False,True,False,0,0.0
RXNORM:1373458,canagliflozin,0.922577142715454,0.5903071165084839,0.0594470910727977,0.3806303441524505,0.5991923213005066,0.6120703816413879,sap&new1&new2,False,False,False,0,0.75
PheCode:361.1,retinal detachment with retinal defect,0.8640561699867249,0.5791686177253723,0.0632378533482551,0.5806663036346436,0.540719211101532,0.5453200936317444,old&new1&new2,False,False,False,0,0.35
