name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:20637-5,Arginine,0.949397623538971,0.6564109325408936,-0.0679962709546089,0.3930991888046264,0.343005895614624,0.3489594459533691,sap,False,False,False,0,0.1
LOINC:26707-0,Aluminum,0.9462891221046448,0.5826003551483154,-0.0183390080928802,0.1807666271924972,0.2212365269660949,0.2157259136438369,sap,False,False,False,0,0.0
LOINC:30522-7,C reactive protein,0.9371500015258788,0.7718615531921387,0.102071389555931,0.2699074149131775,0.3278618454933166,0.3282145857810974,coder&svd,False,False,False,0,0.75
LOINC:32218-0,Cyclic citrullinated peptide Ab,0.9362215995788574,0.6362108588218689,0.1363120824098587,0.2860289812088012,0.331446498632431,0.3331087529659271,svd,False,False,False,0,0.9
LOINC:33935-8,Cyclic Citrullinated Peptide IgG,0.9175212383270264,0.6341826319694519,0.1029786691069603,0.2698839604854584,0.3219263553619385,0.3232283592224121,svd,False,False,False,0,0.85
LOINC:35614-7,Ibuprofen,0.9197370409965516,0.5688895583152771,0.000545818649698,0.6968435645103455,0.6054177284240723,0.6246193051338196,old&new1&new2,False,False,False,0,0.75
LOINC:38459-4,Crystals,0.946759045124054,0.6775649189949036,0.015565363690257,0.2938033938407898,0.3141527771949768,0.3049743175506592,sap,False,False,False,0,0.2
LOINC:39803-2,inFLIXimab,0.9413698315620422,0.6454164385795593,0.0882430449128151,0.5888715386390686,0.6087051033973694,0.6176769137382507,svd&old&new1&new2,False,False,False,0,0.75
LOINC:42177-6,Fc epsilon RI Ab,0.9463666081428528,0.6637251377105713,-0.0262002199888229,0.199183776974678,0.2526862621307373,0.2465018033981323,sap,False,False,False,0,0.1
LOINC:4537-7,Erythrocyte sedimentation rate,0.9212228655815125,0.758415937423706,0.0911805182695388,0.3527990877628326,0.3619407713413238,0.3592011034488678,coder&svd,False,False,False,0,0.75
LOINC:50670-9,Erythrocyte agglutination,0.9469491839408876,0.6930229067802429,0.0065104383975267,0.297230452299118,0.3457233011722564,0.3427399396896362,sap,False,False,False,0,0.2
LOINC:5289-4,Reagin Ab,0.9558388590812684,0.762246310710907,-0.0125767029821872,0.231239452958107,0.2694638073444366,0.2712163031101227,sap&coder,False,False,False,0,0.0
LOINC:5781-0,Crystals,0.946759045124054,0.6775649189949036,0.0878336429595947,0.3120664358139038,0.3435782194137573,0.3437391221523285,sap&svd,False,False,False,0,0.1
LOINC:72623-2,inFLIXimab Ab,0.936596930027008,0.6248958110809326,0.0911186039447784,0.2705828845500946,0.3079206347465515,0.3038294017314911,svd,False,False,False,0,0.75
LOINC:7791-7,Dacrocytes,0.9524757266044616,0.6706107258796692,-0.0041197095997631,0.1958909481763839,0.2093255668878555,0.2126161009073257,sap,False,False,False,0,0.0
LOINC:7797-4,Rouleaux,0.93461275100708,0.752195417881012,0.0164113044738769,0.2625253200531006,0.3130175173282623,0.3055874705314636,coder,False,False,False,0,0.2
LOINC:9404-5,Adenosine deaminase,0.9483690857887268,0.5911272764205933,0.0190360005944967,0.2281799614429474,0.2745570540428161,0.2729550004005432,sap,False,False,False,0,0.1
LOINC:X1166-8,crp (mg/l) (group:crpt),0.753200113773346,0.769540548324585,0.0973571464419364,0.2349508553743362,0.2607617080211639,0.2606900036334991,coder&svd,False,False,False,0,0.75
PheCode:274.11,gouty arthropathy,0.8910365104675293,0.8311952948570251,0.0473720841109752,0.5583900809288025,0.5647523999214172,0.5681743025779724,coder&new1,False,False,False,0,0.0
PheCode:279,disorders involving the immune mechanism,0.9210150837898254,0.6848993301391602,0.0144464522600173,0.6098280549049377,0.5441113114356995,0.5574276447296143,old,False,False,False,0,0.7
PheCode:338.2,chronic pain,0.94276362657547,0.706988513469696,0.0735791698098182,0.6171236038208008,0.5530920624732971,0.5512837767601013,old,False,False,False,0,0.5
PheCode:351,other peripheral nerve disorders,0.8660399317741394,0.5961082577705383,0.0908393338322639,0.6164273619651794,0.5753664374351501,0.6077437996864319,svd&old&new1&new2,False,False,False,0,0.1
PheCode:357,inflammatory and toxic neuropathy,0.901832640171051,0.6787928938865662,0.0258946549147367,0.6123476028442383,0.5131239891052246,0.5313134789466858,old,False,False,False,0,0.25
PheCode:394,rheumatic disease of the heart valves,0.894794225692749,0.8173272013664246,0.0155198462307453,0.4173192977905273,0.4070909917354584,0.4074783623218536,coder,False,False,False,0,0.3
PheCode:411.4,coronary atherosclerosis,0.9503719806671144,0.6946356892585754,0.0205713640898466,0.4225872457027435,0.3830715417861938,0.3877065181732178,sap,False,False,False,0,0.1
PheCode:414.2,ascvd,0.9492996335029602,0.6841422915458679,0.0152646377682685,0.4120229184627533,0.3738305270671844,0.3705515563488006,sap,False,False,False,0,0.0
PheCode:443.1,raynaud's syndrome,0.8472301363945007,0.7454566359519958,0.1007340773940086,0.6121707558631897,0.6234834790229797,0.6624384522438049,svd&old&new1&new2,False,False,False,0,0.3
PheCode:476,allergic rhinitis,0.9466292262077332,0.7626280188560486,0.0182647537440061,0.5774679780006409,0.4640438854694366,0.4604510962963104,sap&coder,False,False,False,0,0.0
PheCode:555.1,regional enteritis,0.8853127956390381,0.6858839392662048,0.0349100790917873,0.544992983341217,0.551537036895752,0.5728433728218079,new2,False,False,False,0,0.0
PheCode:555.2,ulcerative colitis,0.8879556655883789,0.6900712847709656,0.0344325043261051,0.5927544236183167,0.5418523550033569,0.6134493350982666,old&new2,False,False,False,0,0.1
PheCode:687,symptoms affecting skin,0.9024718403816224,0.6673625111579895,0.0527751296758651,0.6279575228691101,0.5625302195549011,0.5756526589393616,old&new1&new2,False,False,False,0,0.2
PheCode:687.1,rash and other nonspecific skin eruption,0.8270518183708191,0.650287389755249,0.0476574748754501,0.6072229146957397,0.5656378269195557,0.5640175342559814,old&new1,False,False,False,0,0.2
PheCode:687.4,disturbance of skin sensation,0.871802031993866,0.6526506543159485,0.0556099899113178,0.601513683795929,0.5636247992515564,0.5778271555900574,old&new1&new2,False,False,False,0,0.2
PheCode:689,disorder of skin and subcutaneous tissue nos,0.8248263001441956,0.6430323123931885,0.0466757528483867,0.6052911877632141,0.5552666783332825,0.5597426295280457,old,False,False,False,0,0.1
PheCode:690,erythematosquamous dermatosis,0.8888182044029236,0.7321681380271912,0.0387941002845764,0.565510094165802,0.5774431228637695,0.5792427659034729,new1&new2,False,False,False,0,0.1
PheCode:695,erythematous conditions,0.9124715924263,0.7235963940620422,0.0574703104794025,0.5650362372398376,0.5769982933998108,0.5760404467582703,new1&new2,False,False,False,0,0.2
PheCode:695.4,lupus (localized and systemic),0.8677248358726501,0.74574214220047,0.0630101636052131,0.548861026763916,0.6012809872627258,0.6071476340293884,new1&new2,False,False,False,0,0.2
PheCode:695.41,cutaneous lupus erythematosus,0.8788878321647644,0.7033905982971191,0.0536289401352405,0.5925968289375305,0.6214697957038879,0.6279591917991638,old&new1&new2,False,False,False,0,0.2
PheCode:695.8,other specified erythematous conditions,0.8559879660606384,0.6756650805473328,0.0511564426124095,0.5786377787590027,0.5640550255775452,0.5609379410743713,new1,False,False,False,0,0.2
PheCode:696,psoriasis and related disorders,0.8979701995849609,0.7176355719566345,0.0916435122489929,0.4518264532089233,0.5298016667366028,0.5376900434494019,svd,False,False,False,0,0.25
PheCode:696.4,psoriasis,0.9053552746772766,0.7381098866462708,0.0929884910583496,0.4420165121555328,0.5327427387237549,0.5401080250740051,svd,False,False,False,0,0.25
PheCode:696.41,psoriasis vulgaris,0.8926036953926086,0.716507613658905,0.0652961954474449,0.611968457698822,0.6647467017173767,0.6685861945152283,old&new1&new2,False,False,False,0,0.2
PheCode:698,pruritus and related conditions,0.8739500045776367,0.673599898815155,0.0108432946726679,0.5997304320335388,0.5547573566436768,0.5434706807136536,old,False,False,False,0,0.2
PheCode:701,other hypertrophic and atrophic conditions of skin,0.8190179467201233,0.6246946454048157,0.057008147239685,0.6079849004745483,0.5651260018348694,0.5671646595001221,old&new1,False,False,False,0,0.1
PheCode:703,"diseases of nail, nos",0.7775578498840332,0.6052393913269043,0.0658658519387245,0.6128740310668945,0.5527663230895996,0.5636295676231384,old,False,False,False,0,0.1
PheCode:704.1,alopecia,0.9146137833595276,0.6388095021247864,0.048031385987997,0.5950559377670288,0.5708212852478027,0.5698582530021667,old&new1&new2,False,False,False,0,0.2
PheCode:705,disorders of sweat glands,0.8675792217254639,0.6556007266044617,0.0755012258887291,0.6078123450279236,0.526763379573822,0.5228915810585022,old,False,False,False,0,0.0
PheCode:706.1,acne,0.9101941585540771,0.7386477589607239,0.0305446740239858,0.5742647051811218,0.5595592260360718,0.562152087688446,new1,False,False,False,0,0.0
PheCode:709.2,sicca syndrome,0.9157745242118835,0.7298343181610107,0.1020300015807151,0.6188434958457947,0.6119959354400635,0.679224967956543,svd&old&new1&new2,False,True,False,0,0.5
PheCode:714,rheumatoid arthritis and other inflammatory polyarthropathies,0.8974869847297668,0.8676115870475769,0.3611963987350464,0.6810640692710876,0.8170216083526611,0.8221268057823181,coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:714.1,rheumatoid arthritis,1.0,1.0,0.3631309568881988,0.7754481434822083,0.8956968784332275,0.9080328345298768,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:715,other inflammatory spondylopathies,0.8912513256072998,0.6892537474632263,0.1053427830338478,0.5623419880867004,0.564418613910675,0.5822961926460266,svd&new1&new2,False,False,False,0,0.2
PheCode:726,peripheral enthesopathies and allied syndromes,0.8025426864624023,0.7232484817504883,0.1236107721924781,0.5887636542320251,0.5421321392059326,0.5712259411811829,svd&old&new2,False,False,False,0,0.5
PheCode:726.1,enthesopathy,0.8719040751457214,0.7513472437858582,0.1322712451219558,0.5977345108985901,0.558286726474762,0.5868222117424011,coder&svd&old&new1&new2,False,False,False,0,0.5
PheCode:727,"other disorders of synovium, tendon, and bursa",0.8019328713417053,0.7077382206916809,0.1108297705650329,0.6217162013053894,0.570928692817688,0.5973096489906311,svd&old&new1&new2,False,False,False,0,0.75
PheCode:728,"disorders of muscle, ligament, and fascia",0.8726345896720886,0.6957829594612122,0.0461861006915569,0.6020652651786804,0.5555447936058044,0.5650771856307983,old,False,False,False,0,0.2
PheCode:733,other disorders of bone and cartilage,0.8678421378135681,0.6889955997467041,0.0820299163460731,0.6075075268745422,0.5681721568107605,0.5955092310905457,old&new1&new2,False,False,False,0,0.25
PheCode:735,acquired foot deformities,0.9053454399108888,0.6350294351577759,0.1020169258117675,0.5215373635292053,0.463455468416214,0.4843835532665252,svd,False,False,False,0,0.5
PheCode:740,osteoarthrosis,0.936358630657196,0.8182618021965027,0.1526806652545929,0.5476784110069275,0.5364299416542053,0.5611477494239807,coder&svd,False,True,False,0,0.0
PheCode:740.1,osteoarthritis; localized,0.922597348690033,0.7561207413673401,0.1242680922150611,0.5606944561004639,0.5344379544258118,0.5560247898101807,coder&svd,False,True,False,0,0.0
PheCode:740.11,"osteoarthrosis, localized, primary",0.8642758727073669,0.7449705004692078,0.1170287728309631,0.5691898465156555,0.5416039824485779,0.5614954829216003,svd,False,False,False,0,0.0
PheCode:741,symptoms and disorders of the joints,0.9291062951087952,0.7719147801399231,0.0793154463171958,0.6527491211891174,0.5908238887786865,0.6123156547546387,coder&old&new1&new2,False,False,False,0,0.75
PheCode:741.2,stiffness of joint,0.9410346150398254,0.7677268981933594,0.0833700522780418,0.5796606540679932,0.5359019637107849,0.5650848746299744,coder,False,False,False,0,0.75
PheCode:741.4,joint effusions,0.9511379599571228,0.7602138519287109,0.1084282994270324,0.6118052005767822,0.5776770114898682,0.6036648154258728,sap&coder&svd&old&new1&new2,False,False,False,0,0.75
PheCode:743,"osteoporosis, osteopenia and pathological fracture",0.8599268794059753,0.6559398174285889,0.0962077379226684,0.5150108337402344,0.4617575705051422,0.4669584035873413,svd,False,False,False,0,0.25
PheCode:743.1,osteoporosis,0.9265720248222352,0.7325357794761658,0.1035058200359344,0.5189459323883057,0.4748139381408691,0.473424345254898,svd,False,False,False,0,0.25
PheCode:743.11,osteoporosis nos,0.9104596972465516,0.7275460362434387,0.1030937656760215,0.5551908612251282,0.5152120590209961,0.5127312541007996,svd,False,False,False,0,0.25
PheCode:745,pain in joint,0.9429965615272522,0.7976468205451965,0.1286695003509521,0.6236280798912048,0.5864574313163757,0.6149013042449951,coder&svd&old&new1&new2,False,False,False,0,0.75
PheCode:755,congenital anomalies of limbs,0.9089996218681335,0.6416633129119873,0.0505726635456085,0.6002951264381409,0.528177797794342,0.5386447310447693,old,False,False,False,0,0.1
PheCode:759,other and unspecified congenital anomalies,0.8601697087287903,0.5848122239112854,-0.0029757253360003,0.6207502484321594,0.5707542896270752,0.6029059886932373,old&new1&new2,False,False,False,0,0.0
PheCode:766,"neuralgia, neuritis, and radiculitis nos",0.7862673401832581,0.7020136713981628,0.0473654232919216,0.5910480618476868,0.5303588509559631,0.5367521643638611,old,False,False,False,0,0.1
PheCode:770,myalgia and myositis unspecified,0.8320958018302917,0.7433931827545166,0.1126365885138511,0.6167270541191101,0.579890251159668,0.5862576365470886,svd&old&new1&new2,False,False,False,0,0.25
PheCode:772,symptoms of the muscles,0.9112046360969543,0.7096943259239197,0.0222533643245697,0.5993841290473938,0.48161581158638,0.4892818629741668,old,False,False,False,0,0.3
PheCode:772.2,spasm of muscle,0.901116907596588,0.6927333474159241,0.0515523888170719,0.6109364628791809,0.4929979741573334,0.500640869140625,old,False,False,False,0,0.2
PheCode:782.3,edema,0.9201796650886536,0.6312300562858582,0.025737976655364,0.5884034037590027,0.5089063048362732,0.5109691023826599,old,False,False,False,0,0.25
PheCode:835,internal derangement of knee,0.8886308670043945,0.6368606090545654,0.0460903793573379,0.5895623564720154,0.5385172963142395,0.5638415813446045,old,False,False,False,0,0.25
PheCode:840,sprains and strains,0.8868110775947571,0.6941284537315369,0.0735296383500099,0.6027912497520447,0.5522444248199463,0.5795755982398987,old&new2,False,False,False,0,0.1
PheCode:939,atopic/contact dermatitis due to other or unspecified,0.8166915774345398,0.6352998614311218,0.0229667294770479,0.602532684803009,0.5849841833114624,0.5826805233955383,old&new1&new2,False,False,False,0,0.0
PheCode:947,urticaria,0.9110905528068542,0.7277896404266357,0.0287885870784521,0.6093046069145203,0.5105031132698059,0.5124732851982117,old,False,False,False,0,0.1
RXNORM:10759,triamcinolone,0.8995611071586609,0.5856038928031921,0.04496506229043,0.6026317477226257,0.5884811878204346,0.5814494490623474,old&new1&new2,False,False,False,0,0.75
RXNORM:1151,ascorbic acid,0.9467748999595642,0.629138171672821,0.0152140324935317,0.4651074409484863,0.3982300758361816,0.3924516141414642,sap,False,False,False,0,0.1
RXNORM:1191,aspirin,0.957848846912384,0.6466071605682373,0.0086022643372416,0.4877615869045257,0.4123315513134002,0.404465913772583,sap,False,False,False,0,0.25
RXNORM:140587,celecoxib,0.914476215839386,0.5007386803627014,0.0606238134205341,0.59806889295578,0.6191189289093018,0.6421833038330078,old&new1&new2,False,True,False,0,0.75
RXNORM:1514,betamethasone,0.8587396740913391,0.563210666179657,0.0069752666167914,0.5181481242179871,0.5660225749015808,0.5592352747917175,new1,False,False,False,0,0.75
RXNORM:191831,infliximab,0.9413698315620422,0.6454164385795593,0.1171868592500686,0.5897121429443359,0.6333720684051514,0.633389413356781,svd&old&new1&new2,False,False,False,0,0.75
RXNORM:3355,diclofenac,0.9343525767326356,0.5608129501342773,0.066464714705944,0.5619885325431824,0.6012697815895081,0.6058866381645203,new1&new2,False,True,False,0,0.75
RXNORM:46241,aluminum chloride,0.9476895928382874,0.5936182737350464,0.0092065017670392,0.4384837448596954,0.4384087026119232,0.4411514699459076,sap,False,False,False,0,0.0
RXNORM:5521,hydroxychloroquine,0.8972103595733643,0.5782856941223145,0.1307456940412521,0.603046715259552,0.6413464546203613,0.6884512901306152,svd&old&new1&new2,False,False,True,0,0.75
RXNORM:5640,ibuprofen,0.9197370409965516,0.5688895583152771,0.0219501312822103,0.5336715579032898,0.5761560797691345,0.5847336053848267,new1&new2,False,False,False,0,0.75
RXNORM:6851,methotrexate,0.926240622997284,0.5243459939956665,0.1705055087804794,0.6141157746315002,0.6837716698646545,0.7025647759437561,svd&old&new1&new2,False,False,True,0,0.9
RXNORM:6902,methylprednisolone,0.8898701667785645,0.5811336040496826,0.0284634381532669,0.6121379733085632,0.6015080809593201,0.6013277173042297,old&new1&new2,False,False,False,0,0.75
RXNORM:7258,naproxen,0.9222083687782288,0.5704984664916992,0.0756783559918403,0.6193974614143372,0.5873811841011047,0.6085041165351868,old&new1&new2,False,True,False,0,0.75
RXNORM:8640,prednisone,0.9099294543266296,0.6187963485717773,0.0731933563947677,0.6302492022514343,0.6225831508636475,0.6245875358581543,old&new1&new2,False,False,True,0,0.75
PheCode:726.3,bursitis,0.9118764996528624,0.7655847668647766,0.0879723355174064,0.5710927844047546,0.5405025482177734,0.5695123076438904,coder&svd,False,False,False,0,0.3
PheCode:727.1,synovitis and tenosynovitis,0.8788674473762512,0.7611067891120911,0.1219030544161796,0.6074343323707581,0.5637701153755188,0.6055046916007996,coder&svd&old&new1&new2,True,False,False,0,0.75
PheCode:736,other acquired deformities of limbs,0.8782861828804016,0.5919526815414429,0.0888017639517784,0.5982488989830017,0.5110649466514587,0.5363690853118896,svd&old,False,False,False,0,0.6
PheCode:739,contracture of joint,0.9271296858787536,0.7877413630485535,0.0646986365318298,0.5848029255867004,0.5003278255462646,0.5600692629814148,coder,False,False,False,0,0.6
PheCode:742,"derangement of joint, non-traumatic",0.8644315600395203,0.7240748405456543,0.0938183888792991,0.4859906136989593,0.4554143249988556,0.4828845560550689,svd,False,False,False,0,0.5
PheCode:771,musculoskeletal symptoms referable to limbs,0.8968473076820374,0.6673912405967712,0.0477489940822124,0.6280067563056946,0.5518292188644409,0.5593140721321106,old,False,False,False,0,0.7
PheCode:771.1,swelling of limb,0.8851760029792786,0.6639606356620789,0.0508045367896556,0.6092156171798706,0.5498420596122742,0.5695136189460754,old&new2,False,False,False,0,0.5
PheCode:781,symptoms involving nervous and musculoskeletal systems,0.8891210556030273,0.6823528409004211,0.0349261611700058,0.6017142534255981,0.5659313201904297,0.588909924030304,old&new1&new2,False,False,False,0,0.5
PheCode:010,tuberculosis,0.926217555999756,0.7252973914146423,0.0253064781427383,0.5981062054634094,0.4910297393798828,0.4998754262924194,old,False,False,False,0,0.0
PheCode:130,spirochetal infection,0.8522160649299622,0.6722323298454285,0.0117455758154392,0.6062725186347961,0.516447126865387,0.5262877941131592,old,False,False,False,0,0.1
PheCode:202.22,reticulosarcoma,0.9348371624946594,0.7522992491722107,0.0023104194551706,0.4201202392578125,0.401217371225357,0.4026656150817871,coder,False,False,False,0,0.0
PheCode:274.2,crystal arthropathies,0.9425792694091796,0.788780927658081,0.0959169790148735,0.5738071799278259,0.5455842614173889,0.5644031167030334,coder&svd,False,False,False,0,0.2
PheCode:274.21,chondrocalcinosis,0.9322584271430968,0.7341108918190002,0.0974380299448967,0.5800096392631531,0.5586009621620178,0.5752127170562744,svd&new1&new2,False,False,False,0,0.2
PheCode:334,degenerative disease of the spinal cord,0.8526760935783386,0.6586614847183228,0.01304492354393,0.5995760560035706,0.487865000963211,0.5084213614463806,old,False,False,False,0,0.1
PheCode:356,hereditary and idiopathic peripheral neuropathy,0.897912323474884,0.6273837685585022,0.0514047853648662,0.6064897179603577,0.5480803847312927,0.5713350176811218,old&new2,False,False,False,0,0.2
PheCode:440,atherosclerosis,0.95026832818985,0.7144024968147278,0.0221906770020723,0.4441938102245331,0.4057321548461914,0.4106260240077972,sap,False,False,False,0,0.2
PheCode:690.1,seborrheic dermatitis,0.8263837695121765,0.7045397758483887,0.0391095913946628,0.5693842768669128,0.5690755248069763,0.5709512829780579,new1&new2,False,False,False,0,0.0
PheCode:694.2,other dyschromia,0.8941246867179871,0.6369879245758057,0.0424845367670059,0.5935527682304382,0.5535387396812439,0.554997980594635,old,False,False,False,0,0.1
PheCode:695.42,systemic lupus erythematosus,0.8805748820304871,0.7158531546592712,0.0615775287151336,0.6069799065589905,0.6222972869873047,0.6221314072608948,old&new1&new2,False,False,False,0,0.2
PheCode:695.7,prurigo and lichen,0.8884835839271545,0.6794634461402893,0.0243120398372411,0.5839986801147461,0.583296000957489,0.5806184411048889,new1&new2,False,False,False,0,0.1
PheCode:696.42,psoriatic arthropathy,0.8812620043754578,0.8150618672370911,0.1445889621973037,0.6296926140785217,0.7513477206230164,0.7661873698234558,coder&svd&old&new1&new2,False,True,False,0,0.4
PheCode:697,sarcoidosis,0.9150301814079284,0.7295817732810974,0.0281384736299514,0.6334815621376038,0.5765523910522461,0.5846813321113586,old&new1&new2,False,False,False,0,0.0
PheCode:701.1,"keratoderma, acquired",0.8742382526397705,0.6868301033973694,0.0675472095608711,0.5900233387947083,0.5598787665367126,0.5682425498962402,old&new1,False,False,False,0,0.1
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368933200836182,0.6610258221626282,0.0559773929417133,0.5776848793029785,0.6438820362091064,0.6682112812995911,new1&new2,False,False,False,0,0.7
PheCode:711,arthropathy associated with infections,0.9248812794685364,0.7694033980369568,0.0808004066348075,0.5896555781364441,0.5626830458641052,0.5867226719856262,coder&old&new1&new2,False,False,False,0,0.25
PheCode:711.1,pyogenic arthritis,0.919122874736786,0.7976495623588562,0.0520587600767612,0.5748839974403381,0.5438846945762634,0.5707526803016663,coder&new2,False,False,False,0,0.2
PheCode:714.2,juvenile rheumatoid arthritis,0.9842855930328368,0.8122056126594543,0.1421470791101455,0.6523223519325256,0.7017166018486023,0.8341026902198792,sap&coder&svd&old&new1&new2,True,False,False,0,1.0
PheCode:715.2,ankylosing spondylitis,0.9164219498634338,0.7751594185829163,0.0928466841578483,0.5756018757820129,0.6423516869544983,0.7090330719947815,coder&svd&new1&new2,False,True,False,0,0.2
PheCode:716,other arthropathies,0.9273719191551208,0.778895378112793,0.1544845849275589,0.6562266945838928,0.6374089121818542,0.700537383556366,coder&svd&old&new1&new2,True,False,False,0,0.5
PheCode:716.9,arthropathy nos,0.9596570134162904,0.7847935557365417,0.1378210335969925,0.6318215131759644,0.6258862018585205,0.6757931709289551,sap&coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:723.1,torticollis,0.9004219174385071,0.7239334583282471,0.0193128827959299,0.5425718426704407,0.5638379454612732,0.5751524567604065,new1&new2,False,False,False,0,0.1
PheCode:727.5,rupture of synovium,0.9237459301948548,0.749310314655304,0.0737734362483024,0.566718578338623,0.5301157832145691,0.5515177249908447,coder,False,False,False,0,0.75
PheCode:728.7,fasciitis,0.9180707335472108,0.6612957119941711,0.0714539512991905,0.6158738732337952,0.58194500207901,0.60822993516922,old&new1&new2,False,False,False,0,0.2
PheCode:729,other disorders of soft tissues,0.8582021594047546,0.6217284202575684,0.0506799183785915,0.6086209416389465,0.4644200801849365,0.4747508466243744,old,False,False,False,0,0.2
PheCode:735.2,acquired toe deformities,0.9010745882987976,0.5901142358779907,0.1052142903208732,0.5345933437347412,0.4850327670574188,0.5049051642417908,svd,False,False,False,0,0.3
PheCode:735.21,hammer toe (acquired),0.8408733010292053,0.6528857350349426,0.1111037507653236,0.5204835534095764,0.4667848348617553,0.4828650951385498,svd,False,False,False,0,0.1
PheCode:735.3,hallux valgus (bunion),0.7262470126152039,0.6531251668930054,0.1127906143665313,0.568141758441925,0.5048186182975769,0.5253018736839294,svd,False,False,False,0,0.2
PheCode:740.12,"osteoarthrosis, localized, secondary",0.8362285494804382,0.7258302569389343,0.1243026033043861,0.5488859415054321,0.531920850276947,0.5548697113990784,svd,False,False,False,0,0.2
PheCode:742.9,other derangement of joint,0.8952798247337341,0.7051782011985779,0.1019278243184089,0.5954443216323853,0.5625229477882385,0.5884477496147156,svd&old&new1&new2,False,False,False,0,0.5
PheCode:756.5,congenital osteodystrophies,0.8887535929679871,0.6839058995246887,0.0508430153131485,0.6002435088157654,0.5095720291137695,0.5217722058296204,old,False,False,False,0,0.1
RXNORM:121191,rituximab,0.9548373222351074,0.7153878211975098,0.0038561332039535,0.3828600645065307,0.3364361524581909,0.344495415687561,sap,False,False,False,0,0.75
RXNORM:1256,azathioprine,0.939337432384491,0.5960562229156494,0.0221167057752609,0.5996816158294678,0.5319631099700928,0.5377914309501648,old,False,False,False,0,0.75
RXNORM:31448,nabumetone,0.9157764315605164,0.5400497317314148,0.0629610866308212,0.60073322057724,0.6017361879348755,0.6246723532676697,old&new1&new2,False,True,False,0,0.75
PheCode:250.7,diabetic retinopathy,0.9163047671318054,0.7712972164154053,-0.0171941146254539,0.4321770668029785,0.3865667879581451,0.3846341073513031,coder,False,False,False,0,0.0
