name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:20637-5,Arginine,0.949397623538971,0.6564109921455383,-0.1072338223457336,0.3835137188434601,0.3357828557491302,0.3421955406665802,sap,False,False,False,0,0.1
LOINC:26707-0,Aluminum,0.9462891817092896,0.5826003551483154,-0.0172637477517128,0.1512646675109863,0.2418645173311233,0.233632206916809,sap,False,False,False,0,0.0
LOINC:30522-7,C reactive protein,0.937149941921234,0.7718615531921387,0.0750873237848281,0.2180552631616592,0.2941117584705353,0.3008851706981659,coder,False,False,False,0,0.75
LOINC:32218-0,Cyclic citrullinated peptide Ab,0.9362215399742126,0.6362108588218689,0.2972469925880432,0.3261339068412781,0.3429490029811859,0.3451036214828491,svd,False,False,False,0,0.9
LOINC:35614-7,Ibuprofen,0.9197369813919068,0.5688895583152771,-0.0144658153876662,0.7527989149093628,0.6224111914634705,0.6321637630462646,old&new1&new2,False,False,False,0,0.75
LOINC:38459-4,Crystals,0.9467591047286988,0.6775649189949036,0.0143170142546296,0.2765515148639679,0.2989958524703979,0.2947252690792084,sap,False,False,False,0,0.2
LOINC:39803-2,inFLIXimab,0.941369891166687,0.6454164981842041,0.1253181844949722,0.706118643283844,0.6510668992996216,0.6526415944099426,old&new1&new2,False,False,False,0,0.75
LOINC:42177-6,Fc epsilon RI Ab,0.946366548538208,0.6637250781059265,-0.0132577456533908,0.2039171606302261,0.250698834657669,0.248305931687355,sap,False,False,False,0,0.1
LOINC:4537-7,Erythrocyte sedimentation rate,0.9212229251861572,0.7584159970283508,0.057310190051794,0.2993200719356537,0.335028737783432,0.3302974998950958,coder,False,False,False,0,0.75
LOINC:50670-9,Erythrocyte agglutination,0.9469491839408876,0.6930228471755981,0.0062456987798213,0.2850257158279419,0.350901186466217,0.3466965556144714,sap,False,False,False,0,0.2
LOINC:5289-4,Reagin Ab,0.9558388590812684,0.7622462511062622,-0.0523299165070056,0.1946629136800766,0.2715368866920471,0.2761789560317993,sap&coder,False,False,False,0,0.0
LOINC:5781-0,Crystals,0.9467591047286988,0.6775649189949036,0.190306469798088,0.2953521013259887,0.3563776314258575,0.361152321100235,sap&svd,False,False,False,0,0.1
LOINC:7791-7,Dacrocytes,0.9524758458137512,0.6706107258796692,0.0093221282586455,0.1892365664243698,0.2153266072273254,0.216641753911972,sap,False,False,False,0,0.0
LOINC:7797-4,Rouleaux,0.93461275100708,0.7521953582763672,0.0126505959779024,0.2372623085975647,0.2896066308021545,0.2844187617301941,coder,False,False,False,0,0.2
LOINC:9404-5,Adenosine deaminase,0.9483691453933716,0.5911272764205933,-0.0190409682691097,0.2165753096342086,0.2456529438495636,0.2397912144660949,sap,False,False,False,0,0.1
LOINC:X1166-8,crp (mg/l) (group:crpt),0.753200113773346,0.769540548324585,0.2167065292596817,0.2817065715789795,0.2850353419780731,0.2798793315887451,coder&svd,False,False,False,0,0.75
PheCode:274.11,gouty arthropathy,0.8910365104675293,0.8311952948570251,0.0600375831127166,0.5611883401870728,0.5645155906677246,0.5681623220443726,coder&new1,False,False,False,0,0.0
PheCode:279,disorders involving the immune mechanism,0.9210151433944702,0.6848993897438049,0.074860394001007,0.6392600536346436,0.5427579879760742,0.5559874773025513,old,False,False,False,0,0.7
PheCode:338.2,chronic pain,0.9427636861801147,0.7069884538650513,0.0957173183560371,0.6717385053634644,0.5581451654434204,0.5556874871253967,old,False,False,False,0,0.5
PheCode:351,other peripheral nerve disorders,0.8660398721694946,0.5961082577705383,0.156787022948265,0.6377593874931335,0.5678465366363525,0.6040180921554565,old&new1&new2,False,False,False,0,0.1
PheCode:357,inflammatory and toxic neuropathy,0.901832640171051,0.6787928938865662,0.0143191944807767,0.6154062747955322,0.5208696126937866,0.5394094586372375,old,False,False,False,0,0.25
PheCode:394,rheumatic disease of the heart valves,0.8947941660881042,0.817327082157135,0.000129484644276,0.4034903943538666,0.4081964790821075,0.4081695675849914,coder,False,False,False,0,0.3
PheCode:411.4,coronary atherosclerosis,0.9503719806671144,0.6946356892585754,-0.0039023796562105,0.419861376285553,0.3752900958061218,0.3801769912242889,sap,False,False,False,0,0.1
PheCode:414.2,ascvd,0.9492996335029602,0.6841422915458679,0.014310578815639,0.4058781564235687,0.3853172957897186,0.3809516429901123,sap,False,False,False,0,0.0
PheCode:443.1,raynaud's syndrome,0.847230076789856,0.7454565763473511,0.1890707015991211,0.6184784770011902,0.6321356296539307,0.6680833697319031,svd&old&new1&new2,False,False,False,0,0.3
PheCode:476,allergic rhinitis,0.9466292262077332,0.7626280188560486,0.0382930748164653,0.602684736251831,0.4682210683822632,0.4696243107318878,sap&coder,False,False,False,0,0.0
PheCode:555.1,regional enteritis,0.8853127956390381,0.6858839988708496,0.0545569434762001,0.5860000252723694,0.5621948838233948,0.5804917812347412,new2,False,False,False,0,0.0
PheCode:555.2,ulcerative colitis,0.8879556655883789,0.6900712847709656,0.0596787109971046,0.636976957321167,0.5464622974395752,0.612007200717926,old&new2,False,False,False,0,0.1
PheCode:687,symptoms affecting skin,0.9024718999862672,0.6673625707626343,0.035283226519823,0.6394450664520264,0.572749137878418,0.583773672580719,old&new1&new2,False,False,False,0,0.2
PheCode:687.1,rash and other nonspecific skin eruption,0.8270517587661743,0.650287389755249,0.0436112992465496,0.6314772963523865,0.5843361616134644,0.5810221433639526,old&new1&new2,False,False,False,0,0.2
PheCode:689,disorder of skin and subcutaneous tissue nos,0.8248263001441956,0.6430323123931885,0.0371967107057571,0.6113513112068176,0.5663057565689087,0.5717785954475403,old&new1,False,False,False,0,0.1
PheCode:690,erythematosquamous dermatosis,0.8888182044029236,0.7321681976318359,-0.0137762762606143,0.6051499843597412,0.5998937487602234,0.6050917506217957,new1&new2,False,False,False,0,0.1
PheCode:695,erythematous conditions,0.9124716520309448,0.723596453666687,0.1778075993061065,0.5824998021125793,0.5749866962432861,0.5761321187019348,new1,False,False,False,0,0.2
PheCode:695.4,lupus (localized and systemic),0.8677248358726501,0.74574214220047,0.2284237295389175,0.5942854285240173,0.5851061940193176,0.5928375124931335,svd&new1&new2,False,False,False,0,0.2
PheCode:695.41,cutaneous lupus erythematosus,0.8788878321647644,0.7033905982971191,0.1492204815149307,0.6219644546508789,0.6112059950828552,0.6216630935668945,old&new1&new2,False,False,False,0,0.2
PheCode:696,psoriasis and related disorders,0.8979701995849609,0.7176356315612793,0.2177002876996994,0.5278225541114807,0.5250362157821655,0.5365151166915894,svd,False,False,False,0,0.25
PheCode:696.4,psoriasis,0.9053552746772766,0.7381098866462708,0.2305453419685363,0.5060428380966187,0.5297892093658447,0.5359064340591431,svd,False,False,False,0,0.25
PheCode:696.41,psoriasis vulgaris,0.8926036953926086,0.7165075540542603,0.0994452461600303,0.6479551196098328,0.6831356287002563,0.68474280834198,old&new1&new2,False,False,False,0,0.2
PheCode:698,pruritus and related conditions,0.8739500045776367,0.673599898815155,-0.0045816390775144,0.6179191470146179,0.5586873888969421,0.5466038584709167,old,False,False,False,0,0.2
PheCode:701,other hypertrophic and atrophic conditions of skin,0.8190179467201233,0.6246946454048157,0.0725109204649925,0.6052917242050171,0.5707568526268005,0.5745050311088562,new1,False,False,False,0,0.1
PheCode:703,"diseases of nail, nos",0.7775578498840332,0.6052393913269043,0.1102527603507042,0.6381741762161255,0.5593281388282776,0.5689240097999573,old,False,False,False,0,0.1
PheCode:704.1,alopecia,0.9146138429641724,0.6388094425201416,0.0171888694167137,0.6021853089332581,0.5691655278205872,0.5673564672470093,new1,False,False,False,0,0.2
PheCode:706.1,acne,0.9101941585540771,0.7386478185653687,-0.0390069372951984,0.5734639763832092,0.5705395936965942,0.5715506672859192,new1,False,False,False,0,0.0
PheCode:709.2,sicca syndrome,0.9157745838165284,0.7298343181610107,0.2781936526298523,0.7042190432548523,0.6138173937797546,0.6792141795158386,svd&old&new1&new2,False,True,False,0,0.5
PheCode:714,rheumatoid arthritis and other inflammatory polyarthropathies,0.8974869847297668,0.8676115274429321,0.9755152463912964,0.8312225937843323,0.8301294445991516,0.8363097906112671,coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:714.1,rheumatoid arthritis,0.9999999403953552,1.0,0.9999999403953552,1.000000238418579,1.0,0.9999998211860656,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:715,other inflammatory spondylopathies,0.8912513256072998,0.6892537474632263,0.2296859920024871,0.6225304007530212,0.5641322135925293,0.5825881958007812,svd&old&new1&new2,False,False,False,0,0.2
PheCode:726,peripheral enthesopathies and allied syndromes,0.8025426864624023,0.7232485413551331,0.1911152750253677,0.5899205207824707,0.5473210215568542,0.5779752731323242,svd&new2,False,False,False,0,0.5
PheCode:726.1,enthesopathy,0.8719040751457214,0.7513471841812134,0.2052725106477737,0.6002159714698792,0.5619494915008545,0.5934555530548096,coder&svd&new2,False,False,False,0,0.5
PheCode:727,"other disorders of synovium, tendon, and bursa",0.8019329309463501,0.7077382802963257,0.1986625343561172,0.6410600543022156,0.5800614356994629,0.6090966463088989,svd&old&new1&new2,False,False,False,0,0.75
PheCode:728,"disorders of muscle, ligament, and fascia",0.8726345896720886,0.6957829594612122,0.0780649632215499,0.6221137046813965,0.5655786991119385,0.5763546228408813,old&new1,False,False,False,0,0.2
PheCode:733,other disorders of bone and cartilage,0.8678420186042786,0.6889955997467041,0.1560937464237213,0.6075607538223267,0.5618504881858826,0.5895739793777466,new2,False,False,False,0,0.25
PheCode:740,osteoarthrosis,0.9363585710525512,0.8182617425918579,0.296933114528656,0.5795318484306335,0.5335770845413208,0.5602735280990601,coder&svd,False,True,False,0,0.0
PheCode:740.1,osteoarthritis; localized,0.9225974082946776,0.7561207413673401,0.179917499423027,0.5618286728858948,0.5346927046775818,0.555879533290863,coder&svd,False,True,False,0,0.0
PheCode:741,symptoms and disorders of the joints,0.9291062355041504,0.7719148993492126,0.0820979103446006,0.6840946674346924,0.5901927947998047,0.6188297271728516,coder&old&new1&new2,False,False,False,0,0.75
PheCode:741.2,stiffness of joint,0.9410346150398254,0.7677268981933594,0.1418550610542297,0.5917980074882507,0.5417061448097229,0.5719298124313354,coder,False,False,False,0,0.75
PheCode:741.4,joint effusions,0.9511379599571228,0.7602139115333557,0.2199021428823471,0.6272508502006531,0.5924861431121826,0.6099369525909424,sap&coder&svd&old&new1&new2,False,False,False,0,0.75
PheCode:743,"osteoporosis, osteopenia and pathological fracture",0.8599269390106201,0.6559398174285889,0.2520220875740051,0.502913236618042,0.4659947156906128,0.4705008864402771,svd,False,False,False,0,0.25
PheCode:743.1,osteoporosis,0.92657208442688,0.7325357794761658,0.287336528301239,0.5301178693771362,0.4743748903274536,0.4732163548469543,svd,False,False,False,0,0.25
PheCode:743.11,osteoporosis nos,0.9104595184326172,0.7275460362434387,0.2816022038459778,0.5726138353347778,0.5127506256103516,0.5058276653289795,svd,False,False,False,0,0.25
PheCode:743.9,osteopenia or other disorder of bone and cartilage,0.8287221193313599,0.6819692254066467,0.1979587972164154,0.5698629021644592,0.510435163974762,0.5070312023162842,svd,False,False,False,0,0.25
PheCode:745,pain in joint,0.9429965615272522,0.7976468205451965,0.1606504023075103,0.6528188586235046,0.5949154496192932,0.626390814781189,coder&old&new1&new2,False,False,False,0,0.75
PheCode:759,other and unspecified congenital anomalies,0.8601697087287903,0.5848122239112854,0.0060397409833967,0.6628276705741882,0.5786664485931396,0.5965863466262817,old&new1&new2,False,False,False,0,0.0
PheCode:766,"neuralgia, neuritis, and radiculitis nos",0.7862673401832581,0.7020136117935181,0.0292170792818069,0.6242956519126892,0.5274372100830078,0.532983660697937,old,False,False,False,0,0.1
PheCode:770,myalgia and myositis unspecified,0.832095742225647,0.7433931231498718,0.2119078338146209,0.6308497786521912,0.5795353651046753,0.5889517068862915,svd&old&new1&new2,False,False,False,0,0.25
PheCode:772,symptoms of the muscles,0.9112046957015992,0.7096942663192749,-0.0180983934551477,0.6146926283836365,0.4825766980648041,0.4852702915668487,old,False,False,False,0,0.3
PheCode:772.2,spasm of muscle,0.901116907596588,0.6927333474159241,0.0165425986051559,0.6431295275688171,0.4919529855251312,0.501177191734314,old,False,False,False,0,0.2
PheCode:840,sprains and strains,0.8868111371994019,0.6941284537315369,0.0356448739767074,0.6107708215713501,0.561465859413147,0.5866189002990723,new2,False,False,False,0,0.1
PheCode:939,atopic/contact dermatitis due to other or unspecified,0.816691517829895,0.635299801826477,-0.0273456294089555,0.6173787117004395,0.5936285853385925,0.5908411741256714,old&new1&new2,False,False,False,0,0.0
PheCode:947,urticaria,0.9110904932022096,0.7277896404266357,0.0345083102583885,0.6253150701522827,0.5195912718772888,0.5247523784637451,old,False,False,False,0,0.1
RXNORM:10759,triamcinolone,0.8995611071586609,0.5856038928031921,0.0643710643053054,0.63600754737854,0.5945522785186768,0.5840952396392822,old&new1&new2,False,False,False,0,0.75
RXNORM:1151,ascorbic acid,0.9467747807502748,0.629138171672821,0.0156834404915571,0.4298192858695984,0.409397691488266,0.3985341191291809,sap,False,False,False,0,0.1
RXNORM:1191,aspirin,0.9578489065170288,0.6466071605682373,-0.0407645776867866,0.5215340852737427,0.43465456366539,0.4232735931873321,sap,False,False,False,0,0.25
RXNORM:140587,celecoxib,0.914476215839386,0.5007386803627014,0.1466889083385467,0.6495862007141113,0.6186206340789795,0.6435933113098145,old&new1&new2,False,True,False,0,0.75
RXNORM:1514,betamethasone,0.8587397933006287,0.5632107257843018,-0.0069383061490952,0.5177119374275208,0.5629851222038269,0.5548513531684875,new1,False,False,False,0,0.75
RXNORM:191831,infliximab,0.941369891166687,0.6454164981842041,0.234648585319519,0.6218068599700928,0.6562491059303284,0.6453846096992493,svd&old&new1&new2,False,False,False,0,0.75
RXNORM:3355,diclofenac,0.934352457523346,0.5608129501342773,0.0573811903595924,0.6461386680603027,0.6019776463508606,0.6107063889503479,old&new1&new2,False,True,False,0,0.75
RXNORM:46041,alendronate,0.8976348638534546,0.5486937761306763,0.2444388270378112,0.5080355405807495,0.4450320303440094,0.4444585740566253,svd,False,True,False,0,0.5
RXNORM:46241,aluminum chloride,0.9476895928382874,0.5936182737350464,-0.0483269281685352,0.4336465001106262,0.4381134808063507,0.4405211508274078,sap,False,False,False,0,0.0
RXNORM:5521,hydroxychloroquine,0.8972103595733643,0.5782856941223145,0.3970431387424469,0.7031164169311523,0.6525703072547913,0.6971690058708191,svd&old&new1&new2,False,False,True,0,0.75
RXNORM:5640,ibuprofen,0.9197369813919068,0.5688895583152771,-0.0222667884081602,0.5038801431655884,0.5859377384185791,0.5912519693374634,new1&new2,False,False,False,0,0.75
RXNORM:6851,methotrexate,0.926240622997284,0.5243459343910217,0.4620224237442016,0.7284517288208008,0.6926347613334656,0.7104626297950745,svd&old&new1&new2,False,False,True,0,0.9
RXNORM:6902,methylprednisolone,0.8898701667785645,0.5811336040496826,0.0807326808571815,0.6494052410125732,0.6063172221183777,0.6019576787948608,old&new1&new2,False,False,False,0,0.75
RXNORM:7258,naproxen,0.922208309173584,0.5704984068870544,0.0465360470116138,0.6801050305366516,0.5847302675247192,0.6103402376174927,old&new1&new2,False,True,False,0,0.75
RXNORM:8640,prednisone,0.9099294543266296,0.6187963485717773,0.2463274002075195,0.6542425751686096,0.6228072047233582,0.6271016001701355,svd&old&new1&new2,False,False,True,0,0.75
PheCode:726.3,bursitis,0.9118765592575072,0.7655847072601318,0.1360610872507095,0.601651668548584,0.5588459968566895,0.5887097120285034,coder&new2,False,False,False,0,0.3
PheCode:727.1,synovitis and tenosynovitis,0.878867506980896,0.7611068487167358,0.2064539194107055,0.6334353685379028,0.570644199848175,0.6123971939086914,coder&svd&old&new1&new2,True,False,False,0,0.75
PheCode:739,contracture of joint,0.9271297454833984,0.7877413630485535,0.0611252561211586,0.592910885810852,0.5034223198890686,0.5725323557853699,coder,False,False,False,0,0.6
PheCode:771,musculoskeletal symptoms referable to limbs,0.8968473076820374,0.667391300201416,0.0573480799794197,0.6626309752464294,0.5679736137390137,0.578524112701416,old&new1&new2,False,False,False,0,0.7
PheCode:771.1,swelling of limb,0.8851760625839233,0.6639606952667236,0.0797179564833641,0.6393920183181763,0.5545024871826172,0.5702217221260071,old,False,False,False,0,0.5
PheCode:781,symptoms involving nervous and musculoskeletal systems,0.8891210556030273,0.6823527812957764,0.0347759835422039,0.6064803600311279,0.5790566205978394,0.6032485365867615,new1&new2,False,False,False,0,0.5
PheCode:130,spirochetal infection,0.8522160649299622,0.6722323298454285,0.005996567197144,0.6187993884086609,0.5172439813613892,0.5273755192756653,old,False,False,False,0,0.1
PheCode:202.22,reticulosarcoma,0.9348371624946594,0.7522992491722107,0.0413832664489746,0.4282884895801544,0.3905696868896484,0.3930292129516601,coder,False,False,False,0,0.0
PheCode:274.2,crystal arthropathies,0.9425792694091796,0.7887809872627258,0.1693482547998428,0.6383311748504639,0.5502987504005432,0.5681694149971008,coder&old,False,False,False,0,0.2
PheCode:274.21,chondrocalcinosis,0.9322584867477416,0.734110951423645,0.1681772023439407,0.6277117729187012,0.5699812769889832,0.586140513420105,old&new1&new2,False,False,False,0,0.2
PheCode:356,hereditary and idiopathic peripheral neuropathy,0.897912323474884,0.627383828163147,0.0291518494486808,0.6382888555526733,0.5476657748222351,0.5715160965919495,old,False,False,False,0,0.2
PheCode:440,atherosclerosis,0.95026832818985,0.7144024968147278,0.0241558887064456,0.4476664662361145,0.4050692021846771,0.4062285423278808,sap,False,False,False,0,0.2
PheCode:690.1,seborrheic dermatitis,0.8263837695121765,0.7045397758483887,-0.0294037852436304,0.5794422030448914,0.5711320638656616,0.5744873881340027,new1,False,False,False,0,0.0
PheCode:695.42,systemic lupus erythematosus,0.8805747628211975,0.7158531546592712,0.2207535505294799,0.6518210172653198,0.6300365924835205,0.6318665742874146,svd&old&new1&new2,False,False,False,0,0.2
PheCode:695.7,prurigo and lichen,0.8884835243225098,0.6794633865356445,0.0194277055561542,0.6085103750228882,0.6018527746200562,0.5976536273956299,new1&new2,False,False,False,0,0.1
PheCode:696.42,psoriatic arthropathy,0.8812620639801025,0.8150618076324463,0.3985614776611328,0.8020157217979431,0.7686585783958435,0.7825037240982056,coder&svd&old&new1&new2,False,True,False,0,0.4
PheCode:697,sarcoidosis,0.9150301218032836,0.7295818328857422,0.127982884645462,0.6729877591133118,0.6050345301628113,0.610700249671936,old&new1&new2,False,False,False,0,0.0
PheCode:701.1,"keratoderma, acquired",0.8742382526397705,0.6868301033973694,0.125312328338623,0.6183860301971436,0.5546562671661377,0.5653723478317261,old,False,False,False,0,0.1
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368933796882629,0.6610258221626282,0.1655986160039901,0.6257750391960144,0.6335108876228333,0.6655980944633484,old&new1&new2,False,False,False,0,0.7
PheCode:711,arthropathy associated with infections,0.9248812794685364,0.7694033980369568,0.1602503210306167,0.6248230338096619,0.5679213404655457,0.5891302824020386,coder&old&new1&new2,False,False,False,0,0.25
PheCode:711.1,pyogenic arthritis,0.9191228151321412,0.7976495027542114,0.1047389730811119,0.609108030796051,0.5579376220703125,0.5794134140014648,coder&new2,False,False,False,0,0.2
PheCode:714.2,juvenile rheumatoid arthritis,0.9842855930328368,0.8122056722640991,0.3414372205734253,0.8089067339897156,0.7315665483474731,0.8462957143783569,sap&coder&svd&old&new1&new2,True,False,False,0,1.0
PheCode:715.2,ankylosing spondylitis,0.9164219498634338,0.7751593589782715,0.2533718645572662,0.704983651638031,0.6375235319137573,0.7035346031188965,coder&svd&old&new1&new2,False,True,False,0,0.2
PheCode:716,other arthropathies,0.927371859550476,0.7788954377174377,0.3354445397853851,0.7146468758583069,0.6469274759292603,0.7086688280105591,coder&svd&old&new1&new2,True,False,False,0,0.5
PheCode:716.9,arthropathy nos,0.9596570730209352,0.784793496131897,0.2953726649284363,0.6683250069618225,0.6300696134567261,0.6820025444030762,sap&coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:723.1,torticollis,0.9004218578338623,0.7239334583282471,-0.0091821700334548,0.5585202574729919,0.5714413523674011,0.5845661759376526,new1&new2,False,False,False,0,0.1
PheCode:727.5,rupture of synovium,0.9237459301948548,0.7493103742599487,0.1661622077226638,0.5874956846237183,0.5309983491897583,0.5502924919128418,coder,False,False,False,0,0.75
PheCode:728.7,fasciitis,0.9180706143379213,0.6612957119941711,0.0927382186055183,0.6404659748077393,0.588154137134552,0.6173526048660278,old&new1&new2,False,False,False,0,0.2
PheCode:735.2,acquired toe deformities,0.901074469089508,0.5901142358779907,0.195601224899292,0.565291702747345,0.4885987043380737,0.5042677521705627,svd,False,False,False,0,0.3
PheCode:735.21,hammer toe (acquired),0.8408731818199158,0.6528857350349426,0.1933725327253341,0.5498656630516052,0.4809516072273254,0.4935058951377868,svd,False,False,False,0,0.1
PheCode:742.9,other derangement of joint,0.8952798247337341,0.7051782011985779,0.091378815472126,0.5863401889801025,0.579724133014679,0.6074673533439636,new1&new2,False,False,False,0,0.5
RXNORM:121191,rituximab,0.9548372626304626,0.7153878211975098,-0.018015993759036,0.3742662072181701,0.3351179659366607,0.3421368598937988,sap,False,False,False,0,0.75
RXNORM:1256,azathioprine,0.939337432384491,0.5960561633110046,0.0720432922244072,0.63081294298172,0.5385940670967102,0.5399884581565857,old,False,False,False,0,0.75
RXNORM:31448,nabumetone,0.9157763719558716,0.54004967212677,0.0797144472599029,0.6550840139389038,0.628903329372406,0.6457750797271729,old&new1&new2,False,True,False,0,0.75
PheCode:250.7,diabetic retinopathy,0.9163048267364502,0.77129727602005,-0.0412196405231952,0.4608509242534637,0.3900827169418335,0.3865419030189514,coder,False,False,False,0,0.0
PheCode:353.1,nerve plexus lesions,0.8896753787994385,0.6328782439231873,-0.0257719792425632,0.6185027360916138,0.4990288317203522,0.5121906399726868,old,False,False,False,0,0.1
PheCode:358.1,myasthenia gravis,0.8931739330291748,0.7695497870445251,0.0232750698924064,0.6098012924194336,0.4753754436969757,0.4848363399505615,coder,False,False,False,0,0.0
PheCode:420.1,myocarditis,0.9008345007896424,0.6980510354042053,0.0052323923446238,0.5613567233085632,0.5713415741920471,0.5817112922668457,new1&new2,False,False,False,0,0.2
PheCode:446.5,giant cell arteritis,0.8984655737876892,0.7561596632003784,0.1542455404996872,0.5650282502174377,0.5023385286331177,0.6277660727500916,coder&new2,False,False,False,0,0.5
PheCode:696.2,parapsoriasis,0.8977871537208557,0.6854196190834045,-0.0049302615225315,0.55818110704422,0.571323573589325,0.569744884967804,new1,False,False,False,0,0.0
PheCode:700,corns and callosities,0.8856819868087769,0.6567223072052002,0.1475655138492584,0.6211424469947815,0.5333734750747681,0.5502040982246399,old,False,False,False,0,0.1
PheCode:709.3,systemic sclerosis,0.9033820033073424,0.7310335040092468,0.14963099360466,0.6502940654754639,0.5773064494132996,0.5849452018737793,old&new1&new2,False,False,False,0,0.2
PheCode:709.7,unspecified diffuse connective tissue disease,0.882598876953125,0.7643436789512634,0.1820591390132904,0.6832347512245178,0.6810444593429565,0.7116902470588684,coder&svd&old&new1&new2,False,False,False,0,0.5
PheCode:713.5,arthropathy associated with neurological disorders,0.9113791584968568,0.7852464914321899,0.0717019140720367,0.5322849154472351,0.4561368525028229,0.4601105451583862,coder,False,False,False,0,0.2
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826010227203369,0.8228963613510132,0.3036114871501922,0.7146482467651367,0.6024607419967651,0.7486613988876343,coder&svd&old&new1&new2,False,False,False,0,0.75
PheCode:722.3,schmorl's nodes,0.7812601923942566,0.7525719404220581,0.0278561655431985,0.4308695495128631,0.4130610525608063,0.4262172877788543,coder,False,False,False,0,0.1
PheCode:727.2,bursitis disorders,0.8998026847839355,0.7647650837898254,0.1521430760622024,0.6137217283248901,0.5453486442565918,0.5723667740821838,coder&old,False,False,False,0,0.3
PheCode:740.9,osteoarthrosis nos,0.9164053201675416,0.8161081075668335,0.2612120509147644,0.6184185743331909,0.5844148397445679,0.6097034811973572,coder&svd&old&new1&new2,False,True,False,0,0.0
PheCode:790.8,elevated c-reactive protein (crp),0.7938970923423767,0.7765481472015381,0.0882605612277984,0.3898369073867798,0.333729088306427,0.3795788884162903,coder,False,False,False,0,0.75
RXNORM:10237,sulindac,0.8709740042686462,0.5721747875213623,0.1185760200023651,0.5908189415931702,0.6147848963737488,0.636149525642395,new1&new2,False,False,False,0,0.75
RXNORM:1227,auranofin,0.9254677295684814,0.6234703063964844,0.0276064164936542,0.5862730741500854,0.6748554706573486,0.6658313274383545,new1&new2,False,False,False,0,0.75
RXNORM:168,acetic acid,0.9506871700286864,0.5807684659957886,-0.0017818012274801,0.355793297290802,0.3098174631595611,0.301815390586853,sap,False,False,False,0,0.0
RXNORM:214555,etanercept,0.9049285650253296,0.6467340588569641,0.451920211315155,0.7421317100524902,0.7411592602729797,0.7570896744728088,svd&old&new1&new2,False,False,True,0,1.0
RXNORM:27169,leflunomide,0.8825952410697937,0.5730602741241455,0.5016147494316101,0.6479038596153259,0.6542556881904602,0.663091242313385,svd&old&new1&new2,False,False,True,0,1.0
