name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:14062-4,Dexamethasone,0.9717332720756532,0.5953803658485413,0.0132889188826084,0.4431890845298767,0.4300176501274109,0.4347933530807495,sap,False,False,False,0,0.1
LOINC:14313-1,Tetrahydrocannabinol,0.8713462948799133,0.612055778503418,0.1386457979679107,0.4082419574260711,0.4211625754833221,0.4356965124607086,svd,False,False,False,0,0.2
LOINC:14334-7,Lithium,0.9340776801109314,0.60564124584198,0.0663116052746772,0.5383820533752441,0.6884501576423645,0.7061251997947693,old&new1&new2,False,False,False,0,0.75
LOINC:14336-2,Ethanol,0.9430879950523376,0.6159723997116089,0.113806277513504,0.3030246794223785,0.2544969022274017,0.2588938772678375,svd,False,False,False,0,0.2
LOINC:14624-1,Barbiturates,0.9303663372993468,0.6238889694213867,0.1438943147659301,0.4801715314388275,0.5069121718406677,0.5536567568778992,svd,False,False,False,0,0.5
LOINC:16204-0,clonazePAM,0.9488527178764344,0.5419725775718689,0.0624838285148143,0.5073390603065491,0.5766883492469788,0.5952956080436707,old,False,False,False,0,0.75
LOINC:16254-5,Phencyclidine,0.9519842267036438,0.5875224471092224,0.1267297118902206,0.285820871591568,0.3066799640655517,0.3294321000576019,svd,False,False,False,0,0.2
LOINC:16360-0,Amitriptyline,0.9325750470161438,0.5977449417114258,0.110019564628601,0.5788103342056274,0.6979110836982727,0.7131176590919495,old&new1&new2,False,False,False,0,0.75
LOINC:16369-1,Amphetamines,0.9000571370124817,0.6137455701828003,0.1347227096557617,0.3445416688919067,0.370332270860672,0.3743799924850464,svd,False,False,False,0,0.5
LOINC:17384-9,Opiates,0.92472505569458,0.675380527973175,0.1392487436532974,0.3431374728679657,0.3460420370101928,0.3547185659408569,svd,False,False,False,0,0.5
LOINC:19244-3,Character,0.97335547208786,0.7154557108879089,0.017651192843914,0.2825511693954468,0.3227478861808777,0.3232091963291168,sap&coder,False,False,False,0,0.0
LOINC:19402-7,clonazePAM,0.9488527178764344,0.5419725775718689,0.0624837093055248,0.5215099453926086,0.615300714969635,0.6306772232055664,old&new1,False,False,False,0,0.75
LOINC:19520-6,LORazepam,0.9167196750640868,0.5367640852928162,0.0564889311790466,0.5311476588249207,0.5893074870109558,0.625089704990387,old,False,False,False,0,0.75
LOINC:19638-6,Oxazepam,0.9179103970527648,0.5376242399215698,0.0564897544682025,0.516375720500946,0.5752232074737549,0.5880477428436279,old,False,False,False,0,0.75
LOINC:20559-1,Temazepam,0.9287425875663756,0.4997744858264923,0.0564898885786533,0.5554293990135193,0.6521685719490051,0.6856275200843811,old&new1&new2,False,False,False,0,0.5
LOINC:2119-6,Choriogonadotropin,0.9194234013557434,0.567710280418396,0.1332146823406219,0.434059739112854,0.4281263351440429,0.4269475936889648,svd,False,False,False,0,0.0
LOINC:21365-2,Leptin,0.8814991116523743,0.5652439594268799,0.1269178837537765,0.2611478865146637,0.2517668902873993,0.2517662942409515,svd,False,False,False,0,0.0
LOINC:25700-6,Interpretation,0.9713024497032166,0.649849534034729,-0.0119499182328581,0.2409103512763977,0.2515462338924408,0.2435222119092941,sap,False,False,False,0,0.0
LOINC:26831-8,Suberate,0.971938133239746,0.6184080243110657,-0.0479482673108577,0.208637535572052,0.1997835040092468,0.2032464891672134,sap,False,False,False,0,0.0
LOINC:32761-9,Leukocytes,0.9515204429626464,0.6129255890846252,0.1451901197433471,0.2765335738658905,0.2620698511600494,0.2556174695491791,svd,False,False,False,0,0.0
LOINC:32762-7,Epithelial cells,0.942678451538086,0.6120060086250305,0.1263096779584884,0.2352113723754882,0.2253148406744003,0.2153598517179489,svd,False,False,False,0,0.0
LOINC:32763-5,Bacteria,0.9473273754119872,0.6345342993736267,0.1449330896139145,0.2802755832672119,0.2597575485706329,0.255205363035202,svd,False,False,False,0,0.0
LOINC:32764-3,Clue cells,0.9569196701049804,0.6359274387359619,0.1451824754476547,0.23711459338665,0.2287980765104293,0.2213124483823776,svd,False,False,False,0,0.0
LOINC:32765-0,Yeast,0.961847484111786,0.6628560423851013,0.1457758247852325,0.2469623833894729,0.2448657304048538,0.2270813733339309,svd,False,False,False,0,0.0
LOINC:3432-2,carBAMazepine,0.9434385895729064,0.58015376329422,0.0081360591575503,0.5119083523750305,0.6289770007133484,0.6808188557624817,old&new1&new2,False,False,False,0,0.5
LOINC:34440-8,Interpretation,0.9713024497032166,0.649849534034729,-0.0002521801798138,0.2394325137138366,0.2868319749832153,0.2773792445659637,sap,False,False,False,0,0.0
LOINC:3491-8,clomiPRAMINE,0.9594049453735352,0.6128827929496765,0.1134283393621444,0.587756335735321,0.7130690813064575,0.7581127882003784,svd&old&new1&new2,False,False,False,0,1.0
LOINC:3531-1,Desipramine,0.9461864829063416,0.6667236685752869,0.106980912387371,0.507672131061554,0.5767861604690552,0.6210225820541382,old,False,False,False,0,0.75
LOINC:35467-0,M-chlorophenylpiperazine,0.8836459517478943,0.5588656067848206,0.1318228989839553,0.2872296273708343,0.3177954852581024,0.3420219719409942,svd,False,False,False,0,0.75
LOINC:35599-0,carBAMazepine,0.9434385895729064,0.58015376329422,0.0104008885100483,0.5334346294403076,0.6378776431083679,0.7064809799194336,old&new1&new2,False,False,False,0,0.5
LOINC:35609-7,Doxepin,0.9583612084388732,0.6583983302116394,0.0878262594342231,0.5021874308586121,0.5238431692123413,0.5498040914535522,old,False,False,False,0,0.75
LOINC:35610-5,FLUoxetine,0.9452850818634032,0.5573208928108215,0.1291353106498718,0.6147039532661438,0.7110226154327393,0.721228301525116,svd&old&new1&new2,False,False,False,0,1.0
LOINC:35614-7,Ibuprofen,0.9259600639343262,0.512153148651123,0.087686039507389,0.4999774396419525,0.5020598769187927,0.501798689365387,old,False,False,False,0,0.0
LOINC:35616-2,LORazepam,0.9167196750640868,0.5367640852928162,0.0611296705901622,0.5042155385017395,0.5722892880439758,0.5820987820625305,old,False,False,False,0,0.75
LOINC:35624-6,Norfluoxetine,0.9022768139839172,0.5607194304466248,0.1340381503105163,0.2914610803127289,0.3411484658718109,0.3661423921585083,svd,False,False,False,0,0.0
LOINC:35627-9,Nortriptyline,0.891021192073822,0.5666724443435669,0.1072985455393791,0.5837429165840149,0.7382696270942688,0.7369151711463928,old&new1&new2,False,False,False,0,0.9
LOINC:35635-2,traZODone,0.8604275584220886,0.5781369209289551,0.1395971924066543,0.5408093333244324,0.6201621890068054,0.651279866695404,svd&old&new1&new2,False,False,False,0,0.75
LOINC:3690-5,Imipramine,0.9597209095954896,0.6681591868400574,0.0956953018903732,0.5073152184486389,0.6160296201705933,0.6470972299575806,old&new1,False,False,False,0,0.9
LOINC:3778-8,Methamphetamine,0.9521975517272948,0.5847616195678711,0.1172632798552513,0.456436425447464,0.4631833136081695,0.4724174439907074,svd,False,False,False,0,0.5
LOINC:42216-2,Ref Lab Name,0.9713594913482666,0.6818204522132874,-0.0068635903298854,0.2422826737165451,0.2256579399108886,0.2152127027511596,sap,False,False,False,0,0.0
LOINC:57300-6,6-Monoacetylmorphine,0.8575002551078796,0.5673337578773499,0.1183861121535301,0.3044663965702057,0.3313267827033996,0.3395123481750488,svd,False,False,False,0,0.0
LOINC:57301-4,Benzoylecgonine,0.9213072657585144,0.5338471531867981,0.1183869317173957,0.2933897078037262,0.3189435005187988,0.3275928795337677,svd,False,False,False,0,0.0
LOINC:72388-2,Methadone,0.9276934266090392,0.5960739254951477,0.1183869317173957,0.4683204591274261,0.5118019580841064,0.5756354331970215,svd,False,False,False,0,0.2
LOINC:72737-0,Cocaine,0.9549800753593444,0.60258549451828,0.1183869466185569,0.5281240940093994,0.5430323481559753,0.5811579823493958,svd&old,False,False,False,0,0.0
LOINC:72758-6,Amphetamine,0.9147701263427734,0.6171868443489075,0.1183870136737823,0.3509746789932251,0.3600941002368927,0.3601601123809814,svd,False,False,False,0,0.25
LOINC:728-6,Hypochromia,0.9376683235168456,0.7154197692871094,-0.0120953870937228,0.2594365775585174,0.2860960662364959,0.292288988828659,coder,False,False,False,0,0.0
LOINC:9627-1,Imipramine+Desipramine,0.8554391860961914,0.6381271481513977,0.1146832033991813,0.2779240906238556,0.3001210689544678,0.2994721233844757,svd,False,False,False,0,0.9
PheCode:244,hypothyroidism,0.944248378276825,0.7322733998298645,0.0762539729475975,0.398862212896347,0.3683173656463623,0.3736906945705414,coder,False,False,False,0,0.2
PheCode:244.4,hypothyroidism nos,0.9287680983543396,0.7134725451469421,0.082007773220539,0.4313552677631378,0.3863034248352051,0.3839930295944214,coder,False,False,False,0,0.2
PheCode:251.1,hypoglycemia,0.9454662203788756,0.7426109910011292,0.0295852292329072,0.4080643951892853,0.4014447629451751,0.3854964077472687,coder,False,False,False,0,0.2
PheCode:261,vitamin deficiency,0.956371009349823,0.7112275958061218,0.1200545951724052,0.4658815562725067,0.4126778542995453,0.4086621701717376,coder&svd,False,False,False,0,0.2
PheCode:272.11,hypercholesterolemia,0.9377612471580504,0.7377691268920898,0.0725942328572273,0.393310546875,0.3799707591533661,0.3884355127811432,coder,False,False,False,0,0.0
PheCode:276.5,hypovolemia,0.939569890499115,0.718957245349884,-0.0165833011269569,0.3748646676540375,0.2916284799575805,0.2800333797931671,coder,False,False,False,0,0.0
PheCode:290.3,other persistent mental disorders due to conditions classified elsewhere,0.8583734631538391,0.6245094537734985,0.0794363990426063,0.528013288974762,0.6042259335517883,0.625335156917572,old,False,True,False,0,0.5
PheCode:292,neurological disorders,0.9717166423797609,0.6824883818626404,0.0552283823490142,0.477873682975769,0.4759960174560547,0.4644156992435455,sap,False,False,False,0,0.5
PheCode:292.3,memory loss,0.9409062266349792,0.7777807116508484,0.0899288654327392,0.4900992810726166,0.3820821344852447,0.3665441572666168,coder,False,False,False,0,0.5
PheCode:295,schizophrenia and other psychotic disorders,0.8862740993499756,0.7126249670982361,0.0932343006134033,0.5603609681129456,0.7236035466194153,0.7271818518638611,coder&old&new1&new2,False,True,False,0,0.25
PheCode:295.3,psychosis,0.9609457850456238,0.7838931083679199,0.1058473661541938,0.5694146156311035,0.6971724629402161,0.7000792026519775,coder&old&new1&new2,False,True,False,0,0.5
PheCode:296,mood disorders,0.9862568378448486,0.8263021111488342,0.3647662401199341,0.6299679279327393,0.8459818959236145,0.847326934337616,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:296.1,bipolar,0.972732961177826,0.7610015273094177,0.200176402926445,0.6142750382423401,0.8043160438537598,0.8128931522369385,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:296.2,depression,0.9999999403953552,1.000000238418579,0.3945600092411041,0.6921587586402893,0.930974543094635,0.9287662506103516,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:296.22,major depressive disorder,0.973618984222412,0.8297336101531982,0.3704662621021271,0.6295228600502014,0.856756865978241,0.8518493175506592,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:297,suicidal ideation or attempt,0.9533961415290833,0.7318040728569031,0.1621190309524536,0.4799131155014038,0.71885085105896,0.7077602744102478,coder&svd&new1&new2,False,False,True,0,0.9
PheCode:297.1,suicidal ideation,0.9675299525260924,0.7274767756462097,0.1740328818559646,0.4976326525211334,0.7121177315711975,0.6988044381141663,coder&svd&new1&new2,False,False,True,0,0.85
PheCode:297.2,suicide or self-inflicted injury,0.8672927021980286,0.6690439581871033,0.136522427201271,0.4912057816982269,0.6587207913398743,0.6641703248023987,svd&new1&new2,True,False,False,0,0.85
PheCode:300,"anxiety, phobic and dissociative disorders",0.8806807398796082,0.7209033966064453,0.2924732863903045,0.5963143110275269,0.8004358410835266,0.8080554008483887,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.1,anxiety disorder,0.9659929275512696,0.7601338028907776,0.2686089277267456,0.5900633931159973,0.7779211401939392,0.7713007926940918,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.11,generalized anxiety disorder,0.9404166340827942,0.6463513970375061,0.2207415699958801,0.5805125832557678,0.8047914505004883,0.7942526340484619,svd&old&new1&new2,False,False,True,0,0.5
PheCode:300.12,"agorophobia, social phobia, and panic disorder",0.8167327046394348,0.6830530166625977,0.1902694702148437,0.575564980506897,0.7583382725715637,0.7545087933540344,svd&old&new1&new2,False,True,False,0,0.75
PheCode:300.3,obsessive-compulsive disorders,0.9344146847724916,0.6672767996788025,0.1526744812726974,0.5585817694664001,0.7410172820091248,0.7414225935935974,svd&old&new1&new2,False,True,False,0,0.5
PheCode:300.4,dysthymic disorder,0.965374767780304,0.7808694839477539,0.1580661982297897,0.58390212059021,0.707125186920166,0.739252507686615,coder&svd&old&new1&new2,True,False,False,0,1.0
PheCode:300.8,acute reaction to stress,0.931582510471344,0.704298734664917,0.1008281037211418,0.5317464470863342,0.4159582853317261,0.3992812931537628,old,False,True,False,0,0.5
PheCode:301,personality disorders,0.9737656712532043,0.7504715919494629,0.1793992668390274,0.5401580333709717,0.7564443945884705,0.7442671656608582,sap&coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:301.2,antisocial/borderline personality disorder,0.9164583086967468,0.6958491206169128,0.1746482104063034,0.5406883955001831,0.76866215467453,0.7666863799095154,svd&old&new1&new2,False,True,False,0,0.5
PheCode:302,sexual and gender identity disorders,0.8833162188529968,0.7136848568916321,0.0874434486031532,0.5451484322547913,0.4938276708126068,0.4916600286960602,coder&old,False,True,False,0,0.25
PheCode:304,adjustment reaction,0.960569441318512,0.7270348072052002,0.1497593373060226,0.5454323887825012,0.7834393382072449,0.7514073848724365,coder&svd&old&new1&new2,False,True,False,0,0.7
PheCode:305.2,eating disorder,0.9685652256011964,0.7198817133903503,0.1224816441535949,0.5500026941299438,0.609515905380249,0.6055988669395447,coder&svd&old,False,True,False,0,0.5
PheCode:306,other mental disorder,0.9609825611114502,0.7436187267303467,0.1099808588624,0.558946430683136,0.7073692679405212,0.707747757434845,coder&old&new1&new2,False,True,False,0,0.5
PheCode:313,pervasive developmental disorders,0.952812135219574,0.6837315559387207,0.1397195160388946,0.5722337365150452,0.7048106789588928,0.6905693411827087,svd&old&new1&new2,False,True,False,0,0.5
PheCode:313.1,attention deficit hyperactivity disorder,0.9266905188560486,0.6571096777915955,0.1450200378894806,0.5265196561813354,0.609248697757721,0.5922763347625732,svd&old,False,True,False,0,0.3
PheCode:316,substance addiction and disorders,0.9565128684043884,0.72487473487854,0.1472040861845016,0.5400018095970154,0.6546315550804138,0.6745039820671082,coder&svd&old&new1&new2,True,False,False,0,0.7
PheCode:317,alcohol-related disorders,0.9097581505775452,0.7090840935707092,0.1395755112171173,0.5020988583564758,0.5799293518066406,0.633388340473175,coder&svd&old,True,False,False,0,0.5
PheCode:317.1,alcoholism,0.9434660077095032,0.7436602711677551,0.1306983530521392,0.5298896431922913,0.6044319272041321,0.6237719655036926,coder&svd&old,False,True,False,0,0.5
PheCode:318,tobacco use disorder,0.944746196269989,0.6489167809486389,0.1353615820407867,0.5165296196937561,0.6323849558830261,0.670478105545044,svd&old&new1&new2,False,True,False,0,0.2
PheCode:327,sleep disorders,0.9620399475097656,0.7156400680541992,0.1060216426849365,0.5137416124343872,0.5126873850822449,0.5184557437896729,coder&old,False,True,False,0,0.7
PheCode:327.4,insomnia,0.9590865969657898,0.7756573557853699,0.1336926519870758,0.5210841298103333,0.6107211112976074,0.6360793709754944,coder&svd&old&new1,False,True,False,0,0.7
PheCode:327.41,organic or persistent insomnia,0.925395667552948,0.7179005146026611,0.1145422533154487,0.5118043422698975,0.5509818196296692,0.6072118878364563,coder&svd&old,False,True,False,0,0.7
PheCode:327.7,sleep related movement disorders,0.9454787373542786,0.6505337953567505,0.0693596675992012,0.497983306646347,0.543749988079071,0.5494688153266907,old,False,False,False,0,0.3
PheCode:327.71,restless legs syndrome,0.9387710690498352,0.674713671207428,0.0624147392809391,0.502583920955658,0.5256001353263855,0.5358285903930664,old,False,False,False,0,0.25
PheCode:338.2,chronic pain,0.951632559299469,0.7393329739570618,0.1103923618793487,0.4927784502506256,0.5346630215644836,0.550220251083374,coder,False,True,False,0,0.5
PheCode:340,migraine,0.931711971759796,0.6855557560920715,0.1335514783859253,0.4989822804927826,0.6014459133148193,0.5755009651184082,svd&old,False,False,True,0,0.25
PheCode:355.1,chronic pain syndrome,0.937834084033966,0.7505071759223938,0.0957928001880645,0.4824717044830322,0.5037004351615906,0.5262897610664368,coder,False,True,False,0,0.5
PheCode:367.9,blindness and low vision,0.92843896150589,0.7097852230072021,0.0602141022682189,0.4637517929077148,0.4317474365234375,0.4211570024490356,coder,False,False,False,0,0.2
PheCode:375.1,dry eyes,0.9536671042442322,0.7174659371376038,0.0681537613272667,0.4257203042507171,0.419063001871109,0.4156496524810791,coder,False,False,False,0,0.2
PheCode:411.3,angina pectoris,0.950266420841217,0.722161591053009,0.0274567138403654,0.3078611195087433,0.312606543302536,0.3161656856536865,coder,False,False,False,0,0.0
PheCode:429,ill-defined descriptions and complications of heart disease,0.8924687504768372,0.7351630330085754,-0.0050962986424565,0.328510969877243,0.3206683099269867,0.3154033720493316,coder,False,False,False,0,0.0
PheCode:458,hypotension,0.9597392082214355,0.7554566264152527,-0.0137390047311782,0.3328645229339599,0.3125953674316406,0.3210821449756622,coder,False,False,False,0,0.2
PheCode:495,asthma,0.9572207927703856,0.7145026326179504,0.0698813647031784,0.4242968261241913,0.4263770580291748,0.4127734005451202,coder,False,False,False,0,0.0
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.8479504585266113,0.7188418507575989,-0.0120544768869876,0.3455457389354706,0.3132758438587188,0.3119241297245025,coder,False,False,False,0,0.1
PheCode:599.4,urinary incontinence,0.959729015827179,0.7136645317077637,0.0691936388611793,0.4515822231769562,0.4127436578273773,0.4172543287277221,coder,False,False,False,0,0.2
PheCode:626.11,absent or infrequent menstruation,0.8814255595207214,0.7083496451377869,0.103432185947895,0.4558585584163666,0.424206018447876,0.4100408554077148,coder,False,False,False,0,0.2
PheCode:687.4,disturbance of skin sensation,0.9248552322387696,0.7169834971427917,0.0319540053606033,0.4528540372848511,0.4635192155838012,0.4713629186153412,coder,False,False,False,0,0.1
PheCode:704.1,alopecia,0.9331321716308594,0.7166176438331604,0.0595285333693027,0.4454981982707977,0.4414546191692352,0.4402097761631012,coder,False,False,False,0,0.1
PheCode:743.1,osteoporosis,0.9446098208427428,0.7106255888938904,0.0608179718255996,0.4006894528865814,0.3219920694828033,0.3296464383602142,coder,False,False,False,0,0.1
PheCode:760,back pain,0.9458290934562684,0.7118037343025208,0.125009074807167,0.4510878622531891,0.4287151098251343,0.425307035446167,coder&svd,False,True,False,0,0.2
PheCode:916,contusion,0.9714177250862122,0.630294680595398,0.0377530269324779,0.4091730117797851,0.3680557012557983,0.368561178445816,sap,False,False,False,0,0.0
RXNORM:10737,trazodone,0.8604275584220886,0.5781369209289551,0.1017076149582862,0.4750322103500366,0.619755208492279,0.6951515078544617,new1&new2,False,True,False,0,0.75
RXNORM:15996,mirtazapine,0.923356592655182,0.543727457523346,0.0804294422268867,0.4635245501995086,0.5702255964279175,0.6533992290496826,new2,False,True,False,0,0.9
RXNORM:253146,amphetamine / dextroamphetamine,0.8667910695075989,0.6110769510269165,0.0864174589514732,0.4559005200862884,0.6203687191009521,0.6290463805198669,new1,False,True,False,0,0.25
RXNORM:2598,clonazepam,0.9488527178764344,0.5419725775718689,0.0949301943182945,0.4416463375091553,0.6047844886779785,0.6883611083030701,new2,False,True,False,0,0.75
RXNORM:28439,lamotrigine,0.9042097926139832,0.5020838975906372,0.0789261981844902,0.4450159966945648,0.6168338656425476,0.6602076888084412,new1&new2,False,True,False,0,0.75
RXNORM:321988,escitalopram,0.8976196646690369,0.6077764630317688,0.0877443253993988,0.4780865907669067,0.56289142370224,0.6950656771659851,new2,True,False,False,0,1.0
RXNORM:3264,dexamethasone,0.9717332720756532,0.5953803658485413,-0.0141997905448079,0.373845487833023,0.3969585001468658,0.4064271450042724,sap,False,False,False,0,0.0
RXNORM:32937,paroxetine,0.9290781021118164,0.6155504584312439,0.0449681095778942,0.4387877881526947,0.5339394211769104,0.7233176231384277,new2,True,False,False,0,1.0
RXNORM:3638,doxepin,0.9583612084388732,0.6583983302116394,0.0415844991803169,0.5368342399597168,0.7066200375556946,0.7467908263206482,old&new1&new2,False,True,False,0,0.75
RXNORM:36437,sertraline,0.8799038529396057,0.6469405889511108,0.0846865400671958,0.4602760374546051,0.5637869238853455,0.6474791169166565,new2,False,True,False,0,1.0
RXNORM:38404,topiramate,0.888371467590332,0.5522394180297852,0.070519633591175,0.425180435180664,0.608282744884491,0.6526352763175964,new2,False,True,False,0,0.25
RXNORM:39786,venlafaxine,0.8472104072570801,0.5603740811347961,0.0914806351065635,0.4673974514007568,0.6105837821960449,0.7117825150489807,new1&new2,True,False,False,0,0.9
RXNORM:42347,bupropion,0.9300363659858704,0.5926730632781982,0.1014299318194389,0.4917917251586914,0.6961501240730286,0.760110080242157,new1&new2,True,False,False,0,0.75
RXNORM:4493,fluoxetine,0.9452850818634032,0.5573208928108215,0.0918465480208396,0.4946399629116058,0.6261081695556641,0.7373469471931458,new1&new2,True,False,False,0,1.0
RXNORM:5093,haloperidol,0.9138822555541992,0.5800607204437256,0.0261526014655828,0.4421662092208862,0.6232219338417053,0.6473197340965271,new1&new2,False,False,False,0,0.25
RXNORM:51272,quetiapine,0.8615009784698486,0.5492823719978333,0.0923259779810905,0.4758995771408081,0.6383245587348938,0.6823667883872986,new1&new2,False,True,False,0,0.75
RXNORM:5553,hydroxyzine,0.9451931118965148,0.5926443934440613,0.0659473910927772,0.4742028713226318,0.734767735004425,0.7449958324432373,new1&new2,False,False,True,0,0.25
RXNORM:704,amitriptyline,0.9325750470161438,0.5977449417114258,0.018807204440236,0.4970363080501556,0.5991103649139404,0.6520450115203857,new2,False,True,False,0,0.75
RXNORM:7243,naltrexone,0.944197952747345,0.5954583287239075,0.1231604292988777,0.4815559685230255,0.5734030604362488,0.6026981472969055,svd,False,True,False,0,0.5
RXNORM:72625,duloxetine,0.9181180000305176,0.6233762502670288,0.0782995820045471,0.4457719027996063,0.5882783532142639,0.6671919226646423,new2,True,False,False,0,0.75
RXNORM:89013,aripiprazole,0.8920733332633972,0.5322936177253723,0.0835216268897056,0.4559621512889862,0.6592925190925598,0.7011451721191406,new1&new2,False,True,False,0,0.75
LOINC:X7003-7,ethanol (tox panel) (group:tox1),0.7785786986351013,0.6273151636123657,0.1304133236408233,0.2697906196117401,0.3010785579681396,0.295346587896347,svd,False,False,False,0,0.2
LOINC:X7004-5,ats (tox panel) (group:tox2),0.8029840588569641,0.6288748979568481,0.122580699622631,0.266911119222641,0.3228939473628998,0.3099372088909149,svd,False,False,False,0,0.1
LOINC:X7005-2,barbiturates (tox panel) (group:tox3),0.6643431186676025,0.6233189702033997,0.1180598363280296,0.2450589686632156,0.2860342264175415,0.2909104526042938,svd,False,False,False,0,0.2
LOINC:X7006-0,benzo (tox panel) (group:tox4),0.7959387302398682,0.626457929611206,0.1278120130300521,0.2775931656360626,0.2636824548244476,0.2619956433773041,svd,False,False,False,0,0.2
LOINC:X7008-6,tricyclics (tox panel) (group:tox5),0.7572310566902161,0.6213468313217163,0.1285732239484787,0.2920617163181305,0.3400166034698486,0.3447230160236358,svd,False,False,False,0,0.75
LOINC:X7011-0,other findings (tox) (group:otfi),0.7987244129180908,0.6422214508056641,0.1445545107126236,0.2896255552768707,0.3066271841526031,0.2956661880016327,svd,False,False,False,0,0.1
PheCode:253.2,pituitary hypofunction,0.9066562056541444,0.7054033875465393,0.0186479594558477,0.4133301079273224,0.3963377475738525,0.3872676789760589,coder,False,False,False,0,0.25
PheCode:260.6,anorexia,0.9688351154327391,0.7271587252616882,0.0170672629028558,0.414820909500122,0.3776638805866241,0.3631110191345215,coder,False,False,False,0,0.5
PheCode:264,lack of normal physiological development,0.9006398320198059,0.7475152015686035,-0.0391070209443569,0.3301048278808594,0.2811078727245331,0.2697837054729461,coder,False,False,False,0,0.3
PheCode:264.3,delayed milestones,0.9462019801139832,0.7073844075202942,-0.0555181987583637,0.3674249649047851,0.2721469700336456,0.2672648131847381,coder,False,False,False,0,0.2
PheCode:264.9,"lack of normal physiological development, unspecified",0.8652361035346985,0.7332584857940674,-0.0195147395133972,0.3975761532783508,0.3383046984672546,0.3468495011329651,coder,False,False,False,0,0.2
PheCode:288.11,neutropenia,0.929414451122284,0.7307737469673157,-0.001011143089272,0.3658750355243683,0.3384863436222076,0.3475347459316253,coder,False,False,False,0,0.0
PheCode:291,other specified nonpsychotic and/or transient mental disorders,0.85676509141922,0.704744279384613,0.0329469926655292,0.4300402700901031,0.4788421392440796,0.4788335859775543,coder,False,False,False,0,0.5
PheCode:291.8,alteration of consciousness,0.9449832439422609,0.7255743145942688,0.0007393188425339,0.4286572635173797,0.4539152085781097,0.4852073490619659,coder,False,False,False,0,0.3
PheCode:292.4,altered mental status,0.9542348980903624,0.7846949100494385,0.0278477724641561,0.4643696248531341,0.462092787027359,0.4787205457687378,coder,False,False,False,0,0.5
PheCode:303,psychogenic and somatoform disorders,0.9117812514305116,0.6907275319099426,0.0948877036571502,0.547532856464386,0.5544506907463074,0.534169614315033,old,False,True,False,0,0.75
PheCode:303.4,somatoform disorder,0.942055642604828,0.726145327091217,0.1013897880911827,0.5189731121063232,0.5183947682380676,0.4932045042514801,coder&old,False,True,False,0,0.5
