name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:35610-5,FLUoxetine,0.9452850818634032,0.5573208928108215,0.3487949669361114,0.8060864210128784,0.7182100415229797,0.7246867418289185,svd&old&new1&new2,False,False,False,0,1.0
LOINC:35624-6,Norfluoxetine,0.902276873588562,0.5607194900512695,0.3650999069213867,0.3259635865688324,0.3391424417495727,0.3613626360893249,svd,False,False,False,0,0.0
LOINC:35627-9,Nortriptyline,0.891021192073822,0.5666724443435669,0.2652698457241058,0.8000116348266602,0.7383865118026733,0.733856737613678,old&new1&new2,False,False,False,0,0.9
LOINC:35635-2,traZODone,0.8604274392127991,0.5781369209289551,0.3754005432128906,0.659828245639801,0.6158765554428101,0.6475289463996887,svd,False,False,False,0,0.75
LOINC:3690-5,Imipramine,0.9597209692001344,0.6681592464447021,0.2616598010063171,0.6567787528038025,0.6233157515525818,0.6554989218711853,new2,False,False,False,0,0.9
LOINC:42216-2,Ref Lab Name,0.9713594913482666,0.6818204522132874,0.0172738619148731,0.2239023447036743,0.226851999759674,0.216904267668724,sap,False,False,False,0,0.0
LOINC:728-6,Hypochromia,0.9376683235168456,0.7154197692871094,-0.013926769606769,0.3049460351467132,0.3035887479782104,0.3120435178279876,coder,False,False,False,0,0.0
PheCode:244,hypothyroidism,0.9442484378814696,0.7322733998298645,0.1821450889110565,0.479025661945343,0.3887243568897247,0.3879401087760925,coder,False,False,False,0,0.2
PheCode:244.4,hypothyroidism nos,0.9287680387496948,0.7134725451469421,0.2128456532955169,0.4793222546577453,0.4258502125740051,0.4204696714878082,coder,False,False,False,0,0.2
PheCode:251.1,hypoglycemia,0.945466160774231,0.7426109910011292,0.0132916988804936,0.4288617670536041,0.4188995063304901,0.3991848826408386,coder,False,False,False,0,0.2
PheCode:261,vitamin deficiency,0.956371009349823,0.7112275958061218,0.2078725397586822,0.4797796010971069,0.4334245920181274,0.4242131412029266,coder,False,False,False,0,0.2
PheCode:272.11,hypercholesterolemia,0.9377612471580504,0.7377691268920898,0.1098230108618736,0.4907585084438324,0.4231706857681274,0.4356324970722198,coder,False,False,False,0,0.0
PheCode:276.5,hypovolemia,0.939569890499115,0.7189574241638184,0.0182231701910495,0.4144845306873321,0.2957779467105865,0.285480260848999,coder,False,False,False,0,0.0
PheCode:290.3,other persistent mental disorders due to conditions classified elsewhere,0.8583734631538391,0.6245094537734985,0.2555229961872101,0.7919208407402039,0.6235127449035645,0.6402360200881958,old&new1,False,True,False,0,0.5
PheCode:292,neurological disorders,0.9717166423797609,0.6824882626533508,0.0990998074412345,0.5883611440658569,0.4936207234859466,0.4839830994606018,sap,False,False,False,0,0.5
PheCode:292.3,memory loss,0.9409061670303344,0.7777805924415588,0.1938008517026901,0.6387538909912109,0.3908517062664032,0.3907463252544403,coder,False,False,False,0,0.5
PheCode:295,schizophrenia and other psychotic disorders,0.8862740993499756,0.7126249670982361,0.3568389415740967,0.8405311703681946,0.7323744893074036,0.7378588914871216,coder&svd&old&new1&new2,False,True,False,0,0.25
PheCode:295.3,psychosis,0.9609457850456238,0.7838931083679199,0.4282011985778808,0.8366958498954773,0.7068673968315125,0.7052645087242126,coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:296,mood disorders,0.9862568378448486,0.8263021111488342,0.962092101573944,0.8683614730834961,0.8574944734573364,0.8614352941513062,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:296.1,bipolar,0.9727330207824708,0.7610015273094177,0.7229399681091309,0.8828050494194031,0.821952760219574,0.830142080783844,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:296.2,depression,0.9999999403953552,1.000000238418579,0.9999998807907104,1.0000004768371582,1.000000238418579,1.000000238418579,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:296.22,major depressive disorder,0.9736190438270568,0.829733669757843,0.9260083436965942,0.8865737318992615,0.871230959892273,0.866581380367279,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:297,suicidal ideation or attempt,0.953396201133728,0.7318040132522583,0.5607576370239258,0.7446379661560059,0.7282544374465942,0.7198534607887268,coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:297.1,suicidal ideation,0.9675299525260924,0.7274767756462097,0.5689125657081604,0.7904849052429199,0.7252362966537476,0.7144438624382019,coder&svd&old&new1&new2,False,False,True,0,0.85
PheCode:297.2,suicide or self-inflicted injury,0.8672927618026733,0.6690439581871033,0.4949721693992615,0.7636043429374695,0.6786348819732666,0.6843598484992981,svd&old&new1&new2,True,False,False,0,0.85
PheCode:300,"anxiety, phobic and dissociative disorders",0.8806806206703186,0.7209033966064453,0.8984819650650024,0.8467739224433899,0.8211973309516907,0.826590359210968,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.1,anxiety disorder,0.9659929275512696,0.7601338028907776,0.8647406697273254,0.8488406538963318,0.8002063035964966,0.793789267539978,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.11,generalized anxiety disorder,0.940416693687439,0.6463513970375061,0.7662461400032043,0.8416535258293152,0.8267596364021301,0.8158392310142517,svd&old&new1&new2,False,False,True,0,0.5
PheCode:300.12,"agorophobia, social phobia, and panic disorder",0.8167327642440796,0.6830530166625977,0.8070903420448303,0.8438763618469238,0.762575089931488,0.7588613629341125,svd&old&new1&new2,False,True,False,0,0.75
PheCode:300.3,obsessive-compulsive disorders,0.9344146847724916,0.6672767400741577,0.5924662351608276,0.8475812077522278,0.765663743019104,0.7586007118225098,svd&old&new1&new2,False,True,False,0,0.5
PheCode:300.4,dysthymic disorder,0.9653748273849488,0.7808694839477539,0.560424268245697,0.8025707602500916,0.7146972417831421,0.7591574192047119,coder&svd&old&new1&new2,True,False,False,0,1.0
PheCode:300.8,acute reaction to stress,0.931582510471344,0.704298734664917,0.4030106663703918,0.7958455085754395,0.4430487155914306,0.4184407293796539,svd&old,False,True,False,0,0.5
PheCode:301,personality disorders,0.9737656712532043,0.7504716515541077,0.7665010690689087,0.8432775735855103,0.7681385278701782,0.756290078163147,sap&coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:301.2,antisocial/borderline personality disorder,0.9164581894874572,0.6958491802215576,0.7174531817436218,0.8309898376464844,0.7728216052055359,0.7679247856140137,svd&old&new1&new2,False,True,False,0,0.5
PheCode:302,sexual and gender identity disorders,0.883316159248352,0.7136848568916321,0.4020432829856872,0.7393856644630432,0.5021867156028748,0.5014206171035767,coder&svd&old,False,True,False,0,0.25
PheCode:304,adjustment reaction,0.9605693817138672,0.7270347476005554,0.5986481308937073,0.817642331123352,0.7865495681762695,0.7572344541549683,coder&svd&old&new1&new2,False,True,False,0,0.7
PheCode:305.2,eating disorder,0.9685652256011964,0.7198817133903503,0.4524717032909393,0.8235183954238892,0.624695897102356,0.6130695939064026,coder&svd&old&new1,False,True,False,0,0.5
PheCode:306,other mental disorder,0.9609825611114502,0.7436187267303467,0.3752894699573517,0.7966639995574951,0.7181270122528076,0.7153041958808899,coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:313,pervasive developmental disorders,0.9528120756149292,0.6837314963340759,0.6465967893600464,0.8321865797042847,0.7291806936264038,0.7158419489860535,svd&old&new1&new2,False,True,False,0,0.5
PheCode:313.1,attention deficit hyperactivity disorder,0.9266905784606934,0.6571096181869507,0.6483151912689209,0.8228206634521484,0.640160322189331,0.6278258562088013,svd&old&new1,False,True,False,0,0.3
PheCode:316,substance addiction and disorders,0.9565128684043884,0.7248747944831848,0.5979371070861816,0.8079204559326172,0.6988445520401001,0.7260633111000061,coder&svd&old&new1&new2,True,False,False,0,0.7
PheCode:317,alcohol-related disorders,0.9097582697868348,0.7090840935707092,0.636972963809967,0.7602971196174622,0.6061675548553467,0.6523077487945557,coder&svd&old,True,False,False,0,0.5
PheCode:317.1,alcoholism,0.9434660077095032,0.7436602711677551,0.6001649498939514,0.7909023761749268,0.6315051913261414,0.6509157419204712,coder&svd&old&new1,False,True,False,0,0.5
PheCode:318,tobacco use disorder,0.9447460770606996,0.6489167809486389,0.4052058160305023,0.7692045569419861,0.6853578686714172,0.7175078392028809,svd&old&new1&new2,False,True,False,0,0.2
PheCode:327,sleep disorders,0.9620399475097656,0.7156400680541992,0.2933960556983948,0.7216328382492065,0.5496547222137451,0.5521640181541443,coder&old,False,True,False,0,0.7
PheCode:327.4,insomnia,0.9590865969657898,0.7756574153900146,0.5184972882270813,0.7854444980621338,0.616881251335144,0.6463183164596558,coder&svd&old,False,True,False,0,0.7
PheCode:327.41,organic or persistent insomnia,0.9253956079483032,0.7179005146026611,0.4066652357578277,0.7446498870849609,0.5681192278862,0.6187138557434082,coder&svd&old,False,True,False,0,0.7
PheCode:327.71,restless legs syndrome,0.93877112865448,0.674713671207428,0.2042742222547531,0.7201296091079712,0.5398191213607788,0.5483360886573792,old,False,False,False,0,0.25
PheCode:333,extrapyramidal disease and abnormal movement disorders,0.8587019443511963,0.6304227113723755,0.1434545218944549,0.7092419266700745,0.4991564154624939,0.5076398253440857,old,False,False,False,0,0.2
PheCode:338.2,chronic pain,0.951632559299469,0.7393330335617065,0.2934982776641845,0.6418746113777161,0.5431120991706848,0.5583036541938782,coder,False,True,False,0,0.5
PheCode:340,migraine,0.9317120313644408,0.6855557560920715,0.365381509065628,0.5935824513435364,0.609589159488678,0.5833932161331177,svd,False,False,True,0,0.25
PheCode:355,complex regional/central pain syndrome,0.8966520428657532,0.7007325887680054,0.3604618906974792,0.6530293226242065,0.5339180827140808,0.5495257377624512,svd,False,True,False,0,0.25
PheCode:355.1,chronic pain syndrome,0.937834084033966,0.750507116317749,0.3611305356025696,0.6443336009979248,0.5142288208007812,0.5337771773338318,coder&svd,False,True,False,0,0.5
PheCode:367.9,blindness and low vision,0.9284390211105348,0.7097852230072021,0.0189830157905817,0.452833890914917,0.4344929456710815,0.4265600144863128,coder,False,False,False,0,0.2
PheCode:375.1,dry eyes,0.9536671042442322,0.7174659371376038,0.0723148509860038,0.4092983305454254,0.421323150396347,0.4185409843921661,coder,False,False,False,0,0.2
PheCode:411.3,angina pectoris,0.950266420841217,0.7221616506576538,-0.003395410021767,0.293962299823761,0.3260030746459961,0.3315538465976715,coder,False,False,False,0,0.0
PheCode:429,ill-defined descriptions and complications of heart disease,0.8924688100814819,0.7351630926132202,-0.0144533747807145,0.3259354531764984,0.337065190076828,0.3318546116352081,coder,False,False,False,0,0.0
PheCode:458,hypotension,0.9597391486167908,0.7554565668106079,0.0647319480776786,0.3202958703041076,0.3242378830909729,0.3290915489196777,coder,False,False,False,0,0.2
PheCode:495,asthma,0.957220733165741,0.7145026326179504,0.1605122983455658,0.4766324758529663,0.4325225949287414,0.4193685054779053,coder,False,False,False,0,0.0
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.8479504585266113,0.7188419103622437,0.0175039414316415,0.4181087017059326,0.3285468220710754,0.3260106742382049,coder,False,False,False,0,0.1
PheCode:599.4,urinary incontinence,0.9597289562225342,0.7136644721031189,0.1848549842834472,0.4387247860431671,0.4210779368877411,0.4270787537097931,coder,False,False,False,0,0.2
PheCode:626.11,absent or infrequent menstruation,0.8814256191253662,0.7083496451377869,0.1975944936275482,0.4438617527484894,0.4569949805736542,0.4388293325901031,coder,False,False,False,0,0.2
PheCode:687.4,disturbance of skin sensation,0.9248552322387696,0.7169835567474365,0.1182439476251602,0.5357486605644226,0.4812826514244079,0.4852852523326874,coder,False,False,False,0,0.1
PheCode:704.1,alopecia,0.9331321716308594,0.7166175246238708,0.1703775972127914,0.4837816953659057,0.4485364556312561,0.4469119012355804,coder,False,False,False,0,0.1
PheCode:743.1,osteoporosis,0.9446098208427428,0.7106255292892456,0.1282432079315185,0.4157236516475677,0.3274367451667785,0.3324219286441803,coder,False,False,False,0,0.1
PheCode:760,back pain,0.9458290338516236,0.7118037939071655,0.3746601045131683,0.5793972015380859,0.439846932888031,0.4406558573246002,coder&svd,False,True,False,0,0.2
PheCode:916,contusion,0.9714177846908568,0.630294680595398,0.0878727659583091,0.4382089674472809,0.3762121498584747,0.375690758228302,sap,False,False,False,0,0.0
RXNORM:10737,trazodone,0.8604274392127991,0.5781369209289551,0.4915733933448791,0.7179926037788391,0.642207145690918,0.7176443338394165,svd&old&new1&new2,False,True,False,0,0.75
RXNORM:11118,valproic acid,0.921332597732544,0.5689509510993958,0.229602038860321,0.7282156944274902,0.5433588027954102,0.5949704647064209,old,False,False,False,0,0.75
RXNORM:15996,mirtazapine,0.923356592655182,0.5437273979187012,0.3721901178359985,0.7264485955238342,0.5985054969787598,0.6797369122505188,svd&old&new2,False,True,False,0,0.9
RXNORM:253146,amphetamine / dextroamphetamine,0.8667911291122437,0.6110769510269165,0.3416756987571716,0.7284875512123108,0.6210088133811951,0.6265406012535095,old,False,True,False,0,0.25
RXNORM:2598,clonazepam,0.9488527178764344,0.5419725775718689,0.4929912686347961,0.6302096843719482,0.6105736494064331,0.6976011991500854,svd&new2,False,True,False,0,0.75
RXNORM:28439,lamotrigine,0.9042097330093384,0.5020838975906372,0.3813648521900177,0.6468424201011658,0.6412429809570312,0.6867024302482605,svd&new1&new2,False,True,False,0,0.75
RXNORM:321988,escitalopram,0.8976196646690369,0.6077764630317688,0.3393574655056,0.571538507938385,0.58286452293396,0.7113314867019653,new2,True,False,False,0,1.0
RXNORM:3264,dexamethasone,0.9717332124710084,0.5953803658485413,-0.0073076500557363,0.4076314270496368,0.4199147224426269,0.4250742793083191,sap,False,False,False,0,0.0
RXNORM:32937,paroxetine,0.9290781021118164,0.6155505180358887,0.2585110068321228,0.5098475217819214,0.5588110685348511,0.7406004071235657,new2,True,False,False,0,1.0
RXNORM:3638,doxepin,0.958361268043518,0.6583983302116394,0.1640159636735916,0.6738954782485962,0.7351354956626892,0.7626898288726807,new1&new2,False,True,False,0,0.75
RXNORM:36437,sertraline,0.8799038529396057,0.6469405889511108,0.438952773809433,0.5653302669525146,0.5812253952026367,0.6670156717300415,svd&new2,False,True,False,0,1.0
RXNORM:37418,sumatriptan,0.8613963723182678,0.5258014798164368,0.3779345452785492,0.5736935138702393,0.5027666091918945,0.4949754476547241,svd,False,True,False,0,0.1
RXNORM:38404,topiramate,0.8883713483810425,0.5522393584251404,0.2700853943824768,0.5898963212966919,0.6336081624031067,0.6773504018783569,new1&new2,False,True,False,0,0.25
RXNORM:39786,venlafaxine,0.8472104072570801,0.5603740811347961,0.4042824506759643,0.5875843167304993,0.6464871168136597,0.7423492670059204,svd&new1&new2,True,False,False,0,0.9
RXNORM:42347,bupropion,0.9300363063812256,0.592673122882843,0.4580329060554504,0.6002362370491028,0.7055501341819763,0.7667388916015625,svd&new1&new2,True,False,False,0,0.75
RXNORM:4493,fluoxetine,0.9452850818634032,0.5573208928108215,0.45494145154953,0.6103285551071167,0.6407788991928101,0.7509670257568359,svd&new1&new2,True,False,False,0,1.0
RXNORM:5093,haloperidol,0.9138821959495544,0.5800607204437256,0.1258606612682342,0.5480554699897766,0.6495419144630432,0.673640787601471,new1&new2,False,False,False,0,0.25
RXNORM:51272,quetiapine,0.8615009188652039,0.5492823719978333,0.4469102323055267,0.7957246899604797,0.6491323113441467,0.6918544769287109,svd&old&new1&new2,False,True,False,0,0.75
RXNORM:5553,hydroxyzine,0.9451932311058044,0.592644453048706,0.3146372735500335,0.6637442111968994,0.7398876547813416,0.747858464717865,new1&new2,False,False,True,0,0.25
RXNORM:5640,ibuprofen,0.9259600639343262,0.5121532082557678,0.3695004284381866,0.7111273407936096,0.5756023526191711,0.5825179219245911,svd&old,False,True,False,0,0.0
RXNORM:6711,melatonin,0.9051178097724916,0.528033971786499,0.1984822452068328,0.7651441693305969,0.5304785370826721,0.5475873947143555,old,False,True,False,0,0.2
RXNORM:704,amitriptyline,0.9325750470161438,0.5977450013160706,0.1619157195091247,0.5671511888504028,0.6262646317481995,0.6748539209365845,new1&new2,False,True,False,0,0.75
RXNORM:7242,naloxone,0.9215388894081116,0.6369779706001282,0.2947633862495422,0.7133989930152893,0.5243872404098511,0.5345953702926636,old,False,True,False,0,0.0
RXNORM:7243,naltrexone,0.944197952747345,0.5954583883285522,0.4917536675930023,0.736270546913147,0.5871532559394836,0.6122108101844788,svd&old,False,True,False,0,0.5
RXNORM:72625,duloxetine,0.9181181192398072,0.6233762502670288,0.3097591698169708,0.5349200963973999,0.6077895760536194,0.6885889768600464,new2,True,False,False,0,0.75
RXNORM:89013,aripiprazole,0.8920732736587524,0.5322936177253723,0.4577316641807556,0.7672135233879089,0.7069795727729797,0.7402806878089905,svd&old&new1&new2,False,True,False,0,0.75
LOINC:X7011-0,other findings (tox) (group:otfi),0.7987244129180908,0.6422214508056641,0.3695554733276367,0.3210349678993225,0.3004769682884216,0.2868073284626007,svd,False,False,False,0,0.1
PheCode:253.2,pituitary hypofunction,0.9066562056541444,0.7054033875465393,0.0036081650760024,0.4111118018627167,0.4086983799934387,0.3987391889095306,coder,False,False,False,0,0.25
PheCode:260.6,anorexia,0.9688351154327391,0.7271587252616882,0.1035179942846298,0.5292547345161438,0.3949775993824005,0.3771252930164337,coder,False,False,False,0,0.5
PheCode:264,lack of normal physiological development,0.9006398916244507,0.7475152015686035,0.0055060209706425,0.4443395733833313,0.2884015440940857,0.2729298770427704,coder,False,False,False,0,0.3
PheCode:264.3,delayed milestones,0.9462019801139832,0.7073844075202942,-0.0921969413757324,0.4326920211315155,0.2739525139331817,0.2730411291122436,coder,False,False,False,0,0.2
PheCode:264.9,"lack of normal physiological development, unspecified",0.865236222743988,0.7332584857940674,-0.0324857532978057,0.4980169534683227,0.3391589224338531,0.3493753671646118,coder,False,False,False,0,0.2
PheCode:288.11,neutropenia,0.929414451122284,0.7307737469673157,0.0237793177366256,0.3640370070934295,0.3565916717052459,0.3745305836200714,coder,False,False,False,0,0.0
PheCode:291,other specified nonpsychotic and/or transient mental disorders,0.85676509141922,0.7047442197799683,0.078431449830532,0.4973492622375488,0.5086479187011719,0.5066581964492798,coder,False,False,False,0,0.5
PheCode:291.8,alteration of consciousness,0.9449832439422609,0.7255743741989136,0.0039459876716136,0.4854499697685241,0.4653787314891815,0.495480477809906,coder,False,False,False,0,0.3
PheCode:292.4,altered mental status,0.9542348384857178,0.7846949696540833,0.0440098494291305,0.5698228478431702,0.4672776162624359,0.4879073202610016,coder,False,False,False,0,0.5
PheCode:303,psychogenic and somatoform disorders,0.9117812514305116,0.6907275319099426,0.4408274292945862,0.77946537733078,0.5703036785125732,0.5512055158615112,svd&old,False,True,False,0,0.75
PheCode:303.4,somatoform disorder,0.942055642604828,0.726145327091217,0.3945427238941192,0.788603663444519,0.536929190158844,0.5115407705307007,coder&svd&old,False,True,False,0,0.5
PheCode:312,conduct disorders,0.9756428003311156,0.7373650670051575,0.4677591025829315,0.8012936115264893,0.7166991829872131,0.7096177339553833,sap&coder&svd&old&new1&new2,False,True,False,0,0.3
PheCode:313.2,tics and stuttering,0.8697516918182373,0.6279405355453491,0.2785481214523315,0.7641701102256775,0.6685402393341064,0.6807087659835815,old&new1&new2,False,False,False,0,0.2
PheCode:313.3,autism,0.962441086769104,0.7162048816680908,0.2956233322620392,0.7636564373970032,0.7008350491523743,0.7049897909164429,coder&old&new1&new2,False,False,False,0,0.25
PheCode:315,develomental delays and disorders,0.943692684173584,0.7043446898460388,0.1968890577554702,0.748532235622406,0.5621914267539978,0.5523190498352051,old,False,False,False,0,0.25
PheCode:315.1,learning disorder,0.9689651727676392,0.7338255643844604,0.2348888665437698,0.7303507328033447,0.4704093635082245,0.4671950340270996,coder&old,False,False,False,0,0.25
PheCode:315.3,mental retardation,0.9735815525054932,0.7490907907485962,0.1162086576223373,0.6378280520439148,0.5814838409423828,0.5843005180358887,sap&coder,False,False,False,0,0.2
PheCode:348.7,coma,0.9764423966407776,0.7391858696937561,-0.0282415933907032,0.4476537704467773,0.4400461912155151,0.4580492675304413,sap&coder,False,False,False,0,0.1
PheCode:425,cardiomyopathy,0.972661316394806,0.7022639513015747,-0.0033007343299686,0.3684562146663666,0.3281344175338745,0.3278010189533233,sap,False,False,False,0,0.1
PheCode:428.1,congestive heart failure (chf) nos,0.8544948101043701,0.7058582901954651,0.0395020022988319,0.3785610198974609,0.3279483318328857,0.3308143615722656,coder,False,False,False,0,0.0
PheCode:458.9,hypotension nos,0.9437879323959352,0.7487594485282898,0.0243125595152378,0.3345576822757721,0.3479632139205932,0.3454796969890594,coder,False,False,False,0,0.1
PheCode:513.31,apnea,0.941985011100769,0.7077231407165527,0.0327145867049694,0.4095512926578522,0.3609718978404999,0.3483299612998962,coder,False,False,False,0,0.2
PheCode:707.1,decubitus ulcer,0.95114403963089,0.7246266603469849,0.0582828521728515,0.3759192526340484,0.3534375727176666,0.3447847962379455,coder,False,False,False,0,0.0
RXNORM:2599,clonidine,0.9576067924499512,0.5722541809082031,0.210567906498909,0.7027087807655334,0.5238238573074341,0.5484054088592529,old,False,True,False,0,0.2
RXNORM:35636,risperidone,0.9330543279647828,0.571048378944397,0.391772449016571,0.8041332960128784,0.6499022245407104,0.6727055311203003,svd&old&new1&new2,False,True,False,0,0.75
RXNORM:40114,guanfacine,0.9370533227920532,0.5479926466941833,0.1578717529773712,0.6734892725944519,0.6395719051361084,0.6474024653434753,new1,False,False,False,0,0.2
PheCode:132,"infestation (lice, mites)",0.8410877585411072,0.7153318524360657,0.0714829862117767,0.4710821509361267,0.4533809125423431,0.4592145085334778,coder,False,False,False,0,0.0
PheCode:275.51,hypocalcemia,0.9495090842247008,0.707538902759552,-0.0065740155987441,0.4126488268375397,0.3668350875377655,0.3780219554901123,coder,False,False,False,0,0.1
PheCode:279.1,immunity deficiency,0.9624230861663818,0.7286226749420166,-0.0333000235259532,0.4191504120826721,0.3959592282772064,0.3711763918399811,coder,False,False,False,0,0.2
PheCode:290.1,dementias,0.974454939365387,0.7908576130867004,0.1808129549026489,0.5889836549758911,0.5645288825035095,0.5827447772026062,sap&coder,False,False,False,0,0.5
PheCode:290.16,vascular dementia,0.9616060256958008,0.7169789671897888,0.1686639934778213,0.5169305205345154,0.5477144718170166,0.5579203367233276,coder,False,False,False,0,0.25
PheCode:292.6,hallucinations,0.959783136844635,0.7097440958023071,0.2442312836647033,0.7549289464950562,0.6160926222801208,0.6319483518600464,coder&old,False,False,False,0,0.5
PheCode:295.1,schizophrenia,0.9597464203834534,0.8014109134674072,0.3157721161842346,0.8112277984619141,0.7245267033576965,0.7295998930931091,coder&old&new1&new2,False,True,False,0,0.25
PheCode:295.2,paranoid disorders,0.9517013430595398,0.7312338948249817,0.450454980134964,0.8134358525276184,0.702686607837677,0.6965808868408203,coder&svd&old&new1&new2,False,True,False,0,0.25
PheCode:300.9,posttraumatic stress disorder,0.9512725472450256,0.6942382454872131,0.8347983360290527,0.8281667828559875,0.8019518852233887,0.7935814261436462,svd&old&new1&new2,False,True,False,0,0.75
PheCode:302.1,decreased libido,0.9389983415603638,0.7656471133232117,0.1810192316770553,0.5444689989089966,0.4755748510360718,0.473252385854721,coder,False,False,False,0,0.7
PheCode:303.3,psychogenic disorder,0.9736266136169434,0.7241552472114563,0.2006236910820007,0.6904112696647644,0.5569586753845215,0.5342739224433899,sap&coder&old,False,False,False,0,0.75
