name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
PheCode:351,other peripheral nerve disorders,0.8660398721694946,0.5961082577705383,0.175934761762619,0.702384352684021,0.6000484824180603,0.625242292881012,old&new1&new2,False,False,False,0,0.1
PheCode:357,inflammatory and toxic neuropathy,0.901832640171051,0.6787928938865662,0.0766492336988449,0.6800849437713623,0.524665355682373,0.5486188530921936,old,False,False,False,0,0.25
PheCode:379.1,scleritis and episcleritis,0.8218373656272888,0.6626171469688416,0.2804396152496338,0.5603569746017456,0.4553119242191314,0.4469098746776581,svd,False,False,False,0,0.75
PheCode:394,rheumatic disease of the heart valves,0.8947941660881042,0.817327082157135,0.0365939140319824,0.4610680043697357,0.4437187612056732,0.4439675509929657,coder,False,False,False,0,0.3
PheCode:411.4,coronary atherosclerosis,0.9503719806671144,0.6946356892585754,0.0383495055139064,0.4614599049091339,0.3998318016529083,0.4065735340118408,sap,False,False,False,0,0.1
PheCode:414.2,ascvd,0.9492996335029602,0.6841422915458679,0.0725420713424682,0.4702922999858856,0.3854978382587433,0.3863090574741363,sap,False,False,False,0,0.0
PheCode:443.1,raynaud's syndrome,0.847230076789856,0.7454565763473511,0.2950637638568878,0.7511416673660278,0.6418754458427429,0.6787266731262207,svd&old&new1&new2,False,False,False,0,0.3
PheCode:476,allergic rhinitis,0.9466292262077332,0.7626280188560486,0.0983669087290763,0.6586344838142395,0.4922522604465484,0.48371422290802,sap&coder&old,False,False,False,0,0.0
PheCode:555.1,regional enteritis,0.8853127956390381,0.6858839988708496,0.140950322151184,0.6140578985214233,0.5938225984573364,0.6069283485412598,new1&new2,False,False,False,0,0.0
PheCode:555.2,ulcerative colitis,0.8879556655883789,0.6900712847709656,0.137277603149414,0.6372805833816528,0.5642174482345581,0.6351001858711243,new2,False,False,False,0,0.1
PheCode:687,symptoms affecting skin,0.9024718999862672,0.6673625707626343,0.1291748136281967,0.657448410987854,0.5773873329162598,0.5974457263946533,old&new2,False,False,False,0,0.2
PheCode:687.1,rash and other nonspecific skin eruption,0.8270517587661743,0.650287389755249,0.1211343258619308,0.6329381465911865,0.5957108736038208,0.5931503176689148,new1,False,False,False,0,0.2
PheCode:687.4,disturbance of skin sensation,0.8718019723892212,0.6526506543159485,0.1045767292380333,0.6279588937759399,0.5846226811408997,0.6000215411186218,new1&new2,False,False,False,0,0.2
PheCode:690,erythematosquamous dermatosis,0.8888182044029236,0.7321681976318359,0.0062847100198268,0.610159695148468,0.6095475554466248,0.609630286693573,new1&new2,False,False,False,0,0.1
PheCode:695,erythematous conditions,0.9124716520309448,0.723596453666687,0.1972745656967163,0.6311091780662537,0.599534809589386,0.5964179039001465,new1,False,False,False,0,0.2
PheCode:695.4,lupus (localized and systemic),0.8677248358726501,0.74574214220047,0.2424220144748687,0.6915019750595093,0.6251769661903381,0.6280059218406677,svd&old&new1&new2,False,False,False,0,0.2
PheCode:695.41,cutaneous lupus erythematosus,0.8788878321647644,0.7033905982971191,0.2258147299289703,0.7154668569564819,0.6518003344535828,0.6580464839935303,svd&old&new1&new2,False,False,False,0,0.2
PheCode:695.8,other specified erythematous conditions,0.8559879660606384,0.6756651401519775,0.0824631676077842,0.6181022524833679,0.5873033404350281,0.5812185406684875,new1,False,False,False,0,0.2
PheCode:696,psoriasis and related disorders,0.8979701995849609,0.7176356315612793,0.2837454974651336,0.5472521185874939,0.5424290895462036,0.5487619638442993,svd,False,False,False,0,0.25
PheCode:696.4,psoriasis,0.9053552746772766,0.7381098866462708,0.289076030254364,0.5470472574234009,0.5414600968360901,0.5483360290527344,svd,False,False,False,0,0.25
PheCode:696.41,psoriasis vulgaris,0.8926036953926086,0.7165075540542603,0.1975424289703369,0.7058694958686829,0.6840165257453918,0.6891949772834778,old&new1&new2,False,False,False,0,0.2
PheCode:704.1,alopecia,0.9146138429641724,0.6388094425201416,0.0550024360418319,0.6183011531829834,0.5973536968231201,0.594049334526062,new1,False,False,False,0,0.2
PheCode:709.2,sicca syndrome,0.9157745838165284,0.7298343181610107,0.3734771609306335,0.7404216527938843,0.6253465414047241,0.6920722723007202,svd&old&new1&new2,False,True,False,0,0.5
PheCode:714,rheumatoid arthritis and other inflammatory polyarthropathies,0.8974869847297668,0.8676115274429321,0.990065097808838,0.8416165709495544,0.8401697278022766,0.8421947956085205,coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:714.1,rheumatoid arthritis,0.9999999403953552,1.0,1.0000001192092896,1.0000004768371582,1.0000003576278689,1.0000001192092896,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:715,other inflammatory spondylopathies,0.8912513256072998,0.6892537474632263,0.3349096775054931,0.6735294461250305,0.5920993685722351,0.6074937582015991,svd&old&new1&new2,False,False,False,0,0.2
PheCode:726,peripheral enthesopathies and allied syndromes,0.8025426864624023,0.7232485413551331,0.2676028907299042,0.6760298013687134,0.5670531988143921,0.5879663228988647,svd&old,False,False,False,0,0.5
PheCode:726.1,enthesopathy,0.8719040751457214,0.7513471841812134,0.278044730424881,0.6987435817718506,0.6079726815223694,0.6314154267311096,coder&svd&old&new1&new2,False,False,False,0,0.5
PheCode:727,"other disorders of synovium, tendon, and bursa",0.8019329309463501,0.7077382802963257,0.2673568427562713,0.6981010437011719,0.5966339707374573,0.6181226372718811,svd&old&new1&new2,False,False,False,0,0.75
PheCode:728,"disorders of muscle, ligament, and fascia",0.8726345896720886,0.6957829594612122,0.0793235525488853,0.6930845379829407,0.5688092112541199,0.5775836706161499,old,False,False,False,0,0.2
PheCode:733,other disorders of bone and cartilage,0.8678420186042786,0.6889955997467041,0.1895759999752044,0.6744799017906189,0.5990259051322937,0.6214583516120911,old&new1&new2,False,False,False,0,0.25
PheCode:735,acquired foot deformities,0.905345380306244,0.6350294351577759,0.2402754724025726,0.6125158071517944,0.4909154772758484,0.5080554485321045,svd,False,False,False,0,0.5
PheCode:740,osteoarthrosis,0.9363585710525512,0.8182617425918579,0.3551078140735626,0.6359344720840454,0.5743482708930969,0.5935046672821045,coder&svd,False,True,False,0,0.0
PheCode:740.1,osteoarthritis; localized,0.9225974082946776,0.7561207413673401,0.2969409227371216,0.6424036622047424,0.5866896510124207,0.5996255874633789,coder&svd&new1&new2,False,True,False,0,0.0
PheCode:740.11,"osteoarthrosis, localized, primary",0.8642758727073669,0.7449705004692078,0.265798956155777,0.6544850468635559,0.583355188369751,0.5967881679534912,svd&new2,False,False,False,0,0.0
PheCode:741,symptoms and disorders of the joints,0.9291062355041504,0.7719148993492126,0.1453280299901962,0.7144072651863098,0.6064490675926208,0.6262508034706116,coder&old&new1&new2,False,False,False,0,0.75
PheCode:741.2,stiffness of joint,0.9410346150398254,0.7677268981933594,0.204999953508377,0.6580514907836914,0.5728914737701416,0.5939332246780396,coder&old,False,False,False,0,0.75
PheCode:741.4,joint effusions,0.9511379599571228,0.7602139115333557,0.2326609641313552,0.6928476691246033,0.6230126023292542,0.6474986672401428,sap&coder&svd&old&new1&new2,False,False,False,0,0.75
PheCode:743,"osteoporosis, osteopenia and pathological fracture",0.8599269390106201,0.6559398174285889,0.2844178974628448,0.6455168724060059,0.4815974831581116,0.4876191318035126,svd,False,False,False,0,0.25
PheCode:743.1,osteoporosis,0.92657208442688,0.7325357794761658,0.3244037926197052,0.6298143267631531,0.4899637997150421,0.489550232887268,svd,False,False,False,0,0.25
PheCode:743.11,osteoporosis nos,0.9104595184326172,0.7275460362434387,0.3160594701766968,0.6402097344398499,0.5338429808616638,0.5390681624412537,svd,False,False,False,0,0.25
PheCode:743.9,osteopenia or other disorder of bone and cartilage,0.8287221193313599,0.6819692254066467,0.262283593416214,0.6670082807540894,0.5242568850517273,0.5217362642288208,svd&old,False,False,False,0,0.25
PheCode:745,pain in joint,0.9429965615272522,0.7976468205451965,0.2555993199348449,0.6994341015815735,0.6111320853233337,0.6336900591850281,coder&svd&old&new1&new2,False,False,False,0,0.75
PheCode:755,congenital anomalies of limbs,0.9089995622634888,0.6416633725166321,0.0849192887544632,0.6561615467071533,0.5555031895637512,0.5647268295288086,old,False,False,False,0,0.1
PheCode:759,other and unspecified congenital anomalies,0.8601697087287903,0.5848122239112854,0.0621789693832397,0.6750596165657043,0.5993489027023315,0.6393066644668579,old&new1&new2,False,False,False,0,0.0
PheCode:760,back pain,0.9401483535766602,0.7073153257369995,0.1178848966956138,0.669549286365509,0.5607506036758423,0.5694078803062439,old,False,False,False,0,0.25
PheCode:770,myalgia and myositis unspecified,0.832095742225647,0.7433931231498718,0.2304720431566238,0.7231056094169617,0.5948535203933716,0.5981341004371643,svd&old&new1&new2,False,False,False,0,0.25
PheCode:835,internal derangement of knee,0.8886308670043945,0.6368606090545654,0.0931489989161491,0.6695196032524109,0.5674344301223755,0.5880467295646667,old,False,False,False,0,0.25
PheCode:840,sprains and strains,0.8868111371994019,0.6941284537315369,0.0993856042623519,0.6694281697273254,0.5898370146751404,0.6099140048027039,old&new1&new2,False,False,False,0,0.1
PheCode:939,atopic/contact dermatitis due to other or unspecified,0.816691517829895,0.635299801826477,0.0521102137863636,0.6252708435058594,0.6002100706100464,0.5978770852088928,new1&new2,False,False,False,0,0.0
RXNORM:10759,triamcinolone,0.8995611071586609,0.5856038928031921,0.0793706253170967,0.6827613711357117,0.6064264178276062,0.601764976978302,old&new1&new2,False,False,False,0,0.75
RXNORM:1151,ascorbic acid,0.9467747807502748,0.629138171672821,0.023414148017764,0.5333141684532166,0.4095383286476135,0.4089004695415497,sap,False,False,False,0,0.1
RXNORM:1191,aspirin,0.9578489065170288,0.6466071605682373,0.0038130122702568,0.5319052338600159,0.4365220367908478,0.4294311106204986,sap,False,False,False,0,0.25
RXNORM:140587,celecoxib,0.914476215839386,0.5007386803627014,0.1974819302558899,0.6535879969596863,0.6462900638580322,0.6604490876197815,new1&new2,False,True,False,0,0.75
RXNORM:1514,betamethasone,0.8587397933006287,0.5632107257843018,0.0086709354072809,0.5671793222427368,0.5862486958503723,0.5810153484344482,new1,False,False,False,0,0.75
RXNORM:191831,infliximab,0.941369891166687,0.6454164981842041,0.2942521274089813,0.718817949295044,0.68138188123703,0.6740262508392334,svd&old&new1&new2,False,False,False,0,0.75
RXNORM:3355,diclofenac,0.934352457523346,0.5608129501342773,0.173565536737442,0.6691562533378601,0.6152875423431396,0.6120622158050537,old&new1&new2,False,True,False,0,0.75
RXNORM:4511,folic acid,0.9243698716163636,0.5256321430206299,0.2631501853466034,0.5742348432540894,0.4085855185985565,0.4096764922142029,svd,False,True,False,0,0.75
RXNORM:46041,alendronate,0.8976348638534546,0.5486937761306763,0.2621664106845855,0.5118911862373352,0.4558668434619903,0.4589395821094513,svd,False,True,False,0,0.5
RXNORM:46241,aluminum chloride,0.9476895928382874,0.5936182737350464,-0.0335486195981502,0.4978769719600677,0.4388589560985565,0.4413560032844543,sap,False,False,False,0,0.0
RXNORM:5521,hydroxychloroquine,0.8972103595733643,0.5782856941223145,0.4957687854766845,0.7786275744438171,0.6604891419410706,0.7014896273612976,svd&old&new1&new2,False,False,True,0,0.75
RXNORM:5640,ibuprofen,0.9197369813919068,0.5688895583152771,0.0067088659852743,0.6725757718086243,0.5859466791152954,0.5994638204574585,old&new1&new2,False,False,False,0,0.75
RXNORM:6851,methotrexate,0.926240622997284,0.5243459343910217,0.7138664722442627,0.8041731715202332,0.7055649161338806,0.7194323539733887,svd&old&new1&new2,False,False,True,0,0.9
RXNORM:6902,methylprednisolone,0.8898701667785645,0.5811336040496826,0.1541620790958404,0.6598838567733765,0.6328699588775635,0.6263851523399353,old&new1&new2,False,False,False,0,0.75
RXNORM:7258,naproxen,0.922208309173584,0.5704984068870544,0.2428059428930282,0.698556661605835,0.6152102947235107,0.6301133036613464,svd&old&new1&new2,False,True,False,0,0.75
RXNORM:8640,prednisone,0.9099294543266296,0.6187963485717773,0.2627067267894745,0.6878345012664795,0.6430761218070984,0.6415628790855408,svd&old&new1&new2,False,False,True,0,0.75
PheCode:726.3,bursitis,0.9118765592575072,0.7655847072601318,0.1977529227733612,0.6397182941436768,0.567406952381134,0.5903785228729248,coder,False,False,False,0,0.3
PheCode:727.1,synovitis and tenosynovitis,0.878867506980896,0.7611068487167358,0.2927545011043548,0.6839273571968079,0.5974579453468323,0.6317198276519775,coder&svd&old&new1&new2,True,False,False,0,0.75
PheCode:739,contracture of joint,0.9271297454833984,0.7877413630485535,0.085889421403408,0.6174300909042358,0.5212669372558594,0.5807912349700928,coder,False,False,False,0,0.6
PheCode:771,musculoskeletal symptoms referable to limbs,0.8968473076820374,0.667391300201416,0.1235484629869461,0.6734078526496887,0.5816240310668945,0.5886143445968628,old,False,False,False,0,0.7
PheCode:771.1,swelling of limb,0.8851760625839233,0.6639606952667236,0.0807311907410621,0.6525269746780396,0.5765489935874939,0.5970654487609863,new2,False,False,False,0,0.5
PheCode:781,symptoms involving nervous and musculoskeletal systems,0.8891210556030273,0.6823527812957764,0.0402037724852561,0.6466931700706482,0.5881971716880798,0.6047056317329407,new1&new2,False,False,False,0,0.5
PheCode:010,tuberculosis,0.926217555999756,0.7252973914146423,0.1118932589888572,0.6626186370849609,0.5139935612678528,0.5237365365028381,old,False,False,False,0,0.0
PheCode:202.22,reticulosarcoma,0.9348371624946594,0.7522992491722107,0.0608078129589557,0.4440526962280273,0.4310750663280487,0.4295142889022827,coder,False,False,False,0,0.0
PheCode:274.2,crystal arthropathies,0.9425792694091796,0.7887809872627258,0.2729184329509735,0.6652161478996277,0.5925424695014954,0.6048946380615234,coder&svd&old&new1&new2,False,False,False,0,0.2
PheCode:274.21,chondrocalcinosis,0.9322584867477416,0.734110951423645,0.2639660239219665,0.6646698117256165,0.5840996503829956,0.5918499231338501,svd&old&new1,False,False,False,0,0.2
PheCode:275.1,disorders of iron metabolism,0.8635430932044983,0.609021008014679,0.0741671472787857,0.6753944158554077,0.5364420413970947,0.5511904954910278,old,False,False,False,0,0.1
PheCode:356,hereditary and idiopathic peripheral neuropathy,0.897912323474884,0.627383828163147,0.1560274511575698,0.6494728922843933,0.5720614790916443,0.5964970588684082,new2,False,False,False,0,0.2
PheCode:440,atherosclerosis,0.95026832818985,0.7144024968147278,0.031881034374237,0.4583808779716491,0.4097261726856231,0.4145284295082092,sap,False,False,False,0,0.2
PheCode:502,postinflammatory pulmonary fibrosis,0.8864361047744751,0.6656890511512756,0.2282551229000091,0.5387101173400879,0.5131659507751465,0.5158593654632568,svd,False,False,False,0,0.2
PheCode:504,other alveolar and parietoalveolar pneumonopathy,0.8459486961364746,0.5881199240684509,0.2331087440252304,0.5121496915817261,0.5173842310905457,0.5028524398803711,svd,False,False,False,0,0.2
PheCode:690.1,seborrheic dermatitis,0.8263837695121765,0.7045397758483887,0.0066645233891904,0.5924762487411499,0.5989542603492737,0.6011180877685547,new1&new2,False,False,False,0,0.0
PheCode:695.42,systemic lupus erythematosus,0.8805747628211975,0.7158531546592712,0.2428752034902572,0.6966211795806885,0.6552448868751526,0.6494350433349609,svd&old&new1&new2,False,False,False,0,0.2
PheCode:695.7,prurigo and lichen,0.8884835243225098,0.6794633865356445,0.026270717382431,0.617188572883606,0.6186312437057495,0.6106263399124146,new1&new2,False,False,False,0,0.1
PheCode:696.42,psoriatic arthropathy,0.8812620639801025,0.8150618076324463,0.4746968746185303,0.8034513592720032,0.7733977437019348,0.7845712900161743,coder&svd&old&new1&new2,False,True,False,0,0.4
PheCode:697,sarcoidosis,0.9150301218032836,0.7295818328857422,0.1334815323352813,0.699309766292572,0.628673791885376,0.6385945081710815,old&new1&new2,False,False,False,0,0.0
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368933796882629,0.6610258221626282,0.173395037651062,0.6763736009597778,0.6776169538497925,0.69256192445755,old&new1&new2,False,False,False,0,0.7
PheCode:711,arthropathy associated with infections,0.9248812794685364,0.7694033980369568,0.219481274485588,0.6431125998497009,0.5750328302383423,0.5999109148979187,coder&new2,False,False,False,0,0.25
PheCode:711.1,pyogenic arthritis,0.9191228151321412,0.7976495027542114,0.1364357024431228,0.6165814399719238,0.558326780796051,0.5820938348770142,coder,False,False,False,0,0.2
PheCode:714.2,juvenile rheumatoid arthritis,0.9842855930328368,0.8122056722640991,0.3791607618331909,0.8144798278808594,0.7550479173660278,0.848160982131958,sap&coder&svd&old&new1&new2,True,False,False,0,1.0
PheCode:715.2,ankylosing spondylitis,0.9164219498634338,0.7751593589782715,0.376555323600769,0.772935688495636,0.6566516757011414,0.7175191044807434,coder&svd&old&new1&new2,False,True,False,0,0.2
PheCode:716,other arthropathies,0.927371859550476,0.7788954377174377,0.3464210927486419,0.7616379261016846,0.7053620219230652,0.7471833229064941,coder&svd&old&new1&new2,True,False,False,0,0.5
PheCode:716.9,arthropathy nos,0.9596570730209352,0.784793496131897,0.3090441524982452,0.7062585353851318,0.6733556985855103,0.7103862166404724,sap&coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:727.4,"ganglion and cyst of synovium, tendon, and bursa",0.801756739616394,0.7152689099311829,0.1581994891166687,0.6627072691917419,0.5325011610984802,0.5624135136604309,old,False,False,False,0,0.3
PheCode:727.5,rupture of synovium,0.9237459301948548,0.7493103742599487,0.1774381250143051,0.6330341100692749,0.5662466883659363,0.57761549949646,coder,False,False,False,0,0.75
PheCode:728.7,fasciitis,0.9180706143379213,0.6612957119941711,0.1342592090368271,0.714150071144104,0.6024646162986755,0.6253207921981812,old&new1&new2,False,False,False,0,0.2
PheCode:735.2,acquired toe deformities,0.901074469089508,0.5901142358779907,0.2460163235664367,0.6200163960456848,0.5025702118873596,0.5244479775428772,svd,False,False,False,0,0.3
PheCode:735.21,hammer toe (acquired),0.8408731818199158,0.6528857350349426,0.2504056692123413,0.5866239070892334,0.4818584620952606,0.4970056116580963,svd,False,False,False,0,0.1
PheCode:735.3,hallux valgus (bunion),0.7262470126152039,0.6531252264976501,0.2229723781347274,0.6341498494148254,0.5202352404594421,0.5430548787117004,svd,False,False,False,0,0.2
PheCode:740.12,"osteoarthrosis, localized, secondary",0.8362284898757935,0.7258302569389343,0.2192612886428833,0.6294482350349426,0.5835137367248535,0.5977975130081177,new1&new2,False,False,False,0,0.2
PheCode:742.9,other derangement of joint,0.8952798247337341,0.7051782011985779,0.1534469276666641,0.6748213171958923,0.5975908637046814,0.6168243288993835,old&new1&new2,False,False,False,0,0.5
PheCode:756.5,congenital osteodystrophies,0.8887535929679871,0.6839060187339783,0.1071388125419616,0.6556459069252014,0.5305328369140625,0.5441360473632812,old,False,False,False,0,0.1
RXNORM:121191,rituximab,0.9548372626304626,0.7153878211975098,0.1206426471471786,0.4205688536167145,0.3613747358322143,0.3650555312633514,sap,False,False,False,0,0.75
RXNORM:1256,azathioprine,0.939337432384491,0.5960561633110046,0.1476358920335769,0.6948460340499878,0.5554924011230469,0.5567103028297424,old,False,False,False,0,0.75
RXNORM:31448,nabumetone,0.9157763719558716,0.54004967212677,0.2268117666244506,0.6890188455581665,0.6471012234687805,0.6510477066040039,svd&old&new1&new2,False,True,False,0,0.75
PheCode:250.7,diabetic retinopathy,0.9163048267364502,0.77129727602005,-0.0324108526110649,0.4817678332328796,0.41639244556427,0.4134120941162109,coder,False,False,False,0,0.0
PheCode:358.1,myasthenia gravis,0.8931739330291748,0.7695497870445251,0.0396724566817283,0.6623390316963196,0.5637728571891785,0.5610380172729492,coder&old,False,False,False,0,0.0
PheCode:446.5,giant cell arteritis,0.8984655737876892,0.7561596632003784,0.2126995325088501,0.6300932765007019,0.5155258774757385,0.6472272276878357,coder&new2,False,False,False,0,0.5
PheCode:446.9,arteritis nos,0.9288181066513062,0.7315182685852051,0.2272391617298126,0.6017082929611206,0.5216352939605713,0.5511038303375244,svd,False,False,False,0,0.5
PheCode:709.3,systemic sclerosis,0.9033820033073424,0.7310335040092468,0.2029270678758621,0.6581733226776123,0.5946001410484314,0.5993166565895081,old&new1&new2,False,False,False,0,0.2
PheCode:709.7,unspecified diffuse connective tissue disease,0.882598876953125,0.7643436789512634,0.3109204173088074,0.7750926613807678,0.6817430257797241,0.7170431613922119,coder&svd&old&new1&new2,False,False,False,0,0.5
PheCode:713.5,arthropathy associated with neurological disorders,0.9113791584968568,0.7852464914321899,0.0765729174017906,0.5343465805053711,0.488943874835968,0.4916514754295349,coder,False,False,False,0,0.2
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826010227203369,0.8228963613510132,0.3264368772506714,0.757879912853241,0.6281096935272217,0.7687265276908875,coder&svd&old&new1&new2,False,False,False,0,0.75
PheCode:722.3,schmorl's nodes,0.7812601923942566,0.7525719404220581,0.0630538612604141,0.4828167259693146,0.4214990139007568,0.4263056218624115,coder,False,False,False,0,0.1
PheCode:727.2,bursitis disorders,0.8998026847839355,0.7647650837898254,0.2101697027683258,0.6325291395187378,0.6016777753829956,0.6164582371711731,coder&new1&new2,False,False,False,0,0.3
PheCode:740.9,osteoarthrosis nos,0.9164053201675416,0.8161081075668335,0.2994476854801178,0.710926353931427,0.6150867342948914,0.6296737790107727,coder&svd&old&new1&new2,False,True,False,0,0.0
PheCode:790.8,elevated c-reactive protein (crp),0.7938970923423767,0.7765481472015381,0.1958469003438949,0.5348570942878723,0.3599937856197357,0.4294147789478302,coder,False,False,False,0,0.75
