name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:14062-4,Dexamethasone,0.9717332720756532,0.5953803658485413,0.0058575891889631,0.4419219493865967,0.4019711911678314,0.4075716435909271,sap,False,False,False,0,0.1
LOINC:14313-1,Tetrahydrocannabinol,0.8713463544845581,0.612055778503418,0.0918443799018859,0.3809956014156341,0.4232007563114166,0.4361839890480041,svd,False,False,False,0,0.2
LOINC:14334-7,Lithium,0.9340776801109314,0.60564124584198,0.0063852723687887,0.473795622587204,0.6810364127159119,0.7023758292198181,old&new1&new2,False,False,False,0,0.75
LOINC:14624-1,Barbiturates,0.9303663969039916,0.6238889694213867,0.0979724377393722,0.4473453462123871,0.5126384496688843,0.5567513704299927,svd,False,False,False,0,0.5
LOINC:16360-0,Amitriptyline,0.9325750470161438,0.5977449417114258,0.1090710908174514,0.5107908248901367,0.6981795430183411,0.712616503238678,svd&old&new1&new2,False,False,False,0,0.75
LOINC:16369-1,Amphetamines,0.9000571966171265,0.6137455701828003,0.0928044468164444,0.3393144607543945,0.3609764277935028,0.3655866086483001,svd,False,False,False,0,0.5
LOINC:17443-3,Phenylpropanolamine,0.9121896624565125,0.6043108105659485,0.0426392257213592,0.4825682640075683,0.4403403103351593,0.4359259605407715,old,False,False,False,0,0.0
LOINC:19244-3,Character,0.9733554124832152,0.7154557108879089,-0.0034368215128779,0.268896073102951,0.3183741867542267,0.3143577873706817,sap&coder,False,False,False,0,0.0
LOINC:19402-7,clonazePAM,0.9488527178764344,0.5419725775718689,0.0636497437953949,0.4570363759994507,0.6149761080741882,0.6298120021820068,new1,False,False,False,0,0.75
LOINC:19520-6,LORazepam,0.9167196750640868,0.5367640852928162,0.0686577782034874,0.4817002415657043,0.586399257183075,0.6242794394493103,old,False,False,False,0,0.75
LOINC:20559-1,Temazepam,0.928742527961731,0.4997744858264923,0.0686596408486366,0.4854218065738678,0.6553558707237244,0.6893221139907837,old&new1&new2,False,False,False,0,0.5
LOINC:2106-3,Choriogonadotropin (pregnancy test),0.8760054111480713,0.5668330192565918,0.1333273351192474,0.3350720107555389,0.3253093063831329,0.3090847730636596,svd,False,False,False,0,0.0
LOINC:21365-2,Leptin,0.8814991116523743,0.5652439594268799,0.1093684509396553,0.253419280052185,0.2504679560661316,0.2528374195098877,svd,False,False,False,0,0.0
LOINC:2170-9,Deprecated Cyanocobalamin.true Ser-mCnc,0.6901460289955139,0.6297563314437866,0.109925203025341,0.2924014925956726,0.2868901193141937,0.2827243208885193,svd,False,False,False,0,0.0
LOINC:25700-6,Interpretation,0.9713024497032166,0.649849534034729,-0.0120507208630442,0.256187230348587,0.2461655884981155,0.2376087605953216,sap,False,False,False,0,0.0
LOINC:26831-8,Suberate,0.971938133239746,0.6184080243110657,-0.0563541948795318,0.2086675018072128,0.1925016492605209,0.1965696513652801,sap,False,False,False,0,0.0
LOINC:32761-9,Leukocytes,0.9515204429626464,0.6129255890846252,0.1384252905845642,0.2837271988391876,0.262176513671875,0.2539287209510803,svd,False,False,False,0,0.0
LOINC:32762-7,Epithelial cells,0.942678451538086,0.6120060086250305,0.1239781901240348,0.2417385727167129,0.23006571829319,0.2170113921165466,svd,False,False,False,0,0.0
LOINC:32763-5,Bacteria,0.9473273754119872,0.6345342993736267,0.137852132320404,0.2788136303424835,0.2587517499923706,0.2519229650497436,svd,False,False,False,0,0.0
LOINC:32764-3,Clue cells,0.9569196701049804,0.6359274387359619,0.1381845474243164,0.2255667150020599,0.2365239858627319,0.227153867483139,svd,False,False,False,0,0.0
LOINC:32765-0,Yeast,0.961847484111786,0.6628560423851013,0.1378134340047836,0.2235211879014969,0.2473340332508087,0.2298850864171981,svd,False,False,False,0,0.0
LOINC:3414-0,Buprenorphine,0.9221632480621338,0.5568200349807739,0.1027193069458007,0.4017949998378753,0.4181007444858551,0.4281938374042511,svd,False,False,False,0,0.25
LOINC:3432-2,carBAMazepine,0.9434385895729064,0.58015376329422,-0.0056394319981336,0.4826111197471618,0.6373764872550964,0.6909584403038025,old&new1&new2,False,False,False,0,0.5
LOINC:34440-8,Interpretation,0.9713024497032166,0.649849534034729,-0.0027326962444931,0.2334183305501938,0.2873522639274597,0.2750894427299499,sap,False,False,False,0,0.0
LOINC:3491-8,clomiPRAMINE,0.9594049453735352,0.6128827929496765,0.0849174559116363,0.5415843725204468,0.6972286105155945,0.7425552010536194,old&new1&new2,False,False,False,0,1.0
LOINC:35599-0,carBAMazepine,0.9434385895729064,0.58015376329422,-0.0056820698082447,0.5204761028289795,0.6336820125579834,0.704188346862793,old&new1&new2,False,False,False,0,0.5
LOINC:35609-7,Doxepin,0.9583612084388732,0.6583983302116394,0.0521821752190589,0.4870659708976745,0.5231931805610657,0.550996720790863,old,False,False,False,0,0.75
LOINC:35610-5,FLUoxetine,0.9452850818634032,0.5573208928108215,0.0682727098464965,0.5329391956329346,0.718209981918335,0.7246868014335632,old&new1&new2,False,False,False,0,1.0
LOINC:35614-7,Ibuprofen,0.9259600639343262,0.512153148651123,0.0073196152225136,0.4821803867816925,0.5048896074295044,0.5053425431251526,old,False,False,False,0,0.0
LOINC:35627-9,Nortriptyline,0.891021192073822,0.5666724443435669,0.0876213014125824,0.4935985505580902,0.7383865118026733,0.7373826503753662,old&new1&new2,False,False,False,0,0.9
LOINC:35635-2,traZODone,0.8604274988174438,0.5781369209289551,0.0729525089263916,0.4848163723945617,0.6158764958381653,0.6475290060043335,old&new1&new2,False,False,False,0,0.75
LOINC:3682-2,HYDROmorphone,0.9378214478492736,0.5509521961212158,0.0809284225106239,0.4715546071529388,0.4751293063163757,0.4997990131378174,old,False,False,False,0,0.0
LOINC:3690-5,Imipramine,0.9597209095954896,0.6681591868400574,0.0427175015211105,0.4707381427288055,0.6080397963523865,0.637783944606781,new1,False,False,False,0,0.9
LOINC:42216-2,Ref Lab Name,0.9713594913482666,0.6818204522132874,-0.0111436927691102,0.2503922581672668,0.226851999759674,0.2169042378664016,sap,False,False,False,0,0.0
LOINC:6765-2,17-Hydroxypregnenolone,0.8408676385879517,0.567048192024231,0.0969676300883293,0.2844294905662536,0.3010759949684143,0.3044265806674957,svd,False,False,False,0,0.2
LOINC:72737-0,Cocaine,0.9549800753593444,0.60258549451828,0.0724529176950454,0.5295773148536682,0.5433862209320068,0.5809279680252075,old,False,False,False,0,0.0
LOINC:728-6,Hypochromia,0.9376683235168456,0.7154197692871094,-0.0139267677441239,0.24689881503582,0.274624764919281,0.2835757732391357,coder,False,False,False,0,0.0
LOINC:9627-1,Imipramine+Desipramine,0.8554391860961914,0.6381271481513977,0.1029740795493125,0.2706701457500458,0.2975763082504272,0.2967840433120727,svd,False,False,False,0,0.9
PheCode:244,hypothyroidism,0.944248378276825,0.7322733998298645,0.0266740098595619,0.380403071641922,0.3640848696231842,0.3711376190185547,coder,False,False,False,0,0.2
PheCode:244.4,hypothyroidism nos,0.9287680983543396,0.7134725451469421,0.0263164713978767,0.4165000319480896,0.3958796858787536,0.3902273178100586,coder,False,False,False,0,0.2
PheCode:251.1,hypoglycemia,0.945466160774231,0.7426109910011292,0.0141126774251461,0.4034782648086548,0.4134186506271362,0.3987091779708862,coder,False,False,False,0,0.2
PheCode:256,ovarian dysfunction,0.9333979487419128,0.665864109992981,0.0968436375260353,0.4280689060688019,0.4212403297424316,0.4037077128887176,svd,False,False,False,0,0.2
PheCode:259,other endocrine disorders,0.9297915101051332,0.6019673943519592,0.0089498916640877,0.480163961648941,0.4149941802024841,0.4051336050033569,old,False,False,False,0,0.2
PheCode:261,vitamin deficiency,0.956371009349823,0.7112275958061218,0.0767525061964988,0.4324337840080261,0.4080886840820312,0.4052500426769256,coder,False,False,False,0,0.2
PheCode:272.11,hypercholesterolemia,0.9377612471580504,0.7377691268920898,0.0717557817697525,0.3692330420017242,0.3782538473606109,0.3825953304767608,coder,False,False,False,0,0.0
PheCode:276.5,hypovolemia,0.939569890499115,0.718957245349884,-0.0208539776504039,0.372101366519928,0.2934148013591766,0.2833040654659271,coder,False,False,False,0,0.0
PheCode:290.3,other persistent mental disorders due to conditions classified elsewhere,0.8583735227584839,0.6245094537734985,0.0441409796476364,0.4847549498081207,0.6014857888221741,0.6260495781898499,old,False,True,False,0,0.5
PheCode:292,neurological disorders,0.9717166423797609,0.6824883818626404,0.0623666197061538,0.4684835374355316,0.4834776818752289,0.4691176414489746,sap,False,False,False,0,0.5
PheCode:292.3,memory loss,0.9409062266349792,0.7777806520462036,0.0737378001213073,0.4493840038776397,0.3770479559898376,0.35108682513237,coder,False,False,False,0,0.5
PheCode:295,schizophrenia and other psychotic disorders,0.8862740993499756,0.7126249670982361,0.0249894168227911,0.4974425435066223,0.724958062171936,0.7257261872291565,coder&old&new1&new2,False,True,False,0,0.25
PheCode:295.3,psychosis,0.9609457850456238,0.7838931083679199,0.0182601511478424,0.4868785142898559,0.691072404384613,0.6960178017616272,coder&old&new1&new2,False,True,False,0,0.5
PheCode:296,mood disorders,0.9862568378448486,0.8263021111488342,0.1204342022538185,0.5288469791412354,0.8498529195785522,0.851710319519043,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:296.1,bipolar,0.972732961177826,0.7610015273094177,0.047160156071186,0.5374518036842346,0.800838053226471,0.8079739809036255,sap&coder&old&new1&new2,False,False,True,0,0.75
PheCode:296.2,depression,0.9999999403953552,1.000000238418579,0.1442837417125702,0.5600109100341797,0.9047980308532716,0.8969746232032776,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:296.22,major depressive disorder,0.973618984222412,0.8297336101531982,0.1309309601783752,0.5226567983627319,0.8578344583511353,0.8527295589447021,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:297,suicidal ideation or attempt,0.953396201133728,0.7318040728569031,0.072085864841938,0.3960424959659576,0.7204023599624634,0.7129648923873901,coder&new1&new2,False,False,True,0,0.9
PheCode:297.1,suicidal ideation,0.9675299525260924,0.7274767160415649,0.0616821013391017,0.418436586856842,0.7182878851890564,0.7021816372871399,coder&new1&new2,False,False,True,0,0.85
PheCode:297.2,suicide or self-inflicted injury,0.8672927618026733,0.6690439581871033,0.0678717792034149,0.4067052900791168,0.6536900997161865,0.6610366106033325,new1&new2,True,False,False,0,0.85
PheCode:300,"anxiety, phobic and dissociative disorders",0.8806806802749634,0.7209033966064453,0.104189932346344,0.4927493035793304,0.799759030342102,0.8055447936058044,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.1,anxiety disorder,0.9659929275512696,0.7601338028907776,0.0720960795879364,0.4985612332820892,0.7909554839134216,0.780143678188324,coder&old&new1&new2,False,False,True,0,0.75
PheCode:300.11,generalized anxiety disorder,0.940416693687439,0.6463513970375061,0.1060775741934776,0.4854002892971039,0.801544725894928,0.7877522110939026,svd&old&new1&new2,False,False,True,0,0.5
PheCode:300.12,"agorophobia, social phobia, and panic disorder",0.8167327642440796,0.6830530166625977,0.0575993843376636,0.4989650547504425,0.7530797123908997,0.7488285899162292,old&new1&new2,False,True,False,0,0.75
PheCode:300.3,obsessive-compulsive disorders,0.9344146847724916,0.6672767996788025,0.0586664043366909,0.4992168843746185,0.739146888256073,0.7382887005805969,old&new1&new2,False,True,False,0,0.5
PheCode:300.4,dysthymic disorder,0.9653748273849488,0.7808694839477539,0.0550225041806697,0.5201748013496399,0.7146972417831421,0.7422496676445007,coder&old&new1&new2,True,False,False,0,1.0
PheCode:301,personality disorders,0.9737656712532043,0.7504715919494629,0.043478675186634,0.4804112017154693,0.7556413412094116,0.746035099029541,sap&coder&old&new1&new2,False,True,False,0,0.5
PheCode:301.2,antisocial/borderline personality disorder,0.916458249092102,0.6958491206169128,0.0479372441768646,0.4613053798675537,0.7664301991462708,0.7631670832633972,new1&new2,False,True,False,0,0.5
PheCode:302,sexual and gender identity disorders,0.8833162188529968,0.7136849164962769,0.0447445139288902,0.5112343430519104,0.5018338561058044,0.5014206171035767,coder&old,False,True,False,0,0.25
PheCode:304,adjustment reaction,0.960569441318512,0.7270348072052002,0.0989480763673782,0.4842499792575836,0.7822070717811584,0.750822126865387,coder&svd&old&new1&new2,False,True,False,0,0.7
PheCode:305.2,eating disorder,0.9685652256011964,0.7198817133903503,0.0539362579584121,0.5008167028427124,0.6021636724472046,0.6014090180397034,coder&old,False,True,False,0,0.5
PheCode:306,other mental disorder,0.9609825611114502,0.7436187267303467,0.0480259321630001,0.5283452868461609,0.7122873067855835,0.71244215965271,coder&old&new1&new2,False,True,False,0,0.5
PheCode:313,pervasive developmental disorders,0.952812135219574,0.6837315559387207,0.0354305729269981,0.5056654214859009,0.7064447999000549,0.6915439367294312,old&new1&new2,False,True,False,0,0.5
PheCode:313.1,attention deficit hyperactivity disorder,0.9266905188560486,0.6571096777915955,0.05944799259305,0.4569166004657745,0.6128604412078857,0.5956934094429016,new1,False,True,False,0,0.3
PheCode:316,substance addiction and disorders,0.9565128684043884,0.72487473487854,0.0776437446475029,0.4595234990119934,0.6695300936698914,0.6872126460075378,coder&new1&new2,True,False,False,0,0.7
PheCode:317,alcohol-related disorders,0.9097581505775452,0.7090840935707092,0.0433593243360519,0.4393812417984009,0.5707384347915649,0.6241803765296936,coder,True,False,False,0,0.5
PheCode:317.1,alcoholism,0.9434660077095032,0.7436602711677551,0.0367586351931095,0.474168449640274,0.5987383723258972,0.6159586906433105,coder&old,False,True,False,0,0.5
PheCode:318,tobacco use disorder,0.9447461366653442,0.6489167809486389,0.0368936657905578,0.4503913223743438,0.6360188722610474,0.6787434816360474,new1&new2,False,True,False,0,0.2
PheCode:327,sleep disorders,0.9620399475097656,0.7156400680541992,0.0914752632379531,0.495870441198349,0.5012264847755432,0.5089513659477234,coder&svd&old,False,True,False,0,0.7
PheCode:327.4,insomnia,0.9590865969657898,0.7756573557853699,0.0790474042296409,0.4605391323566437,0.6130548119544983,0.6338953375816345,coder&new1,False,True,False,0,0.7
PheCode:327.41,organic or persistent insomnia,0.9253956079483032,0.7179005146026611,0.0512412302196025,0.4500131607055664,0.5533878207206726,0.6096136569976807,coder,False,True,False,0,0.7
PheCode:327.7,sleep related movement disorders,0.9454787373542786,0.6505337953567505,0.0420352891087532,0.4741646647453308,0.54787677526474,0.5546452403068542,old,False,False,False,0,0.3
PheCode:327.71,restless legs syndrome,0.93877112865448,0.674713671207428,0.0237303338944911,0.4911659061908722,0.5314667224884033,0.5442761182785034,old,False,False,False,0,0.25
PheCode:337,disorders of the autonomic nervous system,0.9103853106498718,0.6726697683334351,-0.0073428261093795,0.479418009519577,0.4300944805145263,0.4070974886417389,old,False,False,False,0,0.2
PheCode:338.2,chronic pain,0.951632559299469,0.7393330335617065,0.0556469373404979,0.474954217672348,0.5402366518974304,0.5499913692474365,coder&old,False,True,False,0,0.5
PheCode:339,other headache syndromes,0.9178889393806458,0.6272910237312317,0.037339799106121,0.4770166575908661,0.5472072958946228,0.541131317615509,old,False,True,False,0,0.2
PheCode:340,migraine,0.931711971759796,0.6855557560920715,0.0880922600626945,0.5392951369285583,0.6039847135543823,0.5742108225822449,old,False,False,True,0,0.25
PheCode:355.1,chronic pain syndrome,0.937834084033966,0.7505072355270386,0.0693017244338989,0.4511500000953674,0.5055805444717407,0.5329616665840149,coder,False,True,False,0,0.5
PheCode:367.9,blindness and low vision,0.92843896150589,0.7097852230072021,0.0143739711493253,0.415623277425766,0.4331810176372528,0.4195881485939026,coder,False,False,False,0,0.2
PheCode:375.1,dry eyes,0.9536671042442322,0.7174659371376038,0.011075816117227,0.3776435256004333,0.4176104068756103,0.4141743779182434,coder,False,False,False,0,0.2
PheCode:411.3,angina pectoris,0.950266420841217,0.7221616506576538,0.0134000405669212,0.2963750958442688,0.3141667246818542,0.3193484842777252,coder,False,False,False,0,0.0
PheCode:427.9,palpitations,0.962772786617279,0.6654646396636963,0.0924597382545471,0.3642424643039703,0.3502907454967499,0.3403119742870331,svd,False,False,False,0,0.3
PheCode:429,ill-defined descriptions and complications of heart disease,0.8924687504768372,0.7351630926132202,-0.0124442186206579,0.3264528810977936,0.3173508942127228,0.3133722245693207,coder,False,False,False,0,0.0
PheCode:458,hypotension,0.9597392082214355,0.7554565668106079,-0.0132443951442837,0.3313685953617096,0.3242378830909729,0.3290915489196777,coder,False,False,False,0,0.2
PheCode:495,asthma,0.9572207927703856,0.7145026922225952,0.0495961979031562,0.4043440520763397,0.431390106678009,0.4133942127227783,coder,False,False,False,0,0.0
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.8479504585266113,0.7188418507575989,0.0028436803258955,0.3704579770565033,0.3161385953426361,0.3158950507640838,coder,False,False,False,0,0.1
PheCode:564.1,irritable bowel syndrome,0.9125642776489258,0.6539523601531982,0.0607689842581748,0.5154807567596436,0.4815238118171692,0.4620105326175689,old,False,False,False,0,0.25
PheCode:599.4,urinary incontinence,0.959729015827179,0.7136645317077637,0.0491344183683395,0.4332148730754852,0.4152572154998779,0.4227955043315887,coder,False,False,False,0,0.2
PheCode:611,abnormal findings on mammogram or breast exam,0.8679404854774475,0.6570957899093628,0.0960731878876686,0.342271476984024,0.2511734068393707,0.2340478599071502,svd,False,False,False,0,0.0
PheCode:611.3,lump or mass in breast,0.8894942998886108,0.6379090547561646,0.1116852462291717,0.3858278393745422,0.2960850298404693,0.2803952991962433,svd,False,False,False,0,0.0
PheCode:613,other nonmalignant breast conditions,0.8525490760803223,0.61771160364151,0.1057556048035621,0.3940682113170624,0.3024190962314605,0.2927111387252807,svd,False,False,False,0,0.0
PheCode:614,inflammatory diseases of female pelvic organs,0.8396400213241577,0.6145918369293213,0.123997688293457,0.3741641640663147,0.3473614156246185,0.3378148674964905,svd,False,False,False,0,0.1
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.8086825609207153,0.641152560710907,0.1420948207378387,0.3976747989654541,0.3764887750148773,0.3601386249065399,svd,False,False,False,0,0.0
PheCode:614.52,vaginitis and vulvovaginitis,0.7779690623283386,0.625045120716095,0.1375974416732788,0.3995825350284576,0.3692321181297302,0.360785961151123,svd,False,False,False,0,0.0
PheCode:626,disorders of menstruation and other abnormal bleeding from female genital tract,0.7119531631469727,0.5939772129058838,0.1010172069072723,0.4103106558322906,0.4029403030872345,0.3931660652160644,svd,False,False,False,0,0.2
PheCode:626.1,irregular menstrual cycle/bleeding,0.8967200517654419,0.682664155960083,0.1285598129034042,0.4121671915054321,0.4054100513458252,0.3918401002883911,svd,False,False,False,0,0.2
PheCode:626.11,absent or infrequent menstruation,0.8814255595207214,0.7083496451377869,0.0707504674792289,0.4174503684043884,0.4316199123859405,0.4185949862003326,coder,False,False,False,0,0.2
PheCode:626.14,irregular menstrual bleeding,0.9133490920066832,0.6514936685562134,0.0906505733728408,0.3966741561889648,0.391593337059021,0.3830964863300323,svd,False,False,False,0,0.2
PheCode:627,menopausal and postmenopausal disorders,0.924888014793396,0.695128321647644,0.1200948357582092,0.4183098971843719,0.3650445342063904,0.3488955795764923,svd,False,False,False,0,0.3
PheCode:627.2,symptomatic menopause,0.9538019895553588,0.6762474179267883,0.1040862873196601,0.4274393916130066,0.3859768509864807,0.3716335892677307,svd,False,False,False,0,0.5
PheCode:687.4,disturbance of skin sensation,0.9248552322387696,0.7169834971427917,0.0228756591677665,0.4431996941566467,0.4682272970676422,0.4751870930194855,coder,False,False,False,0,0.1
PheCode:704.1,alopecia,0.9331321716308594,0.7166176438331604,0.061388786882162,0.4292309582233429,0.4462713003158569,0.4442474544048309,coder,False,False,False,0,0.1
PheCode:706,diseases of sebaceous glands,0.7935346364974976,0.6303198933601379,0.0948587134480476,0.3668237626552582,0.3704926371574402,0.3582569062709808,svd,False,False,False,0,0.1
PheCode:706.1,acne,0.921595811843872,0.6844052672386169,0.1019155532121658,0.4368351697921753,0.4298040270805359,0.4157755374908447,svd,False,False,False,0,0.0
PheCode:743.1,osteoporosis,0.9446098208427428,0.7106255888938904,0.0771675109863281,0.3862544894218445,0.3203652501106262,0.3278954327106476,coder,False,False,False,0,0.1
PheCode:760,back pain,0.9458290934562684,0.7118037939071655,0.0940689519047737,0.4563115835189819,0.4291010797023773,0.4248966574668884,coder&svd,False,True,False,0,0.2
PheCode:770,myalgia and myositis unspecified,0.8538281917572021,0.6405450105667114,0.0650473982095718,0.4756585359573364,0.4988804459571838,0.4993142783641815,old,False,False,False,0,0.1
PheCode:772,symptoms of the muscles,0.94466233253479,0.6803365349769592,-0.0026768005918711,0.4772114753723144,0.4283067286014557,0.413867324590683,old,False,False,False,0,0.2
PheCode:792,abnormal papanicolaou smear of cervix and cervical hpv,0.8025324940681458,0.5479260087013245,0.1606515944004058,0.3672455847263336,0.3455742597579956,0.3239171206951141,svd,False,False,False,0,0.0
PheCode:916,contusion,0.9714177846908568,0.630294680595398,0.0393559373915195,0.4103068709373474,0.3740505874156952,0.3727216720581054,sap,False,False,False,0,0.0
RXNORM:10737,trazodone,0.8604274988174438,0.5781369209289551,0.0319925397634506,0.4514014720916748,0.6268786787986755,0.6980812549591064,new1&new2,False,True,False,0,0.75
RXNORM:15996,mirtazapine,0.923356592655182,0.543727457523346,0.0523851737380027,0.4350196123123169,0.5623238682746887,0.6468408107757568,new2,False,True,False,0,0.9
RXNORM:253146,amphetamine / dextroamphetamine,0.8667910695075989,0.6110769510269165,0.061290442943573,0.3859057128429413,0.6218633055686951,0.6339200139045715,new1,False,True,False,0,0.25
RXNORM:2598,clonazepam,0.9488527178764344,0.5419725775718689,0.0525592602789402,0.4158826768398285,0.6080139875411987,0.6919477581977844,new1&new2,False,True,False,0,0.75
RXNORM:28439,lamotrigine,0.9042097926139832,0.5020838975906372,0.0253872070461511,0.4291008412837982,0.6084080338478088,0.6501516103744507,new1&new2,False,True,False,0,0.75
RXNORM:321988,escitalopram,0.8976196646690369,0.6077764630317688,0.0440372861921787,0.4581659734249115,0.5708218812942505,0.6942411065101624,new2,True,False,False,0,1.0
RXNORM:3264,dexamethasone,0.9717332720756532,0.5953803658485413,-0.029499327763915,0.3792630732059479,0.3921019732952118,0.3977413475513458,sap,False,False,False,0,0.0
RXNORM:32937,paroxetine,0.9290781021118164,0.6155504584312439,0.0395799912512302,0.422639787197113,0.5386925339698792,0.7173144817352295,new2,True,False,False,0,1.0
RXNORM:3638,doxepin,0.9583612084388732,0.6583983302116394,0.0292228311300277,0.511235237121582,0.6960163712501526,0.7406793832778931,old&new1&new2,False,True,False,0,0.75
RXNORM:36437,sertraline,0.8799038529396057,0.6469405889511108,0.021217256784439,0.4729028642177582,0.566608190536499,0.6465891003608704,old&new2,False,True,False,0,1.0
RXNORM:38404,topiramate,0.888371467590332,0.5522394180297852,0.0064274459145963,0.3785099387168884,0.6081186532974243,0.6555853486061096,new1&new2,False,True,False,0,0.25
RXNORM:39786,venlafaxine,0.8472104072570801,0.5603740811347961,0.0222825109958648,0.4405249953269958,0.6152876019477844,0.7184982895851135,new1&new2,True,False,False,0,0.9
RXNORM:42347,bupropion,0.9300363659858704,0.5926730632781982,0.0242955032736063,0.4771837890148163,0.6999624371528625,0.7652876973152161,old&new1&new2,True,False,False,0,0.75
RXNORM:4493,fluoxetine,0.9452850818634032,0.5573208928108215,0.0336189046502113,0.4857657849788666,0.6343932151794434,0.7466287016868591,old&new1&new2,True,False,False,0,1.0
RXNORM:5093,haloperidol,0.9138822555541992,0.5800607204437256,0.0290080066770315,0.4397451281547546,0.6186926960945129,0.6363460421562195,new1,False,False,False,0,0.25
RXNORM:51272,quetiapine,0.8615009784698486,0.5492823719978333,0.0330538488924503,0.4439018964767456,0.6471611261367798,0.6918545365333557,new1&new2,False,True,False,0,0.75
RXNORM:5553,hydroxyzine,0.9451931715011596,0.5926443934440613,0.0110455621033906,0.4222476184368133,0.7319077849388123,0.7426092624664307,new1&new2,False,False,True,0,0.25
RXNORM:704,amitriptyline,0.9325750470161438,0.5977449417114258,0.0302383732050657,0.4918407201766968,0.6040868759155273,0.6530622839927673,old&new2,False,True,False,0,0.75
RXNORM:725,amphetamine,0.9147701263427734,0.6171868443489075,-0.0039135571569204,0.5260418653488159,0.3922375738620758,0.3971365392208099,old,False,False,False,0,0.35
RXNORM:72625,duloxetine,0.9181180000305176,0.6233762502670288,0.0524679273366928,0.4312518239021301,0.5802168846130371,0.6592837572097778,new2,True,False,False,0,0.75
RXNORM:89013,aripiprazole,0.8920732736587524,0.5322936177253723,0.0177060682326555,0.402514636516571,0.6497093439102173,0.6952354907989502,new1&new2,False,True,False,0,0.75
PheCode:253.2,pituitary hypofunction,0.9066562056541444,0.7054033875465393,0.0018914182437583,0.4220566153526306,0.3933826684951782,0.3866327404975891,coder,False,False,False,0,0.25
PheCode:260.6,anorexia,0.9688351154327391,0.7271587252616882,-0.0003579374460969,0.4175371825695038,0.3767140507698059,0.3659199476242065,coder,False,False,False,0,0.5
PheCode:264,lack of normal physiological development,0.9006398916244507,0.7475152015686035,-0.0429507829248905,0.3118852078914642,0.283103883266449,0.2716851830482483,coder,False,False,False,0,0.3
