name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:16360-0,Amitriptyline,0.9325750470161438,0.5977449417114258,0.2650295794010162,0.7273030281066895,0.7024449110031128,0.7192761301994324,new1&new2,False,False,False,0,0.75
LOINC:19244-3,Character,0.9733554124832152,0.7154557108879089,0.045381236821413,0.3125108778476715,0.3384886085987091,0.3412819802761078,sap&coder,False,False,False,0,0.0
LOINC:20559-1,Temazepam,0.928742527961731,0.4997744858264923,0.0985558852553367,0.7017239928245544,0.6580057740211487,0.6901639103889465,new1&new2,False,False,False,0,0.5
LOINC:25700-6,Interpretation,0.9713024497032166,0.649849534034729,0.041605919599533,0.2836732268333435,0.2824470400810241,0.2738757133483886,sap,False,False,False,0,0.0
LOINC:26831-8,Suberate,0.971938133239746,0.6184080243110657,-0.0033024323638528,0.2285388559103012,0.2184183746576309,0.2200236767530441,sap,False,False,False,0,0.0
LOINC:3432-2,carBAMazepine,0.9434385895729064,0.58015376329422,0.0760402828454971,0.6597313284873962,0.6826056838035583,0.7263224124908447,new1&new2,False,False,False,0,0.5
LOINC:34440-8,Interpretation,0.9713024497032166,0.649849534034729,0.0140696037560701,0.2647895514965057,0.3034828901290893,0.2970961928367615,sap,False,False,False,0,0.0
LOINC:3491-8,clomiPRAMINE,0.9594049453735352,0.6128827929496765,0.3098579943180084,0.7954858541488647,0.7364129424095154,0.7829077839851379,old&new1&new2,False,False,False,0,1.0
LOINC:35599-0,carBAMazepine,0.9434385895729064,0.58015376329422,0.0485339127480983,0.6448434591293335,0.6516950726509094,0.7200905680656433,new1&new2,False,False,False,0,0.5
LOINC:35610-5,FLUoxetine,0.9452850818634032,0.5573208928108215,0.3487950265407562,0.8060864210128784,0.7192026376724243,0.7292919754981995,old&new1&new2,False,False,False,0,1.0
LOINC:35627-9,Nortriptyline,0.891021192073822,0.5666724443435669,0.2652698159217834,0.8000116348266602,0.740523636341095,0.739506185054779,old&new1&new2,False,False,False,0,0.9
LOINC:35635-2,traZODone,0.8604274988174438,0.5781369209289551,0.3754005134105682,0.6598281860351562,0.6336743235588074,0.6624331474304199,new1,False,False,False,0,0.75
LOINC:3690-5,Imipramine,0.9597209095954896,0.6681591868400574,0.2616597712039947,0.6567787528038025,0.6300544142723083,0.6565563678741455,new1,False,False,False,0,0.9
LOINC:42216-2,Ref Lab Name,0.9713594913482666,0.6818204522132874,0.0172738600522279,0.2525534629821777,0.2339266091585159,0.2250066548585891,sap,False,False,False,0,0.0
LOINC:728-6,Hypochromia,0.9376683235168456,0.7154197692871094,0.0189767777919769,0.3049460053443908,0.3262978792190552,0.3289816677570343,coder,False,False,False,0,0.0
PheCode:244,hypothyroidism,0.944248378276825,0.7322733998298645,0.1822473257780075,0.4790257513523102,0.3887243866920471,0.3935910761356354,coder,False,False,False,0,0.2
PheCode:244.4,hypothyroidism nos,0.9287680983543396,0.7134725451469421,0.2128456383943557,0.4935283958911896,0.4258502125740051,0.4204696714878082,coder,False,False,False,0,0.2
PheCode:250,diabetes mellitus,0.938872456550598,0.6650732755661011,0.4388757050037384,0.6490052938461304,0.3938343524932861,0.3712259829044342,svd,False,False,False,0,0.2
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8229919672012329,0.5868068933486938,0.4498130083084106,0.6693646311759949,0.3617758154869079,0.375968337059021,svd,False,False,False,0,0.1
PheCode:251.1,hypoglycemia,0.945466160774231,0.7426109910011292,0.2221465110778808,0.445193886756897,0.422130823135376,0.4035813212394714,coder,False,False,False,0,0.2
PheCode:261,vitamin deficiency,0.956371009349823,0.7112275958061218,0.3902989327907562,0.6908072233200073,0.4334245920181274,0.4242131412029266,coder,False,False,False,0,0.2
PheCode:272.11,hypercholesterolemia,0.9377612471580504,0.7377691268920898,0.2428245991468429,0.4907585084438324,0.423170655965805,0.4356325268745422,coder,False,False,False,0,0.0
PheCode:276.5,hypovolemia,0.939569890499115,0.718957245349884,0.0584366731345653,0.4144845604896545,0.2971133589744568,0.287941426038742,coder,False,False,False,0,0.0
PheCode:290.3,other persistent mental disorders due to conditions classified elsewhere,0.8583735227584839,0.6245094537734985,0.2555229961872101,0.7919207811355591,0.6235127449035645,0.6402360796928406,old,False,True,False,0,0.5
PheCode:292,neurological disorders,0.9717166423797609,0.6824883818626404,0.1183207035064697,0.5883612036705017,0.4986540079116821,0.4915107488632202,sap,False,False,False,0,0.5
PheCode:292.3,memory loss,0.9409062266349792,0.7777806520462036,0.1938008517026901,0.6387538909912109,0.4148527085781097,0.4131930470466614,coder,False,False,False,0,0.5
PheCode:295,schizophrenia and other psychotic disorders,0.8862740993499756,0.7126249670982361,0.3568389415740967,0.840531051158905,0.7323744893074036,0.7378588318824768,coder&old&new1&new2,False,True,False,0,0.25
PheCode:295.3,psychosis,0.9609457850456238,0.7838931083679199,0.4282011985778808,0.8366957306861877,0.7210386395454407,0.7236320972442627,coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:296,mood disorders,0.9862568378448486,0.8263021111488342,0.9620921611785888,0.8683614730834961,0.866527259349823,0.8684359788894653,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:296.1,bipolar,0.972732961177826,0.7610015273094177,0.7229399085044861,0.8828050494194031,0.8304644823074341,0.8373864889144897,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:296.2,depression,0.9999999403953552,1.000000238418579,0.9999998807907104,1.0000005960464478,1.000000238418579,1.000000238418579,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:296.22,major depressive disorder,0.973618984222412,0.8297336101531982,0.9260082840919496,0.8865737318992615,0.8731189370155334,0.866581380367279,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:297,suicidal ideation or attempt,0.953396201133728,0.7318040728569031,0.5607576370239258,0.7446379661560059,0.7316106557846069,0.7227858304977417,coder&svd&new1&new2,False,False,True,0,0.9
PheCode:297.1,suicidal ideation,0.9675299525260924,0.7274767160415649,0.5689125657081604,0.7904849052429199,0.7252362966537476,0.7144438624382019,coder&svd&old&new1&new2,False,False,True,0,0.85
PheCode:297.2,suicide or self-inflicted injury,0.8672927618026733,0.6690439581871033,0.4949722290039062,0.7636042833328247,0.6786348819732666,0.6843599081039429,svd&new1&new2,True,False,False,0,0.85
PheCode:300,"anxiety, phobic and dissociative disorders",0.8806806802749634,0.7209033966064453,0.8984819650650024,0.8467739224433899,0.8211972713470459,0.826590359210968,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.1,anxiety disorder,0.9659929275512696,0.7601338028907776,0.8647406697273254,0.8488406538963318,0.8002062439918518,0.793789267539978,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.11,generalized anxiety disorder,0.940416693687439,0.6463513970375061,0.7662461400032043,0.8416535258293152,0.8267596364021301,0.8158392310142517,svd&old&new1&new2,False,False,True,0,0.5
PheCode:300.12,"agorophobia, social phobia, and panic disorder",0.8167327642440796,0.6830530166625977,0.8070903420448303,0.8438763618469238,0.7858622074127197,0.7839783430099487,svd&old&new1&new2,False,True,False,0,0.75
PheCode:300.3,obsessive-compulsive disorders,0.9344146847724916,0.6672767996788025,0.5924663543701172,0.8475812077522278,0.765663743019104,0.7616599798202515,svd&old&new1&new2,False,True,False,0,0.5
PheCode:300.4,dysthymic disorder,0.9653748273849488,0.7808694839477539,0.560424268245697,0.8025707602500916,0.7287968993186951,0.7736278772354126,coder&svd&old&new1&new2,True,False,False,0,1.0
PheCode:300.8,acute reaction to stress,0.931582510471344,0.704298734664917,0.4030106663703918,0.7958455085754395,0.449897825717926,0.4275316298007965,old,False,True,False,0,0.5
PheCode:301,personality disorders,0.9737656712532043,0.7504715919494629,0.7665010690689087,0.8432775735855103,0.7793073058128357,0.7643570303916931,sap&coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:301.2,antisocial/borderline personality disorder,0.916458249092102,0.6958491206169128,0.717453122138977,0.8309898376464844,0.7883031368255615,0.7875637412071228,svd&old&new1&new2,False,True,False,0,0.5
PheCode:302,sexual and gender identity disorders,0.8833162188529968,0.7136849164962769,0.4020432829856872,0.7393856644630432,0.5070132613182068,0.5044282674789429,coder,False,True,False,0,0.25
PheCode:304,adjustment reaction,0.960569441318512,0.7270348072052002,0.5986481308937073,0.817642331123352,0.8010970950126648,0.7677173018455505,coder&svd&old&new1&new2,False,True,False,0,0.7
PheCode:305.2,eating disorder,0.9685652256011964,0.7198817133903503,0.4524717032909393,0.8235183954238892,0.6369374394416809,0.6287858486175537,coder&svd&old&new1,False,True,False,0,0.5
PheCode:306,other mental disorder,0.9609825611114502,0.7436187267303467,0.3752894401550293,0.7966639995574951,0.7181270718574524,0.7202592492103577,coder&old&new1&new2,False,True,False,0,0.5
PheCode:313,pervasive developmental disorders,0.952812135219574,0.6837315559387207,0.6465967893600464,0.8321866393089294,0.7291806936264038,0.7158420085906982,svd&old&new1&new2,False,True,False,0,0.5
PheCode:313.1,attention deficit hyperactivity disorder,0.9266905188560486,0.6571096777915955,0.6483153104782104,0.8228206634521484,0.643743097782135,0.6296594738960266,svd&old&new1,False,True,False,0,0.3
PheCode:316,substance addiction and disorders,0.9565128684043884,0.72487473487854,0.5979371070861816,0.8079203963279724,0.6988445520401001,0.7260632514953613,coder&svd&old&new1&new2,True,False,False,0,0.7
PheCode:317,alcohol-related disorders,0.9097581505775452,0.7090840935707092,0.636972963809967,0.7602971196174622,0.6061675548553467,0.6523077487945557,coder&svd,True,False,False,0,0.5
PheCode:317.1,alcoholism,0.9434660077095032,0.7436602711677551,0.6001649498939514,0.7909024357795715,0.6315051913261414,0.6509157419204712,coder&svd&old&new1,False,True,False,0,0.5
PheCode:318,tobacco use disorder,0.9447461366653442,0.6489167809486389,0.4052057862281799,0.7692045569419861,0.7034896612167358,0.7377886772155762,old&new1&new2,False,True,False,0,0.2
PheCode:327,sleep disorders,0.9620399475097656,0.7156400680541992,0.2933960556983948,0.7216328382492065,0.5496547222137451,0.5521640181541443,coder,False,True,False,0,0.7
PheCode:327.4,insomnia,0.9590865969657898,0.7756573557853699,0.5184973478317261,0.7854445576667786,0.6249189376831055,0.6546289324760437,coder&svd&old,False,True,False,0,0.7
PheCode:327.41,organic or persistent insomnia,0.9253956079483032,0.7179005146026611,0.4066652059555053,0.7446498274803162,0.5681192278862,0.6199049949645996,coder,False,True,False,0,0.7
PheCode:338.2,chronic pain,0.951632559299469,0.7393330335617065,0.2934982776641845,0.6418745517730713,0.5487298965454102,0.5586928129196167,coder,False,True,False,0,0.5
PheCode:355.1,chronic pain syndrome,0.937834084033966,0.7505072355270386,0.3611305058002472,0.6443336009979248,0.518721878528595,0.5445880889892578,coder,False,True,False,0,0.5
PheCode:360,disorders of the globe,0.9228371381759644,0.6194785833358765,0.3610489666461944,0.7723309993743896,0.4732708930969238,0.469073623418808,old,False,False,False,0,0.0
PheCode:362,other retinal disorders,0.9283156991004944,0.621003270149231,0.4730819165706634,0.7947678565979004,0.4402454495429992,0.4301455020904541,svd&old,False,False,False,0,0.0
PheCode:362.3,other nondiabetic retinopathy,0.9057993292808532,0.5657203197479248,0.3712703585624695,0.7890883684158325,0.4270763099193573,0.4122624695301056,old,False,False,False,0,0.0
PheCode:364,corneal opacity and other disorders of cornea,0.8502740859985352,0.6006267666816711,0.4603834152221679,0.7881292104721069,0.4725535809993744,0.4730701744556427,svd&old,False,False,False,0,0.0
PheCode:365,glaucoma,0.9284010529518129,0.698673665523529,0.48346808552742,0.7981500625610352,0.4589637219905853,0.4614739716053009,svd&old,False,False,False,0,0.0
PheCode:365.2,primary angle-closure glaucoma,0.876795768737793,0.6264299154281616,0.4801946580410003,0.7728328704833984,0.4414767920970917,0.4553065896034241,svd&old,False,False,False,0,0.0
PheCode:366,cataract,0.9563871622085572,0.6750519275665283,0.5539559721946716,0.7924059629440308,0.4525822401046753,0.4460971355438232,svd&old,False,False,False,0,0.0
PheCode:366.2,senile cataract,0.9216950535774232,0.6237955689430237,0.5596143007278442,0.7799311876296997,0.4385792315006256,0.4307250082492828,svd&old,False,False,False,0,0.0
PheCode:367,disorders of refraction and accommodation; blindness and low vision,0.8559442758560181,0.6885891556739807,0.5441917777061462,0.812883198261261,0.4463606774806976,0.434332013130188,svd&old,False,False,False,0,0.0
PheCode:367.9,blindness and low vision,0.92843896150589,0.7097852230072021,0.3907949030399322,0.7842379212379456,0.4510727822780609,0.4424800872802734,coder&old,False,False,False,0,0.2
PheCode:368,visual disturbances,0.957543671131134,0.6895862817764282,0.4984547793865204,0.7951760292053223,0.4507472813129425,0.4346061944961548,svd&old,False,False,False,0,0.2
PheCode:375,disorders of lacrimal system,0.8927745819091797,0.6265109181404114,0.4613648653030395,0.7918512225151062,0.4688825309276581,0.4701402187347412,svd&old,False,False,False,0,0.0
PheCode:375.1,dry eyes,0.9536671042442322,0.7174659371376038,0.4616401493549347,0.7754126191139221,0.4372926354408264,0.4363870620727539,coder&svd&old,False,False,False,0,0.2
PheCode:377,disorders of optic nerve and visual pathways,0.8434412479400635,0.6253993511199951,0.3801992237567901,0.7841702103614807,0.4242002964019775,0.4140368998050689,old,False,False,False,0,0.0
PheCode:377.3,optic neuritis/neuropathy,0.8739081025123596,0.6413547396659851,0.3022223114967346,0.7889631390571594,0.4274225831031799,0.4126339256763458,old,False,False,False,0,0.0
PheCode:379,other disorders of eye,0.8987820744514465,0.6268811225891113,0.5465430021286011,0.795447587966919,0.4496531188488006,0.4434586465358734,svd&old,False,False,False,0,0.0
PheCode:411.3,angina pectoris,0.950266420841217,0.7221616506576538,0.1460334509611129,0.359289139509201,0.330892950296402,0.3370263278484344,coder,False,False,False,0,0.0
PheCode:429,ill-defined descriptions and complications of heart disease,0.8924687504768372,0.7351630926132202,0.0384703613817691,0.3893215656280517,0.337065190076828,0.3318546116352081,coder,False,False,False,0,0.0
PheCode:458,hypotension,0.9597392082214355,0.7554565668106079,0.064731940627098,0.3863729536533355,0.3334435820579529,0.3420018851757049,coder,False,False,False,0,0.2
PheCode:495,asthma,0.9572207927703856,0.7145026922225952,0.1605122834444046,0.4766324758529663,0.444731205701828,0.4335169196128845,coder,False,False,False,0,0.0
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.8479504585266113,0.7188418507575989,0.0304919108748435,0.4181087017059326,0.3285468816757202,0.3260106742382049,coder,False,False,False,0,0.1
PheCode:599.4,urinary incontinence,0.959729015827179,0.7136645317077637,0.1848550140857696,0.5839899182319641,0.4210779070854187,0.4270787537097931,coder,False,False,False,0,0.2
PheCode:626.11,absent or infrequent menstruation,0.8814255595207214,0.7083496451377869,0.382822722196579,0.7519033551216125,0.4569950103759765,0.4388293921947479,coder,False,False,False,0,0.2
PheCode:626.14,irregular menstrual bleeding,0.9133490920066832,0.6514936685562134,0.4371856153011322,0.7124782800674438,0.4040179252624511,0.389119416475296,svd,False,False,False,0,0.2
PheCode:626.2,dysmenorrhea,0.8701756596565247,0.6658693552017212,0.4114290773868561,0.7205787301063538,0.4140688776969909,0.4032502472400665,svd,False,False,False,0,0.2
PheCode:687.4,disturbance of skin sensation,0.9248552322387696,0.7169834971427917,0.1182439848780632,0.5357486009597778,0.4812826216220855,0.4885725080966949,coder,False,False,False,0,0.1
PheCode:704.1,alopecia,0.9331321716308594,0.7166176438331604,0.1703775972127914,0.5485694408416748,0.4518966674804687,0.4527423977851867,coder,False,False,False,0,0.1
PheCode:743.1,osteoporosis,0.9446098208427428,0.7106255888938904,0.1282432079315185,0.4587650597095489,0.3303850293159485,0.3419010937213897,coder,False,False,False,0,0.1
PheCode:760,back pain,0.9458290934562684,0.7118037939071655,0.3746601343154907,0.5793972015380859,0.451333224773407,0.4411416351795196,coder,False,True,False,0,0.2
PheCode:916,contusion,0.9714177846908568,0.630294680595398,0.1467861235141754,0.4382089972496032,0.3762121796607971,0.375690758228302,sap,False,False,False,0,0.0
RXNORM:10737,trazodone,0.8604274988174438,0.5781369209289551,0.4915734529495239,0.7179927229881287,0.6422072052955627,0.7183846235275269,svd&new1&new2,False,True,False,0,0.75
RXNORM:15996,mirtazapine,0.923356592655182,0.543727457523346,0.3721900582313537,0.7264485955238342,0.5985054969787598,0.679736852645874,new2,False,True,False,0,0.9
RXNORM:253146,amphetamine / dextroamphetamine,0.8667910695075989,0.6110769510269165,0.3416756987571716,0.7284875512123108,0.6420344710350037,0.648650050163269,new1,False,True,False,0,0.25
RXNORM:2598,clonazepam,0.9488527178764344,0.5419725775718689,0.4929912686347961,0.6302096843719482,0.6143497228622437,0.6976011991500854,svd&new2,False,True,False,0,0.75
RXNORM:28439,lamotrigine,0.9042097926139832,0.5020838975906372,0.3813648521900177,0.6468424201011658,0.6412429809570312,0.6867024302482605,new1&new2,False,True,False,0,0.75
RXNORM:321988,escitalopram,0.8976196646690369,0.6077764630317688,0.3393574655056,0.5715384483337402,0.596595823764801,0.71876060962677,new2,True,False,False,0,1.0
RXNORM:3264,dexamethasone,0.9717332720756532,0.5953803658485413,0.0665263757109642,0.4076314568519592,0.4258751571178436,0.4398066997528076,sap,False,False,False,0,0.0
RXNORM:32937,paroxetine,0.9290781021118164,0.6155504584312439,0.2585110366344452,0.5098474621772766,0.5692870020866394,0.7529150247573853,new2,True,False,False,0,1.0
RXNORM:3638,doxepin,0.9583612084388732,0.6583983302116394,0.1640159636735916,0.6738954782485962,0.7467639446258545,0.7724859118461609,new1&new2,False,True,False,0,0.75
RXNORM:36437,sertraline,0.8799038529396057,0.6469405889511108,0.4389528036117553,0.5653302073478699,0.5812254548072815,0.6670156121253967,svd&new2,False,True,False,0,1.0
RXNORM:38404,topiramate,0.888371467590332,0.5522394180297852,0.2700853943824768,0.5898962616920471,0.6336081624031067,0.6773504018783569,new1&new2,False,True,False,0,0.25
RXNORM:39786,venlafaxine,0.8472104072570801,0.5603740811347961,0.4042824804782867,0.5875842571258545,0.6464871168136597,0.7423492074012756,new1&new2,True,False,False,0,0.9
RXNORM:42347,bupropion,0.9300363659858704,0.5926730632781982,0.4580329358577728,0.6002362370491028,0.7097864151000977,0.7747562527656555,svd&new1&new2,True,False,False,0,0.75
RXNORM:4493,fluoxetine,0.9452850818634032,0.5573208928108215,0.4549414813518524,0.6103285551071167,0.6407788991928101,0.7533534169197083,svd&new1&new2,True,False,False,0,1.0
RXNORM:5093,haloperidol,0.9138822555541992,0.5800607204437256,0.1258606761693954,0.5480554699897766,0.6495419144630432,0.673640787601471,new1&new2,False,False,False,0,0.25
RXNORM:51272,quetiapine,0.8615009784698486,0.5492823719978333,0.4469102621078491,0.7957246899604797,0.6600034236907959,0.7089671492576599,svd&old&new1&new2,False,True,False,0,0.75
RXNORM:5553,hydroxyzine,0.9451931715011596,0.5926443934440613,0.3146373033523559,0.6637441515922546,0.7475889325141907,0.7575821876525879,new1&new2,False,False,True,0,0.25
RXNORM:704,amitriptyline,0.9325750470161438,0.5977449417114258,0.1619157046079635,0.5671511292457581,0.6262646317481995,0.6748539805412292,new2,False,True,False,0,0.75
RXNORM:7243,naltrexone,0.944197952747345,0.5954583287239075,0.4917536973953247,0.736270546913147,0.5885798931121826,0.6160917282104492,svd,False,True,False,0,0.5
RXNORM:72625,duloxetine,0.9181180000305176,0.6233762502670288,0.3097591698169708,0.5349200963973999,0.6131954789161682,0.6934041976928711,new2,True,False,False,0,0.75
RXNORM:89013,aripiprazole,0.8920732736587524,0.5322936177253723,0.457731693983078,0.7672133445739746,0.7069795727729797,0.7402806282043457,svd&old&new1&new2,False,True,False,0,0.75
PheCode:253.2,pituitary hypofunction,0.9066562056541444,0.7054033875465393,0.0963411927223205,0.474770724773407,0.4256517291069031,0.4268445074558258,coder,False,False,False,0,0.25
PheCode:260.6,anorexia,0.9688351154327391,0.7271587252616882,0.1035179868340492,0.5292547345161438,0.3994365334510803,0.3841495811939239,coder,False,False,False,0,0.5
PheCode:264,lack of normal physiological development,0.9006398916244507,0.7475152015686035,0.0236404351890087,0.4443395733833313,0.3002852201461792,0.2832361459732055,coder,False,False,False,0,0.3
PheCode:264.3,delayed milestones,0.9462019801139832,0.7073844075202942,-0.0157406572252511,0.4326920211315155,0.2798267900943756,0.2730411291122436,coder,False,False,False,0,0.2
PheCode:264.9,"lack of normal physiological development, unspecified",0.8652361631393433,0.7332584857940674,0.0424789302051067,0.4980169534683227,0.3474006354808807,0.3555147349834442,coder,False,False,False,0,0.2
PheCode:288.11,neutropenia,0.929414451122284,0.7307738065719604,0.0936585962772369,0.424149602651596,0.3657974898815155,0.378225028514862,coder,False,False,False,0,0.0
PheCode:291,other specified nonpsychotic and/or transient mental disorders,0.8567651510238647,0.704744279384613,0.1079097613692283,0.4973492920398712,0.5086479187011719,0.5066581964492798,coder,False,False,False,0,0.5
PheCode:291.8,alteration of consciousness,0.9449832439422609,0.7255743741989136,0.0360102355480194,0.4854499399662018,0.4837037622928619,0.5258975625038147,coder,False,False,False,0,0.3
PheCode:292.4,altered mental status,0.9542348980903624,0.7846949100494385,0.0882752761244773,0.5698227882385254,0.4847638607025146,0.5086283087730408,coder,False,False,False,0,0.5
PheCode:303,psychogenic and somatoform disorders,0.9117812514305116,0.6907275319099426,0.4408274590969085,0.77946537733078,0.5800896286964417,0.5649731755256653,svd&old,False,True,False,0,0.75
PheCode:303.4,somatoform disorder,0.942055642604828,0.726145327091217,0.3945427238941192,0.788603663444519,0.5369291305541992,0.5115407109260559,coder&old,False,True,False,0,0.5
PheCode:312,conduct disorders,0.9756428003311156,0.7373650074005127,0.4677591025829315,0.8012936115264893,0.7204500436782837,0.7129555940628052,sap&coder&svd&old&new1&new2,False,True,False,0,0.3
PheCode:313.2,tics and stuttering,0.8697516322135925,0.6279405951499939,0.2785480618476867,0.7641701102256775,0.6685402393341064,0.6807087659835815,new1&new2,False,False,False,0,0.2
PheCode:313.3,autism,0.962441086769104,0.7162048816680908,0.2956233322620392,0.7636564373970032,0.7008350491523743,0.7049897909164429,coder&new1&new2,False,False,False,0,0.25
PheCode:315.1,learning disorder,0.9689651131629944,0.7338256239891052,0.234888881444931,0.7303507924079895,0.4785866737365722,0.4751499593257904,coder,False,False,False,0,0.25
PheCode:315.3,mental retardation,0.9735814929008484,0.749090850353241,0.1162086799740791,0.6378281116485596,0.5977128744125366,0.6017833352088928,sap&coder,False,False,False,0,0.2
PheCode:348.7,coma,0.9764423966407776,0.7391858100891113,0.0737729892134666,0.4476538002490997,0.4530560970306396,0.4675824344158172,sap&coder,False,False,False,0,0.1
PheCode:367.1,myopia,0.9261879920959472,0.6519324779510498,0.4396115839481354,0.7894604206085205,0.4332427084445953,0.4206462204456329,svd&old,False,False,False,0,0.0
PheCode:378,strabismus and other disorders of binocular eye movements,0.8111908435821533,0.6438536643981934,0.4065184891223907,0.7894670367240906,0.4465548396110534,0.4366944432258606,old,False,False,False,0,0.0
PheCode:425,cardiomyopathy,0.9726613759994508,0.7022639513015747,0.0655556470155716,0.3806593716144562,0.3281344175338745,0.3314508497714996,sap,False,False,False,0,0.1
PheCode:428.1,congestive heart failure (chf) nos,0.8544948101043701,0.7058583498001099,0.0395020134747028,0.3785610795021057,0.3393760323524475,0.3420933485031128,coder,False,False,False,0,0.0
PheCode:458.9,hypotension nos,0.9437879323959352,0.7487594485282898,0.0243125520646572,0.3911993503570556,0.3479632139205932,0.3454796969890594,coder,False,False,False,0,0.1
PheCode:513.31,apnea,0.941985011100769,0.7077231407165527,0.0599570348858833,0.4122429490089416,0.3609718978404999,0.3483299612998962,coder,False,False,False,0,0.2
PheCode:707.1,decubitus ulcer,0.95114403963089,0.7246266007423401,0.0582828558981418,0.3941840231418609,0.3653887212276459,0.3569003939628601,coder,False,False,False,0,0.0
PheCode:870.1,open wound or laceration of eye or eyelid,0.7884321212768555,0.5997456312179565,0.2638193070888519,0.7738394737243652,0.4575822651386261,0.4523813724517822,old,False,False,False,0,0.0
RXNORM:35636,risperidone,0.9330543279647828,0.571048378944397,0.3917725086212158,0.8041333556175232,0.6499021053314209,0.6727055311203003,old&new1&new2,False,True,False,0,0.75
RXNORM:40114,guanfacine,0.9370533227920532,0.5479925870895386,0.15787173807621,0.6734892725944519,0.6401985883712769,0.6519263982772827,new1,False,False,False,0,0.2
PheCode:132,"infestation (lice, mites)",0.841087818145752,0.7153318524360657,0.0884618088603019,0.4710821509361267,0.4613362550735473,0.4652042984962463,coder,False,False,False,0,0.0
PheCode:275.51,hypocalcemia,0.9495090842247008,0.707538902759552,0.0297536980360746,0.4210698306560516,0.3668350875377655,0.3780219256877899,coder,False,False,False,0,0.1
PheCode:279.1,immunity deficiency,0.9624230861663818,0.7286227345466614,0.0367835275828838,0.4431167542934418,0.4178683161735534,0.3886563777923584,coder,False,False,False,0,0.2
PheCode:290.1,dementias,0.974454939365387,0.7908574938774109,0.1808129400014877,0.5889836549758911,0.5679624676704407,0.582744836807251,sap&coder,False,False,False,0,0.5
PheCode:290.16,vascular dementia,0.9616060256958008,0.7169790863990784,0.1686639934778213,0.5169305205345154,0.5477144122123718,0.5579202771186829,coder,False,False,False,0,0.25
PheCode:292.6,hallucinations,0.9597831964492798,0.7097440361976624,0.2442312836647033,0.7549288868904114,0.6181088089942932,0.6403926610946655,coder,False,False,False,0,0.5
PheCode:295.1,schizophrenia,0.9597464203834534,0.8014109134674072,0.315772145986557,0.8112278580665588,0.7245267033576965,0.7295998930931091,coder&old&new1&new2,False,True,False,0,0.25
