name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:35614-7,Ibuprofen,0.9197369813919068,0.5688895583152771,-0.0144658153876662,0.7527989149093628,0.6224111914634705,0.6321637630462646,old&new1&new2,False,False,False,0,0.75
LOINC:38459-4,Crystals,0.9467591047286988,0.6775649189949036,0.0239832811057567,0.279755175113678,0.3140093088150024,0.3068871796131134,sap,False,False,False,0,0.2
LOINC:39803-2,inFLIXimab,0.941369891166687,0.6454164981842041,0.1253181844949722,0.706118643283844,0.6510668992996216,0.6526415944099426,old&new1&new2,False,False,False,0,0.75
LOINC:42177-6,Fc epsilon RI Ab,0.946366548538208,0.6637250781059265,-0.0132577456533908,0.2039171606302261,0.250698834657669,0.248305931687355,sap,False,False,False,0,0.1
LOINC:4537-7,Erythrocyte sedimentation rate,0.9212229251861572,0.7584159970283508,0.1813826709985733,0.3358539938926697,0.3623223900794983,0.358335793018341,coder&svd,False,False,False,0,0.75
LOINC:50670-9,Erythrocyte agglutination,0.9469491839408876,0.6930228471755981,0.0062456987798213,0.2850257158279419,0.350901186466217,0.3466965556144714,sap,False,False,False,0,0.2
LOINC:5289-4,Reagin Ab,0.9558388590812684,0.7622462511062622,-0.0523299165070056,0.1946629136800766,0.2715368866920471,0.2761789560317993,sap&coder,False,False,False,0,0.0
LOINC:5781-0,Crystals,0.946759045124054,0.6775649189949036,0.1770810335874557,0.32523974776268,0.35256028175354,0.3499253690242767,sap,False,False,False,0,0.1
LOINC:7791-7,Dacrocytes,0.9524758458137512,0.6706107258796692,0.0021625831723213,0.2019146531820297,0.2171930819749832,0.2193882018327713,sap,False,False,False,0,0.0
LOINC:7797-4,Rouleaux,0.93461275100708,0.7521953582763672,0.0256722047924995,0.2540096044540405,0.3120638430118561,0.3044775128364563,coder,False,False,False,0,0.2
LOINC:9404-5,Adenosine deaminase,0.9483691453933716,0.5911272764205933,-0.0016172267496585,0.2175827324390411,0.2721297740936279,0.2708070278167724,sap,False,False,False,0,0.1
LOINC:X1166-8,crp (mg/l) (group:crpt),0.753200113773346,0.769540548324585,0.2167065292596817,0.2817065715789795,0.2850353419780731,0.2798793315887451,coder&svd,False,False,False,0,0.75
PheCode:274.11,gouty arthropathy,0.8910365104675293,0.8311952948570251,0.0794809684157371,0.5723210573196411,0.5738692283630371,0.5757878422737122,coder&new1&new2,False,False,False,0,0.0
PheCode:279,disorders involving the immune mechanism,0.9210150837898254,0.6848993897438049,0.0790580883622169,0.6284696459770203,0.5465323328971863,0.5592247843742371,old,False,False,False,0,0.7
PheCode:338.2,chronic pain,0.94276362657547,0.706988513469696,0.0863556191325187,0.6427603363990784,0.5556580424308777,0.5549797415733337,old,False,False,False,0,0.5
PheCode:351,other peripheral nerve disorders,0.8660399317741394,0.5961082577705383,0.1245392635464668,0.6437214612960815,0.5774666666984558,0.6101462244987488,old&new1&new2,False,False,False,0,0.1
PheCode:357,inflammatory and toxic neuropathy,0.901832640171051,0.6787928938865662,0.0308022275567054,0.6344736218452454,0.5161102414131165,0.5348637104034424,old,False,False,False,0,0.25
PheCode:379.1,scleritis and episcleritis,0.8218373656272888,0.6626171469688416,0.1851169914007187,0.5061620473861694,0.4192849695682525,0.4140191972255707,svd,False,False,False,0,0.75
PheCode:394,rheumatic disease of the heart valves,0.8947941660881042,0.817327082157135,0.0088284416124224,0.4172938168048858,0.4096288979053497,0.4107603728771209,coder,False,False,False,0,0.3
PheCode:411.4,coronary atherosclerosis,0.9503719806671144,0.6946356892585754,0.0017478633671998,0.4321010112762451,0.3834472596645355,0.3882296979427337,sap,False,False,False,0,0.1
PheCode:414.2,ascvd,0.9492996335029602,0.6841422915458679,0.028485283255577,0.4150646924972534,0.374786764383316,0.3712475597858429,sap,False,False,False,0,0.0
PheCode:443.1,raynaud's syndrome,0.8472301363945007,0.7454565167427063,0.1720965355634689,0.6580601334571838,0.6217801570892334,0.6616253852844238,old&new1&new2,False,False,False,0,0.3
PheCode:476,allergic rhinitis,0.9466292262077332,0.7626280188560486,0.048812385648489,0.613491952419281,0.4647692441940307,0.4613872468471527,sap&coder,False,False,False,0,0.0
PheCode:555.1,regional enteritis,0.8853127956390381,0.6858839988708496,0.0784046426415443,0.5915429592132568,0.5651949048042297,0.581869900226593,new1&new2,False,False,False,0,0.0
PheCode:555.2,ulcerative colitis,0.8879556655883789,0.6900712847709656,0.0853299722075462,0.6205693483352661,0.5488365888595581,0.619103729724884,old&new2,False,False,False,0,0.1
PheCode:687,symptoms affecting skin,0.9024718403816224,0.6673625111579895,0.0524098016321659,0.6394370794296265,0.5657944083213806,0.5794229507446289,old&new1&new2,False,False,False,0,0.2
PheCode:687.1,rash and other nonspecific skin eruption,0.8270518183708191,0.650287389755249,0.0544839203357696,0.6289506554603577,0.5690066814422607,0.5671102404594421,old&new1,False,False,False,0,0.2
PheCode:690,erythematosquamous dermatosis,0.8888182044029236,0.7321681976318359,-0.0160952340811491,0.5705736875534058,0.5831281542778015,0.5852881073951721,new1&new2,False,False,False,0,0.1
PheCode:695,erythematous conditions,0.9124715924263,0.7235963940620422,0.1411862522363662,0.5781388878822327,0.5773763060569763,0.5764577388763428,new1&new2,False,False,False,0,0.2
PheCode:695.4,lupus (localized and systemic),0.8677248358726501,0.74574214220047,0.1915556341409683,0.5942062735557556,0.5984178185462952,0.6039947867393494,svd&new1&new2,False,False,False,0,0.2
PheCode:695.41,cutaneous lupus erythematosus,0.8788878321647644,0.7033905982971191,0.146747276186943,0.6301446557044983,0.6235747337341309,0.6308479905128479,old&new1&new2,False,False,False,0,0.2
PheCode:695.8,other specified erythematous conditions,0.8559879660606384,0.6756651401519775,0.0546812750399112,0.5856630206108093,0.5638928413391113,0.56092768907547,new1,False,False,False,0,0.2
PheCode:696,psoriasis and related disorders,0.8979701995849609,0.7176356315612793,0.1879802793264389,0.4865487515926361,0.5285369753837585,0.5361916422843933,svd,False,False,False,0,0.25
PheCode:696.4,psoriasis,0.9053552746772766,0.7381098866462708,0.1988240033388137,0.4756320416927337,0.5313705801963806,0.5386715531349182,svd,False,False,False,0,0.25
PheCode:696.41,psoriasis vulgaris,0.8926036953926086,0.716507613658905,0.115878939628601,0.6508882641792297,0.6686920523643494,0.6721002459526062,old&new1&new2,False,False,False,0,0.2
PheCode:698,pruritus and related conditions,0.8739500045776367,0.673599898815155,-0.0121817840263247,0.6249950528144836,0.5589711666107178,0.5474186539649963,old,False,False,False,0,0.2
PheCode:701,other hypertrophic and atrophic conditions of skin,0.8190179467201233,0.6246946454048157,0.05283884704113,0.6151225566864014,0.5655035376548767,0.5673046112060547,old&new1,False,False,False,0,0.1
PheCode:703,"diseases of nail, nos",0.7775578498840332,0.6052393913269043,0.0797301456332206,0.6245973706245422,0.5592041015625,0.5707733035087585,old,False,False,False,0,0.1
PheCode:704.1,alopecia,0.9146139025688172,0.6388094425201416,0.0198346320539712,0.5959859490394592,0.5734239220619202,0.5724031329154968,new1,False,False,False,0,0.2
PheCode:709.2,sicca syndrome,0.9157745838165284,0.7298343181610107,0.254861980676651,0.6782767176628113,0.6160835027694702,0.6821745038032532,svd&old&new1&new2,False,True,False,0,0.5
PheCode:714,rheumatoid arthritis and other inflammatory polyarthropathies,0.8974869847297668,0.8676115870475769,0.9782587885856628,0.804767906665802,0.8267118334770203,0.829824686050415,coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:714.1,rheumatoid arthritis,0.9999999403953552,1.0,1.0,1.000000238418579,1.0000001192092896,0.9999999403953552,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:715,other inflammatory spondylopathies,0.8912513256072998,0.6892537474632263,0.2190155237913131,0.6030206084251404,0.5714219212532043,0.5898098945617676,svd&new1&new2,False,False,False,0,0.2
PheCode:726.1,enthesopathy,0.8719040751457214,0.7513472437858582,0.1819998770952224,0.621620237827301,0.5624374151229858,0.5912737846374512,coder&svd&old&new2,False,False,False,0,0.5
PheCode:727,"other disorders of synovium, tendon, and bursa",0.8019329905509949,0.7077382206916809,0.1625586450099945,0.6574823260307312,0.5697528719902039,0.5970694422721863,old&new1&new2,False,False,False,0,0.75
PheCode:728,"disorders of muscle, ligament, and fascia",0.8726345896720886,0.6957829594612122,0.0441880971193313,0.6308448314666748,0.5564665198326111,0.5659968852996826,old,False,False,False,0,0.2
PheCode:733,other disorders of bone and cartilage,0.8678420186042786,0.6889955997467041,0.1268765330314636,0.6297131180763245,0.5698612332344055,0.5973811745643616,old&new1&new2,False,False,False,0,0.25
PheCode:740,osteoarthrosis,0.936358630657196,0.8182618021965027,0.2652876079082489,0.5864675641059875,0.5372088551521301,0.5625185966491699,coder&svd,False,True,False,0,0.0
PheCode:740.1,osteoarthritis; localized,0.9225974082946776,0.7561207413673401,0.1819346696138382,0.5840021967887878,0.5370681881904602,0.5586528182029724,coder&svd,False,True,False,0,0.0
PheCode:741,symptoms and disorders of the joints,0.9291062355041504,0.7719148993492126,0.0993308499455452,0.6780533194541931,0.595379650592804,0.6169877648353577,coder&old&new1&new2,False,False,False,0,0.75
PheCode:741.2,stiffness of joint,0.9410346150398254,0.7677268981933594,0.1135107204318046,0.6008777618408203,0.5386871695518494,0.5679947733879089,coder,False,False,False,0,0.75
PheCode:741.4,joint effusions,0.9511379599571228,0.7602139115333557,0.1769454926252365,0.6468958854675293,0.5845413208007812,0.6105570793151855,sap&coder&old&new1&new2,False,False,False,0,0.75
PheCode:743,"osteoporosis, osteopenia and pathological fracture",0.8599269390106201,0.6559398174285889,0.2394926697015762,0.5493573546409607,0.4612471759319305,0.466552734375,svd,False,False,False,0,0.25
PheCode:743.1,osteoporosis,0.92657208442688,0.7325357794761658,0.2669655978679657,0.561203122138977,0.4735380113124847,0.4723136126995086,svd,False,False,False,0,0.25
PheCode:743.11,osteoporosis nos,0.9104595184326172,0.7275460362434387,0.2616544961929321,0.5884376168251038,0.5190582871437073,0.5160106420516968,svd,False,False,False,0,0.25
PheCode:745,pain in joint,0.9429965615272522,0.7976468205451965,0.1584120690822601,0.6599722504615784,0.589924156665802,0.6192694306373596,coder&old&new1&new2,False,False,False,0,0.75
PheCode:755,congenital anomalies of limbs,0.9089996218681335,0.6416633725166321,0.0329656414687633,0.6151455640792847,0.5301907062530518,0.5413222908973694,old,False,False,False,0,0.1
PheCode:759,other and unspecified congenital anomalies,0.8601697087287903,0.5848122239112854,0.0006748251616954,0.6509014964103699,0.5820090770721436,0.6099527478218079,old&new1&new2,False,False,False,0,0.0
PheCode:766,"neuralgia, neuritis, and radiculitis nos",0.7862673401832581,0.7020136713981628,0.0316030718386173,0.6174014210700989,0.533818781375885,0.5395657420158386,old,False,False,False,0,0.1
PheCode:770,myalgia and myositis unspecified,0.8320958018302917,0.7433931231498718,0.1796602457761764,0.6485580801963806,0.5824233889579773,0.5885851979255676,svd&old&new1&new2,False,False,False,0,0.25
PheCode:772.2,spasm of muscle,0.901116907596588,0.6927333474159241,0.0092519270256161,0.6247170567512512,0.4919486939907074,0.4999566972255707,old,False,False,False,0,0.2
PheCode:835,internal derangement of knee,0.8886308670043945,0.6368606090545654,0.0264148842543363,0.615807294845581,0.5426138043403625,0.567494809627533,old,False,False,False,0,0.25
PheCode:840,sprains and strains,0.8868110775947571,0.6941284537315369,0.0529787056148052,0.6293705105781555,0.5556815266609192,0.5821791291236877,old&new2,False,False,False,0,0.1
PheCode:939,atopic/contact dermatitis due to other or unspecified,0.8166915774345398,0.635299801826477,-0.0040085557848215,0.6183285713195801,0.5893942713737488,0.5865117311477661,old&new1&new2,False,False,False,0,0.0
PheCode:947,urticaria,0.9110905528068542,0.7277896404266357,0.0358605943620204,0.6283785700798035,0.5117716789245605,0.5138719081878662,old,False,False,False,0,0.1
RXNORM:10759,triamcinolone,0.8995611071586609,0.5856038928031921,0.0347978323698043,0.6066489219665527,0.5903666019439697,0.5828695297241211,new1&new2,False,False,False,0,0.75
RXNORM:1151,ascorbic acid,0.9467747807502748,0.629138171672821,0.0093957083299756,0.4597598016262054,0.399680346250534,0.3941019475460052,sap,False,False,False,0,0.1
RXNORM:1191,aspirin,0.957848846912384,0.6466071605682373,-0.0317651070654392,0.4945063591003418,0.4144036471843719,0.4054223597049713,sap,False,False,False,0,0.25
RXNORM:140587,celecoxib,0.914476215839386,0.5007386803627014,0.1348385512828827,0.645885169506073,0.6256076693534851,0.6460757851600647,old&new1&new2,False,True,False,0,0.75
RXNORM:1514,betamethasone,0.8587397933006287,0.5632107257843018,-0.0119103826582431,0.5276474952697754,0.5674848556518555,0.5601820349693298,new1,False,False,False,0,0.75
RXNORM:191831,infliximab,0.941369891166687,0.6454164981842041,0.2644503712654114,0.6703124046325684,0.6688154935836792,0.659705400466919,svd&old&new1&new2,False,False,False,0,0.75
RXNORM:3355,diclofenac,0.934352457523346,0.5608129501342773,0.0932344868779182,0.5911622643470764,0.6052102446556091,0.6099278330802917,new1&new2,False,True,False,0,0.75
RXNORM:46041,alendronate,0.8976348042488098,0.5486937761306763,0.1868869215250015,0.4596233367919922,0.4452547132968902,0.4451828896999359,svd,False,True,False,0,0.5
RXNORM:46241,aluminum chloride,0.9476895928382874,0.5936182737350464,-0.0453746020793914,0.4300378859043121,0.4368810653686523,0.4405957162380218,sap,False,False,False,0,0.0
RXNORM:5521,hydroxychloroquine,0.8972103595733643,0.5782856941223145,0.3752652704715729,0.6985872387886047,0.6441231369972229,0.6912208199501038,svd&old&new1&new2,False,False,True,0,0.75
RXNORM:5640,ibuprofen,0.9197370409965516,0.5688895583152771,-0.0222673341631889,0.5478302836418152,0.5797310471534729,0.5874832272529602,new1&new2,False,False,False,0,0.75
RXNORM:6851,methotrexate,0.926240622997284,0.5243459343910217,0.4899798333644867,0.7331223487854004,0.6866214275360107,0.7049586772918701,svd&old&new1&new2,False,False,True,0,0.9
RXNORM:6902,methylprednisolone,0.8898701667785645,0.5811336040496826,0.0893788561224937,0.6303656697273254,0.6125816702842712,0.6093708872795105,old&new1&new2,False,False,False,0,0.75
RXNORM:7258,naproxen,0.922208309173584,0.5704984068870544,0.1029495820403099,0.6557654738426208,0.5898100733757019,0.6106710433959961,old&new1&new2,False,True,False,0,0.75
RXNORM:8640,prednisone,0.9099294543266296,0.6187963485717773,0.2430543154478073,0.657463788986206,0.6243908405303955,0.6244969964027405,svd&old&new1&new2,False,False,True,0,0.75
PheCode:726.3,bursitis,0.9118764996528624,0.7655847072601318,0.1445267051458358,0.5935459733009338,0.5429975986480713,0.5724677443504333,coder,False,False,False,0,0.3
PheCode:727.1,synovitis and tenosynovitis,0.8788674473762512,0.7611067891120911,0.1798870116472244,0.6416004300117493,0.5695307850837708,0.6108350157737732,coder&svd&old&new1&new2,True,False,False,0,0.75
PheCode:736,other acquired deformities of limbs,0.8782861232757568,0.5919526219367981,0.1095848605036735,0.6217260956764221,0.5162246823310852,0.5414745211601257,old,False,False,False,0,0.6
PheCode:739,contracture of joint,0.9271297454833984,0.7877413630485535,0.0679433643817901,0.5947991013526917,0.5041163563728333,0.5626043677330017,coder,False,False,False,0,0.6
PheCode:771,musculoskeletal symptoms referable to limbs,0.8968473076820374,0.667391300201416,0.0621023289859294,0.6529762744903564,0.5650649070739746,0.5712912678718567,old&new1,False,False,False,0,0.7
PheCode:771.1,swelling of limb,0.8851760029792786,0.6639606952667236,0.0719312950968742,0.6292526721954346,0.556884229183197,0.5764365196228027,old&new2,False,False,False,0,0.5
PheCode:781,symptoms involving nervous and musculoskeletal systems,0.8891210556030273,0.6823527812957764,0.0222106054425239,0.6080224514007568,0.5697559714317322,0.59148770570755,new1&new2,False,False,False,0,0.5
PheCode:010,tuberculosis,0.926217555999756,0.7252973914146423,0.0699767544865608,0.6206199526786804,0.4937120378017425,0.5025591850280762,old,False,False,False,0,0.0
PheCode:130,spirochetal infection,0.8522160649299622,0.6722323298454285,0.0175084788352251,0.6195780634880066,0.5211305618286133,0.5294198393821716,old,False,False,False,0,0.1
PheCode:202.22,reticulosarcoma,0.9348371624946594,0.7522992491722107,0.0339018888771534,0.4219451248645782,0.4002242386341095,0.4015785157680511,coder,False,False,False,0,0.0
PheCode:274.2,crystal arthropathies,0.9425792694091796,0.7887809872627258,0.1606286615133285,0.6140198707580566,0.551271915435791,0.5696573853492737,coder,False,False,False,0,0.2
PheCode:274.21,chondrocalcinosis,0.9322584271430968,0.7341110110282898,0.157588854432106,0.6071071624755859,0.5590433478355408,0.575747549533844,new2,False,False,False,0,0.2
PheCode:356,hereditary and idiopathic peripheral neuropathy,0.897912323474884,0.627383828163147,0.0620863437652587,0.6252807974815369,0.5538138747215271,0.5772067904472351,old&new2,False,False,False,0,0.2
PheCode:440,atherosclerosis,0.95026832818985,0.7144024968147278,0.0216847565025091,0.4503193199634552,0.4022041857242584,0.4077887535095215,sap,False,False,False,0,0.2
PheCode:690.1,seborrheic dermatitis,0.8263837695121765,0.7045397758483887,-0.0230573508888483,0.5690913796424866,0.5727646946907043,0.5743953585624695,new1,False,False,False,0,0.0
PheCode:695.42,systemic lupus erythematosus,0.8805747628211975,0.7158531546592712,0.1884055137634277,0.6604723930358887,0.6276879906654358,0.6260190606117249,svd&old&new1&new2,False,False,False,0,0.2
PheCode:695.7,prurigo and lichen,0.8884835243225098,0.6794633865356445,0.0111494064331054,0.5936803817749023,0.5937026739120483,0.5892117619514465,new1&new2,False,False,False,0,0.1
PheCode:696.42,psoriatic arthropathy,0.8812620639801025,0.8150618076324463,0.3305076062679291,0.7319450378417969,0.7640334963798523,0.7775976061820984,coder&svd&old&new1&new2,False,True,False,0,0.4
PheCode:697,sarcoidosis,0.9150301814079284,0.7295818328857422,0.1156202554702758,0.6705988049507141,0.5928402543067932,0.5983933210372925,old&new1&new2,False,False,False,0,0.0
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368933796882629,0.6610258221626282,0.1679707020521164,0.6391177177429199,0.6443289518356323,0.6692109107971191,old&new1&new2,False,False,False,0,0.7
PheCode:711,arthropathy associated with infections,0.9248812794685364,0.7694033980369568,0.1306313425302505,0.6257277131080627,0.5652640461921692,0.5890194773674011,coder&old&new1&new2,False,False,False,0,0.25
PheCode:711.1,pyogenic arthritis,0.919122874736786,0.7976495623588562,0.0877170860767364,0.6092585921287537,0.5490959286689758,0.5762158036231995,coder&new2,False,False,False,0,0.2
PheCode:714.2,juvenile rheumatoid arthritis,0.9842855930328368,0.8122056126594543,0.299280434846878,0.7535842061042786,0.7282244563102722,0.8440141677856445,sap&coder&svd&old&new1&new2,True,False,False,0,1.0
PheCode:715.2,ankylosing spondylitis,0.9164219498634338,0.7751593589782715,0.2393039911985397,0.6546108722686768,0.6408188939094543,0.7068014144897461,coder&svd&old&new1&new2,False,True,False,0,0.2
PheCode:716,other arthropathies,0.9273717999458312,0.7788954377174377,0.2611569464206695,0.7191078066825867,0.6525217890739441,0.7129313945770264,coder&svd&old&new1&new2,True,False,False,0,0.5
PheCode:716.9,arthropathy nos,0.9596570134162904,0.7847935557365417,0.2244515269994735,0.6695504188537598,0.630681037902832,0.6795516610145569,sap&coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:723.1,torticollis,0.9004218578338623,0.7239334583282471,-0.0088484967127442,0.5518849492073059,0.5652661323547363,0.5773206353187561,new1&new2,False,False,False,0,0.1
PheCode:727.5,rupture of synovium,0.9237459301948548,0.749310314655304,0.1185580864548683,0.5878045558929443,0.5339811444282532,0.5535284876823425,coder,False,False,False,0,0.75
PheCode:728.7,fasciitis,0.9180706143379213,0.6612957119941711,0.0765464678406715,0.6440441012382507,0.5846733450889587,0.6116195321083069,old&new1&new2,False,False,False,0,0.2
PheCode:742.9,other derangement of joint,0.8952798247337341,0.7051782011985779,0.0859536901116371,0.6130526661872864,0.5692713260650635,0.5947986245155334,new1&new2,False,False,False,0,0.5
RXNORM:121191,rituximab,0.9548372626304626,0.7153878211975098,0.0513133257627487,0.3974175453186035,0.3482463359832763,0.3535962104797363,sap,False,False,False,0,0.75
RXNORM:1256,azathioprine,0.939337432384491,0.5960561633110046,0.0798723697662353,0.6450377106666565,0.5388368368148804,0.5427076816558838,old,False,False,False,0,0.75
RXNORM:31448,nabumetone,0.9157764315605164,0.54004967212677,0.1193645223975181,0.6593124270439148,0.6305490732192993,0.6445378661155701,old&new1&new2,False,True,False,0,0.75
PheCode:250.7,diabetic retinopathy,0.9163048267364502,0.77129727602005,-0.0384887754917144,0.4543186724185943,0.388351708650589,0.3864874839782715,coder,False,False,False,0,0.0
PheCode:358.1,myasthenia gravis,0.8931739330291748,0.7695497870445251,0.0193105172365903,0.6000315546989441,0.4966100752353668,0.5005221366882324,coder,False,False,False,0,0.0
PheCode:446.5,giant cell arteritis,0.8984655737876892,0.7561596035957336,0.1346542239189148,0.5408425331115723,0.4963672161102295,0.6294105052947998,coder&new2,False,False,False,0,0.5
PheCode:696.2,parapsoriasis,0.8977871537208557,0.6854196190834045,-0.0085138529539108,0.5269995331764221,0.5710299015045166,0.5652934908866882,new1,False,False,False,0,0.0
PheCode:709.3,systemic sclerosis,0.9033820033073424,0.7310335040092468,0.1232950389385223,0.6412575244903564,0.568065881729126,0.5761844515800476,old&new1&new2,False,False,False,0,0.2
PheCode:709.7,unspecified diffuse connective tissue disease,0.882598876953125,0.7643436789512634,0.2049521058797836,0.7020646929740906,0.6616088151931763,0.6960437893867493,coder&svd&old&new1&new2,False,False,False,0,0.5
PheCode:713.5,arthropathy associated with neurological disorders,0.9113791584968568,0.7852465510368347,0.0587504841387271,0.5276984572410583,0.4652594029903412,0.4696976244449615,coder,False,False,False,0,0.2
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826010227203369,0.8228963017463684,0.2494163066148758,0.6717954277992249,0.5920093059539795,0.7452919483184814,coder&svd&old&new1&new2,False,False,False,0,0.75
PheCode:722.3,schmorl's nodes,0.7812601923942566,0.7525718808174133,0.0387580282986164,0.425170749425888,0.4041730463504791,0.4128025770187378,coder,False,False,False,0,0.1
PheCode:727.2,bursitis disorders,0.8998026847839355,0.7647650837898254,0.1213952526450157,0.5845377445220947,0.5525684356689453,0.5764198303222656,coder&new2,False,False,False,0,0.3
PheCode:740.9,osteoarthrosis nos,0.9164053797721864,0.8161080479621887,0.243314042687416,0.6466905474662781,0.5819376111030579,0.6031752824783325,coder&svd&old&new1&new2,False,True,False,0,0.0
PheCode:790.8,elevated c-reactive protein (crp),0.7938970923423767,0.7765481472015381,0.1072862669825553,0.4163950979709625,0.340449720621109,0.3938709199428558,coder,False,False,False,0,0.75
RXNORM:10237,sulindac,0.8709740042686462,0.5721747875213623,0.1133883967995643,0.5869203209877014,0.6262384057044983,0.6484575271606445,new1&new2,False,False,False,0,0.75
RXNORM:1227,auranofin,0.9254677295684814,0.6234703063964844,0.1300248056650161,0.6351606845855713,0.684639573097229,0.6784411668777466,old&new1&new2,False,False,False,0,0.75
RXNORM:168,acetic acid,0.9506871700286864,0.5807684659957886,-0.0007913683657534,0.3546315729618072,0.3036503493785858,0.3020668029785156,sap,False,False,False,0,0.0
RXNORM:214555,etanercept,0.9049285054206848,0.6467340588569641,0.4099366664886474,0.7079671025276184,0.7342838644981384,0.7518038153648376,svd&old&new1&new2,False,False,True,0,1.0
RXNORM:2393,chloroquine,0.912690281867981,0.578398585319519,0.0770677626132965,0.6170426607131958,0.5644436478614807,0.5634064674377441,old&new1,False,False,False,0,0.75
RXNORM:27169,leflunomide,0.8825952410697937,0.5730602741241455,0.4353087246417999,0.6201834678649902,0.6460680365562439,0.6632110476493835,svd&old&new1&new2,False,False,True,0,1.0
RXNORM:278567,valdecoxib,0.8900256156921387,0.5587880611419678,0.187910184264183,0.6659944653511047,0.6507319211959839,0.6654717922210693,svd&old&new1&new2,False,False,False,0,0.75
RXNORM:327361,adalimumab,0.9096667766571044,0.6373357772827148,0.2713582515716553,0.649963915348053,0.619292676448822,0.6558684706687927,svd&old&new1&new2,True,False,False,0,1.0
RXNORM:5781,indomethacin,0.9321386218070984,0.5628094673156738,0.0859660282731056,0.6605520844459534,0.6370418667793274,0.6534063220024109,old&new1&new2,False,False,False,0,0.75
