name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:20440-4,Glucose,0.9460689425468444,0.7065344452857971,0.0231907423585653,0.4184494018554687,0.4462574422359466,0.4519141614437103,sap&coder,False,False,False,0,0.75
LOINC:2339-0,Glucose,0.9460689425468444,0.7065344452857971,0.059389978647232,0.3216649293899536,0.4075643420219421,0.4062591195106506,sap&coder,False,False,False,0,0.75
LOINC:2341-6,Glucose,0.9460689425468444,0.7065344452857971,0.2587246596813202,0.3930354714393616,0.4014976918697357,0.3969059884548187,sap&coder&svd,False,False,False,0,0.75
LOINC:2342-4,Glucose,0.9460689425468444,0.7065344452857971,-0.0313897244632244,0.4658659994602203,0.5102766752243042,0.5142754912376404,sap&coder,False,False,False,0,0.75
LOINC:2344-0,Glucose,0.9460689425468444,0.7065344452857971,0.001538454554975,0.4584022164344787,0.4759293496608734,0.4806345999240875,sap&coder,False,False,False,0,0.75
LOINC:2349-9,Glucose,0.9460689425468444,0.7065344452857971,-0.0184732601046562,0.4341593384742737,0.4470124840736389,0.4521446526050567,sap&coder,False,False,False,0,0.75
LOINC:2350-7,Glucose,0.9460689425468444,0.7065344452857971,-0.0010294687235727,0.4229606986045837,0.435503214597702,0.4421489238739013,sap&coder,False,False,False,0,0.75
LOINC:25663-6,Glucose,0.9460689425468444,0.7065344452857971,0.0279307756572961,0.3470546305179596,0.3357385993003845,0.336492657661438,sap&coder,False,False,False,0,0.75
LOINC:26539-7,Glucose,0.9460689425468444,0.7065344452857971,0.027935279533267,0.3237766027450561,0.3571633696556091,0.3597530722618103,sap&coder,False,False,False,0,0.75
LOINC:27882-0,Proinsulin,0.92061048746109,0.6715136170387268,0.0088060116395354,0.2367355227470398,0.2194915860891342,0.2200724333524704,sap,False,False,False,0,0.75
LOINC:3695-4,Insulin,0.9419016242027284,0.6900047659873962,0.073114275932312,0.3111666440963745,0.2861133813858032,0.2857267558574676,sap,False,False,False,0,0.9
LOINC:5567-3,Acetone,0.901620090007782,0.5739585161209106,0.3302752077579498,0.330594390630722,0.3085141479969024,0.3113690912723541,svd,False,False,False,0,0.75
LOINC:56540-8,Glutamate decarboxylase 65 Ab,0.8212809562683105,0.5455185174942017,0.2532693445682525,0.2328321933746338,0.2733719646930694,0.2697157561779022,svd,False,False,False,0,0.9
LOINC:60463-7,Insulin Ab,0.9301851391792296,0.6760383248329163,0.3945811092853546,0.2914561331272125,0.2863431274890899,0.2765398919582367,sap&svd,False,False,False,0,0.9
LOINC:6873-4,Beta hydroxybutyrate,0.8827574849128723,0.540526270866394,0.3739205300807953,0.2942622303962707,0.3103993833065033,0.3039997220039367,svd,False,False,False,0,0.75
LOINC:X1727-7,glucose (poc) (group:glu-poc),0.8238680362701416,0.6789516806602478,0.2587246298789978,0.400530457496643,0.4013528823852539,0.3992995023727417,svd,False,False,False,0,0.75
PheCode:054,herpes simplex,0.893186092376709,0.6965249180793762,-0.0336435362696647,0.4608097374439239,0.4412139058113098,0.4447131752967834,coder,False,False,False,0,0.0
PheCode:071,human immunodeficiency virus [hiv] disease,0.855215311050415,0.719647228717804,-0.0152734080329537,0.3822923004627228,0.3707087934017181,0.3734274804592132,coder,False,False,False,0,0.0
PheCode:216.1,screening for malignant neoplasms of the skin,0.8078667521476746,0.5461292266845703,-0.0469814613461494,0.5110378265380859,0.5209647417068481,0.4888390004634857,new1,False,False,False,0,0.0
PheCode:242.1,graves' disease,0.8445191979408264,0.7012379169464111,0.0718757957220077,0.5397934913635254,0.46078622341156,0.4598952233791351,coder,False,False,False,0,0.2
PheCode:250,diabetes mellitus,0.9630768895149232,0.8138217926025391,0.5766550302505493,0.8109981417655945,0.8282850384712219,0.8471564650535583,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:250.1,type 1 diabetes,0.9999998211860656,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0000001192092896,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:250.2,type 2 diabetes,0.940835177898407,0.8610616326332092,0.4076897799968719,0.807039737701416,0.7892191410064697,0.8088257908821106,sap&coder&svd&old&new1&new2,False,True,False,0,0.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869078159332275,0.7305593490600586,0.3828239440917969,0.7956079840660095,0.8767639994621277,0.8871912956237793,coder&svd&old&new1&new2,False,False,True,0,0.2
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925168514251709,0.6902654767036438,0.3426590859889984,0.7735795378684998,0.8157175183296204,0.8198621273040771,svd&old&new1&new2,False,True,False,0,0.0
PheCode:250.3,insulin pump user,0.9226260781288148,0.6785133481025696,0.3404507935047149,0.7758998274803162,0.8473437428474426,0.8582773208618164,sap&svd&old&new1&new2,False,False,True,0,0.9
PheCode:250.4,abnormal glucose,0.930353820323944,0.7529335021972656,0.1391789764165878,0.6296195387840271,0.5901390910148621,0.7145858407020569,sap&coder&old&new1&new2,False,False,False,0,0.75
PheCode:250.42,other abnormal glucose,0.9178842306137084,0.7085220813751221,0.1593280136585235,0.6825292706489563,0.5644684433937073,0.6987377405166626,coder&old&new1&new2,False,False,False,0,0.5
PheCode:251,other disorders of pancreatic internal secretion,0.8222180008888245,0.6373063921928406,0.3058874905109405,0.6812357902526855,0.6971086263656616,0.786341667175293,svd&old&new1&new2,True,False,False,0,0.75
PheCode:251.1,hypoglycemia,0.93890380859375,0.7237532734870911,0.2986523807048797,0.5646443963050842,0.5937535166740417,0.6127322316169739,sap&coder&svd&old&new1&new2,False,True,False,0,0.75
PheCode:269,proteinuria,0.8620167970657349,0.6200829148292542,0.1414065212011337,0.6472589373588562,0.6137431859970093,0.6334665417671204,old&new1&new2,False,False,False,0,0.6
PheCode:272.12,hyperglyceridemia,0.908716082572937,0.7146112322807312,0.0901049971580505,0.495835542678833,0.4277813732624054,0.4297481477260589,coder,False,False,False,0,0.3
PheCode:276.13,hyperpotassemia,0.8914669752120972,0.6284492611885071,0.2095107585191726,0.5750471949577332,0.5542871952056885,0.5828489065170288,svd&old&new1&new2,False,True,False,0,0.2
PheCode:277,other disorders of metabolism,0.8831459283828735,0.6100332736968994,0.014259728603065,0.602622926235199,0.5430821776390076,0.5523597598075867,old&new1&new2,False,False,False,0,0.2
PheCode:296.22,major depressive disorder,0.8933964371681213,0.6999673247337341,-0.0090494863688945,0.3837808966636657,0.3744665682315826,0.3743874728679657,coder,False,False,False,0,0.2
PheCode:318,tobacco use disorder,0.885566234588623,0.6983347535133362,0.0025528464466333,0.4532397091388702,0.375745564699173,0.3876125514507293,coder,False,False,False,0,0.1
PheCode:362,other retinal disorders,0.8815264701843262,0.5660768151283264,0.0280977375805377,0.5479634404182434,0.5304112434387207,0.5227035880088806,new1,False,False,False,0,0.75
PheCode:362.3,other nondiabetic retinopathy,0.896176278591156,0.5945451855659485,0.1913788169622421,0.6095400452613831,0.5816826820373535,0.5788117051124573,old&new1&new2,False,False,False,0,0.25
PheCode:364,corneal opacity and other disorders of cornea,0.8141507506370544,0.5796540975570679,0.0054405373521149,0.5581173300743103,0.4901024401187897,0.4886314868927002,old,False,False,False,0,0.2
PheCode:365,glaucoma,0.8790761828422546,0.6631717085838318,0.0697879344224929,0.5815958380699158,0.5111621618270874,0.5092569589614868,old,False,False,False,0,0.2
PheCode:366,cataract,0.8815332651138306,0.6037898063659668,0.049400258809328,0.5783218741416931,0.5109781622886658,0.509749174118042,old,False,False,False,0,0.35
PheCode:367.9,blindness and low vision,0.8576580882072449,0.5819039344787598,0.1315194368362426,0.5674919486045837,0.4996873736381531,0.4966045320034027,old,False,False,False,0,0.6
PheCode:375,disorders of lacrimal system,0.8393872976303101,0.5720937848091125,-0.0100858649238944,0.5698723196983337,0.507474422454834,0.5065189599990845,old,False,False,False,0,0.05
PheCode:377,disorders of optic nerve and visual pathways,0.8163745999336243,0.5769526362419128,-0.0326992385089397,0.5747126340866089,0.4883252680301666,0.4911457598209381,old,False,False,False,0,0.2
PheCode:377.3,optic neuritis/neuropathy,0.8454446196556091,0.5650681257247925,-0.021293107420206,0.5595011115074158,0.4828705489635467,0.4784420430660248,old,False,False,False,0,0.2
PheCode:379,other disorders of eye,0.8570517897605896,0.586557924747467,0.0939978957176208,0.5642898678779602,0.5209122896194458,0.5188579559326172,old&new1,False,False,False,0,0.2
PheCode:401,hypertension,0.8814643025398254,0.6382459998130798,0.175651416182518,0.5308475494384766,0.5051588416099548,0.5464767813682556,new2,False,False,False,0,0.2
PheCode:401.1,essential hypertension,0.8728650212287903,0.6795324683189392,0.1502434909343719,0.5645872354507446,0.5121588706970215,0.524109423160553,old,False,False,False,0,0.2
PheCode:401.2,hypertensive heart and/or renal disease,0.8571584224700928,0.6379513740539551,0.0965868234634399,0.5641219019889832,0.526995062828064,0.5586878061294556,old&new1&new2,False,False,False,0,0.2
PheCode:577.1,acute pancreatitis,0.8701599836349487,0.713756799697876,0.0257998909801244,0.4397110044956207,0.4356708526611328,0.4477216005325317,coder,False,False,False,0,0.2
PheCode:580.3,nephritis and nephropathy without mention of glomerulonephritis,0.7911636233329773,0.5794622302055359,0.189444214105606,0.5166483521461487,0.5144193768501282,0.5462673306465149,new2,False,False,False,0,0.75
PheCode:580.31,nephritis and nephropathy in diseases classified elsewhere,0.8177872896194458,0.5745393633842468,0.252159833908081,0.6133310794830322,0.555762529373169,0.5665930509567261,svd&old&new1&new2,False,False,False,0,0.75
PheCode:580.32,nephritis and nephropathy with pathological lesion,0.8228497505187988,0.5898624658584595,0.0678567066788673,0.5161280632019043,0.5255303382873535,0.5384897589683533,new1&new2,False,False,False,0,0.75
PheCode:585.3,chronic renal failure [ckd],0.83868408203125,0.603691577911377,0.1457874476909637,0.6131681203842163,0.558915376663208,0.5958167314529419,old&new1&new2,False,False,False,0,0.75
PheCode:585.32,end stage renal disease,0.8704922795295715,0.5844771265983582,0.1102668121457099,0.6109874844551086,0.5694683194160461,0.5954233407974243,old&new1&new2,False,False,False,0,0.75
PheCode:585.33,"chronic kidney disease, stage iii",0.7826609015464783,0.6144208312034607,0.1125882789492607,0.5090996026992798,0.5451921820640564,0.6150820255279541,new1&new2,False,False,False,0,0.75
PheCode:585.34,"chronic kidney disease, stage iv",0.7774778604507446,0.6005271077156067,0.1011512801051139,0.6022000908851624,0.5800544023513794,0.6099451780319214,old&new1&new2,False,False,False,0,0.75
PheCode:585.4,"chronic kidney disease, stage i or ii",0.8671627044677734,0.7074148058891296,0.0786276087164878,0.6702678203582764,0.7014833092689514,0.733875572681427,coder&old&new1&new2,False,False,False,0,0.75
PheCode:587,kidney replaced by transpant,0.8430442214012146,0.6121197938919067,0.2044853419065475,0.546444833278656,0.505349338054657,0.5208554863929749,svd,False,False,False,0,0.25
PheCode:703,"diseases of nail, nos",0.7789801359176636,0.5537668466567993,0.2286969572305679,0.4927301406860351,0.4377377927303314,0.437140941619873,svd,False,False,False,0,0.05
PheCode:782.3,edema,0.8952952027320862,0.5776308178901672,0.0904214531183242,0.5916479229927063,0.5333190560340881,0.5422388911247253,old&new1&new2,False,False,False,0,0.3
RXNORM:5470,hydralazine,0.8748979568481445,0.5616327524185181,0.0950108170509338,0.5197164416313171,0.5345481038093567,0.5492038130760193,new1&new2,False,False,False,0,0.0
RXNORM:5856,Insulin soluble,0.9338018298149108,0.6917064189910889,0.1812872886657714,0.3460704386234283,0.3684368133544922,0.3747085332870483,sap,False,False,False,0,0.75
PheCode:253.3,diabetes insipidus,0.9370135068893432,0.7534032464027405,0.01530047878623,0.4600594341754913,0.4813186526298523,0.4863484799861908,sap&coder,False,False,False,0,0.0
PheCode:285.2,anemia of chronic disease,0.8709110021591187,0.6289379596710205,0.1581676006317138,0.5683786273002625,0.5423610210418701,0.5653261542320251,old&new1&new2,False,False,False,0,0.2
PheCode:401.3,other hypertensive complications,0.8565994501113892,0.6013386845588684,0.0776254385709762,0.5632407665252686,0.5352931618690491,0.5482153296470642,old&new1&new2,False,False,False,0,0.2
PheCode:536,disorders of function of stomach,0.8171100616455078,0.6204708814620972,0.2381589859724044,0.4471277892589569,0.4041359722614288,0.4471265375614166,svd,False,False,False,0,0.1
PheCode:536.3,gastroparesis,0.8596420288085938,0.6159869432449341,0.2940683364868164,0.5444622039794922,0.4163364470005035,0.5439941883087158,svd&new2,True,False,False,0,0.75
PheCode:585.31,renal dialysis,0.9054114818572998,0.6337237358093262,0.160815417766571,0.6247105002403259,0.5719890594482422,0.5946401357650757,old&new1&new2,False,False,False,0,0.75
PheCode:758.1,chromosomal anomalies,0.8850091695785522,0.5741761326789856,0.0127619225531816,0.5035644769668579,0.5072018504142761,0.5448439717292786,new2,False,False,False,0,0.1
PheCode:859,complication due to other implant and internal device,0.8326085805892944,0.5814386010169983,0.0153097789734601,0.5581958889961243,0.516040027141571,0.5264787673950195,old,False,False,False,0,0.1
PheCode:870.1,open wound or laceration of eye or eyelid,0.7430457472801208,0.528944730758667,0.007242586929351,0.5471543073654175,0.5212701559066772,0.5166751146316528,new1,False,False,False,0,0.05
PheCode:990,effects radiation nos,0.8749452233314514,0.5489715933799744,-0.0212123896926641,0.5358518958091736,0.5244799256324768,0.5349611639976501,new1&new2,False,False,False,0,0.0
RXNORM:4850,glucose,0.9460689425468444,0.7065344452857971,0.1286984533071518,0.4813465774059295,0.417641669511795,0.4231890439987182,sap&coder,False,True,False,0,0.75
PheCode:157,pancreatic cancer,0.8614789843559265,0.7207419276237488,0.0134726706892251,0.4506365954875946,0.463662326335907,0.4825562834739685,coder,False,False,False,0,0.1
PheCode:249,secondary diabetes mellitus,0.9168984293937684,0.7805950045585632,0.2184195518493652,0.6361048817634583,0.5417581796646118,0.7723216414451599,coder&svd&old&new1&new2,False,False,False,0,0.0
PheCode:250.11,type 1 diabetes with ketoacidosis,0.9341328740119934,0.7741574048995972,0.5881171822547913,0.8469593524932861,0.8958663940429688,0.8946899175643921,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.14,type 1 diabetes with neurological manifestations,0.9570522904396056,0.7434645295143127,0.7614985704421997,0.8454209566116333,0.8911292552947998,0.8834090232849121,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842370510101318,0.7127562165260315,0.2536200881004333,0.754448413848877,0.7204476594924927,0.7641255259513855,coder&svd&old&new1&new2,True,False,False,0,0.0
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.883987307548523,0.6775966286659241,0.3138272166252136,0.7752838730812073,0.8027868270874023,0.8194394111633301,svd&old&new1&new2,True,False,False,0,0.0
PheCode:250.41,impaired fasting glucose,0.9215506911277772,0.7786582112312317,-0.0286614783108234,0.6358900666236877,0.6025774478912354,0.6446049809455872,sap&coder&old&new1&new2,False,False,False,0,0.5
PheCode:285.21,anemia in chronic kidney disease,0.8598397970199585,0.6431864500045776,0.2001110911369323,0.5423874258995056,0.5245842337608337,0.5487565398216248,new1&new2,False,False,False,0,0.25
PheCode:337.1,peripheral autonomic neuropathy,0.8886481523513794,0.6462377905845642,0.1783291101455688,0.5766165852546692,0.5106432437896729,0.5213648080825806,old,False,False,False,0,0.75
PheCode:362.29,macular degeneration (senile) of retina nos,0.738800048828125,0.619184136390686,-0.0261679925024509,0.550777018070221,0.527014434337616,0.5275430083274841,new1,False,False,False,0,0.2
PheCode:372,disorders of conjunctiva,0.8541135787963867,0.5612648129463196,-0.0105221858248114,0.5679053664207458,0.5001107454299927,0.4992871582508087,old,False,False,False,0,0.1
PheCode:374,other disorders of eyelids,0.8062266111373901,0.5242082476615906,-0.0386900193989276,0.5574175119400024,0.4896516799926758,0.489847332239151,old,False,False,False,0,0.1
PheCode:379.2,disorders of vitreous body,0.8497836589813232,0.5699582099914551,0.1548256427049636,0.5613455772399902,0.5233240127563477,0.5216948390007019,old&new1,False,False,False,0,0.2
PheCode:401.22,hypertensive chronic kidney disease,0.8805741667747498,0.6471620798110962,0.1661860942840576,0.5639679431915283,0.5494382381439209,0.5833914875984192,old&new1&new2,False,False,False,0,0.25
PheCode:557.1,celiac disease,0.8937821984291077,0.7359024882316589,0.0986723527312278,0.453311026096344,0.4272923767566681,0.4390746653079986,coder,False,False,False,0,0.5
PheCode:585.2,renal failure nos,0.8763448596000671,0.5828262567520142,0.122225821018219,0.5854609608650208,0.5346078872680664,0.5624253749847412,old&new1&new2,False,False,False,0,0.6
PheCode:588,disorders resulting from impaired renal function,0.8612267374992371,0.615025520324707,0.0864034071564674,0.5459443926811218,0.5100085139274597,0.5297259092330933,new2,False,False,False,0,0.75
PheCode:588.2,secondary hyperparathyroidism (of renal origin),0.8047987818717957,0.6202717423439026,0.0926224142313003,0.5312138199806213,0.512213408946991,0.5304827094078064,new2,False,False,False,0,0.2
PheCode:681.6,"cellulitis and abscess of foot, toe",0.7436593174934387,0.4631054103374481,0.2376407086849212,0.476770669221878,0.4883047342300415,0.4929225742816925,svd,False,False,False,0,0.35
PheCode:707.2,chronic ulcer of leg or foot,0.855695903301239,0.5276931524276733,0.2390024811029434,0.5030702948570251,0.5216162800788879,0.5371260046958923,svd&new1&new2,False,False,False,0,0.7
RXNORM:475968,liraglutide,0.8908417820930481,0.596634030342102,0.1102940738201141,0.426531970500946,0.5805177092552185,0.5917022228240967,new1&new2,False,False,False,0,0.75
RXNORM:4832,glucagon,0.9035212397575378,0.6428848505020142,0.3631908297538757,0.5849121809005737,0.74200040102005,0.7570712566375732,svd&old&new1&new2,False,False,True,0,0.75
LOINC:XC385-5,"maltase, tissue (group:maltase-tiss)",0.7211452126502991,0.7052930593490601,-0.0274575557559728,0.2088365703821182,0.2334855943918228,0.2355099767446518,coder,False,False,False,0,0.1
PheCode:250.12,type 1 diabetes with renal manifestations,0.9480417966842652,0.7517947554588318,0.6689988970756531,0.8340883255004883,0.8605731725692749,0.869481086730957,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.7,diabetic retinopathy,0.9274753928184508,0.7162300944328308,0.4488160014152527,0.7814674377441406,0.8131681084632874,0.8104335069656372,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:362.4,retinal vascular changes and abnomalities,0.8265088796615601,0.5588988661766052,-0.0055676284246146,0.59575355052948,0.546148955821991,0.5481730103492737,old&new1&new2,False,False,False,0,0.75
PheCode:363,"chorioretinal inflammations, scars, and other disorders of choroid",0.6219393610954285,0.5767538547515869,0.0467563606798648,0.5535030961036682,0.531848669052124,0.531652569770813,new1&new2,False,False,False,0,0.25
PheCode:363.3,chorioretinal scars,0.8485697507858276,0.5611080527305603,0.1011887341737747,0.5484607219696045,0.529575526714325,0.5295523405075073,new1,False,False,False,0,0.2
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.8098016977310181,0.5720688700675964,0.2880505919456482,0.5770236849784851,0.556830883026123,0.6115565299987793,svd&old&new1&new2,False,False,False,0,0.75
PheCode:649.1,diabetes or abnormal glucose tolerance complicating pregnancy,0.874123215675354,0.7833167910575867,0.2635364532470703,0.4286302626132965,0.5148599147796631,0.5676122307777405,coder&svd&new2,False,False,False,0,0.75
PheCode:656.6,perinatal disorders of digestive system,0.8656513690948486,0.6584198474884033,-0.0028269796166568,0.5118983387947083,0.5292981863021851,0.5431904196739197,new1&new2,False,False,False,0,0.05
PheCode:700,corns and callosities,0.8861587047576904,0.5782644748687744,0.2456234246492386,0.4924049973487854,0.4154435694217682,0.4167724847793579,svd,False,False,False,0,0.2
PheCode:713,arthropathy associated with other disorders classified elsewhere,0.7619416117668152,0.5173323750495911,0.2447400689125061,0.5607927441596985,0.5308682322502136,0.5103452801704407,svd&old&new1,False,False,False,0,0.2
PheCode:713.5,arthropathy associated with neurological disorders,0.8150774836540222,0.5597544312477112,0.2708310782909393,0.5517202615737915,0.5935633778572083,0.5929329991340637,svd&new1&new2,False,False,False,0,0.2
PheCode:962.2,insulins and antidiabetic agents causing adverse effects in therapeutic use,0.8675733208656311,0.670778751373291,0.2733904719352722,0.4336201548576355,0.4796778857707977,0.4911126494407654,svd,False,False,False,0,0.75
RXNORM:321064,olmesartan,0.8554693460464478,0.4441289007663727,-0.0056072100996971,0.4689725041389465,0.5365087389945984,0.5545501112937927,new1&new2,False,False,False,0,0.0
PheCode:081.1,graft-versus-host disease,0.8455343246459961,0.7257714867591858,-0.00145315437112,0.4208332002162933,0.4197633862495422,0.4237338602542877,coder,False,False,False,0,0.0
PheCode:190,cancer of eye,0.8738173246383667,0.6436458230018616,0.021865202113986,0.533725917339325,0.5388637185096741,0.531456708908081,new1&new2,False,False,False,0,0.0
PheCode:224,benign neoplasm of eye,0.8510732054710388,0.5951343774795532,-0.0041567366570234,0.5707331299781799,0.5203121304512024,0.5167477130889893,old&new1,False,False,False,0,0.0
PheCode:250.13,type 1 diabetes with ophthalmic manifestations,0.9385575652122498,0.7290186285972595,0.6923236846923828,0.8483372926712036,0.8962094783782959,0.8922092914581299,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.9419443607330322,0.7217919230461121,0.5849779844284058,0.7824140787124634,0.8633713722229004,0.8493672609329224,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.8630026578903198,0.6711806654930115,0.2707037329673767,0.6901403665542603,0.683712363243103,0.6834915280342102,svd&old&new1&new2,False,True,False,0,0.0
PheCode:250.6,polyneuropathy in diabetes,0.8913832306861877,0.7023115158081055,0.4636370837688446,0.7561413049697876,0.8563973903656006,0.8534939885139465,coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:277.5,other disorders of lipoid metabolism,0.8175365328788757,0.5595113635063171,0.0525402389466762,0.5652276873588562,0.5111550092697144,0.5186695456504822,old,False,False,False,0,0.2
PheCode:361,retinal detachments and defects,0.8795802593231201,0.6003672480583191,0.0680608376860618,0.5677118897438049,0.529062032699585,0.5299832224845886,old&new1&new2,False,False,False,0,0.7
PheCode:362.23,cystoid macular degeneration of retina,0.8160752654075623,0.6367740035057068,0.0464724600315094,0.5501620173454285,0.5291826128959656,0.5296213030815125,new1&new2,False,False,False,0,0.5
PheCode:362.27,drusen (degenerative) of retina,0.8101507425308228,0.622953474521637,-0.0065736267715692,0.5728750228881836,0.4995821416378021,0.5005033016204834,old,False,False,False,0,0.1
PheCode:362.7,hereditary retinal dystrophies,0.8615579605102539,0.6064555048942566,0.009872012771666,0.5603225827217102,0.5347458124160767,0.5342870950698853,old&new1&new2,False,False,False,0,0.1
PheCode:362.8,retinal hemorrhage/ischemia,0.874933660030365,0.5710470080375671,0.0464573539793491,0.5610606074333191,0.5248255729675293,0.5257645845413208,old&new1,False,False,False,0,0.75
PheCode:362.9,retinal edema,0.8824785351753235,0.6144266128540039,0.0844276323914527,0.5634384155273438,0.5408462882041931,0.5533244609832764,old&new1&new2,False,False,False,0,0.75
PheCode:378.1,strabismus (not specified as paralytic),0.7913759350776672,0.5907789468765259,-0.0175985880196094,0.5654243230819702,0.4584926664829254,0.4590615630149841,old,False,False,False,0,0.05
PheCode:379.5,disorders of iris and ciliary body,0.846861720085144,0.6047024726867676,0.0916288942098617,0.5600893497467041,0.5131783485412598,0.5147793292999268,old,False,False,False,0,0.1
PheCode:588.1,renal osteodystrophy,0.8879434466362,0.6176856160163879,0.0709350779652595,0.5102229714393616,0.5144190788269043,0.5304926633834839,new2,False,False,False,0,0.25
PheCode:656.7,conditions involving the integument and temperature regulation of fetus and newborn,0.6913951635360718,0.6017900109291077,-0.0013974476605653,0.5035101175308228,0.5497939586639404,0.5707817673683167,new1&new2,False,False,False,0,0.0
RXNORM:1545653,empagliflozin,0.89433354139328,0.5623037219047546,0.0685555338859558,0.4735009372234344,0.5870754718780518,0.6152317523956299,new1&new2,False,False,False,0,0.75
RXNORM:1551291,dulaglutide,0.9107653498649596,0.6486453413963318,0.0874851047992706,0.4893497824668884,0.6381635665893555,0.6490554809570312,new1&new2,False,False,False,0,0.75
RXNORM:6984,minoxidil,0.8860288858413696,0.5326296091079712,0.0539356507360935,0.5090646743774414,0.5132271647453308,0.5347174406051636,new2,False,False,False,0,0.0
RXNORM:73044,repaglinide,0.8479564189910889,0.6109598875045776,0.0465433374047279,0.3906145393848419,0.2776316404342651,0.6529499888420105,new2,False,False,False,0,0.75
