name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
LOINC:11153-4,Hematocrit,0.8799813389778137,0.7050189971923828,0.0713206157088279,0.291351169347763,0.2639239132404327,0.2708839476108551,sap,False,False,False,0,0.2
LOINC:11559-2,Oxyhemoglobin/Hemoglobin.total,0.8143227100372314,0.6575826406478882,0.3986090123653412,0.3499055504798889,0.2934813201427459,0.2954709827899933,svd,False,False,False,0,0.1
LOINC:13508-7,Hematocrit,0.8799813389778137,0.7050189971923828,0.0078485598787665,0.3252098560333252,0.291555792093277,0.2963918447494507,sap,False,False,False,0,0.2
LOINC:14286-9,Carnitine free (C0),0.8419715166091919,0.7502841949462891,0.0049910270608961,0.2815310359001159,0.3063948154449463,0.3056850433349609,coder,False,False,False,0,0.0
LOINC:2216-0,DOPamine,0.8139641880989075,0.6088765859603882,0.0395258851349353,0.7350736856460571,0.7209569215774536,0.7207856178283691,new1&new2,False,False,False,0,0.0
LOINC:2230-1,EPINEPHrine,0.8339512944221497,0.600553035736084,0.0569001659750938,0.7114655375480652,0.7129318714141846,0.7148040533065796,new1&new2,False,False,False,0,0.1
LOINC:30934-4,Natriuretic peptide B,0.841746985912323,0.5948240756988525,0.551000714302063,0.3373763859272003,0.3128154873847961,0.310765653848648,svd,False,False,False,0,0.75
LOINC:33762-6,Natriuretic peptide.B prohormone N-Terminal,0.774624228477478,0.5603751540184021,0.5459522008895874,0.3162622153759002,0.2859900891780853,0.2761862576007843,svd,False,False,False,0,0.75
LOINC:4544-3,Hematocrit,0.8799813389778137,0.7050189971923828,0.141718104481697,0.4076442122459411,0.3841686546802521,0.3889121115207672,sap,False,False,False,0,0.2
LOINC:4545-0,Hematocrit,0.8799813389778137,0.7050189971923828,0.0585275515913963,0.3455987274646759,0.33263099193573,0.3329334259033203,sap,False,False,False,0,0.2
LOINC:6598-7,Troponin T.cardiac,0.7993695139884949,0.6565954089164734,0.3686517775058746,0.351694256067276,0.3171291351318359,0.3139941096305847,svd,False,False,False,0,0.5
LOINC:721-1,Free Hemoglobin,0.8646952509880066,0.711464524269104,0.3633880913257599,0.3573381006717682,0.2667201459407806,0.2670335173606872,svd,False,False,False,0,0.1
LOINC:801-1,Sickle cells,0.7862380743026733,0.7359552383422852,0.0074922521598637,0.3469650745391845,0.338357150554657,0.3476324379444122,coder,False,False,False,0,0.1
LOINC:X1166-8,crp (mg/l) (group:crpt),0.7104058861732483,0.736110508441925,0.0169381462037563,0.1651113331317901,0.1332070976495742,0.1380906999111175,coder,False,False,False,0,0.2
PheCode:276.5,hypovolemia,0.8832299113273621,0.7258027791976929,0.1244971603155136,0.5294733047485352,0.4953729212284088,0.5061279535293579,sap,False,False,False,0,0.2
PheCode:286,coagulation defects,0.8563615083694458,0.6928201913833618,0.3609019815921783,0.622816801071167,0.5522329211235046,0.5763691067695618,svd,False,False,False,0,0.2
PheCode:286.2,encounter for long-term (current) use of anticoagulants,0.7998795509338379,0.7114811539649963,0.3931832909584045,0.6602985262870789,0.6735486388206482,0.6809210777282715,svd,False,True,False,0,0.25
PheCode:338.2,chronic pain,0.8307772874832153,0.7315620183944702,0.0439198017120361,0.4379201233386993,0.3199148774147033,0.3133215308189392,coder,False,False,False,0,0.1
PheCode:355,complex regional/central pain syndrome,0.7976858615875244,0.7436613440513611,0.0462347045540809,0.4230220317840576,0.3801641166210174,0.3802696168422699,coder,False,False,False,0,0.0
PheCode:355.1,chronic pain syndrome,0.8220840692520142,0.7363950610160828,0.042118664830923,0.380582720041275,0.2960873246192932,0.2957608997821808,coder,False,False,False,0,0.1
PheCode:394,rheumatic disease of the heart valves,0.8685032725334167,0.7244320511817932,0.5124608278274536,0.7888844609260559,0.7968742251396179,0.7914459109306335,svd&old&new1&new2,False,False,True,0,0.5
PheCode:394.1,mitral valve stenosis and aortic valve stenosis,0.8148165345191956,0.6320114135742188,0.4738302528858185,0.7465752363204956,0.7367979884147644,0.7311071753501892,svd&old&new1&new2,False,False,True,0,0.75
PheCode:394.7,disease of tricuspid valve,0.8495961427688599,0.6811484694480896,0.4901686608791351,0.7944009304046631,0.7977176308631897,0.8034288883209229,svd&old&new1&new2,False,False,True,0,0.6
PheCode:395,heart valve disorders,0.8932384848594666,0.7351408004760742,0.5127624273300171,0.7959645986557007,0.7863514423370361,0.7803014516830444,sap&coder&svd&old&new1&new2,False,False,True,0,0.6
PheCode:395.1,nonrheumatic mitral valve disorders,0.8314601182937622,0.6653023362159729,0.5460324287414551,0.7940359711647034,0.7869426012039185,0.7836430668830872,svd&old&new1&new2,False,False,True,0,0.5
PheCode:395.2,nonrheumatic aortic valve disorders,0.824857234954834,0.6241000890731812,0.4394302666187286,0.7971537709236145,0.7629284858703613,0.7588695287704468,svd&old&new1&new2,False,True,False,0,0.5
PheCode:395.6,heart valve replaced,0.8633156418800354,0.736976683139801,0.4315714836120605,0.7739552855491638,0.7691153883934021,0.7622922658920288,coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:401,hypertension,0.8821008801460266,0.7117152810096741,0.2293656468391418,0.5190173387527466,0.4080650508403778,0.4741284251213074,sap,True,False,False,0,0.5
PheCode:401.2,hypertensive heart and/or renal disease,0.9025254845619202,0.7419231534004211,0.3248239755630493,0.637030303478241,0.6182892918586731,0.6519758701324463,sap&coder,True,False,False,0,0.75
PheCode:401.21,hypertensive heart disease,0.9114166498184204,0.7811015248298645,0.3414004147052765,0.820285439491272,0.8390384316444397,0.8451048731803894,sap&coder&old&new1&new2,True,False,False,0,0.75
PheCode:411,ischemic heart disease,0.8970838189125061,0.775597333908081,0.5274216532707214,0.7891157865524292,0.7508498430252075,0.7440624833106995,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:411.2,myocardial infarction,0.8729068636894226,0.7497096657752991,0.4453917741775512,0.8279137015342712,0.7840340733528137,0.7779877781867981,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:411.3,angina pectoris,0.8777355551719666,0.7966820597648621,0.2030695378780365,0.798882782459259,0.742556095123291,0.7366283535957336,sap&coder&old&new1&new2,False,False,False,0,0.4
PheCode:411.4,coronary atherosclerosis,0.8556481599807739,0.6877453923225403,0.4763694107532501,0.8101446628570557,0.7714701294898987,0.7596790790557861,svd&old&new1&new2,False,False,True,0,0.75
PheCode:411.8,"other chronic ischemic heart disease, unspecified",0.8725741505622864,0.7417165040969849,0.6143016219139099,0.8253080248832703,0.7891584634780884,0.7839378118515015,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:414,other forms of chronic heart disease,0.9047636985778807,0.7748635411262512,0.3344700932502746,0.8113791346549988,0.7646166682243347,0.7849551439285278,sap&coder&old&new1&new2,False,False,False,0,0.75
PheCode:414.2,ascvd,0.8664166927337646,0.690090000629425,0.2512763738632202,0.7838037014007568,0.6950220465660095,0.7038113474845886,old,False,False,False,0,0.75
PheCode:415,pulmonary heart disease,0.8900379538536072,0.705724835395813,0.3140912652015686,0.7234562039375305,0.665594756603241,0.6876387000083923,sap,False,False,False,0,0.6
PheCode:415.1,acute pulmonary heart disease,0.8870964050292969,0.7464322447776794,0.1400161534547805,0.5701521039009094,0.5273909568786621,0.5361388325691223,sap&coder,False,False,False,0,0.6
PheCode:416,cardiomegaly,0.898546576499939,0.790741503238678,0.656221330165863,0.8778813481330872,0.8508057594299316,0.8485256433486938,sap&coder&svd&old&new1&new2,False,False,True,0,0.7
PheCode:418,nonspecific chest pain,0.8409572243690491,0.7469654679298401,0.2600140273571014,0.7484502196311951,0.6466202735900879,0.6521309018135071,coder&old,False,False,False,0,0.3
PheCode:426,cardiac conduction disorders,0.8865678310394287,0.7328200936317444,0.522879421710968,0.8386924862861633,0.8141047954559326,0.8085148334503174,sap&coder&svd&old&new1&new2,False,False,True,0,0.5
PheCode:426.2,atrioventricular [av] block,0.8361532092094421,0.7322683334350586,0.4301430583000183,0.7858521342277527,0.7500119209289551,0.747711181640625,coder&svd&old&new1&new2,False,True,False,0,0.25
PheCode:426.7,abnormal electrocardiogram [ecg] [ekg],0.8049086332321167,0.7226344347000122,0.2040470093488693,0.8051009774208069,0.7434229850769043,0.7457548975944519,old&new1&new2,False,False,False,0,0.5
PheCode:427,cardiac dysrhythmias,0.9011868834495544,0.764481246471405,0.5758122205734253,0.7898770570755005,0.7775435447692871,0.7687806487083435,sap&coder&svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.1,"paroxysmal tachycardia, unspecified",0.856074333190918,0.6624450087547302,0.5306604504585266,0.8153435587882996,0.76605224609375,0.7583451271057129,svd&old&new1&new2,False,True,False,0,0.5
PheCode:427.11,paroxysmal supraventricular tachycardia,0.8179745078086853,0.6520881652832031,0.185723215341568,0.8053553104400635,0.7414913773536682,0.734508752822876,old&new1&new2,False,False,False,0,0.35
PheCode:427.12,paroxysmal ventricular tachycardia,0.8442437052726746,0.6493978500366211,0.5986940264701843,0.8198359608650208,0.7860780358314514,0.7808437347412109,svd&old&new1&new2,False,True,False,0,0.6
PheCode:427.2,atrial fibrillation and flutter,0.861560583114624,0.6780162453651428,0.5754611492156982,0.7852761745452881,0.7871440649032593,0.778941810131073,svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.21,atrial fibrillation,0.8756784200668335,0.7109147906303406,0.5752294063568115,0.8132810592651367,0.8077844977378845,0.8011114001274109,sap&svd&old&new1&new2,False,False,True,0,0.5
PheCode:427.22,atrial flutter,0.8623972535133362,0.6705536842346191,0.5099707841873169,0.7933526635169983,0.7731059193611145,0.7617201209068298,svd&old&new1&new2,False,True,False,0,0.5
PheCode:427.3,other specified cardiac dysrhythmias,0.891210675239563,0.700660765171051,0.3515406847000122,0.7811872959136963,0.7302392721176147,0.7313095331192017,sap&old&new1&new2,False,False,False,0,0.5
PheCode:427.5,arrhythmia (cardiac) nos,0.8939138650894165,0.7481739521026611,0.2921895980834961,0.8063657283782959,0.7556025981903076,0.754159688949585,sap&coder&old&new1&new2,False,False,False,0,0.5
PheCode:427.6,premature beats,0.860141396522522,0.6854228973388672,0.2945300936698913,0.7899540066719055,0.7334117889404297,0.7283029556274414,old&new1&new2,False,False,False,0,0.3
PheCode:427.7,tachycardia nos,0.8742716908454895,0.7326291799545288,0.0634534507989883,0.6336193084716797,0.677514910697937,0.6765546202659607,coder,False,False,False,0,0.5
PheCode:427.9,palpitations,0.8822571039199829,0.7634663581848145,0.08588607609272,0.7074141502380371,0.6477517485618591,0.6405073404312134,sap&coder,False,False,False,0,0.3
PheCode:428,congestive heart failure; nonhypertensive,0.9408150315284728,0.8447997570037842,0.9162919521331788,0.7359963059425354,0.7404942512512207,0.7401461601257324,sap&coder&svd&new1&new2,False,False,True,0,1.0
PheCode:428.3,heart failure with reduced ef [systolic or combined heart failure],0.904953122138977,0.8545277714729309,0.6152522563934326,0.8326597809791565,0.8445259928703308,0.847039520740509,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.9099196195602416,0.7621164321899414,0.5516030788421631,0.7769067287445068,0.7963815927505493,0.8057194352149963,sap&coder&svd&old&new1&new2,True,False,False,0,0.75
PheCode:429,ill-defined descriptions and complications of heart disease,0.8848685026168823,0.808689534664154,0.3622189462184906,0.6483809947967529,0.5916035175323486,0.6574063301086426,sap&coder&svd,True,False,False,0,0.7
PheCode:429.1,heart transplant/surgery,0.8778724670410156,0.7358318567276001,0.337325245141983,0.7911264896392822,0.7386577129364014,0.7545145153999329,sap&coder&old&new1&new2,False,True,False,0,0.75
PheCode:456,chronic venous insufficiency [cvi],0.8265722990036011,0.8259438872337341,0.2477730214595794,0.5000603199005127,0.5092248916625977,0.5282696485519409,coder,False,False,False,0,0.2
PheCode:459,other disorders of circulatory system,0.8734199404716492,0.7379626035690308,0.193286582827568,0.6238707900047302,0.5489851832389832,0.5777015089988708,coder,False,False,False,0,0.5
PheCode:496,chronic airway obstruction,0.8565738201141357,0.7527329325675964,0.2814466655254364,0.5099242329597473,0.4798982441425323,0.486458271741867,coder,False,True,False,0,0.2
PheCode:503,pulmonary congestion and hypostasis,0.8878785967826843,0.7707245945930481,0.4228292107582092,0.7335049510002136,0.6620227098464966,0.7069973945617676,sap&coder&svd&new2,True,False,False,0,0.75
PheCode:508,pulmonary collapse; interstitial and compensatory emphysema,0.8560097217559814,0.7374973893165588,0.1865209937095642,0.6036657094955444,0.5633493661880493,0.5742936134338379,coder,False,False,False,0,0.2
PheCode:509.1,respiratory failure,0.8964579105377197,0.7560386061668396,0.1659467220306396,0.5111061930656433,0.5233980417251587,0.5330069661140442,sap&coder,False,False,False,0,0.4
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.8119437098503113,0.7365466356277466,0.1557272374629974,0.5028459429740906,0.5130349397659302,0.510826826095581,coder,False,False,False,0,0.6
PheCode:512.7,shortness of breath,0.8538581132888794,0.7263296842575073,0.4159086346626282,0.5502045750617981,0.572080671787262,0.6142562627792358,svd,True,False,False,0,0.7
PheCode:512.8,cough,0.8544059991836548,0.7576835751533508,0.1181691214442253,0.5137541890144348,0.4227388203144073,0.4272873997688293,coder,False,False,False,0,0.2
PheCode:512.9,other dyspnea,0.8835472464561462,0.7190208435058594,0.2496378421783447,0.5165062546730042,0.5210986733436584,0.5396823287010193,sap,False,False,False,0,0.5
PheCode:564,functional digestive disorders,0.8793597221374512,0.6646704077720642,0.0323851369321346,0.4778631031513214,0.4639209508895874,0.4600735604763031,sap,False,False,False,0,0.0
PheCode:571,chronic liver disease and cirrhosis,0.876090407371521,0.757594883441925,0.0765089765191078,0.3840506672859192,0.419202983379364,0.4186499416828155,sap&coder,False,False,False,0,0.2
PheCode:578,gastrointestinal hemorrhage,0.8774862289428711,0.6287610530853271,0.059253204613924,0.3937011361122131,0.3773923814296722,0.3758130967617035,sap,False,False,False,0,0.1
PheCode:585,renal failure,0.8979105949401855,0.7255458831787109,0.2759872376918793,0.4239684641361236,0.4312714338302612,0.4563364684581756,sap,False,False,False,0,0.35
PheCode:585.3,chronic renal failure [ckd],0.8977349996566772,0.7956587076187134,0.2798135876655578,0.571033239364624,0.5842695236206055,0.6126744747161865,sap&coder,False,False,False,0,0.35
PheCode:585.33,"chronic kidney disease, stage iii",0.7675167322158813,0.7455319762229919,0.3162725269794464,0.5959351062774658,0.4571872651576996,0.5230839252471924,coder,False,False,False,0,0.25
PheCode:747,cardiac and circulatory congenital anomalies,0.883161187171936,0.7464591860771179,0.1772153526544571,0.75041663646698,0.6621062755584717,0.6753818988800049,sap&coder&old,False,False,False,0,0.25
PheCode:747.1,cardiac congenital anomalies,0.8763418197631836,0.7219013571739197,0.204662874341011,0.7566688060760498,0.6902144551277161,0.7081811428070068,sap&old&new2,False,False,False,0,0.2
PheCode:747.11,cardiac shunt/ heart septal defect,0.8484300374984741,0.7085580825805664,0.1514319777488708,0.7627031207084656,0.672723114490509,0.7127033472061157,old&new2,False,False,False,0,0.5
PheCode:747.12,valvular heart disease/ heart chambers,0.9093056321144104,0.7534844279289246,0.2294573932886123,0.7770287394523621,0.7332513928413391,0.7356178164482117,sap&coder&old&new1&new2,False,False,False,0,0.6
PheCode:747.13,congenital anomalies of great vessels,0.8360154032707214,0.5933189988136292,0.2120728343725204,0.7521491646766663,0.6650798916816711,0.6686007380485535,old,False,False,False,0,0.2
PheCode:782,symptoms involving skin and other integumentary tissue,0.7341262698173523,0.6740425229072571,0.3776729106903076,0.4473311305046081,0.5401507616043091,0.5635154247283936,svd,False,True,False,0,0.1
PheCode:782.3,edema,0.8600475788116455,0.6744999289512634,0.3817799091339111,0.6000739932060242,0.6258742809295654,0.6806243658065796,svd,True,False,False,0,0.5
PheCode:788,syncope and collapse,0.8940756916999817,0.7532740831375122,0.2485410273075103,0.7793892025947571,0.7281720042228699,0.7185879945755005,sap&coder&old&new1&new2,False,False,False,0,0.3
PheCode:797,shock,0.8655794262886047,0.7637034058570862,0.3463911116123199,0.7382270693778992,0.6595041751861572,0.6746002435684204,coder,False,True,False,0,0.25
PheCode:797.1,cardiogenic shock,0.894988477230072,0.8079262971878052,0.4594970643520355,0.7778502702713013,0.7666383981704712,0.7807889580726624,sap&coder&svd&old&new1&new2,False,True,False,0,0.75
PheCode:798,malaise and fatigue,0.8434756398200989,0.7588884830474854,0.083711065351963,0.4694354832172394,0.4645773768424988,0.4674822986125946,coder,False,False,False,0,0.3
PheCode:798.1,chronic fatigue syndrome,0.8552310466766357,0.7440667748451233,0.0553778521716594,0.4817013740539551,0.4578656256198883,0.4499070644378662,coder,False,False,False,0,0.1
RXNORM:11170,verapamil,0.8566553592681885,0.6110224723815918,0.1206860095262527,0.6834608912467957,0.7271077632904053,0.7155036926269531,new1&new2,False,False,False,0,0.0
RXNORM:11289,warfarin,0.8398017287254333,0.5814353227615356,0.4129562973976135,0.8278981447219849,0.8220474720001221,0.813761293888092,svd&old&new1&new2,False,False,True,0,0.25
RXNORM:3443,diltiazem,0.8113900423049927,0.58577960729599,0.1851301193237304,0.7160283327102661,0.712131679058075,0.7075605988502502,new1&new2,False,True,False,0,0.75
RXNORM:4441,flecainide,0.8375653624534607,0.6263746023178101,0.0589966401457786,0.7048501372337341,0.7147400975227356,0.6974209547042847,new1,False,False,False,0,0.0
RXNORM:4603,furosemide,0.8695085644721985,0.6607903242111206,0.5584539175033569,0.8448953628540039,0.7843114733695984,0.7824106812477112,svd&old&new1&new2,False,True,False,0,0.75
RXNORM:4917,nitroglycerin,0.834859311580658,0.6008368730545044,0.287919670343399,0.7724320292472839,0.7239828109741211,0.709819495677948,old&new1&new2,False,True,False,0,0.5
RXNORM:52769,milrinone,0.828851044178009,0.6411963105201721,0.5350021123886108,0.7329868078231812,0.3944522142410278,0.3951244056224823,svd,False,False,False,0,0.75
RXNORM:5470,hydralazine,0.86653071641922,0.628770112991333,0.320462167263031,0.7579680681228638,0.6661514639854431,0.6752656102180481,old,False,True,False,0,0.75
RXNORM:6918,metoprolol,0.8212005496025085,0.5792717337608337,0.2775814533233642,0.7631927728652954,0.6679811477661133,0.6614470481872559,old,False,True,False,0,0.75
RXNORM:9947,sotalol,0.8103828430175781,0.6483743786811829,0.3195663392543793,0.7851008772850037,0.7705191373825073,0.759922206401825,old&new1&new2,False,True,False,0,0.0
RXNORM:9997,spironolactone,0.7780763506889343,0.5641587376594543,0.3905179798603058,0.6838879585266113,0.6480236649513245,0.6469835638999939,svd,False,False,True,0,0.75
LOINC:X1174-2,hct (bg) (group:hct bg),0.8320480585098267,0.7395144104957581,0.1105456873774528,0.3513806164264679,0.2613591849803924,0.2661632299423218,coder,False,False,False,0,0.1
PheCode:276.6,fluid overload,0.8976847529411316,0.7337428331375122,0.3824504613876343,0.7311233282089233,0.5815752148628235,0.7129183411598206,sap&coder&svd&new2,True,False,False,0,0.75
PheCode:285.2,anemia of chronic disease,0.8547154664993286,0.7367040514945984,0.0806635394692421,0.5144578814506531,0.5386866927146912,0.5510199666023254,coder,False,False,False,0,0.25
PheCode:348.7,coma,0.8508895635604858,0.7351959347724915,0.1073646768927574,0.5153651237487793,0.4071775674819946,0.4089782834053039,coder,False,False,False,0,0.1
PheCode:395.4,nonrheumatic pulmonary valve disorders,0.8418086767196655,0.6452987194061279,0.2999730706214905,0.7883356809616089,0.7626885771751404,0.759868860244751,old&new1&new2,False,False,False,0,0.2
PheCode:401.3,other hypertensive complications,0.8941603899002075,0.6649609208106995,0.0514816381037235,0.640918493270874,0.5622041821479797,0.571290910243988,sap,False,False,False,0,0.5
PheCode:420,carditis,0.8864220380783081,0.7886194586753845,0.1978597342967987,0.7149085402488708,0.6669698357582092,0.6651747822761536,sap&coder,False,False,False,0,0.5
PheCode:420.3,endocarditis,0.8580461740493774,0.7484434247016907,0.1847457438707351,0.6376878619194031,0.6260535717010498,0.6303219795227051,coder,False,False,False,0,0.25
PheCode:425,cardiomyopathy,0.8962740898132324,0.8037287592887878,0.6918120980262756,0.802179217338562,0.7995964288711548,0.7962794303894043,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:425.1,primary/intrinsic cardiomyopathies,0.8929763436317444,0.7404638528823853,0.6745893955230713,0.8302313685417175,0.8310660719871521,0.8335238099098206,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:426.3,bundle branch block,0.8568101525306702,0.6863212585449219,0.3524888157844543,0.747597336769104,0.7100110650062561,0.7004182934761047,old&new1,False,True,False,0,0.5
PheCode:426.31,right bundle branch block,0.8582282662391663,0.7149876952171326,0.3061460852622986,0.7972390055656433,0.7119821310043335,0.7077538967132568,old&new1&new2,False,False,False,0,0.3
PheCode:428.1,congestive heart failure (chf) nos,0.9999998211860656,0.9999998807907104,1.0000001192092896,1.0000001192092896,1.000000238418579,1.0,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:458.9,hypotension nos,0.8779734373092651,0.7255815863609314,0.2927096486091614,0.6312069892883301,0.561859667301178,0.5797219276428223,sap,False,False,False,0,0.25
PheCode:459.9,circulatory disease nec,0.8824736475944519,0.7344505190849304,0.2616175413131714,0.6498698592185974,0.6379591226577759,0.6535712480545044,sap&coder,False,False,False,0,0.7
PheCode:509.3,pulmonary insufficiency or respiratory failure following trauma and surgery,0.8764966726303101,0.7092376351356506,0.1037353724241256,0.5801287293434143,0.5705726146697998,0.5842028856277466,sap,False,False,False,0,0.2
PheCode:585.1,acute renal failure,0.8933176398277283,0.7096059322357178,0.2262828052043914,0.6948866844177246,0.5791457891464233,0.6124560832977295,sap,False,False,False,0,0.35
PheCode:771.2,cramp of limb,0.8468745350837708,0.7476652264595032,0.0249323509633541,0.3478904366493225,0.2719056010246277,0.2776936888694763,coder,False,False,False,0,0.1
RXNORM:2396,chlorothiazide,0.8234405517578125,0.6401846408843994,0.3580192029476166,0.6893733143806458,0.7336738705635071,0.7607125639915466,svd&new1&new2,False,False,True,0,0.75
RXNORM:3407,digoxin,0.8461943864822388,0.6350556015968323,0.5565648078918457,0.8103618025779724,0.7477859854698181,0.7545919418334961,svd&old&new1&new2,False,False,True,0,0.75
RXNORM:703,amiodarone,0.8322432041168213,0.608203113079071,0.5780956149101257,0.8112678527832031,0.8013978600502014,0.7979611158370972,svd&old&new1&new2,False,False,True,0,0.5
LOINC:X1599-0,hcv fibro-sure (group:hcv-fibro),0.7840209603309631,0.7405232191085815,0.0039470046758651,0.2554759681224823,0.260597288608551,0.2567130625247955,coder,False,False,False,0,0.0
PheCode:395.3,nonrheumatic tricuspid valve disorders,0.8122380971908569,0.6429622769355774,0.4428578019142151,0.8022266626358032,0.7803256511688232,0.7765740752220154,svd&old&new1&new2,False,True,False,0,0.5
PheCode:401.22,hypertensive chronic kidney disease,0.8968442678451538,0.7227659821510315,0.2538765966892242,0.5225979685783386,0.5194438695907593,0.5343740582466125,sap,False,False,False,0,0.5
PheCode:411.1,unstable angina (intermediate coronary syndrome),0.8223299384117126,0.7167887687683105,0.2421630173921585,0.7562981247901917,0.6993655562400818,0.6934530138969421,old,False,False,False,0,0.35
PheCode:411.9,other acute and subacute forms of ischemic heart disease,0.8442433476448059,0.712161660194397,0.3218806385993957,0.7957550883293152,0.7123693227767944,0.7051095366477966,old&new1&new2,False,False,False,0,0.6
PheCode:415.2,chronic pulmonary heart disease,0.8972034454345703,0.8206104040145874,0.4743854999542236,0.7689672112464905,0.7764668464660645,0.7870369553565979,sap&coder&svd&old&new1&new2,False,False,True,0,0.5
PheCode:418.1,precordial pain,0.8016672730445862,0.735437273979187,0.1613848209381103,0.6955221891403198,0.6533825993537903,0.6573541760444641,coder,False,False,False,0,0.5
PheCode:420.2,pericarditis,0.8688032031059265,0.7708383202552795,0.1852757632732391,0.749976634979248,0.652734637260437,0.6582507491111755,coder&old,False,False,False,0,0.3
PheCode:425.8,other cardiomyopathy,0.9013569355010986,0.7347225546836853,0.4602315127849579,0.7996506690979004,0.4343501329421997,0.7989294528961182,sap&coder&svd&old&new2,True,False,False,0,0.7
PheCode:426.22,mobitz ii av block,0.8291059136390686,0.6657756567001343,0.3826219141483307,0.6927721500396729,0.6075757145881653,0.5994897484779358,svd,False,True,False,0,0.25
PheCode:426.24,"atrioventricular block, complete",0.8659542798995972,0.7517973184585571,0.4136667549610138,0.8180575370788574,0.7308403849601746,0.7179518938064575,coder&svd&old&new1&new2,False,True,False,0,0.25
PheCode:426.32,left bundle branch block,0.855276882648468,0.6603295803070068,0.3788922131061554,0.7401771545410156,0.706932008266449,0.7054232954978943,svd&old&new1&new2,False,True,False,0,0.5
PheCode:426.8,other cardiac conduction disorders,0.8882509469985962,0.6961092948913574,0.1259284764528274,0.7960948944091797,0.7527138590812683,0.7321397066116333,sap&old&new1&new2,False,False,False,0,0.3
