name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
PheCode:292.3,memory loss,0.9409061670303344,0.7777805924415588,0.1579222977161407,0.5897101163864136,0.3693593442440033,0.3403847813606262,coder,False,False,False,0,0.5
PheCode:295,schizophrenia and other psychotic disorders,0.8862740993499756,0.7126249670982361,0.2481846362352371,0.7542527914047241,0.7262417078018188,0.7286183834075928,coder&old&new1&new2,False,True,False,0,0.25
PheCode:295.3,psychosis,0.9609457850456238,0.7838931083679199,0.3533350825309753,0.7566591501235962,0.6987289786338806,0.7048451900482178,coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:296,mood disorders,0.9862568378448486,0.8263021111488342,0.9535915851593018,0.8641497492790222,0.8498529195785522,0.8517102599143982,sap&coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:296.1,bipolar,0.9727330207824708,0.7610015273094177,0.5892554521560669,0.8224279880523682,0.810573399066925,0.8201876282691956,sap&coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:296.2,depression,0.9999999403953552,1.000000238418579,0.9999997615814208,1.000000238418579,1.0000001192092896,1.0,sap&coder&svd&old&new1&new2,False,False,False,0,1.0
PheCode:296.22,major depressive disorder,0.9736190438270568,0.829733669757843,0.9118413329124452,0.861812174320221,0.8630719780921936,0.8527295589447021,sap&coder&svd&old&new1&new2,False,False,True,0,1.0
PheCode:297,suicidal ideation or attempt,0.953396201133728,0.7318040132522583,0.4146389365196228,0.7425106763839722,0.7126002907752991,0.7032873630523682,coder&svd&old&new1&new2,False,False,True,0,0.9
PheCode:297.1,suicidal ideation,0.9675299525260924,0.7274767756462097,0.5347172617912292,0.7263951897621155,0.7126226425170898,0.7000686526298523,coder&svd&old&new1&new2,False,False,True,0,0.85
PheCode:297.2,suicide or self-inflicted injury,0.8672927618026733,0.6690439581871033,0.3625840246677398,0.7493935227394104,0.6576799750328064,0.6634503602981567,svd&old&new1&new2,True,False,False,0,0.85
PheCode:300,"anxiety, phobic and dissociative disorders",0.8806806206703186,0.7209033966064453,0.7998101115226746,0.8296782374382019,0.799759030342102,0.8055447936058044,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.1,anxiety disorder,0.9659929275512696,0.7601338028907776,0.7197948694229126,0.8142619729042053,0.7916199564933777,0.7801437973976135,coder&svd&old&new1&new2,False,False,True,0,0.75
PheCode:300.11,generalized anxiety disorder,0.940416693687439,0.6463513970375061,0.621599555015564,0.8288081884384155,0.793657124042511,0.7810779213905334,svd&old&new1&new2,False,False,True,0,0.5
PheCode:300.12,"agorophobia, social phobia, and panic disorder",0.8167327642440796,0.6830530166625977,0.6201685667037964,0.8117142915725708,0.7609952688217163,0.7556391358375549,svd&old&new1&new2,False,True,False,0,0.75
PheCode:300.3,obsessive-compulsive disorders,0.9344146847724916,0.6672767400741577,0.4689184129238128,0.8027129769325256,0.7373977303504944,0.7382887005805969,svd&old&new1&new2,False,True,False,0,0.5
PheCode:300.4,dysthymic disorder,0.9653748273849488,0.7808694839477539,0.5030437707901001,0.75029057264328,0.7137515544891357,0.7443082332611084,coder&svd&old&new1&new2,True,False,False,0,1.0
PheCode:300.8,acute reaction to stress,0.931582510471344,0.704298734664917,0.2449310272932052,0.7920183539390564,0.4077019393444061,0.3921549618244171,old,False,True,False,0,0.5
PheCode:301,personality disorders,0.9737656712532043,0.7504716515541077,0.5505237579345703,0.7987517714500427,0.7563934922218323,0.7454836964607239,sap&coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:301.2,antisocial/borderline personality disorder,0.9164581894874572,0.6958491802215576,0.5126739740371704,0.8024053573608398,0.7664301991462708,0.7656501531600952,svd&old&new1&new2,False,True,False,0,0.5
PheCode:302,sexual and gender identity disorders,0.883316159248352,0.7136848568916321,0.2118125408887863,0.6933198571205139,0.4877467751502991,0.4846725165843963,coder&old,False,True,False,0,0.25
PheCode:304,adjustment reaction,0.9605693817138672,0.7270347476005554,0.3895430564880371,0.7936511635780334,0.7795645594596863,0.7523224949836731,coder&svd&old&new1&new2,False,True,False,0,0.7
PheCode:305.2,eating disorder,0.9685652256011964,0.7198817133903503,0.3894541561603546,0.7729941010475159,0.6064579486846924,0.6081750988960266,coder&svd&old&new1,False,True,False,0,0.5
PheCode:306,other mental disorder,0.9609825611114502,0.7436187267303467,0.314202070236206,0.6746513247489929,0.7139281034469604,0.7151132822036743,coder&svd&old&new1&new2,False,True,False,0,0.5
PheCode:313,pervasive developmental disorders,0.9528120756149292,0.6837314963340759,0.3936016261577606,0.8204976916313171,0.6909886002540588,0.6762716174125671,svd&old&new1&new2,False,True,False,0,0.5
PheCode:313.1,attention deficit hyperactivity disorder,0.9266905784606934,0.6571096181869507,0.4542988836765289,0.7853644490242004,0.5950518846511841,0.5728633999824524,svd&old,False,True,False,0,0.3
PheCode:316,substance addiction and disorders,0.9565128684043884,0.7248747944831848,0.4025700390338897,0.7725464701652527,0.661565363407135,0.6737710237503052,coder&svd&old&new1&new2,True,False,False,0,0.7
PheCode:317,alcohol-related disorders,0.9097582697868348,0.7090840935707092,0.3689287304878235,0.7509709596633911,0.5707384347915649,0.6241803765296936,coder&svd&old,True,False,False,0,0.5
PheCode:317.1,alcoholism,0.9434660077095032,0.7436602711677551,0.3683405816555023,0.7718632221221924,0.5915998220443726,0.6150299310684204,coder&svd&old,False,True,False,0,0.5
PheCode:318,tobacco use disorder,0.9447460770606996,0.6489167809486389,0.3094619512557983,0.7021077871322632,0.6436265707015991,0.6862964034080505,svd&old&new1&new2,False,True,False,0,0.2
PheCode:327,sleep disorders,0.9620399475097656,0.7156400680541992,0.2791119217872619,0.6499195694923401,0.5012264251708984,0.5089513659477234,coder&svd&old,False,True,False,0,0.7
PheCode:327.4,insomnia,0.9590865969657898,0.7756574153900146,0.3530665934085846,0.7156121730804443,0.6128463745117188,0.6362155079841614,coder&svd&old&new1,False,True,False,0,0.7
PheCode:327.41,organic or persistent insomnia,0.9253956079483032,0.7179005146026611,0.1939949095249176,0.7433748245239258,0.5432454347610474,0.6096136569976807,coder&old,False,True,False,0,0.7
PheCode:338.2,chronic pain,0.951632559299469,0.7393330335617065,0.2664275765419006,0.5595836043357849,0.5402367115020752,0.5499913692474365,coder,False,True,False,0,0.5
PheCode:340,migraine,0.9317120313644408,0.6855557560920715,0.2800275087356567,0.5744812488555908,0.6060999035835266,0.5809398889541626,svd&new1,False,False,True,0,0.25
PheCode:355.1,chronic pain syndrome,0.937834084033966,0.750507116317749,0.1718433648347854,0.5579113364219666,0.5030285716056824,0.5257877111434937,coder,False,True,False,0,0.5
PheCode:367.9,blindness and low vision,0.9284390211105348,0.7097852230072021,0.0082546463236212,0.4452287256717682,0.4342309832572937,0.4233921766281128,coder,False,False,False,0,0.2
PheCode:375.1,dry eyes,0.9536671042442322,0.7174659371376038,0.0391725488007068,0.3945520520210266,0.4176104068756103,0.414174348115921,coder,False,False,False,0,0.2
PheCode:411.3,angina pectoris,0.950266420841217,0.7221616506576538,-0.0093674063682556,0.2934712469577789,0.3162640035152435,0.3201218843460083,coder,False,False,False,0,0.0
PheCode:429,ill-defined descriptions and complications of heart disease,0.8924688100814819,0.7351630926132202,-0.0174144096672534,0.3059970140457153,0.3196544051170349,0.3133722245693207,coder,False,False,False,0,0.0
PheCode:458,hypotension,0.9597391486167908,0.7554565668106079,0.026969414204359,0.291512131690979,0.3007029294967651,0.3101449906826019,coder,False,False,False,0,0.2
PheCode:495,asthma,0.957220733165741,0.7145026326179504,0.1586401462554931,0.4499319493770599,0.4295174479484558,0.4133941829204559,coder,False,False,False,0,0.0
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.8479504585266113,0.7188419103622437,0.0028436828870326,0.3704579472541809,0.3109371066093445,0.3112560212612152,coder,False,False,False,0,0.1
PheCode:599.4,urinary incontinence,0.9597289562225342,0.7136644721031189,0.0701072886586189,0.4332149028778076,0.4201181530952453,0.42558154463768,coder,False,False,False,0,0.2
PheCode:626.11,absent or infrequent menstruation,0.8814256191253662,0.7083496451377869,0.1209600567817688,0.4174503684043884,0.4316199123859405,0.4185949862003326,coder,False,False,False,0,0.2
PheCode:687.4,disturbance of skin sensation,0.9248552322387696,0.7169835567474365,0.0712969452142715,0.4800369441509247,0.4682272970676422,0.4816202223300934,coder,False,False,False,0,0.1
PheCode:704.1,alopecia,0.9331321716308594,0.7166175246238708,0.0613888055086135,0.4487656950950622,0.4440386891365051,0.4442474246025085,coder,False,False,False,0,0.1
PheCode:743.1,osteoporosis,0.9446098208427428,0.7106255292892456,0.1041897982358932,0.4125882685184479,0.3240268528461456,0.3321140110492706,coder,False,False,False,0,0.1
PheCode:760,back pain,0.9458290338516236,0.7118037939071655,0.2502531111240387,0.4563115835189819,0.4346447288990021,0.4248966574668884,coder,False,True,False,0,0.2
PheCode:916,contusion,0.9714177846908568,0.630294680595398,0.0625007003545761,0.4367900192737579,0.3721739947795868,0.3716752529144287,sap,False,False,False,0,0.0
RXNORM:10737,trazodone,0.8604274392127991,0.5781369209289551,0.2134866714477539,0.4851061105728149,0.6268786787986755,0.7007248997688293,new1&new2,False,True,False,0,0.75
RXNORM:15996,mirtazapine,0.923356592655182,0.5437273979187012,0.1797704696655273,0.4818812906742096,0.5685139298439026,0.6523865461349487,new2,False,True,False,0,0.9
RXNORM:253146,amphetamine / dextroamphetamine,0.8667911291122437,0.6110769510269165,0.2964545488357544,0.6087167859077454,0.6140092611312866,0.6250028014183044,svd&old&new1,False,True,False,0,0.25
RXNORM:2598,clonazepam,0.9488527178764344,0.5419725775718689,0.1602420061826706,0.4508403241634369,0.6083782315254211,0.6919477581977844,new1&new2,False,True,False,0,0.75
RXNORM:28439,lamotrigine,0.9042097330093384,0.5020838975906372,0.171052798628807,0.4507907330989837,0.6031908392906189,0.6450278759002686,new2,False,True,False,0,0.75
RXNORM:321988,escitalopram,0.8976196646690369,0.6077764630317688,0.231098398566246,0.5452724099159241,0.5716741681098938,0.6940054893493652,new2,True,False,False,0,1.0
RXNORM:3264,dexamethasone,0.9717332124710084,0.5953803658485413,-0.0294993184506893,0.3792630732059479,0.3944831490516662,0.402562528848648,sap,False,False,False,0,0.0
RXNORM:32937,paroxetine,0.9290781021118164,0.6155505180358887,0.0408224463462829,0.4226397573947906,0.5386924743652344,0.7173145413398743,new2,True,False,False,0,1.0
RXNORM:3638,doxepin,0.958361268043518,0.6583983302116394,0.1451845914125442,0.6155572533607483,0.7064617276191711,0.7500600218772888,old&new1&new2,False,True,False,0,0.75
RXNORM:36437,sertraline,0.8799038529396057,0.6469405889511108,0.1859482526779174,0.4942405521869659,0.5599749088287354,0.6435359716415405,new2,False,True,False,0,1.0
RXNORM:38404,topiramate,0.8883713483810425,0.5522393584251404,0.2158722579479217,0.5432330369949341,0.6081186532974243,0.6555852890014648,new1&new2,False,True,False,0,0.25
RXNORM:39786,venlafaxine,0.8472104072570801,0.5603740811347961,0.2002373039722442,0.4758504629135132,0.6154969334602356,0.7192321419715881,new1&new2,True,False,False,0,0.9
RXNORM:42347,bupropion,0.9300363063812256,0.592673122882843,0.2875148952007293,0.5841955542564392,0.6999624371528625,0.7664666771888733,svd&new1&new2,True,False,False,0,0.75
RXNORM:4493,fluoxetine,0.9452850818634032,0.5573208928108215,0.1431898921728134,0.5269572138786316,0.6164291501045227,0.725610077381134,new1&new2,True,False,False,0,1.0
RXNORM:5093,haloperidol,0.9138821959495544,0.5800607204437256,0.1078129708766937,0.5031552314758301,0.6186926960945129,0.6363459825515747,new1,False,False,False,0,0.25
RXNORM:51272,quetiapine,0.8615009188652039,0.5492823719978333,0.1563607454299926,0.5533273220062256,0.6256193518638611,0.6726058721542358,new1&new2,False,True,False,0,0.75
RXNORM:5553,hydroxyzine,0.9451932311058044,0.592644453048706,0.2476254254579544,0.5455245971679688,0.7272219657897949,0.7388555407524109,new1&new2,False,False,True,0,0.25
RXNORM:704,amitriptyline,0.9325750470161438,0.5977450013160706,0.0310987271368503,0.5159968733787537,0.6040868163108826,0.6523165702819824,new2,False,True,False,0,0.75
RXNORM:7243,naltrexone,0.944197952747345,0.5954583883285522,0.331628143787384,0.7360437512397766,0.5824474692344666,0.6118639707565308,svd&old,False,True,False,0,0.5
RXNORM:72625,duloxetine,0.9181181192398072,0.6233762502670288,0.1387013345956802,0.4574483036994934,0.5778308510780334,0.6559578776359558,new2,True,False,False,0,0.75
RXNORM:89013,aripiprazole,0.8920732736587524,0.5322936177253723,0.2079167664051056,0.4753440022468567,0.6497093439102173,0.6952354907989502,new1&new2,False,True,False,0,0.75
LOINC:X7003-7,ethanol (tox panel) (group:tox1),0.7785786986351013,0.6273151636123657,0.315944105386734,0.3098469376564026,0.2943413555622101,0.2885569930076599,svd,False,False,False,0,0.2
LOINC:X7004-5,ats (tox panel) (group:tox2),0.8029841184616089,0.6288748979568481,0.2933706641197204,0.3015543818473816,0.3228372633457184,0.3075585067272186,svd,False,False,False,0,0.1
LOINC:X7005-2,barbiturates (tox panel) (group:tox3),0.6643431186676025,0.6233189702033997,0.2907152771949768,0.2699955701828003,0.286489874124527,0.2943016290664673,svd,False,False,False,0,0.2
LOINC:X7006-0,benzo (tox panel) (group:tox4),0.7959387302398682,0.626457929611206,0.3235720694065094,0.3170421719551086,0.2553122937679291,0.2512587904930115,svd,False,False,False,0,0.2
LOINC:X7008-6,tricyclics (tox panel) (group:tox5),0.7572311162948608,0.6213468313217163,0.3257705271244049,0.3298616707324981,0.3368328511714935,0.3396765291690826,svd,False,False,False,0,0.75
LOINC:X7011-0,other findings (tox) (group:otfi),0.7987244129180908,0.6422214508056641,0.3695554733276367,0.3210349678993225,0.3004769682884216,0.2868073284626007,svd,False,False,False,0,0.1
PheCode:253.2,pituitary hypofunction,0.9066562056541444,0.7054033875465393,-0.0179543830454349,0.4098912179470062,0.3933826684951782,0.3866327404975891,coder,False,False,False,0,0.25
PheCode:260.6,anorexia,0.9688351154327391,0.7271587252616882,0.0936817154288292,0.4264673888683319,0.3690643012523651,0.3582608103752136,coder,False,False,False,0,0.5
PheCode:264,lack of normal physiological development,0.9006398916244507,0.7475152015686035,-0.018265888094902,0.3207612633705139,0.2883762121200561,0.2716851830482483,coder,False,False,False,0,0.3
PheCode:264.3,delayed milestones,0.9462019801139832,0.7073844075202942,-0.0921969413757324,0.4326920211315155,0.2739525139331817,0.2730411291122436,coder,False,False,False,0,0.2
PheCode:264.9,"lack of normal physiological development, unspecified",0.865236222743988,0.7332584857940674,-0.0878287926316261,0.3651684522628784,0.3339320123195648,0.3395991623401642,coder,False,False,False,0,0.2
PheCode:288.11,neutropenia,0.929414451122284,0.7307737469673157,-0.0016423056367784,0.3603537678718567,0.3290204703807831,0.3350242078304291,coder,False,False,False,0,0.0
PheCode:291,other specified nonpsychotic and/or transient mental disorders,0.85676509141922,0.7047442197799683,0.0710641667246818,0.4819177091121673,0.4705996811389923,0.473436951637268,coder,False,False,False,0,0.5
PheCode:291.8,alteration of consciousness,0.9449832439422609,0.7255743741989136,0.0002137119299732,0.4831201732158661,0.4546284675598144,0.4895661175251007,coder,False,False,False,0,0.3
PheCode:292.4,altered mental status,0.9542348384857178,0.7846949696540833,0.0321129448711872,0.5620065927505493,0.4536260366439819,0.4705465734004974,coder,False,False,False,0,0.5
PheCode:303,psychogenic and somatoform disorders,0.9117812514305116,0.6907275319099426,0.3050246834754944,0.7657730579376221,0.5660648941993713,0.5464035868644714,svd&old,False,True,False,0,0.75
PheCode:303.4,somatoform disorder,0.942055642604828,0.726145327091217,0.2984612882137298,0.7116743922233582,0.5132127404212952,0.4934557974338531,coder&svd&old,False,True,False,0,0.5
PheCode:312,conduct disorders,0.9756428003311156,0.7373650670051575,0.2921397984027862,0.7770518064498901,0.7163203954696655,0.7058942317962646,sap&coder&svd&old&new1&new2,False,True,False,0,0.3
PheCode:313.2,tics and stuttering,0.8697516918182373,0.6279405355453491,0.2073908150196075,0.7367780208587646,0.6473950743675232,0.6556825637817383,old&new1&new2,False,False,False,0,0.2
PheCode:313.3,autism,0.962441086769104,0.7162048816680908,0.1368142813444137,0.7201315760612488,0.6483665108680725,0.6429253220558167,coder&old&new1,False,False,False,0,0.25
PheCode:315.1,learning disorder,0.9689651727676392,0.7338255643844604,0.2298018038272857,0.7283479571342468,0.4657326936721802,0.4604682624340057,coder&old,False,False,False,0,0.25
PheCode:315.3,mental retardation,0.9735815525054932,0.7490907907485962,0.0793089643120765,0.5609233379364014,0.5553982257843018,0.5569065809249878,sap&coder,False,False,False,0,0.2
PheCode:348.7,coma,0.9764423966407776,0.7391858696937561,-0.030956482514739,0.3789041042327881,0.4301784932613373,0.4369140863418579,sap&coder,False,False,False,0,0.1
PheCode:425,cardiomyopathy,0.972661316394806,0.7022639513015747,-0.0059594297781586,0.325421392917633,0.3087540566921234,0.3111136853694916,sap,False,False,False,0,0.1
