name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
RXNORM:327361,adalimumab,0.9096661806106568,0.6373357772827148,0.2987746596336365,0.6124374866485596,svd&old,1.0
PheCode:716,other arthropathies,0.9273711442947388,0.7788954973220825,0.2960740029811859,0.7062421441078186,coder&svd&old,0.5
PheCode:743.11,osteoporosis nos,0.9104592204093932,0.7275460362434387,0.2941214740276336,0.4872446060180664,svd,0.25
PheCode:716.8,palindromic rheumatism,0.9503520131111144,0.8235734105110168,0.2909065783023834,0.762545645236969,sap&coder&svd&old,0.75
CCS:155,arthrocentesis,0.956431210041046,0.7327397465705872,0.2899092137813568,0.4885445833206177,sap&svd,0.75
PheCode:740.2,"osteoarthrosis, generalized",0.9064400792121888,0.7785146236419678,0.2881869673728943,0.5057522654533386,coder&svd,0.0
PheCode:709.2,sicca syndrome,0.91577410697937,0.7298347353935242,0.2873285114765167,0.6832956075668335,svd&old,0.5
PheCode:717,polymyalgia rheumatica,0.9279178380966188,0.8222655057907104,0.2850058972835541,0.6674289107322693,coder&svd&old,0.5
RXNORM:819300,golimumab,0.9150462746620178,0.6022890210151672,0.2840091288089752,0.6015576720237732,svd&old,0.9
PheCode:740.9,osteoarthrosis nos,0.916404902935028,0.8161078095436096,0.2820381224155426,0.5467932820320129,coder&svd,0.0
RXNORM:612865,tocilizumab,0.9012007713317872,0.5862083435058594,0.2783965170383453,0.5808963775634766,svd&old,1.0
RXNORM:8640,prednisone,0.9099289774894714,0.6187962293624878,0.2738454937934875,0.5910874605178833,svd&old,0.75
PheCode:743,"osteoporosis, osteopenia and pathological fracture",0.8599259853363037,0.6559392213821411,0.2732022702693939,0.4176503419876098,svd,0.25
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826008439064026,0.822896420955658,0.2724067866802215,0.7336940169334412,coder&svd&old,0.75
PheCode:716.9,arthropathy nos,0.9596567153930664,0.7847937941551208,0.2616460621356964,0.6771796941757202,sap&coder&svd&old,0.5
PheCode:715.2,ankylosing spondylitis,0.916421353816986,0.7751592993736267,0.2599572837352752,0.7185607552528381,coder&svd&old,0.2
RXNORM:709271,certolizumab pegol,0.8636766672134399,0.6323322653770447,0.2559641599655151,0.5505147576332092,svd,0.9
PheCode:715,other inflammatory spondylopathies,0.891250729560852,0.6892537474632263,0.2484818249940872,0.6120346784591675,svd&old,0.2
PheCode:729.1,"rheumatism, unspecified and fibrositis",0.8984883427619934,0.8227895498275757,0.2423966377973556,0.6396576762199402,coder&svd&old,0.5
PheCode:711.2,reiter's disease,0.8786216378211975,0.7832778096199036,0.2409342527389526,0.7407070398330688,coder&svd&old,0.3
PheCode:709.7,unspecified diffuse connective tissue disease,0.8825977444648743,0.7643435597419739,0.2356612235307693,0.7085381150245667,coder&svd&old,0.5
PheCode:770,myalgia and myositis unspecified,0.8320952653884888,0.7433930039405823,0.2324367314577102,0.6028248071670532,coder&svd&old,0.25
PheCode:696.4,psoriasis,0.905354619026184,0.7381101250648499,0.2303839474916458,0.4789689481258392,svd,0.25
PheCode:726.1,enthesopathy,0.8719034790992737,0.7513474822044373,0.2294268757104873,0.5268707871437073,coder&svd,0.5
PheCode:726,peripheral enthesopathies and allied syndromes,0.8025420308113098,0.7232488989830017,0.2247973531484604,0.4990770518779754,svd,0.5
PheCode:041.21,rheumatic fever / chorea,0.9252219796180724,0.8471078276634216,0.2247556000947952,0.558811604976654,coder&svd,0.2
RXNORM:46041,alendronate,0.8976340293884277,0.5486937761306763,0.221651554107666,0.3677890598773956,svd,0.5
PheCode:727.1,synovitis and tenosynovitis,0.8788667321205139,0.7611069083213806,0.2198919653892517,0.5464735627174377,coder&svd,0.75
PheCode:696,psoriasis and related disorders,0.8979696035385132,0.7176353335380554,0.2198633551597595,0.4766294956207275,svd,0.25
PheCode:695.4,lupus (localized and systemic),0.8677240014076233,0.7457419633865356,0.219277799129486,0.571381688117981,coder&svd&old,0.2
PheCode:740.1,osteoarthritis; localized,0.9225966334342957,0.7561206817626953,0.2187243103981018,0.4893805086612701,coder&svd,0.0
PheCode:743.13,other specified osteoporosis,0.8863806128501892,0.6196715831756592,0.217830404639244,0.4161305725574493,svd,0.2
PheCode:695.42,systemic lupus erythematosus,0.880573570728302,0.7158533334732056,0.2152251750230789,0.5936477184295654,svd&old,0.2
PheCode:743.9,osteopenia or other disorder of bone and cartilage,0.8287217020988464,0.6819693446159363,0.2151226997375488,0.5094771385192871,svd,0.25
PheCode:379.1,scleritis and episcleritis,0.8218370079994202,0.6626172661781311,0.2137075066566467,0.4523469805717468,svd,0.75
PheCode:745,pain in joint,0.9429959654808044,0.7976467609405518,0.213293969631195,0.5696493983268738,coder&svd&old,0.75
PheCode:443.1,raynaud's syndrome,0.8472299575805664,0.7454562187194824,0.2079199999570846,0.65986567735672,coder&svd&old,0.3
RXNORM:72435,anakinra,0.947453498840332,0.6739234328269958,0.2076858878135681,0.6219576597213745,sap&svd&old,1.0
PheCode:740.11,"osteoarthrosis, localized, primary",0.8642746806144714,0.7449703812599182,0.2074984312057495,0.520138144493103,coder&svd,0.0
PheCode:741.4,joint effusions,0.9511374235153198,0.7602141499519348,0.2052613645792007,0.5647680759429932,sap&coder&svd&old,0.75
PheCode:727,"other disorders of synovium, tendon, and bursa",0.8019336462020874,0.7077383995056152,0.2046756744384765,0.5151069760322571,svd,0.75
PheCode:740.3,"osteoarthrosis involving more than one site, but not specified as generalized",0.7833331823348999,0.7874874472618103,0.1966253370046615,0.5132232308387756,coder&svd,0.1
PheCode:735.21,hammer toe (acquired),0.8408721685409546,0.6528857946395874,0.1959475427865982,0.382993072271347,svd,0.1
RXNORM:191831,infliximab,0.9413690567016602,0.6454163789749146,0.1947793364524841,0.6328939199447632,svd&old,0.75
PheCode:735,acquired foot deformities,0.9053449034690856,0.6350294947624207,0.1910305470228195,0.3848610520362854,svd,0.5
PheCode:735.3,hallux valgus (bunion),0.7262459993362427,0.6531251668930054,0.1902325749397277,0.4210230112075805,svd,0.2
PheCode:735.2,acquired toe deformities,0.9010743498802184,0.590114414691925,0.1901106685400009,0.387748658657074,svd,0.3
RXNORM:4511,folic acid,0.9243688583374025,0.525631844997406,0.1884036511182785,0.2876116335391998,svd,0.75
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368923664093018,0.6610260605812073,0.1861703395843505,0.6665207743644714,svd&old,0.7
LOINC:5781-0,Crystals,0.9142767786979676,0.6656665802001953,0.1858171820640564,0.3487948775291443,svd,0.2
LOINC:LP16409-2,Erythrocyte sedimentation rate,0.9212223291397096,0.7584154605865479,0.1846831887960434,0.4226478338241577,coder&svd,0.5
PheCode:274.2,crystal arthropathies,0.9425782561302184,0.7887808084487915,0.1832048296928405,0.5425779819488525,coder&svd,0.2
PheCode:274.21,chondrocalcinosis,0.9322578310966492,0.7341106534004211,0.1801609545946121,0.5271908640861511,svd,0.2
LOINC:LP16738-4,Rheumatoid factor,0.974368453025818,0.8724446892738342,0.1797688007354736,0.3861651718616485,sap&coder&svd,1.0
ShortName:ESR,erythrocyte sedimentation rate,0.9212223291397096,0.7584154605865479,0.1793935745954513,0.3272211253643036,coder&svd,0.75
PheCode:695,erythematous conditions,0.9124707579612732,0.7235966324806213,0.1791726201772689,0.5408680438995361,svd,0.2
PheCode:726.3,bursitis,0.9118753671646118,0.7655849456787109,0.178895428776741,0.5085487365722656,coder&svd,0.3
PheCode:502,postinflammatory pulmonary fibrosis,0.8864349722862244,0.6656890511512756,0.1761323809623718,0.5258228778839111,svd,0.2
PheCode:351,other peripheral nerve disorders,0.8660385608673096,0.5961084961891174,0.1750207394361496,0.6029866933822632,svd&old,0.1
RXNORM:73056,risedronate,0.848911702632904,0.6671872735023499,0.174635112285614,0.4034167230129242,svd,0.5
RXNORM:140587,celecoxib,0.9144757390022278,0.5007388591766357,0.1744476705789566,0.6096724271774292,svd&old,0.75
LOINC:LP15023-2,C reactive protein,0.9371493458747864,0.7718611359596252,0.174291729927063,0.4406112730503082,coder&svd,0.75
PheCode:695.41,cutaneous lupus erythematosus,0.8788865208625793,0.7033906579017639,0.1730486303567886,0.58916175365448,svd&old,0.2
PheCode:740.12,"osteoarthrosis, localized, secondary",0.8362281322479248,0.725830078125,0.1708090156316757,0.4989250600337982,svd,0.2
PheCode:709,diffuse diseases of connective tissue,0.9121242761611938,0.7332255244255066,0.169325590133667,0.4163359701633453,svd,0.75
PheCode:741.1,ankylosis of joint,0.9444660544395448,0.7580891847610474,0.1670764535665512,0.5342521667480469,sap&coder&svd,0.75
CCS:226,other diagnostic radiology and related techniques,0.8990709781646729,0.6655958294868469,0.1664639562368393,0.4039115309715271,svd,0.5
CCS:156,"injections and aspirations of muscles, tendons, bursa, joints and soft tissue",0.5209072232246399,0.6575124263763428,0.1658086627721786,0.4355840682983398,svd,0.75
PheCode:743.12,senile osteoporosis,0.90594220161438,0.6615230441093445,0.1657907962799072,0.4185394048690796,svd,0.1
RXNORM:44281,cevimeline,0.8831807971000671,0.5473272204399109,0.1637985706329345,0.5077841877937317,svd,0.75
CCS:143,bunionectomy or repair of toe deformities,0.7420510649681091,0.6156964302062988,0.1630450338125229,0.3517360091209411,svd,0.2
PheCode:733,other disorders of bone and cartilage,0.8678414225578308,0.6889955997467041,0.1630416512489318,0.5677143931388855,svd&old,0.25
ShortName:CCP,cyclic citrullinated peptide antibody,0.9347414970397948,0.637661337852478,0.1625231057405471,0.3739272654056549,svd,1.0
PheCode:371.1,"uveitis, noninfectious or nos",0.7997195720672607,0.7039865255355835,0.1619529128074646,0.5161652565002441,svd,0.5
PheCode:720.1,spinal stenosis of lumbar region,0.8958537578582764,0.5532698035240173,0.1592753827571869,0.5018146634101868,svd,0.2
PheCode:279.7,other immunological findings,0.9232637286186218,0.6533504128456116,0.1584729701280594,0.5021016001701355,svd,0.5
PheCode:446.5,giant cell arteritis,0.8984643816947937,0.7561599612236023,0.1579669266939163,0.5648021697998047,coder&svd&old,0.5
RXNORM:7258,naproxen,0.922207772731781,0.5704984068870544,0.1573853939771652,0.5016366839408875,svd,0.75
LOINC:33935-8,Cyclic Citrullinated Peptide IgG,0.8477248549461365,0.6704484224319458,0.1567539721727371,0.3066851794719696,svd,1.0
PheCode:781.1,loss of height,0.8598170280456543,0.666344165802002,0.156365156173706,0.3781735002994537,svd,0.2
PheCode:741.6,villonodular synovitis,0.8788726329803467,0.7081769108772278,0.1557091325521469,0.485867828130722,svd,0.5
RXNORM:10636,tolmetin,0.8762223124504089,0.5485004186630249,0.1554799228906631,0.6701477766036987,svd&old,0.75
PheCode:530.11,gerd,0.9224692583084106,0.677006721496582,0.1547223329544067,0.5166717767715454,svd,0.0
PheCode:362.5,toxic maculopathy of retina,0.7825777530670166,0.6844310760498047,0.1543688029050827,0.269570380449295,svd,0.1
PheCode:790.1,elevated sedimentation rate,0.9059467315673828,0.788475751876831,0.15411277115345,0.4908483028411865,coder&svd,0.5
PheCode:504,other alveolar and parietoalveolar pneumonopathy,0.8459470272064209,0.5881198644638062,0.153175875544548,0.4980488121509552,svd,0.2
RXNORM:8356,piroxicam,0.8967409729957581,0.5123879313468933,0.1530479043722152,0.6926432847976685,svd&old,0.75
PheCode:714.1,rheumatoid arthritis,1.0000001192092896,0.9999999403953552,1.0000003576278689,1.0000003576278689,sap&coder&svd&old,1.0
PheCode:714.2,juvenile rheumatoid arthritis,0.9842854142189026,0.8122052550315857,0.3124559223651886,0.8326616883277893,sap&coder&svd&old,1.0
PheCode:714,rheumatoid arthritis and other inflammatory polyarthropathies,0.8974863886833191,0.8676114678382874,0.9790124297142028,0.8213103413581848,coder&svd&old,1.0
PheCode:716.8,palindromic rheumatism,0.9503520131111144,0.8235734105110168,0.2909065783023834,0.762545645236969,sap&coder&svd&old,0.75
PheCode:711.2,reiter's disease,0.8786216378211975,0.7832778096199036,0.2409342527389526,0.7407070398330688,coder&svd&old,0.3
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826008439064026,0.822896420955658,0.2724067866802215,0.7336940169334412,coder&svd&old,0.75
RXNORM:614391,abatacept,0.9423744678497314,0.6639731526374817,0.4163113832473755,0.7334967851638794,svd&old,0.9
RXNORM:27169,leflunomide,0.8825947642326355,0.5730603337287903,0.4489379823207855,0.72806316614151,svd&old,1.0
RXNORM:214555,etanercept,0.9049282670021056,0.6467341184616089,0.4293695986270904,0.7252244353294373,svd&old,1.0
PheCode:715.2,ankylosing spondylitis,0.916421353816986,0.7751592993736267,0.2599572837352752,0.7185607552528381,coder&svd&old,0.2
PheCode:709.7,unspecified diffuse connective tissue disease,0.8825977444648743,0.7643435597419739,0.2356612235307693,0.7085381150245667,coder&svd&old,0.5
PheCode:716,other arthropathies,0.9273711442947388,0.7788954973220825,0.2960740029811859,0.7062421441078186,coder&svd&old,0.5
RXNORM:1357536,tofacitinib,0.8779085874557495,0.5018857717514038,0.334323525428772,0.7051001787185669,svd&old,0.9
PheCode:696.42,psoriatic arthropathy,0.8812610507011414,0.8150613307952881,0.3526062071323395,0.6990630030632019,coder&svd&old,0.4
RXNORM:8356,piroxicam,0.8967409729957581,0.5123879313468933,0.1530479043722152,0.6926432847976685,svd&old,0.75
RXNORM:6851,methotrexate,0.926240086555481,0.524345874786377,0.5076616406440735,0.6919642686843872,svd&old,0.9
PheCode:709.2,sicca syndrome,0.91577410697937,0.7298347353935242,0.2873285114765167,0.6832956075668335,svd&old,0.5
RXNORM:5781,indomethacin,0.9321379065513612,0.562809407711029,0.1185480058193206,0.6784395575523376,old,0.75
PheCode:716.9,arthropathy nos,0.9596567153930664,0.7847937941551208,0.2616460621356964,0.6771796941757202,sap&coder&svd&old,0.5
RXNORM:10636,tolmetin,0.8762223124504089,0.5485004186630249,0.1554799228906631,0.6701477766036987,svd&old,0.75
PheCode:717,polymyalgia rheumatica,0.9279178380966188,0.8222655057907104,0.2850058972835541,0.6674289107322693,coder&svd&old,0.5
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368923664093018,0.6610260605812073,0.1861703395843505,0.6665207743644714,svd&old,0.7
PheCode:443.1,raynaud's syndrome,0.8472299575805664,0.7454562187194824,0.2079199999570846,0.65986567735672,coder&svd&old,0.3
RXNORM:4980,aurothioglucose,0.9160438776016236,0.6490876078605652,0.0871220156550407,0.6468261480331421,old,0.75
RXNORM:5521,hydroxychloroquine,0.8972099423408508,0.5782853960990906,0.4016930758953094,0.6465020179748535,svd&old,0.75
PheCode:696.41,psoriasis vulgaris,0.8926036357879639,0.7165075540542603,0.1480417847633361,0.6427793502807617,old,0.2
PheCode:729.1,"rheumatism, unspecified and fibrositis",0.8984883427619934,0.8227895498275757,0.2423966377973556,0.6396576762199402,coder&svd&old,0.5
RXNORM:31448,nabumetone,0.9157756567001344,0.5400497317314148,0.1499412208795547,0.6351929306983948,old,0.75
RXNORM:191831,infliximab,0.9413690567016602,0.6454163789749146,0.1947793364524841,0.6328939199447632,svd&old,0.75
RXNORM:1227,auranofin,0.9254674315452576,0.6234704256057739,0.1343102306127548,0.6285598278045654,old,0.75
PheCode:759,other and unspecified congenital anomalies,0.8601688742637634,0.5848121047019958,0.0325478501617908,0.6276490688323975,old,0.0
PheCode:709.5,dermatomyositis,0.9028580784797668,0.7305728197097778,0.0872220322489738,0.6255686283111572,old,0.2
RXNORM:10237,sulindac,0.8709723353385925,0.5721749663352966,0.1451209932565689,0.622990608215332,old,0.75
RXNORM:72435,anakinra,0.947453498840332,0.6739234328269958,0.2076858878135681,0.6219576597213745,sap&svd&old,1.0
PheCode:697,sarcoidosis,0.9150294661521912,0.7295816540718079,0.1484378725290298,0.615913450717926,old,0.0
RXNORM:327361,adalimumab,0.9096661806106568,0.6373357772827148,0.2987746596336365,0.6124374866485596,svd&old,1.0
PheCode:715,other inflammatory spondylopathies,0.891250729560852,0.6892537474632263,0.2484818249940872,0.6120346784591675,svd&old,0.2
PheCode:356,hereditary and idiopathic peripheral neuropathy,0.8979108333587646,0.6273839473724365,0.1033586338162422,0.6115688681602478,old,0.2
PheCode:716.2,unspecified monoarthritis,0.9121273756027222,0.7788452506065369,0.1317796856164932,0.6098788976669312,coder&old,0.5
PheCode:695.1,toxic erythema,0.9073012471199036,0.6605298519134521,0.035832080990076,0.6097811460494995,old,0.1
RXNORM:140587,celecoxib,0.9144757390022278,0.5007388591766357,0.1744476705789566,0.6096724271774292,svd&old,0.75
RXNORM:1599788,secukinumab,0.874954104423523,0.5833788514137268,0.1125851273536682,0.6090352535247803,old,0.0
RXNORM:3393,diflunisal,0.9223275780677797,0.5294114947319031,0.1158780679106712,0.6088498830795288,old,0.75
PheCode:741,symptoms and disorders of the joints,0.929105281829834,0.7719147205352783,0.1223097071051597,0.6060718894004822,coder&old,0.75
PheCode:771.1,swelling of limb,0.8851751089096069,0.6639606952667236,0.0998260751366615,0.6047874689102173,old,0.5
RXNORM:9524,sulfasalazine,0.8833267092704773,0.5933879017829895,0.3329206705093384,0.6039938926696777,svd&old,0.75
PheCode:351,other peripheral nerve disorders,0.8660385608673096,0.5961084961891174,0.1750207394361496,0.6029866933822632,svd&old,0.1
PheCode:770,myalgia and myositis unspecified,0.8320952653884888,0.7433930039405823,0.2324367314577102,0.6028248071670532,coder&svd&old,0.25
PheCode:695.22,pemphigus and pemphigoid,0.8277812600135803,0.6828393936157227,0.0441010035574436,0.6023547649383545,old,0.1
RXNORM:278567,valdecoxib,0.8900247812271118,0.5587878823280334,0.1205365285277366,0.6021474599838257,old,0.75
RXNORM:819300,golimumab,0.9150462746620178,0.6022890210151672,0.2840091288089752,0.6015576720237732,svd&old,0.9
RXNORM:6142,ketoprofen,0.9248757362365724,0.6002053618431091,0.080746978521347,0.5987515449523926,old,0.75
PheCode:695.42,systemic lupus erythematosus,0.880573570728302,0.7158533334732056,0.2152251750230789,0.5936477184295654,svd&old,0.2
PheCode:279,disorders involving the immune mechanism,0.921014964580536,0.6848994493484497,0.1194808855652809,0.5935322046279907,old,0.7
PheCode:687.4,disturbance of skin sensation,0.8718010783195496,0.6526502966880798,0.09871307015419,0.5923374891281128,old,0.2
PheCode:781,symptoms involving nervous and musculoskeletal systems,0.8891201019287109,0.6823527216911316,0.057906299829483,0.5918838977813721,old,0.5
RXNORM:8640,prednisone,0.9099289774894714,0.6187962293624878,0.2738454937934875,0.5910874605178833,svd&old,0.75
PheCode:695.41,cutaneous lupus erythematosus,0.8788865208625793,0.7033906579017639,0.1730486303567886,0.58916175365448,svd&old,0.2
PheCode:771,musculoskeletal symptoms referable to limbs,0.8968464136123657,0.6673910617828369,0.0975179076194763,0.5890164375305176,old,0.7
PheCode:749,congenital anomalies of face and neck,0.8825506567955017,0.6372568607330322,0.0177590865641832,0.5884106159210205,old,0.0
RXNORM:6902,methylprednisolone,0.8898694515228271,0.5811336040496826,0.1210163235664367,0.5879358053207397,old,0.75
PheCode:691.1,ichthyosis congenita,0.8734116554260254,0.6464137434959412,0.0675583928823471,0.5878959894180298,old,0.0
PheCode:709.3,systemic sclerosis,0.90338134765625,0.731033444404602,0.1436300128698349,0.5862449407577515,old,0.2
PheCode:357,inflammatory and toxic neuropathy,0.9018316864967346,0.6787928938865662,0.0647115036845207,0.5852655172348022,old,0.25
PheCode:133,arthropod-borne diseases,0.9098166227340698,0.6614375114440918,0.0071955271996557,0.584745466709137,old,0.1
PheCode:349,other and unspecified disorders of the nervous system,0.7395771741867065,0.6074615716934204,0.019546365365386,0.584266185760498,old,0.1
PheCode:907,injuries to the nervous system,0.836936891078949,0.6420272588729858,0.0147635200992226,0.5819129943847656,old,0.1
PheCode:736.1,acquired deformities of forearm,0.8505328297615051,0.6292530298233032,0.1412208527326584,0.5814080238342285,old,0.6
RXNORM:612865,tocilizumab,0.9012007713317872,0.5862083435058594,0.2783965170383453,0.5808963775634766,svd&old,1.0
PheCode:687,symptoms affecting skin,0.902471363544464,0.6673625111579895,0.1120120361447334,0.5801753997802734,old,0.2
PheCode:782.3,edema,0.9201790690422058,0.6312299370765686,0.0819938853383064,0.5797495245933533,old,0.25
RXNORM:2878,cortisone,0.8723155856132507,0.6262515783309937,0.0193099398165941,0.5769557952880859,old,0.75
PheCode:334,degenerative disease of the spinal cord,0.8526760935783386,0.6586615443229675,0.0143467718735337,0.5765867233276367,old,0.1
PheCode:277,other disorders of metabolism,0.8490266799926758,0.6035400032997131,0.030737854540348,0.5765266418457031,old,0.1
LOINC:39803-2,inFLIXimab,0.8526647686958313,0.6270102858543396,0.0265517253428697,0.5756734609603882,old,0.75
PheCode:695.2,bullous dermatoses,0.8977771401405334,0.6573617458343506,0.0520600117743015,0.5742926001548767,old,0.1
PheCode:752.2,other specified congenital anomalies of nervous system,0.8007125854492188,0.5250931978225708,0.0077123567461967,0.5724534392356873,old,0.0
PheCode:755.3,congenital anomaly of fingers/toes,0.8378916382789612,0.6052520871162415,0.0737982541322708,0.5719557404518127,old,0.1
PheCode:695.4,lupus (localized and systemic),0.8677240014076233,0.7457419633865356,0.219277799129486,0.571381688117981,coder&svd&old,0.2
PheCode:274.11,gouty arthropathy,0.8910354375839233,0.8311949372291565,0.1055326089262962,0.5713568925857544,coder&old,0.0
RXNORM:28200,ketorolac tromethamine,0.8888447284698486,0.6074721217155457,0.0299169514328241,0.5699681043624878,old,0.5
PheCode:745,pain in joint,0.9429959654808044,0.7976467609405518,0.213293969631195,0.5696493983268738,coder&svd&old,0.75
PheCode:733,other disorders of bone and cartilage,0.8678414225578308,0.6889955997467041,0.1630416512489318,0.5677143931388855,svd&old,0.25
PheCode:733.2,cyst of bone,0.9070791602134703,0.651879608631134,0.1049866303801536,0.5677073001861572,old,0.2
PheCode:947,urticaria,0.9110897183418274,0.7277899980545044,0.0965163707733154,0.5667232871055603,old,0.1
PheCode:691,congenital anomalies of skin,0.8996978402137756,0.6466870307922363,0.0642251446843147,0.566595196723938,old,0.0
PheCode:353.1,nerve plexus lesions,0.8896744251251221,0.6328778862953186,0.0102542759850621,0.5662896633148193,old,0.1
PheCode:448,disease of capillaries,0.9105038046836852,0.6192733645439148,0.0477869100868701,0.5662349462509155,old,0.1
PheCode:756.5,congenital osteodystrophies,0.8887531161308289,0.6839057803153992,0.0694746896624565,0.5657004117965698,old,0.1
PheCode:990,effects radiation nos,0.8997372388839722,0.7205342650413513,0.0088927997276186,0.5656228065490723,old,0.1
PheCode:277.1,disorders of porphyrin metabolism,0.8217101693153381,0.5809838175773621,0.0327446497976779,0.5653833150863647,old,0.0
PheCode:761,cervicalgia,0.9436729550361632,0.7131162881851196,0.1397098153829574,0.5651860237121582,old,0.25
PheCode:446.5,giant cell arteritis,0.8984643816947937,0.7561599612236023,0.1579669266939163,0.5648021697998047,coder&svd&old,0.5
PheCode:741.4,joint effusions,0.9511374235153198,0.7602141499519348,0.2052613645792007,0.5647680759429932,sap&coder&svd&old,0.75
RXNORM:2393,chloroquine,0.9126895070075988,0.5783982872962952,0.097910888493061,0.5645868182182312,old,0.75
PheCode:772,symptoms of the muscles,0.9112040400505066,0.7096943855285645,0.0145894475281238,0.5624091625213623,old,0.3
PheCode:353,nerve root and plexus disorders,0.89207524061203,0.692188024520874,0.0272583458572626,0.562389075756073,old,0.1
PheCode:695.21,dermatitis herpetiformis,0.8842493295669556,0.6680355072021484,0.0681945756077766,0.5615182518959045,old,0.1
PheCode:741.3,difficulty in walking,0.8966288566589355,0.6278701424598694,0.0591710768640041,0.5614413619041443,old,0.5
PheCode:656.4,hemorrhage of fetus or newborn,0.853897213935852,0.5966652035713196,0.03942297026515,0.5600114464759827,old,0.0
RXNORM:60207,dorzolamide,0.904932975769043,0.5014839172363281,0.0045401295647025,0.3491204380989074,,0.0
LOINC:6288-5,Yellow Hornet (Dolichovespula arenaria) IgE,0.8348708152770996,0.6318171620368958,0.031205415725708,0.2363268285989761,,0.0
LOINC:65771-8,Peanut (Arachis hypogaea) native (nAra h) 3 IgE,0.7853783965110779,0.6377913355827332,0.0092246187850832,0.2291329801082611,,0.0
LOINC:LP36909-7,Ethyl glucuronide,0.8822108507156372,0.5787121653556824,0.0083482414484024,0.2804724276065826,,0.0
PheCode:750.21,congenital anomalies of intestine,0.8852622509002686,0.5483649373054504,0.0132132321596145,0.480473518371582,,0.0
LOINC:2093-3,Cholesterol,0.8391791582107544,0.5687170028686523,0.0546818934381008,0.2649957537651062,,0.1
LOINC:LP15959-7,Clotting time,0.9112082123756408,0.6400518417358398,0.019499147310853,0.2978975772857666,,0.1
RXNORM:1425099,trametinib,0.8588944673538208,0.5382683873176575,0.0014564989833161,0.2588182389736175,,0.0
LOINC:2064-4,Ceruloplasmin,0.7377701997756958,0.6190633177757263,0.0045057316310703,0.2372076511383056,,0.1
LOINC:LP286254-0,IgG clearance/Albumin clearance,0.920811414718628,0.6492440700531006,0.02962994761765,0.2128296047449112,,0.1
LOINC:6237-2,Salmon (Salmo salar) IgE,0.8316521644592285,0.6730488538742065,0.0126967085525393,0.2294393926858902,,0.0
LOINC:LP14597-6,Platelets,0.889694333076477,0.6253647208213806,0.0072860401123762,0.3001633882522583,,0.1
PheCode:599.5,frequency of urination and polyuria,0.8317673802375793,0.6882768273353577,0.070374347269535,0.3556733429431915,,0.1
LOINC:54143-3,Gardnerella vaginalis DNA,0.669602632522583,0.5977112650871277,0.0302415471524,0.2873592376708984,,0.0
LOINC:LP40013-2,Tissue Transglutaminase IgG,0.8927392363548279,0.6052767634391785,0.0322418846189975,0.2901945114135742,,0.1
CCS:109,procedures on the urethra,0.8633192777633667,0.5369975566864014,0.0033350682351738,0.2207520753145218,,0.0
CCS:12,other therapeutic endocrine procedures,0.8780160546302795,0.6008849143981934,0.0035249162465333,0.336226224899292,,0.1
PheCode:367.2,astigmatism,0.9181813597679138,0.7134354114532471,0.0784553587436676,0.4164269268512726,,0.0
LOINC:LP18888-5,Alpha hydroxyalprazolam,0.8950579166412354,0.5348602533340454,0.0031474800780415,0.3586826622486114,,0.0
LOINC:LP21311-3,Indinavir,0.8986696004867554,0.5731625556945801,0.0171132907271385,0.1794740706682205,,0.0
RXNORM:1111,arsenic,0.9007247686386108,0.6034157872200012,-0.0088367229327559,0.2463713139295578,,0.0
LOINC:33980-4,Voltage-gated calcium channel P/Q type binding Ab,0.7035146355628967,0.6526557207107544,0.0167339835315942,0.1792356669902801,,0.1
LOINC:3312-6,ALPRAZolam,0.8438351154327393,0.6165012717247009,-0.0054508340544998,0.3899679780006408,,0.0
PheCode:433.8,late effects of cerebrovascular disease,0.8573818206787109,0.620071291923523,0.003114067018032,0.4439038336277008,,0.0
PheCode:290.12,dementia with cerebral degenerations,0.8868045806884766,0.6541466116905212,0.0037619357462972,0.4165906012058258,,0.0
CCS:215,other physical therapy and rehabilitation,0.9106265902519226,0.6589154005050659,0.041485246270895,0.3420213460922241,,0.5
RXNORM:84857,anastrozole,0.912620723247528,0.4776129126548767,0.0067686554975807,0.3595837950706482,,0.0
LOINC:7830-3,Coxiella burnetii phase 2 IgG,0.7413480281829834,0.6475217938423157,0.0383116565644741,0.221664547920227,,0.0
LOINC:LP15650-2,Hydroxyproline,0.9188586473464966,0.6379151344299316,0.0147016691043972,0.2102579176425933,,0.2
LOINC:32730-4,Beta 1 globulin,0.7257035374641418,0.5799202919006348,0.0256897136569023,0.2507269084453583,,0.1
LOINC:2666-6,Norepinephrine,0.8609306216239929,0.5792182683944702,0.0045628906227648,0.2934004068374634,,0.0
LOINC:LP228620-3,HFE gene mutations tested for,0.7368631362915039,0.6343497037887573,-0.0079806791618466,0.2327831089496612,,0.1
PheCode:795.8,abnormal tumor markers,0.9120559692382812,0.6974678039550781,0.0031153671443462,0.2713088095188141,,0.1
LOINC:30161-4,Citrulline/Creatinine,0.8459077477455139,0.6587644815444946,0.0073248608969151,0.1591201722621917,,0.7
